process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-8849157,36.0,107.0,21138.0,21.0,0.2517482517482518,0.631578947368421,0.9939911745376021,0.36,0.39636994931545616,0.21695571570408478
R-HSA-8850992,41.0,36.0,21216.0,9.0,0.5324675324675324,0.82,0.9978875222983757,0.6456692913385826,0.6598290793668602,0.43770188832742357
R-HSA-8852354,41.0,36.0,21215.0,10.0,0.5324675324675324,0.803921568627451,0.9978405783494507,0.640625,0.6532856574641283,0.42610607451889587
R-HSA-8853405,32.0,40.0,21189.0,41.0,0.4444444444444444,0.4383561643835616,0.9961975401370763,0.4413793103448276,0.43948220169497765,0.30387613787800455
R-HSA-8853419,32.0,40.0,21189.0,41.0,0.4444444444444444,0.4383561643835616,0.9961975401370763,0.4413793103448276,0.43948220169497765,0.30387613787800455
R-HSA-8854044,45.0,32.0,21216.0,9.0,0.5844155844155844,0.8333333333333334,0.9980752980940757,0.6870229007633588,0.6969792857516531,0.568290283987631
R-HSA-8854071,41.0,37.0,21215.0,9.0,0.5256410256410257,0.82,0.9978405783494507,0.640625,0.6555635072835809,0.42795143517810397
R-HSA-8865491,14.0,94.0,21147.0,47.0,0.12962962962962962,0.22950819672131148,0.9933809032015773,0.16568047337278105,0.16934654859904094,0.041961899458808266
R-HSA-8865498,14.0,94.0,21147.0,47.0,0.12962962962962962,0.22950819672131148,0.9933809032015773,0.16568047337278105,0.16934654859904094,0.041961899458808266
R-HSA-8865505,13.0,86.0,21154.0,49.0,0.13131313131313133,0.20967741935483872,0.9936625668951272,0.1614906832298137,0.16286961122648097,0.04187685773844016
R-HSA-8866553,41.0,36.0,21216.0,9.0,0.5324675324675324,0.82,0.9978875222983757,0.6456692913385826,0.6598290793668602,0.4406106836440044
R-HSA-8866858,41.0,36.0,21216.0,9.0,0.5324675324675324,0.82,0.9978875222983757,0.6456692913385826,0.6598290793668602,0.4406106836440044
R-HSA-8867754,8.0,7.0,21194.0,93.0,0.5333333333333333,0.07920792079207921,0.9953056051075017,0.13793103448275865,0.20426337404685904,0.10031795001492236
R-HSA-8867756,14.0,26.0,21186.0,76.0,0.35,0.15555555555555556,0.9952117172096516,0.21538461538461537,0.2312223981296183,0.11993637411053307
R-HSA-8868071,14.0,25.0,21186.0,77.0,0.358974358974359,0.15384615384615385,0.9952117172096516,0.21538461538461542,0.2329181575999307,0.11765012962126319
R-HSA-8868072,14.0,25.0,21186.0,77.0,0.358974358974359,0.15384615384615385,0.9952117172096516,0.21538461538461542,0.2329181575999307,0.11765012962126319
R-HSA-8868230,19.0,64.0,21127.0,92.0,0.2289156626506024,0.17117117117117117,0.9926767439677026,0.1958762886597938,0.1943279286293007,0.09686769177519379
R-HSA-8868236,20.0,62.0,21126.0,94.0,0.24390243902439024,0.17543859649122806,0.9926767439677026,0.2040816326530612,0.20325354960338043,0.10046290039417063
R-HSA-8868648,14.0,26.0,21159.0,103.0,0.35,0.11965811965811966,0.9939442305886771,0.17834394904458598,0.20218079884822268,0.10022186997592364
R-HSA-8868651,14.0,26.0,21159.0,103.0,0.35,0.11965811965811966,0.9939442305886771,0.17834394904458598,0.20218079884822268,0.10022186997592364
R-HSA-8868658,22.0,69.0,21113.0,98.0,0.24175824175824176,0.18333333333333332,0.9921603605295277,0.20853080568720378,0.20664662254497113,0.10554060826354318
R-HSA-8868659,14.0,27.0,21156.0,105.0,0.34146341463414637,0.11764705882352941,0.9938033987419022,0.17500000000000002,0.19789445533234856,0.10209034297616995
R-HSA-8868660,22.0,69.0,21113.0,98.0,0.24175824175824176,0.18333333333333332,0.9921603605295277,0.20853080568720378,0.20664662254497113,0.10554060826354318
R-HSA-8868661,14.0,26.0,21159.0,103.0,0.35,0.11965811965811966,0.9939442305886771,0.17834394904458598,0.20218079884822268,0.10022186997592364
R-HSA-8869438,15.0,39.0,21143.0,105.0,0.2777777777777778,0.125,0.9932400713548024,0.1724137931034483,0.1833089604356731,0.08863855021135375
R-HSA-8870466,7.0,35.0,21203.0,57.0,0.16666666666666666,0.109375,0.9956811566989016,0.1320754716981132,0.13291228616031764,0.04648862716441118
R-HSA-8870469,7.0,35.0,21203.0,57.0,0.16666666666666666,0.109375,0.9956811566989016,0.1320754716981132,0.13291228616031764,0.04648862716441118
R-HSA-8871193,14.0,31.0,21150.0,107.0,0.3111111111111111,0.11570247933884298,0.9935217350483523,0.16867469879518074,0.18699185849361333,0.08962536175371742
R-HSA-8871194,14.0,31.0,21150.0,107.0,0.3111111111111111,0.11570247933884298,0.9935217350483523,0.16867469879518074,0.18699185849361333,0.08962536175371742
R-HSA-8932355,41.0,37.0,21215.0,9.0,0.5256410256410257,0.82,0.9978405783494507,0.640625,0.6555635072835809,0.422634769055746
R-HSA-8935730,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8935731,11.0,33.0,21188.0,70.0,0.25,0.13580246913580246,0.9951647732607267,0.176,0.18198843675667428,0.07736122537916415
R-HSA-8935740,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8936481,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8936584,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8936599,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8936608,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8936616,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8936621,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8936628,10.0,29.0,21192.0,71.0,0.2564102564102564,0.12345679012345678,0.9953056051075017,0.16666666666666666,0.17577687237740533,0.07887477516489812
R-HSA-8936979,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8936989,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8936995,32.0,355.0,20866.0,49.0,0.082687338501292,0.3950617283950617,0.9810346446343067,0.13675213675213677,0.17434731279239682,0.07727951844161784
R-HSA-8937016,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8937022,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8937037,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8937050,26.0,247.0,20979.0,50.0,0.09523809523809523,0.34210526315789475,0.9860576471692799,0.14899713467048709,0.17517834984575442,0.06707396325674425
R-HSA-8937097,11.0,34.0,21181.0,76.0,0.24444444444444444,0.12643678160919541,0.9948361656182518,0.16666666666666669,0.17340326948006565,0.06922154283408403
R-HSA-8937113,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8937118,16.0,123.0,21115.0,48.0,0.11510791366906475,0.25,0.9919725847338278,0.15763546798029557,0.1660013213154328,0.04959831566466496
R-HSA-8940388,42.0,8994.0,12242.0,24.0,0.004648074369189907,0.6363636363636364,0.5766594685944981,0.00922874093605801,0.023934093483061844,0.0043208110994125155
R-HSA-8942224,43.0,123.0,21111.0,25.0,0.25903614457831325,0.6323529411764706,0.9930522955591025,0.36752136752136755,0.40194610375990786,0.27183890572076136
R-HSA-8952039,4.0,1.0,21246.0,51.0,0.8,0.07272727272727272,0.9975589146559009,0.13333333333333333,0.2407698450017378,0.08986570824733744
R-HSA-8952044,4.0,1.0,21246.0,51.0,0.8,0.07272727272727272,0.9975589146559009,0.13333333333333333,0.2407698450017378,0.08986570824733744
R-HSA-8952289,54.0,2851.0,18343.0,54.0,0.01858864027538726,0.5,0.8636278283729227,0.03584467308330567,0.07563735490829425,0.016999344793409657
R-HSA-8952618,22.0,151.0,21086.0,43.0,0.12716763005780346,0.3384615384615385,0.9908928739085532,0.18487394957983191,0.2036242162964327,0.09797313976171673
R-HSA-8952620,22.0,151.0,21086.0,43.0,0.12716763005780346,0.3384615384615385,0.9908928739085532,0.18487394957983191,0.2036242162964327,0.09797313976171673
R-HSA-8955241,4.0,2.0,21185.0,111.0,0.6666666666666666,0.034782608695652174,0.9946953337714769,0.06611570247933884,0.1514749834797625,0.058507857020048064
R-HSA-8955289,4.0,2.0,21174.0,122.0,0.6666666666666666,0.031746031746031744,0.9941789503333021,0.06060606060606061,0.14463655132965,0.05584833233262689
R-HSA-8956040,8.0,4.0,21158.0,132.0,0.6666666666666666,0.05714285714285714,0.9936156229462022,0.10526315789473684,0.19394872236864702,0.09938131348787213
R-HSA-8956200,17.0,120.0,21123.0,42.0,0.12408759124087591,0.288135593220339,0.9923950802741527,0.17346938775510204,0.18572162503144166,0.09633100260702399
R-HSA-8957265,41.0,36.0,21216.0,9.0,0.5324675324675324,0.82,0.9978875222983757,0.6456692913385826,0.6598290793668602,0.4253833243762356
R-HSA-9008110,40.0,35.0,21215.0,12.0,0.5333333333333333,0.7692307692307693,0.9977936344005258,0.6299212598425197,0.6394873338725254,0.4060359359247317
R-HSA-9008475,43.0,30.0,21220.0,9.0,0.589041095890411,0.8269230769230769,0.9981691859919256,0.6880000000000001,0.6970725312627409,0.6332834805691488
R-HSA-9009065,12.0,54.0,21186.0,50.0,0.18181818181818182,0.1935483870967742,0.9951178293118017,0.18750000000000003,0.18514492706421876,0.05181906529255348
R-HSA-9009362,41.0,36.0,21216.0,9.0,0.5324675324675324,0.82,0.9978875222983757,0.6456692913385826,0.6598290793668602,0.42248294676168974
R-HSA-9009371,8.0,14.0,21222.0,58.0,0.36363636363636365,0.12121212121212122,0.9966200356774012,0.18181818181818182,0.20858770414456126,0.09126865696711238
R-HSA-9009378,8.0,12.0,21223.0,59.0,0.4,0.11940298507462686,0.9966669796263262,0.1839080459770115,0.2172687238355091,0.09131885768564763
R-HSA-9011313,45.0,34.0,21213.0,10.0,0.569620253164557,0.8181818181818182,0.9979344662473008,0.6716417910447762,0.6817306291723318,0.5354122416040449
R-HSA-9011941,2.0,0.0,21252.0,48.0,1.0,0.04,0.9977466904516008,0.07692307692307693,0.1997745207851331,0.06249654067382142
R-HSA-9011949,12.0,84.0,21158.0,48.0,0.125,0.2,0.9938033987419022,0.15384615384615385,0.15511913192637772,0.04445944547358388
R-HSA-9011950,13.0,115.0,21125.0,49.0,0.1015625,0.20967741935483872,0.9923011923763027,0.1368421052631579,0.14238249364611258,0.042419787560618975
R-HSA-9011952,12.0,84.0,21158.0,48.0,0.125,0.2,0.9938033987419022,0.15384615384615385,0.15511913192637772,0.04445944547358388
R-HSA-9011966,12.0,84.0,21158.0,48.0,0.125,0.2,0.9938033987419022,0.15384615384615385,0.15511913192637772,0.04445944547358388
R-HSA-9011975,8.0,12.0,21221.0,61.0,0.4,0.11594202898550725,0.9965730917284762,0.1797752808988764,0.214056176971811,0.08935420475463982
R-HSA-9011981,2.0,0.0,21252.0,48.0,1.0,0.04,0.9977466904516008,0.07692307692307693,0.1997745207851331,0.06726073585292865
R-HSA-9011983,10.0,51.0,21191.0,50.0,0.16393442622950818,0.16666666666666666,0.9952586611585766,0.16528925619834708,0.16291759306279965,0.04895885463890862
R-HSA-9011984,4.0,9.0,21243.0,46.0,0.3076923076923077,0.08,0.9974180828091259,0.126984126984127,0.1559267006164178,0.03786327790467097
R-HSA-9011985,4.0,9.0,21243.0,46.0,0.3076923076923077,0.08,0.9974180828091259,0.126984126984127,0.1559267006164178,0.03786327790467097
R-HSA-9012000,13.0,115.0,21125.0,49.0,0.1015625,0.20967741935483872,0.9923011923763027,0.1368421052631579,0.14238249364611258,0.042419787560618975
R-HSA-9013143,30.0,280.0,20968.0,24.0,0.0967741935483871,0.5555555555555556,0.985729039526805,0.16483516483516483,0.2277456517681352,0.060776638902408045
R-HSA-9013144,27.0,154.0,21097.0,24.0,0.14917127071823205,0.5294117647058824,0.9916439770913529,0.23275862068965514,0.2780264057489827,0.09236992758547571
R-HSA-9013145,15.0,93.0,21128.0,66.0,0.1388888888888889,0.18518518518518517,0.9925359121209276,0.15873015873015875,0.1566794658715572,0.06413414194678774
R-HSA-9013157,1.0,0.0,21237.0,64.0,1.0,0.015384615384615385,0.996995587268801,0.030303030303030307,0.12384825990039845,0.031790150076861666
R-HSA-9014610,62.0,45.0,21154.0,41.0,0.5794392523364486,0.6019417475728155,0.9959628203924514,0.5904761904761904,0.5885561785904,0.4772927676024344
R-HSA-9014652,62.0,45.0,21154.0,41.0,0.5794392523364486,0.6019417475728155,0.9959628203924514,0.5904761904761904,0.5885561785904,0.4772927676024344
R-HSA-9018808,5.0,20.0,21225.0,52.0,0.2,0.08771929824561403,0.9966200356774012,0.12195121951219512,0.13093318485092692,0.04045363593759262
R-HSA-912408,11.0,69.0,21167.0,55.0,0.1375,0.16666666666666666,0.9941789503333021,0.1506849315068493,0.1484802371759963,0.04723516730928301
R-HSA-927789,63.0,53.0,21154.0,32.0,0.5431034482758621,0.6631578947368421,0.9960097643413764,0.5971563981042655,0.5981706689936469,0.5029578178715934
R-HSA-927813,64.0,54.0,21133.0,51.0,0.5423728813559322,0.5565217391304348,0.9950708853628767,0.5493562231759657,0.5469243624333208,0.4185346018392452
R-HSA-927832,72.0,76.0,21119.0,35.0,0.4864864864864865,0.6728971962616822,0.9947892216693268,0.5647058823529412,0.5696521526704701,0.46531838823291327
R-HSA-927836,62.0,47.0,21145.0,48.0,0.5688073394495413,0.5636363636363636,0.9955403248521265,0.5662100456621004,0.5639746741234173,0.44737190379878133
R-HSA-927889,72.0,76.0,21119.0,35.0,0.4864864864864865,0.6728971962616822,0.9947892216693268,0.5647058823529412,0.5696521526704701,0.46531838823291327
R-HSA-9604829,12.0,80.0,21163.0,47.0,0.13043478260869565,0.2033898305084746,0.9940381184865271,0.15894039735099338,0.15998607500735657,0.04274833876717482
R-HSA-9604831,12.0,80.0,21163.0,47.0,0.13043478260869565,0.2033898305084746,0.9940381184865271,0.15894039735099338,0.15998607500735657,0.04274833876717482
R-HSA-9604834,12.0,80.0,21163.0,47.0,0.13043478260869565,0.2033898305084746,0.9940381184865271,0.15894039735099338,0.15998607500735657,0.04274833876717482
R-HSA-9614367,29.0,306.0,20943.0,24.0,0.08656716417910448,0.5471698113207547,0.9845084968547554,0.14948453608247422,0.21333184416738063,0.06658351879199353
R-HSA-9614810,7.0,22.0,21211.0,62.0,0.2413793103448276,0.10144927536231885,0.9960567082903014,0.14285714285714285,0.15474173347397635,0.05027186235263963
R-HSA-9614811,6.0,30.0,21211.0,55.0,0.16666666666666666,0.09836065573770492,0.9960097643413764,0.12371134020618557,0.12612419516271126,0.039359634041892466
R-HSA-9614816,14.0,55.0,21171.0,62.0,0.2028985507246377,0.18421052631578946,0.994507557975777,0.19310344827586204,0.190578016523843,0.0662924696946608
R-HSA-9621073,22.0,376.0,20863.0,41.0,0.05527638190954774,0.3492063492063492,0.9804243732982818,0.09544468546637744,0.13294396406051937,0.04031393942316896
R-HSA-9623096,6.0,33.0,21206.0,57.0,0.15384615384615385,0.09523809523809523,0.9957750445967515,0.11764705882352941,0.1190035127029105,0.04018093155066822
R-HSA-9629195,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9629216,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9629372,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9629373,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9629483,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9629497,13.0,130.0,21121.0,38.0,0.09090909090909091,0.2549019607843137,0.9921134165806028,0.13402061855670103,0.1488958804284635,0.042759768153478324
R-HSA-9633005,63.0,50.0,21163.0,26.0,0.5575221238938053,0.7078651685393258,0.9964322598817013,0.6237623762376237,0.6264748138201134,0.5389761272501147
R-HSA-9633008,64.0,49.0,21161.0,28.0,0.5663716814159292,0.6956521739130435,0.9963853159327762,0.624390243902439,0.625917751751148,0.5423924836502014
R-HSA-9633742,63.0,50.0,21163.0,26.0,0.5575221238938053,0.7078651685393258,0.9964322598817013,0.6237623762376237,0.6264748138201134,0.5389761272501147
R-HSA-9634669,63.0,49.0,21164.0,26.0,0.5625,0.7078651685393258,0.9964792038306263,0.626865671641791,0.6292925584747796,0.5352193790663567
R-HSA-9640195,11.0,39.0,21213.0,39.0,0.22,0.22,0.9963383719838513,0.22,0.21816487859966122,0.08635777357198794
R-HSA-9648114,45.0,842.0,20346.0,69.0,0.05073280721533258,0.39473684210526316,0.95723406252934,0.0899100899100899,0.12965403514214413,0.04588456718040934
R-HSA-9660824,6.0,14.0,21179.0,103.0,0.3,0.05504587155963303,0.994507557975777,0.0930232558139535,0.1266979500955334,0.050074589118207516
R-HSA-9670101,1.0,0.0,21250.0,51.0,1.0,0.019230769230769232,0.9976058586048259,0.03773584905660378,0.1385089379377248,0.035429133972320864
R-HSA-9670114,16.0,181.0,21067.0,38.0,0.08121827411167512,0.2962962962962963,0.9897192751854286,0.12749003984063745,0.15117761072754224,0.042427366103026505
R-HSA-9670149,8.0,77.0,21160.0,57.0,0.09411764705882353,0.12307692307692308,0.9937095108440522,0.10666666666666666,0.1045062439186137,0.030013251905518314
R-HSA-9698928,6.0,30.0,21211.0,55.0,0.16666666666666666,0.09836065573770492,0.9960097643413764,0.12371134020618557,0.12612419516271126,0.039359634041892466
R-HSA-9710490,14.0,49.0,21187.0,52.0,0.2222222222222222,0.21212121212121213,0.9952586611585766,0.21705426356589147,0.21473611334854445,0.0715563904155835
R-HSA-977224,13.0,120.0,21125.0,44.0,0.09774436090225563,0.22807017543859648,0.9923011923763027,0.13684210526315788,0.1458703854081984,0.03787246007750316
R-HSA-983140,82.0,1108.0,19941.0,171.0,0.06890756302521009,0.3241106719367589,0.939958689324946,0.11365211365211367,0.12805580573068479,0.06650200245645967
R-HSA-983147,135.0,4081.0,17006.0,80.0,0.03202087286527514,0.627906976744186,0.8046662285231434,0.06093432633716994,0.10897361692522795,0.04306280440844822
R-HSA-983156,82.0,1108.0,19941.0,171.0,0.06890756302521009,0.3241106719367589,0.939958689324946,0.11365211365211367,0.12805580573068479,0.06650200245645967
R-HSA-983157,82.0,1108.0,19941.0,171.0,0.06890756302521009,0.3241106719367589,0.939958689324946,0.11365211365211367,0.12805580573068479,0.06650200245645967
R-HSA-983259,44.0,5464.0,15779.0,15.0,0.007988380537400145,0.7457627118644068,0.742794103840015,0.015807436680438297,0.058640632344570634,0.008784432469411609
R-HSA-983266,44.0,5464.0,15779.0,15.0,0.007988380537400145,0.7457627118644068,0.742794103840015,0.015807436680438297,0.058640632344570634,0.008784432469411609
