process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-6791227,51.0,47.0,21204.0,0.0,0.5204081632653061,1.0,0.9977936344005258,0.6845637583892618,0.7205950298331651,0.35797271777452233
R-HSA-6791228,54.0,53.0,21195.0,0.0,0.5046728971962616,1.0,0.9975119707069758,0.6708074534161491,0.7095167828452411,0.34986336153258446
R-HSA-6797712,54.0,26.0,21222.0,0.0,0.675,1.0,0.9987794573279505,0.8059701492537313,0.8210810190898572,0.7719440155719575
R-HSA-6798739,55.0,78.0,21169.0,0.0,0.41353383458646614,1.0,0.9963383719838513,0.5851063829787234,0.6418844972692208,0.2729182956939749
R-HSA-6798743,73.0,135.0,21094.0,0.0,0.35096153846153844,1.0,0.9936625668951272,0.5195729537366548,0.5905333986032258,0.21389953029866438
R-HSA-6798745,55.0,99.0,21148.0,0.0,0.35714285714285715,1.0,0.9953525490564267,0.5263157894736842,0.596220392694519,0.2203311022996235
R-HSA-6798747,70.0,100.0,21132.0,0.0,0.4117647058823529,1.0,0.9953056051075017,0.5833333333333334,0.6401760280330812,0.25452739424848525
R-HSA-6798748,103.0,213.0,20986.0,0.0,0.3259493670886076,1.0,0.9900009388789786,0.4916467780429595,0.5680443151421841,0.22406433250068483
R-HSA-6798749,61.0,102.0,21139.0,0.0,0.37423312883435583,1.0,0.9952117172096516,0.5446428571428571,0.6102753875912568,0.23117231696052115
R-HSA-6798751,89.0,182.0,21031.0,0.0,0.3284132841328413,1.0,0.991456201295653,0.4944444444444444,0.5706098622412631,0.19827388963340928
R-HSA-6799179,56.0,13.0,21233.0,0.0,0.8115942028985508,1.0,0.9993897286639752,0.896,0.9006095739733266,0.7654518007372264
R-HSA-6799196,56.0,13.0,21233.0,0.0,0.8115942028985508,1.0,0.9993897286639752,0.896,0.9006095739733266,0.7654518007372264
R-HSA-6799350,89.0,155.0,21058.0,0.0,0.36475409836065575,1.0,0.9927236879166276,0.5345345345345346,0.6017382308542728,0.22209847849592895
R-HSA-6800426,60.0,99.0,21143.0,0.0,0.37735849056603776,1.0,0.9953525490564267,0.5479452054794521,0.6128619598645849,0.24232348803545192
R-HSA-6800434,125.0,271.0,20906.0,0.0,0.31565656565656564,1.0,0.9872781898413294,0.47984644913627633,0.5582267813582674,0.2130804424223033
R-HSA-6802932,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.40260491155289524
R-HSA-6802933,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.40260491155289524
R-HSA-6802934,59.0,70.0,21173.0,0.0,0.4573643410852713,1.0,0.9967139235752511,0.6276595744680851,0.6751720022919546,0.4275869722075124
R-HSA-6802935,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.40260491155289524
R-HSA-6805546,39.0,7.0,21241.0,15.0,0.8478260869565217,0.7222222222222222,0.9989672331236503,0.78,0.7820039020803274,0.793436913555928
R-HSA-6805573,39.0,7.0,21241.0,15.0,0.8478260869565217,0.7222222222222222,0.9989672331236503,0.78,0.7820039020803274,0.793436913555928
R-HSA-6806610,39.0,7.0,21241.0,15.0,0.8478260869565217,0.7222222222222222,0.9989672331236503,0.78,0.7820039020803274,0.793436913555928
R-HSA-6806613,39.0,7.0,21241.0,15.0,0.8478260869565217,0.7222222222222222,0.9989672331236503,0.78,0.7820039020803274,0.793436913555928
R-HSA-6806629,39.0,7.0,21241.0,15.0,0.8478260869565217,0.7222222222222222,0.9989672331236503,0.78,0.7820039020803274,0.793436913555928
R-HSA-6809003,73.0,150.0,21079.0,0.0,0.3273542600896861,1.0,0.9929584076612524,0.4932432432432432,0.5701238798071602,0.3300588090159303
R-HSA-6809006,85.0,204.0,21013.0,0.0,0.29411764705882354,1.0,0.9904234344193034,0.45454545454545453,0.5397126328446311,0.31682416004028247
R-HSA-6809010,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.4150472887616595
R-HSA-6809011,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.4150472887616595
R-HSA-6809393,67.0,73.0,21162.0,0.0,0.4785714285714286,1.0,0.9965730917284762,0.6473429951690821,0.6905984604992373,0.5833778200853297
R-HSA-6809663,136.0,322.0,20844.0,0.0,0.29694323144104806,1.0,0.9848840484461553,0.45791245791245794,0.5407640992383805,0.29788482755071216
R-HSA-6810139,72.0,83.0,21147.0,0.0,0.4645161290322581,1.0,0.9961036522392264,0.6343612334801763,0.6802206071954712,0.3415395460655545
R-HSA-6810158,72.0,83.0,21147.0,0.0,0.4645161290322581,1.0,0.9961036522392264,0.6343612334801763,0.6802206071954712,0.3415395460655545
R-HSA-6810159,72.0,83.0,21147.0,0.0,0.4645161290322581,1.0,0.9961036522392264,0.6343612334801763,0.6802206071954712,0.3415395460655545
R-HSA-6810161,73.0,81.0,21148.0,0.0,0.474025974025974,1.0,0.9961975401370763,0.6431718061674009,0.6871806976072851,0.3538302208139399
R-HSA-6810357,68.0,73.0,21161.0,0.0,0.48226950354609927,1.0,0.9965730917284762,0.6507177033492823,0.6932615073632399,0.5602485445089227
R-HSA-6810937,86.0,97.0,21119.0,0.0,0.46994535519125685,1.0,0.9954464369542766,0.6394052044609665,0.6839566909562995,0.4548226090748221
R-HSA-6811423,87.0,224.0,20991.0,0.0,0.2797427652733119,1.0,0.9894845554408037,0.43718592964824116,0.5261074819169269,0.21890954946954783
R-HSA-6811426,81.0,201.0,21020.0,0.0,0.2872340425531915,1.0,0.9905642662660783,0.44628099173553726,0.5333980067473088,0.21707473383004014
R-HSA-6811539,86.0,97.0,21119.0,0.0,0.46994535519125685,1.0,0.9954464369542766,0.6394052044609665,0.6839566909562995,0.4548226090748221
R-HSA-6814298,106.0,158.0,21038.0,0.0,0.4015151515151515,1.0,0.9925828560698526,0.572972972972973,0.6312861178244217,0.37790411881980124
R-HSA-6814387,107.0,161.0,21034.0,0.0,0.39925373134328357,1.0,0.9924420242230776,0.5706666666666667,0.6294608388396206,0.37179310860671666
R-HSA-6814549,63.0,53.0,21181.0,5.0,0.5431034482758621,0.9264705882352942,0.997277250962351,0.6847826086956522,0.708234229677975,0.5595884065499123
R-HSA-6814554,63.0,58.0,21178.0,3.0,0.5206611570247934,0.9545454545454546,0.997136419115576,0.6737967914438503,0.7038734926974005,0.5564093528098771
R-HSA-6814555,68.0,67.0,21163.0,4.0,0.5037037037037037,0.9444444444444444,0.9966669796263262,0.6570048309178743,0.6884421848120367,0.5211464393519774
R-HSA-6814559,63.0,58.0,21178.0,3.0,0.5206611570247934,0.9545454545454546,0.997136419115576,0.6737967914438503,0.7038734926974005,0.5564093528098771
R-HSA-6814734,87.0,95.0,21120.0,0.0,0.47802197802197804,1.0,0.9955403248521265,0.6468401486988847,0.6898415854051123,0.45361651371304956
R-HSA-6814764,105.0,157.0,21040.0,0.0,0.40076335877862596,1.0,0.9926298000187775,0.5722070844686649,0.6307099344421969,0.3812741617363071
R-HSA-6814885,68.0,68.0,21164.0,2.0,0.5,0.9714285714285714,0.9967139235752511,0.6601941747572815,0.6957164943292279,0.537081610157074
R-HSA-68825,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.4582604955919553
R-HSA-68948,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.45938188831060206
R-HSA-69016,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.45791256282296994
R-HSA-69600,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.4550141850301144
R-HSA-69891,56.0,60.0,21186.0,0.0,0.4827586206896552,1.0,0.997183363064501,0.6511627906976745,0.6938265495761085,0.4106676045469896
R-HSA-72107,71.0,86.0,21145.0,0.0,0.45222929936305734,1.0,0.9959628203924514,0.6228070175438596,0.6711165792241404,0.427782443677436
R-HSA-72124,110.0,101.0,21091.0,0.0,0.5213270142180095,1.0,0.9952586611585766,0.6853582554517135,0.720307153955616,0.4775732257955254
R-HSA-72127,146.0,150.0,21006.0,0.0,0.49324324324324326,1.0,0.9929584076612524,0.6606334841628959,0.6998185881518967,0.5096068445697102
R-HSA-72130,167.0,198.0,20937.0,0.0,0.4575342465753425,1.0,0.9907050981128532,0.6278195488721805,0.6732368879441769,0.4869968992478915
R-HSA-72139,149.0,190.0,20963.0,0.0,0.43952802359882004,1.0,0.9910806497042531,0.6106557377049181,0.6599849277735766,0.46435424560822613
R-HSA-72143,152.0,208.0,20942.0,0.0,0.4222222222222222,1.0,0.9902356586236034,0.59375,0.6465832284321404,0.45440698612858627
R-HSA-72160,160.0,219.0,20923.0,0.0,0.42216358839050133,1.0,0.9897192751854286,0.5936920222634509,0.6463672292274188,0.4538933869231815
R-HSA-72180,57.0,62.0,21183.0,0.0,0.4789915966386555,1.0,0.997089475166651,0.6477272727272727,0.6910815721084699,0.5610866812025579
R-HSA-72619,58.0,33.0,21211.0,0.0,0.6373626373626373,1.0,0.9984508496854756,0.7785234899328859,0.797729635359387,0.6165837709852778
R-HSA-72621,57.0,35.0,21210.0,0.0,0.6195652173913043,1.0,0.9983569617876256,0.7651006711409396,0.7864760116293561,0.5795166300002134
R-HSA-72671,88.0,56.0,21158.0,0.0,0.6111111111111112,1.0,0.9973711388602009,0.7586206896551725,0.7807034780634454,0.6189757196741106
R-HSA-72672,88.0,56.0,21158.0,0.0,0.6111111111111112,1.0,0.9973711388602009,0.7586206896551725,0.7807034780634454,0.6189757196741106
R-HSA-72673,88.0,57.0,21157.0,0.0,0.6068965517241379,1.0,0.9973241949112759,0.7553648068669528,0.777988353653968,0.6008203419304459
R-HSA-72691,50.0,28.0,21223.0,1.0,0.6410256410256411,0.9803921568627451,0.9986386254811754,0.7751937984496123,0.7921904912743594,0.5697422020310784
R-HSA-72697,58.0,33.0,21211.0,0.0,0.6373626373626373,1.0,0.9984508496854756,0.7785234899328859,0.797729635359387,0.6165837709852778
R-HSA-73718,60.0,71.0,21171.0,0.0,0.4580152671755725,1.0,0.9966669796263262,0.6282722513089005,0.6756362786352575,0.3099854120133463
R-HSA-744886,109.0,185.0,21008.0,0.0,0.3707482993197279,1.0,0.991315369448878,0.5409429280397022,0.6062276199175451,0.4047724312988572
R-HSA-744887,109.0,185.0,21008.0,0.0,0.3707482993197279,1.0,0.991315369448878,0.5409429280397022,0.6062276199175451,0.4047724312988572
R-HSA-749448,147.0,227.0,20928.0,0.0,0.393048128342246,1.0,0.9893437235940288,0.564299424184261,0.6235628233433624,0.33036653594799553
R-HSA-749452,147.0,227.0,20928.0,0.0,0.393048128342246,1.0,0.9893437235940288,0.564299424184261,0.6235628233433624,0.33036653594799553
R-HSA-749454,210.0,350.0,20742.0,0.0,0.375,1.0,0.9835696178762557,0.5454545454545454,0.6072703364408275,0.4015978559640728
R-HSA-749456,210.0,350.0,20742.0,0.0,0.375,1.0,0.9835696178762557,0.5454545454545454,0.6072703364408275,0.4015978559640728
R-HSA-74986,88.0,131.0,21083.0,0.0,0.4018264840182648,1.0,0.9938503426908272,0.5732899022801303,0.631937606284731,0.3467598457126968
R-HSA-75079,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.4926769023217104
R-HSA-75081,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.4926769023217104
R-HSA-75082,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.4926769023217104
R-HSA-75083,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.4926769023217104
R-HSA-75096,71.0,58.0,21173.0,0.0,0.5503875968992248,1.0,0.997277250962351,0.71,0.7408670718427147,0.6327998866242541
R-HSA-75825,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.4553885299834068
R-HSA-8849157,57.0,62.0,21183.0,0.0,0.4789915966386555,1.0,0.997089475166651,0.6477272727272727,0.6910815721084699,0.5610866812025579
R-HSA-8850992,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.45645884631373795
R-HSA-8852354,51.0,33.0,21218.0,0.0,0.6071428571428571,1.0,0.9984508496854756,0.7555555555555554,0.7785884948852378,0.46026836989039316
R-HSA-8853405,73.0,38.0,21191.0,0.0,0.6576576576576577,1.0,0.9982161299408506,0.7934782608695653,0.8102348102015375,0.6909457245664681
R-HSA-8853419,73.0,38.0,21191.0,0.0,0.6576576576576577,1.0,0.9982161299408506,0.7934782608695653,0.8102348102015375,0.6909457245664681
R-HSA-8854044,54.0,28.0,21220.0,0.0,0.6585365853658537,1.0,0.9986855694301005,0.7941176470588235,0.8109678075581548,0.5298305883860467
R-HSA-8854071,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.46063488532173585
R-HSA-8865491,61.0,69.0,21172.0,0.0,0.46923076923076923,1.0,0.9967608675241761,0.6387434554973821,0.6838907103843453,0.31511782942820427
R-HSA-8865498,61.0,69.0,21172.0,0.0,0.46923076923076923,1.0,0.9967608675241761,0.6387434554973821,0.6838907103843453,0.31511782942820427
R-HSA-8865505,62.0,70.0,21170.0,0.0,0.4696969696969697,1.0,0.9967139235752511,0.6391752577319588,0.6842141508080298,0.3139291853711534
R-HSA-8866553,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.464140515660945
R-HSA-8866858,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.464140515660945
R-HSA-8867754,101.0,188.0,21013.0,0.0,0.3494809688581315,1.0,0.9911745376021031,0.517948717948718,0.5885422195413248,0.41144404852037786
R-HSA-8867756,90.0,145.0,21067.0,0.0,0.3829787234042553,1.0,0.9931931274058774,0.5538461538461539,0.6167339582947033,0.47217542693753073
R-HSA-8868071,91.0,146.0,21065.0,0.0,0.38396624472573837,1.0,0.9931461834569524,0.5548780487804877,0.617513821884315,0.46586031856607957
R-HSA-8868072,91.0,146.0,21065.0,0.0,0.38396624472573837,1.0,0.9931461834569524,0.5548780487804877,0.617513821884315,0.46586031856607957
R-HSA-8868230,111.0,197.0,20994.0,0.0,0.36038961038961037,1.0,0.9907520420617782,0.5298329355608591,0.5975276433994229,0.4048512303589737
R-HSA-8868236,114.0,194.0,20994.0,0.0,0.37012987012987014,1.0,0.9908928739085532,0.5402843601895735,0.605591375733018,0.42085573654513586
R-HSA-8868648,117.0,205.0,20980.0,0.0,0.36335403726708076,1.0,0.9903764904703783,0.5330296127562643,0.5998649718985907,0.41811980361112594
R-HSA-8868651,117.0,205.0,20980.0,0.0,0.36335403726708076,1.0,0.9903764904703783,0.5330296127562643,0.5998649718985907,0.41811980361112594
R-HSA-8868658,120.0,209.0,20973.0,0.0,0.364741641337386,1.0,0.9901887146746784,0.5345211581291759,0.600951565164244,0.42745206395942564
R-HSA-8868659,119.0,209.0,20974.0,0.0,0.3628048780487805,1.0,0.9901887146746784,0.5324384787472035,0.5993540682803397,0.4232247496045235
R-HSA-8868660,120.0,209.0,20973.0,0.0,0.364741641337386,1.0,0.9901887146746784,0.5345211581291759,0.600951565164244,0.42745206395942564
R-HSA-8868661,117.0,205.0,20980.0,0.0,0.36335403726708076,1.0,0.9903764904703783,0.5330296127562643,0.5998649718985907,0.41811980361112594
R-HSA-8869438,120.0,215.0,20967.0,0.0,0.3582089552238806,1.0,0.9899070509811285,0.5274725274725275,0.5954604005881825,0.4041170089708017
R-HSA-8870466,64.0,69.0,21169.0,0.0,0.48120300751879697,1.0,0.9967608675241761,0.649746192893401,0.6925601996931063,0.4641937024197344
R-HSA-8870469,64.0,69.0,21169.0,0.0,0.48120300751879697,1.0,0.9967608675241761,0.649746192893401,0.6925601996931063,0.4641937024197344
R-HSA-8871193,121.0,221.0,20960.0,0.0,0.3538011695906433,1.0,0.9896253872875787,0.5226781857451404,0.5917006429339049,0.40424735290990627
R-HSA-8871194,121.0,221.0,20960.0,0.0,0.3538011695906433,1.0,0.9896253872875787,0.5226781857451404,0.5917006429339049,0.40424735290990627
R-HSA-8932355,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.4565732017620899
R-HSA-8935730,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8935731,81.0,95.0,21126.0,0.0,0.4602272727272727,1.0,0.9955403248521265,0.6303501945525292,0.6768803250169141,0.34605365387259873
R-HSA-8935740,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8936481,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8936584,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8936599,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8936608,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8936616,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8936621,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8936628,81.0,96.0,21125.0,0.0,0.4576271186440678,1.0,0.9954933809032016,0.627906976744186,0.6749495504049992,0.34657366303898585
R-HSA-8936979,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8936989,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8936995,81.0,95.0,21126.0,0.0,0.4602272727272727,1.0,0.9955403248521265,0.6303501945525292,0.6768803250169141,0.3474299738776219
R-HSA-8937016,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8937022,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8937037,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8937050,76.0,89.0,21137.0,0.0,0.46060606060606063,1.0,0.9958219885456765,0.6307053941908713,0.6772553084358908,0.34274415482645215
R-HSA-8937097,87.0,117.0,21098.0,0.0,0.4264705882352941,1.0,0.994507557975777,0.5979381443298969,0.6512439001751602,0.33477723676528454
R-HSA-8937113,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8937118,64.0,75.0,21163.0,0.0,0.460431654676259,1.0,0.9964792038306263,0.6305418719211823,0.677351964330185,0.32164874630489976
R-HSA-8940388,66.0,103.0,21133.0,0.0,0.3905325443786982,1.0,0.9951647732607267,0.5617021276595745,0.6234086639050059,0.2371490191713411
R-HSA-8942224,68.0,73.0,21161.0,0.0,0.48226950354609927,1.0,0.9965730917284762,0.6507177033492823,0.6932615073632399,0.5602485445089227
R-HSA-8952039,55.0,62.0,21185.0,0.0,0.4700854700854701,1.0,0.997089475166651,0.6395348837209301,0.6846267106527985,0.47128829387373944
R-HSA-8952044,55.0,62.0,21185.0,0.0,0.4700854700854701,1.0,0.997089475166651,0.6395348837209301,0.6846267106527985,0.47128829387373944
R-HSA-8952289,108.0,193.0,21001.0,0.0,0.3588039867109635,1.0,0.9909398178574782,0.5281173594132029,0.5962688921285044,0.2233080871309306
R-HSA-8952618,65.0,49.0,21188.0,0.0,0.5701754385964912,1.0,0.9976997465026758,0.7262569832402235,0.7542280002094656,0.5158626473009368
R-HSA-8952620,65.0,49.0,21188.0,0.0,0.5701754385964912,1.0,0.9976997465026758,0.7262569832402235,0.7542280002094656,0.5158626473009368
R-HSA-8955241,115.0,182.0,21005.0,0.0,0.3872053872053872,1.0,0.991456201295653,0.5582524271844661,0.6195798785126884,0.30900500256469887
R-HSA-8955289,126.0,230.0,20946.0,0.0,0.3539325842696629,1.0,0.9892028917472537,0.5228215767634855,0.5916826833022069,0.2968853486064042
R-HSA-8956040,140.0,239.0,20923.0,0.0,0.36939313984168864,1.0,0.9887803962069289,0.5394990366088632,0.6043354011216328,0.35912676228685053
R-HSA-8956200,59.0,31.0,21212.0,0.0,0.6555555555555556,1.0,0.9985447375833255,0.7919463087248323,0.8090728647982589,0.5644894604774245
R-HSA-8957265,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.4586698095987825
R-HSA-9008110,52.0,34.0,21216.0,0.0,0.6046511627906976,1.0,0.9984039057365506,0.7536231884057971,0.7769708623431335,0.4612988529398958
R-HSA-9008475,52.0,28.0,21222.0,0.0,0.65,1.0,0.9986855694301005,0.787878787878788,0.8056944392334879,0.6765016338592813
R-HSA-9009065,62.0,69.0,21171.0,0.0,0.4732824427480916,1.0,0.9967608675241761,0.6424870466321243,0.6868369117098955,0.3224519270592985
R-HSA-9009362,50.0,32.0,21220.0,0.0,0.6097560975609756,1.0,0.9984977936344005,0.7575757575757575,0.7802806950237345,0.45824945365664843
R-HSA-9009371,66.0,78.0,21158.0,0.0,0.4583333333333333,1.0,0.9963383719838513,0.6285714285714286,0.6757587374853176,0.34437483150118975
R-HSA-9009378,67.0,79.0,21156.0,0.0,0.4589041095890411,1.0,0.9962914280349263,0.6291079812206573,0.6761633389640889,0.34422435165606957
R-HSA-9011313,55.0,30.0,21217.0,0.0,0.6470588235294118,1.0,0.9985916815322505,0.7857142857142858,0.8038315742352627,0.553782631909836
R-HSA-9011941,50.0,59.0,21193.0,0.0,0.45871559633027525,1.0,0.997230307013426,0.628930817610063,0.6763446649650082,0.33390040862130577
R-HSA-9011949,60.0,71.0,21171.0,0.0,0.4580152671755725,1.0,0.9966669796263262,0.6282722513089005,0.6756362786352575,0.31648625172970885
R-HSA-9011950,62.0,80.0,21160.0,0.0,0.43661971830985913,1.0,0.9962444840860013,0.607843137254902,0.6595264965085389,0.30245683025365466
R-HSA-9011952,60.0,71.0,21171.0,0.0,0.4580152671755725,1.0,0.9966669796263262,0.6282722513089005,0.6756362786352575,0.31648625172970885
R-HSA-9011966,60.0,71.0,21171.0,0.0,0.4580152671755725,1.0,0.9966669796263262,0.6282722513089005,0.6756362786352575,0.31648625172970885
R-HSA-9011975,69.0,78.0,21155.0,0.0,0.46938775510204084,1.0,0.9963383719838513,0.6388888888888888,0.6838592300199489,0.3538804451818105
R-HSA-9011981,50.0,60.0,21192.0,0.0,0.45454545454545453,1.0,0.997183363064501,0.625,0.6732474677760741,0.33571089310034286
R-HSA-9011983,60.0,70.0,21172.0,0.0,0.46153846153846156,1.0,0.9967139235752511,0.631578947368421,0.6782459192360659,0.3181645647000548
R-HSA-9011984,50.0,59.0,21193.0,0.0,0.45871559633027525,1.0,0.997230307013426,0.628930817610063,0.6763446649650082,0.31604313435731846
R-HSA-9011985,50.0,59.0,21193.0,0.0,0.45871559633027525,1.0,0.997230307013426,0.628930817610063,0.6763446649650082,0.31604313435731846
R-HSA-9012000,62.0,80.0,21160.0,0.0,0.43661971830985913,1.0,0.9962444840860013,0.607843137254902,0.6595264965085389,0.30245683025365466
R-HSA-9013143,54.0,25.0,21223.0,0.0,0.6835443037974683,1.0,0.9988264012768754,0.8120300751879699,0.8262808592328665,0.4888107426304272
R-HSA-9013144,51.0,15.0,21236.0,0.0,0.7727272727272727,1.0,0.9992958407661252,0.8717948717948718,0.8787387802123334,0.5716131119334528
R-HSA-9013145,81.0,74.0,21147.0,0.0,0.5225806451612903,1.0,0.9965261477795512,0.6864406779661018,0.7216358832645284,0.4164192864914909
R-HSA-9013157,65.0,73.0,21164.0,0.0,0.47101449275362317,1.0,0.9965730917284762,0.6403940886699507,0.6851243894003842,0.34182096429201625
R-HSA-9014610,103.0,72.0,21127.0,0.0,0.5885714285714285,1.0,0.9966200356774012,0.7410071942446043,0.7658801554063998,0.564275826481696
R-HSA-9014652,103.0,72.0,21127.0,0.0,0.5885714285714285,1.0,0.9966200356774012,0.7410071942446043,0.7658801554063998,0.564275826481696
R-HSA-9018808,57.0,65.0,21180.0,0.0,0.4672131147540984,1.0,0.9969486433198761,0.6368715083798883,0.6824834473759703,0.3780893513337287
R-HSA-912408,66.0,95.0,21141.0,0.0,0.40993788819875776,1.0,0.9955403248521265,0.5814977973568282,0.6388301937923336,0.3010225537864238
R-HSA-927789,95.0,67.0,21140.0,0.0,0.5864197530864198,1.0,0.9968547554220261,0.7392996108949417,0.7645698510374507,0.5637401427086867
R-HSA-927813,115.0,100.0,21087.0,0.0,0.5348837209302325,1.0,0.9953056051075017,0.6969696969696969,0.7296294514453711,0.5409197939678189
R-HSA-927832,107.0,79.0,21116.0,0.0,0.5752688172043011,1.0,0.9962914280349263,0.7303754266211605,0.7570499462346841,0.5592737493077607
R-HSA-927836,110.0,82.0,21110.0,0.0,0.5729166666666666,1.0,0.9961505961881514,0.728476821192053,0.7554467762175545,0.5515118319903378
R-HSA-927889,107.0,79.0,21116.0,0.0,0.5752688172043011,1.0,0.9962914280349263,0.7303754266211605,0.7570499462346841,0.5592737493077607
R-HSA-9604829,59.0,74.0,21169.0,0.0,0.44360902255639095,1.0,0.9965261477795512,0.6145833333333334,0.6648787185103243,0.3071048443352971
R-HSA-9604831,59.0,74.0,21169.0,0.0,0.44360902255639095,1.0,0.9965261477795512,0.6145833333333334,0.6648787185103243,0.3071048443352971
R-HSA-9604834,59.0,74.0,21169.0,0.0,0.44360902255639095,1.0,0.9965261477795512,0.6145833333333334,0.6648787185103243,0.3071048443352971
R-HSA-9614367,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.2642745594975828
R-HSA-9614810,69.0,82.0,21151.0,0.0,0.45695364238410596,1.0,0.9961505961881514,0.6272727272727273,0.6746769057443958,0.31890705719681905
R-HSA-9614811,61.0,76.0,21165.0,0.0,0.44525547445255476,1.0,0.9964322598817013,0.6161616161616161,0.666079842520146,0.2976165466432964
R-HSA-9614816,76.0,85.0,21141.0,0.0,0.4720496894409938,1.0,0.9960097643413764,0.6413502109704642,0.6856816722926783,0.3372491835216881
R-HSA-9621073,63.0,80.0,21159.0,0.0,0.4405594405594406,1.0,0.9962444840860013,0.6116504854368932,0.6624952866549474,0.294558596399578
R-HSA-9623096,63.0,80.0,21159.0,0.0,0.4405594405594406,1.0,0.9962444840860013,0.6116504854368932,0.6624952866549474,0.29661203972572936
R-HSA-9629195,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
