process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-380316,82.0,7510.0,13698.0,12.0,0.010800842992623814,0.8723404255319149,0.6468876161862736,0.02133749674733281,0.07171970198884567,0.009753587578732873
R-HSA-380455,59.0,5492.0,15738.0,13.0,0.010628715546748334,0.8194444444444444,0.7415735611679655,0.020985239196158634,0.07414363567036589,0.009038871167402707
R-HSA-380508,63.0,5680.0,15541.0,18.0,0.010969876371234547,0.7777777777777778,0.7325133790254437,0.021634615384615384,0.07075158257291457,0.009048035654715007
R-HSA-382096,40.0,4089.0,17162.0,11.0,0.009687575684185032,0.7843137254901961,0.8075298094075674,0.019138755980861243,0.07317741056731142,0.00733706135468293
R-HSA-419166,42.0,10164.0,11084.0,12.0,0.00411522633744856,0.7777777777777778,0.5222983757393672,0.008187134502923977,0.03013947473775103,0.004073579378607214
R-HSA-427336,2.0,1.0,21228.0,71.0,0.6666666666666666,0.0273972602739726,0.9966200356774012,0.05263157894736842,0.1346932260217702,0.029247585709219724
R-HSA-427337,1.0,0.0,21243.0,58.0,1.0,0.01694915254237288,0.997277250962351,0.03333333333333333,0.13001154597617304,0.022264686141738228
R-HSA-427383,1.0,0.0,21243.0,58.0,1.0,0.01694915254237288,0.997277250962351,0.03333333333333333,0.13001154597617304,0.02205437106781241
R-HSA-427514,1.0,0.0,21241.0,60.0,1.0,0.01639344262295082,0.997183363064501,0.03225806451612903,0.1278564276024077,0.020749742886688093
R-HSA-427527,1.0,0.0,21241.0,60.0,1.0,0.01639344262295082,0.997183363064501,0.03225806451612903,0.1278564276024077,0.020749742886688093
R-HSA-427528,1.0,0.0,21241.0,60.0,1.0,0.01639344262295082,0.997183363064501,0.03225806451612903,0.1278564276024077,0.020749742886688093
R-HSA-433672,1.0,0.0,21229.0,72.0,1.0,0.0136986301369863,0.9966200356774012,0.027027027027027025,0.11684317302353002,0.026873860194785954
R-HSA-4641256,47.0,3966.0,17284.0,5.0,0.01171193620732619,0.9038461538461539,0.8135855788188903,0.023124231242312422,0.09051248298580111,0.007955212903385994
R-HSA-4641260,45.0,3929.0,17322.0,6.0,0.01132360342224459,0.8823529411764706,0.8152755609801896,0.02236024844720497,0.08750051580728022,0.007656002589041939
R-HSA-481007,58.0,11363.0,9872.0,9.0,0.005078364416425882,0.8656716417910447,0.4661534128250868,0.0100974930362117,0.03711651911804713,0.006236274645219432
R-HSA-5227490,1.0,0.0,21229.0,72.0,1.0,0.0136986301369863,0.9966200356774012,0.027027027027027025,0.11684317302353002,0.026873860194785954
R-HSA-5250938,1.0,0.0,21215.0,86.0,1.0,0.011494252873563218,0.9959628203924514,0.022727272727272724,0.10699460889106392,0.012274798309941989
R-HSA-5333615,67.0,5683.0,15530.0,22.0,0.011652173913043478,0.7528089887640449,0.7321847713829688,0.022949135125877713,0.07045757036804323,0.007545550060717004
R-HSA-5334097,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.021225277932043093
R-HSA-5334099,1.0,0.0,21243.0,58.0,1.0,0.01694915254237288,0.997277250962351,0.03333333333333333,0.13001154597617304,0.02163433367464271
R-HSA-5334151,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.021101555607872392
R-HSA-5334152,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.020672521540942394
R-HSA-5334160,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.021101555607872392
R-HSA-5334164,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.021225277932043093
R-HSA-5334179,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.020672521540942394
R-HSA-5362448,44.0,3957.0,17293.0,8.0,0.010997250687328168,0.8461538461538461,0.8138672425124401,0.021712311867752285,0.08338099674980809,0.007190207021204518
R-HSA-5387392,44.0,3906.0,17346.0,6.0,0.011139240506329114,0.88,0.8163552718054643,0.022,0.08668601911755427,0.007402767294458671
R-HSA-5389839,2.0,7.0,21209.0,84.0,0.2222222222222222,0.023255813953488372,0.9957281006478265,0.042105263157894736,0.0707403499346813,0.013673590302522385
R-HSA-5389842,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.013958710960126144
R-HSA-5389848,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.013958710960126144
R-HSA-5389857,2.0,7.0,21211.0,82.0,0.2222222222222222,0.023809523809523808,0.9958219885456765,0.043010752688172046,0.07160496877373539,0.013949392401210339
R-HSA-5419261,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.01386328334837111
R-HSA-5419264,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.013827785697430194
R-HSA-5419271,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.013827785697430194
R-HSA-5419273,2.0,7.0,21209.0,84.0,0.2222222222222222,0.023255813953488372,0.9957281006478265,0.042105263157894736,0.0707403499346813,0.013781229787912835
R-HSA-5419277,2.0,7.0,21209.0,84.0,0.2222222222222222,0.023255813953488372,0.9957281006478265,0.042105263157894736,0.0707403499346813,0.013781229787912835
R-HSA-5419279,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.01386328334837111
R-HSA-5419281,2.0,7.0,21210.0,83.0,0.2222222222222222,0.023529411764705882,0.9957750445967515,0.0425531914893617,0.07116888520096146,0.013892497228228466
R-HSA-5578742,1.0,0.0,21230.0,71.0,1.0,0.013888888888888888,0.9966669796263262,0.0273972602739726,0.11765455692843177,0.011819500035497097
R-HSA-560473,47.0,8159.0,13091.0,5.0,0.005727516451377041,0.9038461538461539,0.6167496009764342,0.011382901428917413,0.05271815433050618,0.0047238588005090645
R-HSA-560517,48.0,8230.0,13020.0,4.0,0.005798502053636144,0.9230769230769231,0.6134635245516853,0.011524609843937574,0.054241914041798865,0.0047223523896599414
R-HSA-5607731,46.0,3919.0,17332.0,5.0,0.011601513240857503,0.9019607843137255,0.8157919444183644,0.022908366533864542,0.09009815768138348,0.0078052261263747294
R-HSA-5617431,1.0,0.0,21210.0,91.0,1.0,0.010869565217391304,0.9957281006478265,0.02150537634408602,0.10403427006951932,0.012569932919591223
R-HSA-5617445,1.0,0.0,21227.0,74.0,1.0,0.013333333333333334,0.9965261477795512,0.02631578947368421,0.11526930696969621,0.013013363833153801
R-HSA-5617452,1.0,0.0,21211.0,90.0,1.0,0.01098901098901099,0.9957750445967515,0.02173913043478261,0.10460679102255652,0.013449483391081037
R-HSA-5617454,1.0,0.0,21211.0,90.0,1.0,0.01098901098901099,0.9957750445967515,0.02173913043478261,0.10460679102255652,0.011662849197281569
R-HSA-5617462,1.0,0.0,21232.0,69.0,1.0,0.014285714285714285,0.9967608675241761,0.028169014084507043,0.1193291196325385,0.011986412428247705
R-HSA-5617471,1.0,0.0,21216.0,85.0,1.0,0.011627906976744186,0.9960097643413764,0.022988505747126436,0.1076174089517056,0.011506473693044148
R-HSA-5617483,1.0,0.0,21219.0,82.0,1.0,0.012048192771084338,0.9961505961881514,0.02380952380952381,0.10955278287026717,0.010722029132333381
R-HSA-5617484,1.0,0.0,21222.0,79.0,1.0,0.0125,0.9962914280349263,0.02469135802469136,0.11159588108056118,0.010875076401692253
R-HSA-5617486,1.0,0.0,21218.0,83.0,1.0,0.011904761904761904,0.9961036522392264,0.023529411764705882,0.10889616446307973,0.010676657444513732
R-HSA-5617492,1.0,0.0,21222.0,79.0,1.0,0.0125,0.9962914280349263,0.02469135802469136,0.11159588108056118,0.010875076401692253
R-HSA-5617641,1.0,0.0,21218.0,83.0,1.0,0.011904761904761904,0.9961036522392264,0.023529411764705882,0.10889616446307973,0.011173372806189482
R-HSA-5617642,1.0,0.0,21232.0,69.0,1.0,0.014285714285714285,0.9967608675241761,0.028169014084507043,0.1193291196325385,0.011986412428247705
R-HSA-5617650,1.0,0.0,21227.0,74.0,1.0,0.013333333333333334,0.9965261477795512,0.02631578947368421,0.11526930696969621,0.013013363833153801
R-HSA-5617661,1.0,0.0,21220.0,81.0,1.0,0.012195121951219513,0.9961975401370763,0.024096385542168676,0.11022136050927159,0.011841240952721358
R-HSA-5617672,1.0,0.0,21220.0,81.0,1.0,0.012195121951219513,0.9961975401370763,0.024096385542168676,0.11022136050927159,0.011841240952721358
R-HSA-5617676,1.0,0.0,21218.0,83.0,1.0,0.011904761904761904,0.9961036522392264,0.023529411764705882,0.10889616446307973,0.011173372806189482
R-HSA-5617816,77.0,6188.0,15019.0,18.0,0.012290502793296089,0.8105263157894737,0.7086658529715519,0.02421383647798742,0.07585890380703332,0.010150328492734645
R-HSA-5617859,1.0,0.0,21212.0,89.0,1.0,0.011111111111111112,0.9958219885456765,0.02197802197802198,0.10518881395979286,0.01216495698227083
R-HSA-5617862,1.0,0.0,21220.0,81.0,1.0,0.012195121951219513,0.9961975401370763,0.024096385542168676,0.11022136050927159,0.013536430981790285
R-HSA-5617866,1.0,0.0,21223.0,78.0,1.0,0.012658227848101266,0.9963383719838513,0.024999999999999998,0.1123026088318377,0.010616355077662584
R-HSA-5617867,1.0,0.0,21218.0,83.0,1.0,0.011904761904761904,0.9961036522392264,0.023529411764705882,0.10889616446307973,0.011196773026403335
R-HSA-5617874,1.0,0.0,21215.0,86.0,1.0,0.011494252873563218,0.9959628203924514,0.022727272727272724,0.10699460889106392,0.01241192758000701
R-HSA-5617877,1.0,0.0,21226.0,75.0,1.0,0.013157894736842105,0.9964792038306263,0.025974025974025976,0.11450574787588472,0.012489718644012611
R-HSA-5617887,1.0,0.0,21218.0,83.0,1.0,0.011904761904761904,0.9961036522392264,0.023529411764705882,0.10889616446307973,0.011737746928249719
R-HSA-5617896,1.0,0.0,21208.0,93.0,1.0,0.010638297872340425,0.9956342127499765,0.021052631578947368,0.10291671947130211,0.013260770311698445
R-HSA-5621002,1.0,0.0,21219.0,82.0,1.0,0.012048192771084338,0.9961505961881514,0.02380952380952381,0.10955278287026717,0.01041134307473237
R-HSA-5621010,1.0,0.0,21220.0,81.0,1.0,0.012195121951219513,0.9961975401370763,0.024096385542168676,0.11022136050927159,0.010417948795058462
R-HSA-5624949,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5624952,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5625416,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5625421,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5625424,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5625426,44.0,11040.0,10210.0,8.0,0.003969686033922772,0.8461538461538461,0.4813632522767815,0.007902298850574713,0.03226254341380554,0.0038960887209155397
R-HSA-5625774,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.022050928786901205
R-HSA-5625784,1.0,0.0,21242.0,59.0,1.0,0.016666666666666666,0.997230307013426,0.03278688524590164,0.1289205295900667,0.022050928786901205
R-HSA-5625796,1.0,0.0,21241.0,60.0,1.0,0.01639344262295082,0.997183363064501,0.03225806451612903,0.1278564276024077,0.021698576696765986
R-HSA-5625797,1.0,0.0,21241.0,60.0,1.0,0.01639344262295082,0.997183363064501,0.03225806451612903,0.1278564276024077,0.021698576696765986
R-HSA-5625848,4.0,9.0,21232.0,57.0,0.3076923076923077,0.06557377049180328,0.9969016993709511,0.10810810810810811,0.14096715038958954,0.028305282165561853
R-HSA-5625849,4.0,9.0,21232.0,57.0,0.3076923076923077,0.06557377049180328,0.9969016993709511,0.10810810810810811,0.14096715038958954,0.028305282165561853
R-HSA-5625870,4.0,9.0,21232.0,57.0,0.3076923076923077,0.06557377049180328,0.9969016993709511,0.10810810810810811,0.14096715038958954,0.028305282165561853
R-HSA-5625883,1.0,0.0,21240.0,61.0,1.0,0.016129032258064516,0.997136419115576,0.031746031746031744,0.12681815052000261,0.021321184494481036
R-HSA-5626220,59.0,5492.0,15736.0,15.0,0.010628715546748334,0.7972972972972973,0.7414796732701154,0.02097777777777778,0.0721909689732639,0.00924985421215673
R-HSA-5626223,63.0,5499.0,15724.0,16.0,0.011326860841423949,0.7974683544303798,0.7411041216787156,0.022336465165750753,0.07450304318227623,0.009631440133239966
R-HSA-5626227,72.0,7099.0,14122.0,9.0,0.010040440663784688,0.8888888888888888,0.6663224110412168,0.019856591285162713,0.07220086406746562,0.009070746641434124
R-HSA-5626228,62.0,5441.0,15781.0,18.0,0.01126658186443758,0.775,0.7437329828185147,0.022210281210818555,0.07247175257050323,0.009181370651477207
R-HSA-5626681,74.0,6160.0,15049.0,19.0,0.011870388193776067,0.7956989247311828,0.7099333395925265,0.023391812865497075,0.07321532707844808,0.009891833729992347
R-HSA-5626699,72.0,7099.0,14122.0,9.0,0.010040440663784688,0.8888888888888888,0.6663224110412168,0.019856591285162713,0.07220086406746562,0.009070746641434124
R-HSA-5635854,48.0,3950.0,17300.0,4.0,0.01200600300150075,0.9230769230769231,0.814383625950615,0.023703703703703703,0.09316839599001617,0.0085440666315725
R-HSA-5635868,47.0,3957.0,17293.0,5.0,0.011738261738261738,0.9038461538461539,0.8140080743592151,0.023175542406311637,0.09064407056421975,0.007904265447546077
R-HSA-5638009,76.0,6178.0,15030.0,18.0,0.012152222577550368,0.8085106382978723,0.7091352924608018,0.023944549464398238,0.07527635196001055,0.010137658337234979
R-HSA-5666129,83.0,9637.0,11567.0,15.0,0.008539094650205761,0.8469387755102041,0.5468970049760585,0.01690772051334284,0.053318793335555864,0.006971498683171975
R-HSA-5666160,83.0,9637.0,11567.0,15.0,0.008539094650205761,0.8469387755102041,0.5468970049760585,0.01690772051334284,0.053318793335555864,0.006971498683171975
R-HSA-5666169,97.0,9682.0,11505.0,18.0,0.009919214643624092,0.8434782608695652,0.5446436954276593,0.0196078431372549,0.05683332482004514,0.00837938947251617
R-HSA-5668481,49.0,4163.0,17074.0,16.0,0.011633428300094967,0.7538461538461538,0.8038212374424937,0.022913256955810146,0.07724713890870294,0.007676345824124388
R-HSA-5672965,40.0,531.0,20650.0,81.0,0.07005253940455342,0.3305785123966942,0.9712703032579101,0.11560693641618497,0.1421548120918134,0.04869355683647301
R-HSA-5682858,4.0,81.0,21168.0,49.0,0.047058823529411764,0.07547169811320754,0.9938972866397522,0.05797101449275362,0.0566279767513516,0.011684637581998095
R-HSA-5683077,4.0,81.0,21168.0,49.0,0.047058823529411764,0.07547169811320754,0.9938972866397522,0.05797101449275362,0.0566279767513516,0.011684637581998095
R-HSA-5683384,4.0,75.0,21177.0,46.0,0.05063291139240506,0.08,0.994319782180077,0.06201550387596899,0.060878548666184286,0.012014520538023881
R-HSA-5683385,2.0,5.0,21242.0,53.0,0.2857142857142857,0.03636363636363636,0.997277250962351,0.06451612903225805,0.1011556037390534,0.01720726044089341
R-HSA-5683735,2.0,5.0,21241.0,54.0,0.2857142857142857,0.03571428571428571,0.997230307013426,0.06349206349206349,0.10023409768586602,0.01711061049811045
R-HSA-5683801,2.0,5.0,21241.0,54.0,0.2857142857142857,0.03571428571428571,0.997230307013426,0.06349206349206349,0.10023409768586602,0.01711061049811045
R-HSA-5684052,2.0,5.0,21240.0,55.0,0.2857142857142857,0.03508771929824561,0.997183363064501,0.0625,0.09933682313998639,0.01753276748348894
R-HSA-5684071,2.0,9.0,21232.0,59.0,0.18181818181818182,0.03278688524590164,0.9968078114731012,0.05555555555555556,0.07612182022463325,0.014339344048402699
R-HSA-5686685,2.0,5.0,21240.0,55.0,0.2857142857142857,0.03508771929824561,0.997183363064501,0.0625,0.09933682313998639,0.017243906525241874
R-HSA-5686704,1.0,4.0,21247.0,50.0,0.2,0.0196078431372549,0.9974650267580509,0.03571428571428571,0.06195426509944344,0.012321564619297802
R-HSA-5686900,1.0,4.0,21247.0,50.0,0.2,0.0196078431372549,0.9974650267580509,0.03571428571428571,0.06195426509944344,0.012321564619297802
R-HSA-5687112,45.0,4112.0,17140.0,5.0,0.01082511426509502,0.9,0.8067317622758426,0.021392916567625386,0.08626723794305079,0.007118473358400755
R-HSA-5693551,2.0,5.0,21242.0,53.0,0.2857142857142857,0.03636363636363636,0.997277250962351,0.06451612903225805,0.1011556037390534,0.01720726044089341
R-HSA-5693599,4.0,77.0,21173.0,48.0,0.04938271604938271,0.07692307692307693,0.994132006384377,0.06015037593984963,0.05877017725458359,0.011759214647695462
R-HSA-5693644,1.0,0.0,21214.0,87.0,1.0,0.011363636363636364,0.9959158764435264,0.02247191011235955,0.10638244070278821,0.0114390030718142
R-HSA-5694418,45.0,11832.0,9420.0,5.0,0.003788835564536499,0.9,0.4443244765749695,0.007545904250859395,0.033442938508313654,0.003549031424392029
R-HSA-5694441,47.0,12399.0,8852.0,4.0,0.00377631367507633,0.9215686274509803,0.4177542014834288,0.007521805233255982,0.03352770910470824,0.003655062342114536
R-HSA-606287,1.0,0.0,21230.0,71.0,1.0,0.013888888888888888,0.9966669796263262,0.0273972602739726,0.11765455692843177,0.012474223187554352
R-HSA-606289,1.0,0.0,21232.0,69.0,1.0,0.014285714285714285,0.9967608675241761,0.028169014084507043,0.1193291196325385,0.012418824859449496
R-HSA-6782141,40.0,5870.0,15381.0,11.0,0.00676818950930626,0.7843137254901961,0.7239226363721716,0.013420567018956551,0.05545942667914002,0.005038281206342514
R-HSA-6782204,40.0,5870.0,15381.0,11.0,0.00676818950930626,0.7843137254901961,0.7239226363721716,0.013420567018956551,0.05545942667914002,0.005038281206342514
R-HSA-6782208,50.0,7560.0,13680.0,12.0,0.006570302233902759,0.8064516129032258,0.6445404187400244,0.013034410844629822,0.050647828921803605,0.0054111348256436105
R-HSA-6782211,54.0,7570.0,13666.0,12.0,0.00708289611752361,0.8181818181818182,0.6440709792507746,0.014044213263979193,0.053527435552736806,0.005599849623605485
R-HSA-6782224,54.0,7570.0,13666.0,12.0,0.00708289611752361,0.8181818181818182,0.6440709792507746,0.014044213263979193,0.053527435552736806,0.005599849623605485
R-HSA-6782227,53.0,7557.0,13680.0,12.0,0.006964520367936925,0.8153846153846154,0.6446812505867994,0.013811074918566774,0.05289370838050714,0.0055978209815234995
R-HSA-6791218,44.0,6134.0,15102.0,22.0,0.00712204596956944,0.6666666666666666,0.7110130504178012,0.014093529788597053,0.04627358620689698,0.005315233800043604
