process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-1638821,122.0,8.0,21172.0,0.0,0.9384615384615385,1.0,0.9996244484086001,0.9682539682539683,0.9685592741931086,0.889744620679571
R-HSA-174058,64.0,1.0,21237.0,0.0,0.9846153846153847,1.0,0.999953056051075,0.9922480620155039,0.992254515531884,0.9817865108255579
R-HSA-174105,72.0,1.0,21229.0,0.0,0.9863013698630136,1.0,0.999953056051075,0.993103448275862,0.9931036763378803,0.9811708944133398
R-HSA-174202,68.0,1.0,21233.0,0.0,0.9855072463768116,1.0,0.999953056051075,0.9927007299270074,0.9927038000430413,0.9814464828216675
R-HSA-174203,55.0,1.0,21246.0,0.0,0.9821428571428571,1.0,0.999953056051075,0.9909909909909909,0.991007887016838,0.9804831744711676
R-HSA-174255,73.0,1.0,21228.0,0.0,0.9864864864864865,1.0,0.999953056051075,0.9931972789115647,0.9931968675297366,0.9807011375494479
R-HSA-176700,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8253965521195228
R-HSA-1799326,107.0,12.0,21183.0,0.0,0.8991596638655462,1.0,0.9994366726129001,0.9469026548672567,0.9479718273765273,0.9237079272167821
R-HSA-1799329,104.0,12.0,21186.0,0.0,0.896551724137931,1.0,0.9994366726129001,0.9454545454545454,0.946596109304143,0.9262828441315515
R-HSA-1799330,95.0,10.0,21197.0,0.0,0.9047619047619048,1.0,0.9995305605107502,0.9500000000000001,0.9509654416161063,0.945112474808121
R-HSA-1799332,93.0,10.0,21199.0,0.0,0.9029126213592233,1.0,0.9995305605107502,0.9489795918367347,0.9499931051908433,0.9509528400332896
R-HSA-1799335,87.0,7.0,21208.0,0.0,0.925531914893617,1.0,0.9996713923575251,0.9613259668508287,0.9618869636327781,0.9710444332474023
R-HSA-180573,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-180603,54.0,1.0,21247.0,0.0,0.9818181818181818,1.0,0.999953056051075,0.9908256880733944,0.990844071618072,0.9804524396068771
R-HSA-181450,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8253965521195228
R-HSA-187574,57.0,1.0,21244.0,0.0,0.9827586206896551,1.0,0.999953056051075,0.9913043478260869,0.9913184969225757,0.9791674137073934
R-HSA-188191,66.0,1.0,21235.0,0.0,0.9850746268656716,1.0,0.999953056051075,0.9924812030075187,0.9924858889937864,0.9818827243113614
R-HSA-192704,87.0,7.0,21208.0,0.0,0.925531914893617,1.0,0.9996713923575251,0.9613259668508287,0.9618869636327781,0.9710444332474023
R-HSA-192841,89.0,7.0,21206.0,0.0,0.9270833333333334,1.0,0.9996713923575251,0.9621621621621621,0.962692790306109,0.9654314576002068
R-HSA-205039,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.8785090874200923
R-HSA-209061,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-211715,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-212222,65.0,7.0,21229.0,1.0,0.9027777777777778,0.9848484848484849,0.9996244484086001,0.9420289855072465,0.9427382303584778,0.7932487675071919
R-HSA-212252,67.0,7.0,21227.0,1.0,0.9054054054054054,0.9852941176470589,0.9996244484086001,0.943661971830986,0.9443229028246046,0.7940503329670207
R-HSA-212263,67.0,7.0,21227.0,1.0,0.9054054054054054,0.9852941176470589,0.9996244484086001,0.943661971830986,0.9443229028246046,0.7940503329670207
R-HSA-212269,65.0,7.0,21229.0,1.0,0.9027777777777778,0.9848484848484849,0.9996244484086001,0.9420289855072465,0.9427382303584778,0.7932487675071919
R-HSA-2130282,68.0,1.0,21233.0,0.0,0.9855072463768116,1.0,0.999953056051075,0.9927007299270074,0.9927038000430413,0.9766081024991616
R-HSA-2172678,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7934403040591539
R-HSA-2213248,76.0,3.0,21223.0,0.0,0.9620253164556962,1.0,0.9998591681532251,0.9806451612903226,0.9807595768342122,0.9127107039147213
R-HSA-2245218,61.0,7.0,21233.0,1.0,0.8970588235294118,0.9838709677419355,0.9996244484086001,0.9384615384615386,0.9392806677427565,0.7927056648207282
R-HSA-2288097,64.0,7.0,21230.0,1.0,0.9014084507042254,0.9846153846153847,0.9996244484086001,0.9411764705882353,0.9419114349499925,0.7888247926200774
R-HSA-2294574,64.0,7.0,21230.0,1.0,0.9014084507042254,0.9846153846153847,0.9996244484086001,0.9411764705882353,0.9419114349499925,0.7893720714282256
R-HSA-2294580,64.0,7.0,21230.0,1.0,0.9014084507042254,0.9846153846153847,0.9996244484086001,0.9411764705882353,0.9419114349499925,0.7893720714282256
R-HSA-2294590,64.0,7.0,21230.0,1.0,0.9014084507042254,0.9846153846153847,0.9996244484086001,0.9411764705882353,0.9419114349499925,0.7893720714282256
R-HSA-2294600,65.0,8.0,21228.0,1.0,0.8904109589041096,0.9848484848484849,0.9995775044596752,0.935251798561151,0.9362361215676969,0.7892391126096516
R-HSA-2301205,60.0,7.0,21234.0,1.0,0.8955223880597015,0.9836065573770492,0.9996244484086001,0.9375,0.9383497578335962,0.7875131846606285
R-HSA-2316434,85.0,2.0,21215.0,0.0,0.9770114942528736,1.0,0.9999061121021501,0.9883720930232558,0.9883923295982182,0.9383927447606422
R-HSA-2400009,78.0,2.0,21222.0,0.0,0.975,1.0,0.9999061121021501,0.9873417721518987,0.9873743580222036,0.9399392320528587
R-HSA-2408529,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9633887629415271
R-HSA-2467809,123.0,8.0,21171.0,0.0,0.9389312977099237,1.0,0.9996244484086001,0.9685039370078741,0.9688016477553878,0.8879700450496162
R-HSA-2467811,122.0,8.0,21172.0,0.0,0.9384615384615385,1.0,0.9996244484086001,0.9682539682539683,0.9685592741931086,0.889744620679571
R-HSA-2468287,125.0,8.0,21169.0,0.0,0.9398496240601504,1.0,0.9996244484086001,0.9689922480620156,0.9692752852692899,0.8850641258037464
R-HSA-2484822,122.0,8.0,21172.0,0.0,0.9384615384615385,1.0,0.9996244484086001,0.9682539682539683,0.9685592741931086,0.889744620679571
R-HSA-2574840,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9456244607955994
R-HSA-2574845,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9456244607955994
R-HSA-264458,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3000310,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9460022613806077
R-HSA-3000319,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9460022613806077
R-HSA-3222593,58.0,7.0,21236.0,1.0,0.8923076923076924,0.9830508474576272,0.9996244484086001,0.9354838709677421,0.9363992340812927,0.7896303229568334
R-HSA-3223200,70.0,7.0,21224.0,1.0,0.9090909090909091,0.9859154929577465,0.9996244484086001,0.9459459459459459,0.9465414113524999,0.801288667100601
R-HSA-3229089,69.0,7.0,21225.0,1.0,0.9078947368421053,0.9857142857142858,0.9996244484086001,0.9452054794520548,0.9458218985654792,0.8002912797577083
R-HSA-3229102,72.0,7.0,21222.0,1.0,0.9113924050632911,0.9863013698630136,0.9996244484086001,0.9473684210526315,0.9479243638274638,0.8050558891721246
R-HSA-3240295,62.0,7.0,21232.0,1.0,0.8985507246376812,0.9841269841269841,0.9996244484086001,0.9393939393939393,0.9401837771566327,0.7880573536449335
R-HSA-3364026,71.0,8.0,21222.0,1.0,0.8987341772151899,0.9861111111111112,0.9995775044596752,0.9403973509933775,0.9412048904720097,0.7985796443139882
R-HSA-3451147,52.0,4.0,21246.0,0.0,0.9285714285714286,1.0,0.9998122242043,0.962962962962963,0.9635334133570366,0.820301632835181
R-HSA-3640874,54.0,1.0,21247.0,0.0,0.9818181818181818,1.0,0.999953056051075,0.9908256880733944,0.990844071618072,0.9789849067247784
R-HSA-3662335,61.0,7.0,21233.0,1.0,0.8970588235294118,0.9838709677419355,0.9996244484086001,0.9384615384615386,0.9392806677427565,0.7904280267364707
R-HSA-375302,113.0,5.0,21184.0,0.0,0.9576271186440678,1.0,0.999765280255375,0.9783549783549783,0.9784687761709979,0.9037562355130823
R-HSA-376419,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3769447,84.0,11.0,21206.0,1.0,0.8842105263157894,0.9882352941176471,0.9994366726129001,0.9333333333333333,0.9345068504928653,0.7967413136967507
R-HSA-3777129,66.0,7.0,21228.0,1.0,0.9041095890410958,0.9850746268656716,0.9996244484086001,0.9428571428571428,0.943541729112323,0.7885917814532016
R-HSA-3782637,61.0,7.0,21233.0,1.0,0.8970588235294118,0.9838709677419355,0.9996244484086001,0.9384615384615386,0.9392806677427565,0.7873326100251501
R-HSA-3782655,61.0,7.0,21233.0,1.0,0.8970588235294118,0.9838709677419355,0.9996244484086001,0.9384615384615386,0.9392806677427565,0.7874872386633598
R-HSA-3785711,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8253965521195228
R-HSA-3788745,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7936783992972491
R-HSA-3788748,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7936783992972491
R-HSA-379044,109.0,4.0,21189.0,0.0,0.9646017699115044,1.0,0.9998122242043,0.9819819819819819,0.9820487306968325,0.9059152775571901
R-HSA-379048,147.0,14.0,21141.0,0.0,0.9130434782608695,1.0,0.9993427847150502,0.9545454545454545,0.9552168562397145,0.815624899633285
R-HSA-380073,214.0,46.0,21042.0,0.0,0.823076923076923,1.0,0.9978405783494507,0.9029535864978903,0.9062458365605953,0.7950262625745576
R-HSA-380272,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380283,80.0,2.0,21220.0,0.0,0.975609756097561,1.0,0.9999061121021501,0.9876543209876543,0.987683052833309,0.945396923378622
R-HSA-380294,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380303,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380311,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9460022613806077
R-HSA-380316,94.0,3.0,21205.0,0.0,0.9690721649484536,1.0,0.9998591681532251,0.9842931937172774,0.9843450024374836,0.9301457451812537
R-HSA-380455,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9460022613806077
R-HSA-380508,81.0,2.0,21219.0,0.0,0.9759036144578314,1.0,0.9999061121021501,0.9878048780487805,0.9878317868881771,0.9438901715075942
R-HSA-382096,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-419166,54.0,2.0,21246.0,0.0,0.9642857142857143,1.0,0.9999061121021501,0.9818181818181818,0.9819342897773862,0.8816739745142015
R-HSA-427336,72.0,7.0,21222.0,1.0,0.9113924050632911,0.9863013698630136,0.9996244484086001,0.9473684210526315,0.9479243638274638,0.8032619919649905
R-HSA-427337,58.0,7.0,21236.0,1.0,0.8923076923076924,0.9830508474576272,0.9996244484086001,0.9354838709677421,0.9363992340812927,0.7907089053913481
R-HSA-427383,58.0,7.0,21236.0,1.0,0.8923076923076924,0.9830508474576272,0.9996244484086001,0.9354838709677421,0.9363992340812927,0.7913545873929623
R-HSA-427514,60.0,7.0,21234.0,1.0,0.8955223880597015,0.9836065573770492,0.9996244484086001,0.9375,0.9383497578335962,0.7887169655437556
R-HSA-427527,60.0,7.0,21234.0,1.0,0.8955223880597015,0.9836065573770492,0.9996244484086001,0.9375,0.9383497578335962,0.7887169655437556
R-HSA-427528,60.0,7.0,21234.0,1.0,0.8955223880597015,0.9836065573770492,0.9996244484086001,0.9375,0.9383497578335962,0.7887169655437556
R-HSA-433672,72.0,8.0,21221.0,1.0,0.9,0.9863013698630136,0.9995775044596752,0.9411764705882354,0.9419583942593105,0.8012516765359697
R-HSA-4641256,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-4641260,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-481007,67.0,2.0,21233.0,0.0,0.9710144927536232,1.0,0.9999061121021501,0.9852941176470589,0.9853542706044517,0.9373331983539729
R-HSA-5227490,72.0,8.0,21221.0,1.0,0.9,0.9863013698630136,0.9995775044596752,0.9411764705882354,0.9419583942593105,0.8012516765359697
R-HSA-5250938,86.0,10.0,21205.0,1.0,0.8958333333333334,0.9885057471264368,0.9994836165618252,0.9398907103825137,0.9407802836673435,0.7913396689748889
R-HSA-5333615,89.0,8.0,21205.0,0.0,0.9175257731958762,1.0,0.9996244484086001,0.956989247311828,0.9576950189071409,0.9633887629415271
R-HSA-5334097,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7930651236839735
R-HSA-5334099,58.0,7.0,21236.0,1.0,0.8923076923076924,0.9830508474576272,0.9996244484086001,0.9354838709677421,0.9363992340812927,0.7917361267575524
R-HSA-5334151,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.792051415170265
R-HSA-5334152,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7936783992972491
R-HSA-5334160,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.792051415170265
R-HSA-5334164,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7930651236839735
R-HSA-5334179,59.0,7.0,21235.0,1.0,0.8939393939393939,0.9833333333333333,0.9996244484086001,0.9365079365079364,0.9373897425754404,0.7936783992972491
R-HSA-5362448,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9788824096122761
R-HSA-5387392,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-5389839,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9222588930407475
R-HSA-5389842,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235015853001539
R-HSA-5389848,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235015853001539
R-HSA-5389857,84.0,6.0,21212.0,0.0,0.9333333333333333,1.0,0.9997183363064501,0.9655172413793104,0.9659551782969932,0.9245779997263052
R-HSA-5419261,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235547965722015
R-HSA-5419264,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235547965722015
R-HSA-5419271,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235547965722015
R-HSA-5419273,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9222835332554905
R-HSA-5419277,86.0,6.0,21210.0,0.0,0.9347826086956522,1.0,0.9997183363064501,0.9662921348314606,0.9667048396993626,0.9222835332554905
R-HSA-5419279,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9235547965722015
R-HSA-5419281,85.0,6.0,21211.0,0.0,0.9340659340659341,1.0,0.9997183363064501,0.9659090909090909,0.9663342007805952,0.9233160923948784
R-HSA-5578742,71.0,7.0,21223.0,1.0,0.9102564102564102,0.9861111111111112,0.9996244484086001,0.9466666666666667,0.9472419869946351,0.800445305299344
R-HSA-560473,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9723326560619169
R-HSA-560517,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.9728821066113674
R-HSA-5607731,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-5617431,91.0,10.0,21200.0,1.0,0.900990099009901,0.9891304347826086,0.9994836165618252,0.9430051813471502,0.9437824435519238,0.8011850414182835
R-HSA-5617445,74.0,8.0,21219.0,1.0,0.9024390243902439,0.9866666666666667,0.9995775044596752,0.9426751592356688,0.9434086680441849,0.8069073688052647
R-HSA-5617452,90.0,10.0,21201.0,1.0,0.9,0.989010989010989,0.9994836165618252,0.9424083769633509,0.9432067414639714,0.8023972064939908
R-HSA-5617454,90.0,10.0,21201.0,1.0,0.9,0.989010989010989,0.9994836165618252,0.9424083769633509,0.9432067414639714,0.7988040332815113
R-HSA-5617462,69.0,7.0,21225.0,1.0,0.9078947368421053,0.9857142857142858,0.9996244484086001,0.9452054794520548,0.9458218985654792,0.7976556170521459
R-HSA-5617471,85.0,10.0,21206.0,1.0,0.8947368421052632,0.9883720930232558,0.9994836165618252,0.9392265193370165,0.9401407417140203,0.8074497879227124
R-HSA-5617483,82.0,9.0,21210.0,1.0,0.9010989010989011,0.9879518072289156,0.9995305605107502,0.9425287356321839,0.9432992796813386,0.7990976621148947
R-HSA-5617484,79.0,9.0,21213.0,1.0,0.8977272727272727,0.9875,0.9995305605107502,0.9404761904761905,0.9413173942981148,0.807331188908665
R-HSA-5617486,83.0,9.0,21209.0,1.0,0.9021739130434783,0.9880952380952381,0.9995305605107502,0.9431818181818182,0.9439303510701051,0.7966230758283223
R-HSA-5617492,79.0,9.0,21213.0,1.0,0.8977272727272727,0.9875,0.9995305605107502,0.9404761904761905,0.9413173942981148,0.807331188908665
R-HSA-5617641,83.0,9.0,21209.0,1.0,0.9021739130434783,0.9880952380952381,0.9995305605107502,0.9431818181818182,0.9439303510701051,0.7983040875996105
R-HSA-5617642,69.0,7.0,21225.0,1.0,0.9078947368421053,0.9857142857142858,0.9996244484086001,0.9452054794520548,0.9458218985654792,0.7976556170521459
R-HSA-5617650,74.0,8.0,21219.0,1.0,0.9024390243902439,0.9866666666666667,0.9995775044596752,0.9426751592356688,0.9434086680441849,0.8069073688052647
R-HSA-5617661,81.0,9.0,21211.0,1.0,0.9,0.9878048780487805,0.9995305605107502,0.9418604651162791,0.9426537681807731,0.806089660672638
R-HSA-5617672,81.0,9.0,21211.0,1.0,0.9,0.9878048780487805,0.9995305605107502,0.9418604651162791,0.9426537681807731,0.806089660672638
R-HSA-5617676,83.0,9.0,21209.0,1.0,0.9021739130434783,0.9880952380952381,0.9995305605107502,0.9431818181818182,0.9439303510701051,0.7983040875996105
R-HSA-5617816,95.0,3.0,21204.0,0.0,0.9693877551020408,1.0,0.9998591681532251,0.9844559585492229,0.9845052680758175,0.923810745100509
R-HSA-5617859,89.0,10.0,21202.0,1.0,0.898989898989899,0.9888888888888889,0.9994836165618252,0.9417989417989419,0.9426190606605661,0.801962950344969
R-HSA-5617862,81.0,9.0,21211.0,1.0,0.9,0.9878048780487805,0.9995305605107502,0.9418604651162791,0.9426537681807731,0.8078567120157172
R-HSA-5617866,78.0,9.0,21214.0,1.0,0.896551724137931,0.9873417721518988,0.9995305605107502,0.9397590361445785,0.9406254564003752,0.8078389157169882
R-HSA-5617867,83.0,9.0,21209.0,1.0,0.9021739130434783,0.9880952380952381,0.9995305605107502,0.9431818181818182,0.9439303510701051,0.807620631572232
R-HSA-5617874,86.0,10.0,21205.0,1.0,0.8958333333333334,0.9885057471264368,0.9994836165618252,0.9398907103825137,0.9407802836673435,0.8079855278290771
R-HSA-5617877,75.0,9.0,21217.0,1.0,0.8928571428571429,0.9868421052631579,0.9995305605107502,0.9375,0.9384476298874408,0.8104883320886185
R-HSA-5617887,83.0,9.0,21209.0,1.0,0.9021739130434783,0.9880952380952381,0.9995305605107502,0.9431818181818182,0.9439303510701051,0.8057290178844897
R-HSA-5617896,93.0,10.0,21198.0,1.0,0.9029126213592233,0.9893617021276596,0.9994836165618252,0.9441624365482233,0.9448993483192403,0.8032191711703792
R-HSA-5621002,82.0,9.0,21210.0,1.0,0.9010989010989011,0.9879518072289156,0.9995305605107502,0.9425287356321839,0.9432992796813386,0.7971847235573659
R-HSA-5621010,81.0,9.0,21211.0,1.0,0.9,0.9878048780487805,0.9995305605107502,0.9418604651162791,0.9426537681807731,0.7993139502325838
R-HSA-5624949,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5624952,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5625416,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5625421,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5625424,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5625426,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9380871507594679
R-HSA-5625774,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.8268820469814511
R-HSA-5625784,59.0,6.0,21236.0,1.0,0.9076923076923077,0.9833333333333333,0.9996713923575251,0.944,0.9445959066784083,0.8268820469814511
R-HSA-5625796,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.822518194941741
R-HSA-5625797,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.822518194941741
R-HSA-5625848,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.8276245248383876
R-HSA-5625849,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.8276245248383876
R-HSA-5625870,60.0,6.0,21235.0,1.0,0.9090909090909091,0.9836065573770492,0.9996713923575251,0.9448818897637795,0.9454547485739766,0.8276245248383876
