tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
13,0,0,3428,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
15,2,1,3422,0.8823529411764706,0.9375,0.9090909090909091,0.909074681950831,0.8666666666666667,0.75,0.875
18,0,1,3421,1.0,0.9473684210526315,0.972972972972973,0.973186300068424,1.0,0.95,1.0
12,1,2,3426,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890666588527522,0.9333333333333333,0.7,0.9285714285714286
9,0,1,3431,1.0,0.9,0.9473684210526316,0.9485450765450013,0.6,0.45,0.9
9,0,1,3431,1.0,0.9,0.9473684210526316,0.9485450765450013,0.6,0.45,0.9
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
3,0,8,3430,1.0,0.2727272727272727,0.42857142857142855,0.5216250131000307,0.7333333333333333,0.55,1.0
14,0,0,3427,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
21,0,1,3419,1.0,0.9545454545454546,0.9767441860465117,0.9768655729870924,1.0,1.0,1.0
29,0,0,3412,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1,1,3406,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.969403456342112,1.0,1.0,0.9696969696969697
29,0,0,3411,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,1,1,3409,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9663734115347019,1.0,0.95,0.9666666666666667
31,2,1,3407,0.9393939393939394,0.96875,0.9538461538461539,0.9535211940484266,1.0,1.0,0.9375
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
16,1,1,3422,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,1.0,0.85,0.9411764705882353
16,2,1,3421,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.85,0.8823529411764706
16,1,1,3422,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,0.9333333333333333,0.85,0.9411764705882353
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.7333333333333333,0.55,1.0
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0
23,3,0,3414,0.8846153846153846,1.0,0.9387755102040816,0.9401269727687847,0.9333333333333333,0.9,0.9130434782608695
22,1,1,3416,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562290847552519,0.9333333333333333,0.95,0.9565217391304348
30,3,3,3405,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9082106274007683,0.8666666666666667,0.85,0.9090909090909091
32,2,1,3406,0.9411764705882353,0.9696969696969697,0.955223880597015,0.9548922405742184,0.8666666666666667,0.9,0.9393939393939394
8,0,9,3424,1.0,0.47058823529411764,0.6399999999999999,0.68509454435603,1.0,0.85,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
14,2,0,3425,0.875,1.0,0.9333333333333333,0.9351413525692728,0.9333333333333333,0.7,0.9285714285714286
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.7333333333333333,0.55,0.9090909090909091
7,3,4,3426,0.7,0.6363636363636364,0.6666666666666666,0.6664090540053272,0.7333333333333333,0.55,0.7272727272727273
5,1,7,3428,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5883287252588507,0.8,0.6,0.8333333333333334
9,0,1,3431,1.0,0.9,0.9473684210526316,0.9485450765450013,0.6666666666666666,0.5,0.9
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
20,1,0,3420,0.9523809523809523,1.0,0.975609756097561,0.9757574287801255,0.9333333333333333,0.95,0.95
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,1.0,0.85,1.0
18,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.9,1.0
18,1,0,3422,0.9473684210526315,1.0,0.972972972972973,0.9731863416217709,1.0,0.9,1.0
22,3,0,3416,0.88,1.0,0.9361702127659575,0.9376715013259957,1.0,1.0,0.9545454545454546
22,0,0,3418,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,3,0,3415,0.8846153846153846,1.0,0.9387755102040816,0.9401270936175364,0.9333333333333333,0.9,0.8695652173913043
20,0,3,3418,1.0,0.8695652173913043,0.9302325581395349,0.9320958447786856,1.0,1.0,0.9565217391304348
22,2,1,3415,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9359461631452559,0.8666666666666667,0.9,0.9130434782608695
23,0,0,3417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,3,0,3414,0.8846153846153846,1.0,0.9387755102040816,0.9401269727687847,0.8666666666666667,0.85,0.8695652173913043
22,1,1,3417,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562291703767777,1.0,1.0,0.9565217391304348
23,2,0,3415,0.92,1.0,0.9583333333333334,0.958885559360273,0.8666666666666667,0.9,0.9130434782608695
12,1,0,3427,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666
12,0,0,3428,1.0,1.0,1.0,1.0,0.8,0.6,1.0
24,1,0,3416,0.96,1.0,0.9795918367346939,0.9796525158441765,0.9333333333333333,0.95,0.9583333333333334
23,0,1,3417,1.0,0.9583333333333334,0.9787234042553191,0.9788017955359563,1.0,1.0,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
3,1,9,3427,0.75,0.25,0.375,0.43200364169020883,0.8,0.6,0.9166666666666666
12,3,3,3422,0.8,0.8,0.8000000000000002,0.7991240875912409,0.8,0.75,0.8
8,0,6,3426,1.0,0.5714285714285714,0.7272727272727273,0.7552678799138558,0.9333333333333333,0.7,1.0
9,2,5,3424,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.724265050532562,0.8666666666666667,0.7,0.8571428571428571
2,1,10,3427,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.3323139539427647,0.8,0.6,0.9166666666666666
8,1,4,3427,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.8,0.6,0.9166666666666666
7,2,5,3426,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6726073760436898,0.8,0.6,0.8333333333333334
5,0,9,3426,1.0,0.35714285714285715,0.5263157894736842,0.5968308903413319,0.9333333333333333,0.7,1.0
8,1,6,3425,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7118133690490928,0.9333333333333333,0.7,0.9285714285714286
11,1,4,3424,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8192064604463354,0.9333333333333333,0.75,0.9333333333333333
11,2,3,3424,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8146495568075574,0.8666666666666667,0.7,0.8571428571428571
1,0,11,3428,1.0,0.08333333333333333,0.15384615384615385,0.2882130860657585,0.8,0.6,1.0
4,0,11,3425,1.0,0.26666666666666666,0.4210526315789474,0.515570519722705,1.0,0.75,1.0
6,2,8,3424,0.75,0.42857142857142855,0.5454545454545454,0.5656793286219948,0.8666666666666667,0.7,0.8571428571428571
0,0,12,3428,0.0,0.0,0.0,0.0,0.8,0.6,0.9166666666666666
7,2,7,3424,0.7777777777777778,0.5,0.6086956521739131,0.6224274455063871,0.8666666666666667,0.7,0.8571428571428571
12,2,2,3424,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8565590859811525,0.8666666666666667,0.7,0.8571428571428571
4,0,13,3424,1.0,0.23529411764705882,0.38095238095238093,0.48415302191024967,1.0,0.85,1.0
2,2,10,3426,0.5,0.16666666666666666,0.25,0.2873295249247962,0.8,0.6,0.8333333333333334
3,0,9,3428,1.0,0.25,0.4,0.4993449302085611,0.8,0.6,1.0
10,1,1,3429,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087993639014047,0.7333333333333333,0.55,0.9090909090909091
13,0,0,3427,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
21,1,0,3419,0.9545454545454546,1.0,0.9767441860465117,0.9768655729870924,0.9333333333333333,0.95,0.9523809523809523
13,0,0,3428,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
13,2,0,3426,0.8666666666666667,1.0,0.9285714285714286,0.9306777244770642,0.8666666666666667,0.65,0.9230769230769231
22,0,0,3419,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1,0,3415,0.96,1.0,0.9795918367346939,0.9796524738676645,0.9333333333333333,0.95,0.9583333333333334
27,1,0,3413,0.9642857142857143,1.0,0.9818181818181818,0.9818366788175382,0.9333333333333333,0.95,0.9629629629629629
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
2,0,10,3429,1.0,0.16666666666666666,0.2857142857142857,0.4076543016574029,0.8,0.6,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
3,2,9,3426,0.6,0.25,0.35294117647058826,0.38600058090880424,0.8,0.6,0.8333333333333334
3,2,10,3426,0.6,0.23076923076923078,0.33333333333333337,0.37073111060357716,0.8,0.65,0.7692307692307693
11,0,0,3430,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.7333333333333333,0.55,1.0
1,1,11,3428,0.5,0.08333333333333333,0.14285714285714285,0.2031138449640341,0.8,0.6,0.9166666666666666
5,2,6,3427,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604,0.7333333333333333,0.55,0.8181818181818182
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.7333333333333333,0.55,0.9090909090909091
5,2,8,3425,0.7142857142857143,0.38461538461538464,0.5,0.5228895665173122,0.8666666666666667,0.65,0.8461538461538461
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.7333333333333333,0.55,0.8181818181818182
4,1,8,3428,0.8,0.3333333333333333,0.47058823529411764,0.5154201638078907,0.8,0.6,0.9166666666666666
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
16,0,0,3425,1.0,1.0,1.0,1.0,1.0,0.8,1.0
11,0,2,3428,1.0,0.8461538461538461,0.9166666666666666,0.9195979893339223,0.8666666666666667,0.65,0.9230769230769231
20,0,0,3420,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0,0,3420,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091
9,2,4,3426,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.751764283950554,0.8666666666666667,0.65,0.8461538461538461
19,0,0,3422,1.0,1.0,1.0,1.0,1.0,0.95,1.0
18,0,5,3418,1.0,0.782608695652174,0.878048780487805,0.8840053923286444,1.0,1.0,0.9565217391304348
17,0,4,3419,1.0,0.8095238095238095,0.8947368421052632,0.8992095572552373,1.0,1.0,1.0
14,1,8,3418,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.7695330594925167,0.9333333333333333,0.9,0.9090909090909091
20,0,1,3419,1.0,0.9523809523809523,0.975609756097561,0.9757573870682547,1.0,1.0,1.0
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.7333333333333333,0.55,0.9090909090909091
8,3,3,3426,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7263978366340571,0.6,0.45,0.7272727272727273
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.7333333333333333,0.55,0.8181818181818182
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,1.0
4,1,9,3427,0.8,0.3076923076923077,0.4444444444444444,0.4950911955701309,0.8666666666666667,0.65,0.9230769230769231
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.7333333333333333,0.55,1.0
6,0,8,3426,1.0,0.42857142857142855,0.6,0.6538906708325029,0.9333333333333333,0.7,1.0
0,0,11,3429,0.0,0.0,0.0,0.0,0.7333333333333333,0.55,1.0
5,2,6,3427,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604,0.7333333333333333,0.55,0.8181818181818182
10,1,0,3430,0.9090909090909091,1.0,0.9523809523809523,0.9533236309136957,0.6666666666666666,0.5,0.9
9,1,1,3430,0.9,0.9,0.9,0.8997085397843194,0.6666666666666666,0.5,0.9
3,2,7,3429,0.6,0.3,0.4,0.4231314919874926,0.6666666666666666,0.5,0.8
2,0,8,3431,1.0,0.2,0.33333333333333337,0.44669312561689756,0.6666666666666666,0.5,1.0
2,0,8,3431,1.0,0.2,0.33333333333333337,0.44669312561689756,0.6666666666666666,0.5,1.0
10,1,0,3430,0.9090909090909091,1.0,0.9523809523809523,0.9533236309136957,0.6666666666666666,0.5,0.9
13,2,4,3421,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.85,0.8823529411764706
15,1,3,3421,0.9375,0.8333333333333334,0.8823529411764706,0.8833154324803336,1.0,0.9,0.9444444444444444
16,1,1,3422,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,1.0,0.85,0.9411764705882353
14,0,3,3423,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,1.0,0.8,0.9411764705882353
10,0,0,3431,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
22,1,0,3417,0.9565217391304348,1.0,0.9777777777777777,0.9778762144348188,0.9333333333333333,0.95,0.9545454545454546
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0
3,1,7,3429,0.75,0.3,0.4285714285714285,0.47346674568893987,0.6666666666666666,0.5,0.9
4,0,6,3430,1.0,0.4,0.5714285714285715,0.631903088604305,0.6666666666666666,0.5,1.0
4,1,9,3427,0.8,0.3076923076923077,0.4444444444444444,0.4950911955701309,0.8666666666666667,0.65,0.9230769230769231
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.7333333333333333,0.55,0.9090909090909091
3,2,9,3426,0.6,0.25,0.35294117647058826,0.38600058090880424,0.8,0.6,0.8333333333333334
5,3,6,3427,0.625,0.45454545454545453,0.5263157894736842,0.5317436996237783,0.7333333333333333,0.55,0.7272727272727273
49,2,1,3389,0.9607843137254902,0.98,0.9702970297029702,0.9699036285330793,1.0,1.0,0.96
41,1,1,3397,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.975896185431206,1.0,1.0,0.9761904761904762
48,2,2,3389,0.96,0.96,0.96,0.9594102034797994,1.0,1.0,0.96
50,0,0,3391,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
