tp,fp,fn,tn,precision,recall,f_measure,mcc
13,1,6,3420,0.9285714285714286,0.6842105263157895,0.7878787878787878,0.7961590029172755
3,4,11,3423,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.30108774650432923
7,0,3,3431,1.0,0.7,0.8235294117647058,0.836294486564745
7,0,3,3431,1.0,0.7,0.8235294117647058,0.836294486564745
7,0,3,3431,1.0,0.7,0.8235294117647058,0.836294486564745
7,1,3,3430,0.875,0.7,0.7777777777777777,0.7820700206089205
1,1,10,3429,0.5,0.09090909090909091,0.15384615384615385,0.2122387173986456
6,7,8,3420,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.44256531517301684
3,5,19,3414,0.375,0.13636363636363635,0.19999999999999998,0.22325175127743785
9,6,20,3406,0.6,0.3103448275862069,0.4090909090909091,0.42819430041815193
11,3,22,3404,0.7857142857142857,0.3333333333333333,0.4680851063829786,0.5089971209252172
11,3,18,3408,0.7857142857142857,0.3793103448275862,0.5116279069767441,0.5434613711904424
9,6,21,3404,0.6,0.3,0.4,0.4208511064860248
11,5,21,3404,0.6875,0.34375,0.4583333333333333,0.48292969828332755
5,0,6,3429,1.0,0.45454545454545453,0.625,0.6736107842708476
5,3,6,3426,0.625,0.45454545454545453,0.5263157894736842,0.5317433329015605
5,2,6,3427,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604
10,1,7,3422,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7302694990847788
12,0,5,3423,1.0,0.7058823529411765,0.8275862068965517,0.8395551021697406
12,0,5,3423,1.0,0.7058823529411765,0.8275862068965517,0.8395551021697406
8,4,2,3427,0.6666666666666666,0.8,0.7272727272727272,0.7294451163314019
5,2,6,3427,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604
0,0,11,3429,0.0,0.0,0.0,0.0
3,2,14,3421,0.6,0.17647058823529413,0.2727272727272727,0.3237513319831821
4,2,13,3421,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.3944422500511782
1,0,22,3417,1.0,0.043478260869565216,0.08333333333333333,0.20784638887881468
1,2,22,3415,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11841915333926813
4,1,29,3407,0.8,0.12121212121212122,0.2105263157894737,0.3093774325605831
7,2,26,3406,0.7777777777777778,0.21212121212121213,0.3333333333333333,0.40363868696239946
3,1,14,3423,0.75,0.17647058823529413,0.2857142857142857,0.3625138171502344
5,2,5,3428,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343
3,4,7,3426,0.42857142857142855,0.3,0.3529411764705882,0.35701863372126497
5,2,5,3428,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214
3,2,11,3425,0.6,0.21428571428571427,0.3157894736842105,0.3571233999361755
9,2,1,3429,0.8181818181818182,0.9,0.8571428571428572,0.857685537211829
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009
6,3,4,3428,0.6666666666666666,0.6,0.631578947368421,0.6314418405213591
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396
2,1,12,3425,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3074829265138072
4,3,10,3423,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.40241175829264014
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271
5,0,5,3431,1.0,0.5,0.6666666666666666,0.70659210990416
0,0,11,3429,0.0,0.0,0.0,0.0
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
1,1,11,3428,0.5,0.08333333333333333,0.14285714285714285,0.2031138449640341
4,2,6,3429,0.6666666666666666,0.4,0.5,0.515344914878428
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396
2,0,18,3421,1.0,0.1,0.18181818181818182,0.31539909960646306
4,2,13,3421,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.3944422500511782
4,3,14,3420,0.5714285714285714,0.2222222222222222,0.32,0.35437397377088414
1,6,17,3417,0.14285714285714285,0.05555555555555555,0.08,0.08613797646652595
3,4,19,3415,0.42857142857142855,0.13636363636363635,0.20689655172413793,0.2391487917913743
4,1,18,3417,0.8,0.18181818181818182,0.2962962962962963,0.37982794069371856
4,2,19,3416,0.6666666666666666,0.17391304347826086,0.27586206896551724,0.33851618786963117
6,4,17,3414,0.6,0.2608695652173913,0.36363636363636365,0.3931066139514442
7,2,16,3415,0.7777777777777778,0.30434782608695654,0.43750000000000006,0.4846062119753932
5,1,18,3416,0.8333333333333334,0.21739130434782608,0.3448275862068966,0.42400185791010747
5,3,18,3414,0.625,0.21739130434782608,0.3225806451612903,0.36631308846666716
0,3,23,3415,0.0,0.0,0.0,-0.002423179465261899
5,0,18,3417,1.0,0.21739130434782608,0.3571428571428571,0.4650291775155224
2,3,10,3425,0.4,0.16666666666666666,0.23529411764705882,0.25658128282632015
1,3,11,3425,0.25,0.08333333333333333,0.125,0.1426554081593836
5,3,19,3414,0.625,0.20833333333333334,0.3125,0.3584849242534755
7,2,17,3415,0.7777777777777778,0.2916666666666667,0.42424242424242425,0.47429397545148433
5,3,5,3428,0.625,0.5,0.5555555555555556,0.5578768318793587
0,2,12,3426,0.0,0.0,0.0,-0.0014270272885410073
0,1,15,3424,0.0,0.0,0.0,-0.001128493998307066
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296
0,0,14,3426,0.0,0.0,0.0,0.0
1,0,11,3428,1.0,0.08333333333333333,0.15384615384615385,0.2882130860657585
1,0,11,3428,1.0,0.08333333333333333,0.15384615384615385,0.2882130860657585
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,2,14,3424,0.0,0.0,0.0,-0.0015418154745280178
