tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.05,0.0,0.21250585737732125
7,4,15,3414,0.6363636363636364,0.3181818181818182,0.4242424242424242,0.4476023527884812,0.6666666666666666,0.5,0.45454545454545453,0.17129632626801722
1,24,9,3406,0.04,0.1,0.05714285714285714,0.05894924737624735,0.06666666666666667,0.05,0.1,0.015572159593090409
5,5,11,3419,0.5,0.3125,0.38461538461538464,0.39309331759655275,0.3333333333333333,0.3,0.3125,0.11096075995594097
0,4,12,3424,0.0,0.0,0.0,-0.002018708606029013,0.0,0.0,0.0,0.14706250720429884
2,11,9,3418,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.1,0.09090909090909091,0.029196139840451375
3,12,8,3417,0.2,0.2727272727272727,0.23076923076923075,0.23068742702813216,0.2,0.15,0.2727272727272727,0.01776067398307299
1,7,9,3423,0.125,0.1,0.11111111111111112,0.10948978029027179,0.13333333333333333,0.1,0.2,0.05655051336385504
3,14,8,3415,0.17647058823529413,0.2727272727272727,0.21428571428571427,0.21628681595376212,0.2,0.15,0.2727272727272727,0.03943691669368523
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.17159288886380833
6,3,11,3420,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.4833022794268815,0.4,0.35,0.35294117647058826,0.24798149390642266
4,29,19,3388,0.12121212121212122,0.17391304347826086,0.14285714285714288,0.13830800410729163,0.26666666666666666,0.2,0.17391304347826086,0.0429709306258036
5,6,29,3400,0.45454545454545453,0.14705882352941177,0.22222222222222224,0.25458863883531213,0.3333333333333333,0.25,0.20588235294117646,0.091702274217108
7,10,7,3416,0.4117647058823529,0.5,0.45161290322580644,0.45129141946244083,0.4666666666666667,0.4,0.5,0.032878164849096225
6,7,10,3417,0.46153846153846156,0.375,0.41379310344827586,0.4135759559146197,0.4666666666666667,0.35,0.4375,0.21004723185663665
8,3,6,3423,0.7272727272727273,0.5714285714285714,0.64,0.6433888649248228,0.6,0.45,0.5714285714285714,0.055007043934480644
5,6,9,3420,0.45454545454545453,0.35714285714285715,0.4,0.40076030810160523,0.3333333333333333,0.25,0.35714285714285715,0.07924839067045171
5,16,9,3410,0.23809523809523808,0.35714285714285715,0.2857142857142857,0.2880872047402454,0.26666666666666666,0.25,0.2857142857142857,0.07041510925186861
6,11,12,3411,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.3396398604822775,0.3333333333333333,0.3,0.3333333333333333,0.07368720554972853
7,8,7,3418,0.4666666666666667,0.5,0.4827586206896552,0.4808601686461185,0.4666666666666667,0.35,0.42857142857142855,0.09890160553203681
7,5,9,3419,0.5833333333333334,0.4375,0.5,0.5032014587141703,0.6,0.45,0.5625,0.15852259542392844
3,10,7,3420,0.23076923076923078,0.3,0.2608695652173913,0.26067440781958257,0.2,0.2,0.2,0.07110909383735906
2,14,8,3416,0.125,0.2,0.15384615384615385,0.15502271679864052,0.13333333333333333,0.15,0.2,0.05932413297735486
4,8,10,3418,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059952176793529,0.3333333333333333,0.25,0.35714285714285715,0.09304185017318971
0,8,11,3421,0.0,0.0,0.0,-0.0027345379438602924,0.06666666666666667,0.05,0.09090909090909091,0.04617816795710597
2,18,9,3411,0.1,0.18181818181818182,0.12903225806451613,0.13111914033355465,0.13333333333333333,0.1,0.18181818181818182,0.031869556570600685
6,20,5,3409,0.23076923076923078,0.5454545454545454,0.3243243243243243,0.3517638878639687,0.2,0.25,0.2727272727272727,0.01671134205885428
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.13333333333333333,0.1,0.18181818181818182,0.0670541553575384
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.26666666666666666,0.2,0.2727272727272727,0.11565249671278388
2,8,12,3418,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.1,0.14285714285714285,0.22575671986995047
3,0,7,3430,1.0,0.3,0.4615384615384615,0.5471645109440669,0.4,0.35,0.4,0.3107955156386325
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.45381655140170735
1,2,12,3425,0.3333333333333333,0.07692307692307693,0.125,0.1586819431938741,0.06666666666666667,0.05,0.07692307692307693,0.07221276140022063
0,5,14,3421,0.0,0.0,0.0,-0.0024388886353702995,0.0,0.0,0.0,0.17158599504419628
10,16,7,3407,0.38461538461538464,0.5882352941176471,0.46511627906976744,0.47249341620401364,0.5333333333333333,0.4,0.47058823529411764,0.03363763591486245
12,4,5,3419,0.75,0.7058823529411765,0.7272727272727272,0.7262962624189463,0.8,0.7,0.7647058823529411,0.23825867712075033
3,10,8,3419,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.24826240659136128,0.2,0.2,0.2727272727272727,0.052578874444173994
3,3,8,3426,0.5,0.2727272727272727,0.3529411764705882,0.36782179323043634,0.26666666666666666,0.2,0.36363636363636365,0.04344983948025563
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0,0.1459640880533833
1,8,10,3421,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09789596161768263,0.06666666666666667,0.05,0.09090909090909091,0.056750739995515886
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.13333333333333333,0.1,0.09090909090909091,0.11882589935549791
2,20,9,3409,0.09090909090909091,0.18181818181818182,0.12121212121212123,0.12464067530035818,0.13333333333333333,0.1,0.18181818181818182,0.02256917025605027
5,18,6,3411,0.21739130434782608,0.45454545454545453,0.29411764705882354,0.3112621671695436,0.26666666666666666,0.25,0.36363636363636365,0.016590442680427555
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.5333333333333333,0.45,0.8,0.5403066747617619
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.35,0.6,0.5775799269803948
14,11,3,3412,0.56,0.8235294117647058,0.6666666666666666,0.6772416486916506,0.7333333333333333,0.65,0.7058823529411765,0.05066708422095689
15,3,2,3420,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.8666666666666667,0.85,0.8235294117647058,0.06054368406741588
11,10,6,3413,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.5798921568845046,0.7333333333333333,0.55,0.6470588235294118,0.07940540036069772
14,5,2,3419,0.7368421052631579,0.875,0.7999999999999999,0.8019664291130639,0.7333333333333333,0.7,0.75,0.04538887505729756
16,10,1,3413,0.6153846153846154,0.9411764705882353,0.744186046511628,0.7596794728166186,0.7333333333333333,0.75,0.7058823529411765,0.07133104159769442
15,2,2,3421,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.8,0.8823529411764706,0.07494236842354696
14,9,3,3414,0.6086956521739131,0.8235294117647058,0.7,0.7063693265891925,0.7333333333333333,0.7,0.7058823529411765,0.07275965808041267
14,6,3,3417,0.7,0.8235294117647058,0.7567567567567567,0.7579727816588893,0.7333333333333333,0.7,0.6470588235294118,0.10432840536647049
13,4,4,3419,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8,0.7,0.7647058823529411,0.05845752620264691
14,6,3,3417,0.7,0.8235294117647058,0.7567567567567567,0.7579727816588893,0.8,0.7,0.7058823529411765,0.039475700287256714
15,2,2,3421,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.9333333333333333,0.8,0.8823529411764706,0.043065117964401184
2,9,12,3417,0.18181818181818182,0.14285714285714285,0.16,0.15813175127838772,0.13333333333333333,0.15,0.14285714285714285,0.11059968719323617
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.4,0.8,0.6096438064380385
5,0,5,3430,1.0,0.5,0.6666666666666666,0.7065919600180532,0.4666666666666667,0.35,0.7,0.7837033407052638
5,0,5,3430,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,0.5882544365116439
6,22,12,3400,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.2624903974526342,0.3333333333333333,0.25,0.2777777777777778,0.05248873298815351
1,9,13,3417,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.06666666666666667,0.15,0.07142857142857142,0.08713277369186637
6,12,11,3411,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.3396398604822775,0.4,0.3,0.35294117647058826,0.07998901763426294
2,13,15,3410,0.13333333333333333,0.11764705882352941,0.125,0.12116635821775625,0.13333333333333333,0.1,0.11764705882352941,0.10012908621175938
1,10,12,3417,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08042853046395973,0.13333333333333333,0.1,0.07692307692307693,0.07799319548320202
4,20,12,3404,0.16666666666666666,0.25,0.2,0.1995881896282739,0.13333333333333333,0.2,0.1875,0.07665592588845514
2,3,14,3421,0.4,0.125,0.19047619047619047,0.22168365360372327,0.26666666666666666,0.2,0.25,0.24415671851462636
4,6,11,3419,0.4,0.26666666666666666,0.32,0.3242165258190823,0.26666666666666666,0.2,0.26666666666666666,0.17173799219971148
4,18,12,3406,0.18181818181818182,0.25,0.2105263157894737,0.20890063607511528,0.2,0.2,0.1875,0.09363666349203115
5,8,10,3417,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.35544465708658546,0.3333333333333333,0.3,0.3333333333333333,0.10142024846722986
