tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3,21,11,3405,0.125,0.21428571428571427,0.15789473684210525,0.1592143922195827,0.06666666666666667,0.05,0.07142857142857142,0.0755629324517198
1,5,15,3419,0.16666666666666666,0.0625,0.09090909090909091,0.09953220579191074,0.13333333333333333,0.1,0.125,0.08555151437741629
4,14,14,3408,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21813104747061499,0.26666666666666666,0.2,0.2222222222222222,0.06643630765404823
2,4,14,3420,0.3333333333333333,0.125,0.18181818181818182,0.20192179548215386,0.13333333333333333,0.1,0.125,0.08151679299426615
7,11,9,3413,0.3888888888888889,0.4375,0.411764705882353,0.40956970629817774,0.3333333333333333,0.35,0.3125,0.10124952888883122
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.13333333333333333,0.1,0.2,0.24740329636055583
4,3,6,3427,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.3333333333333333,0.3,0.5,0.344260646622225
2,6,8,3424,0.25,0.2,0.22222222222222224,0.22158646011126432,0.13333333333333333,0.1,0.2,0.32892289638431677
6,8,4,3422,0.42857142857142855,0.6,0.5,0.5054161368345127,0.4,0.3,0.5,0.15048858373779592
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475,0.13333333333333333,0.15,0.2,0.2537774372949613
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.13333333333333333,0.15,0.2,0.2983281748647612
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.2,0.2,0.2727272727272727,0.07239630188652256
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.06666666666666667,0.05,0.09090909090909091,0.06451897138046096
4,8,7,3421,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.3459720461706146,0.26666666666666666,0.2,0.36363636363636365,0.20362109825406247
8,12,3,3417,0.4,0.7272727272727273,0.5161290322580645,0.5374703500159221,0.26666666666666666,0.4,0.18181818181818182,0.1114646992877462
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.06666666666666667,0.05,0.09090909090909091,0.0701654201987304
3,1,8,3428,0.75,0.2727272727272727,0.39999999999999997,0.4513229697851845,0.26666666666666666,0.2,0.36363636363636365,0.06125745778630408
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.2,0.15,0.18181818181818182,0.06633510177023932
6,1,6,3427,0.8571428571428571,0.5,0.631578947368421,0.6537950944228499,0.5333333333333333,0.4,0.5833333333333334,0.19741151285504255
6,3,8,3423,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5330415219636814,0.4666666666666667,0.35,0.5,0.2089570659088037
4,10,11,3415,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.35,0.26666666666666666,0.18842302102508915
6,7,10,3417,0.46153846153846156,0.375,0.41379310344827586,0.4135759559146197,0.4,0.35,0.375,0.14057828357516544
7,13,9,3411,0.35,0.4375,0.38888888888888884,0.3881427836020797,0.4,0.35,0.375,0.12656581696010313
10,20,8,3402,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.42655288313394146,0.4666666666666667,0.4,0.4444444444444444,0.11675231064754726
6,14,10,3410,0.3,0.375,0.33333333333333326,0.33194702705363044,0.4,0.3,0.375,0.14455962291739594
4,1,6,3429,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4,0.35,0.5,0.3827207882758336
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.9,0.39485867922309176
8,16,10,3406,0.3333333333333333,0.4444444444444444,0.380952380952381,0.3811852908327297,0.3333333333333333,0.3,0.3333333333333333,0.12186533497052551
6,26,13,3395,0.1875,0.3157894736842105,0.23529411764705882,0.23792834940730648,0.3333333333333333,0.25,0.2631578947368421,0.06567214133844472
5,43,14,3378,0.10416666666666667,0.2631578947368421,0.14925373134328357,0.15833097370671456,0.13333333333333333,0.1,0.10526315789473684,0.07169650616205284
3,15,19,3403,0.16666666666666666,0.13636363636363635,0.15,0.14581866935839297,0.2,0.15,0.18181818181818182,0.127375028093307
7,0,5,3428,1.0,0.5833333333333334,0.7368421052631579,0.7632062213354109,0.5333333333333333,0.4,0.5833333333333334,0.33761147458480706
7,13,15,3405,0.35,0.3181818181818182,0.3333333333333333,0.3296264488720057,0.4666666666666667,0.35,0.36363636363636365,0.1334708951269821
2,6,8,3424,0.25,0.2,0.22222222222222224,0.22158646011126432,0.13333333333333333,0.1,0.2,0.13709523497122628
3,12,7,3418,0.2,0.3,0.24,0.24226907182807247,0.2,0.15,0.3,0.041479183288022775
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.06666666666666667,0.05,0.1,0.16862236612832315
2,11,9,3418,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.1,0.18181818181818182,0.050669416615528554
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.13333333333333333,0.1,0.09090909090909091,0.08406150720734192
1,11,10,3418,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.08397971299768074,0.13333333333333333,0.1,0.09090909090909091,0.06506212749128987
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.26666666666666666,0.2,0.36363636363636365,0.15245345482226977
