tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,13,3427,0.0,0.0,0.0,-0.0010499582932542947,0.06666666666666667,0.05,0.0
2,10,18,3410,0.16666666666666666,0.1,0.125,0.12517828547109136,0.13333333333333333,0.1,0.1
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,17,3422,0.0,0.0,0.0,-0.0016992469246978519,0.0,0.0,0.0
9,3,2,3427,0.75,0.8181818181818182,0.7826086956521738,0.7826261457584041,0.6,0.5,0.8181818181818182
7,0,4,3430,1.0,0.6363636363636364,0.7777777777777778,0.7972592964450076,0.6,0.5,0.7272727272727273
0,5,17,3418,0.0,0.0,0.0,-0.0026887018288784055,0.13333333333333333,0.1,0.11764705882352941
0,5,11,3425,0.0,0.0,0.0,-0.0021602683713343534,0.0,0.0,0.0
3,3,21,3413,0.5,0.125,0.2,0.24759209568946114,0.2,0.15,0.125
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.06666666666666667,0.05,0.0
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.13333333333333333,0.15,0.1
3,2,8,3427,0.6,0.2727272727272727,0.37499999999999994,0.40330211143425204,0.26666666666666666,0.25,0.2727272727272727
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.06666666666666667,0.1,0.0
8,3,2,3427,0.7272727272727273,0.8,0.761904761904762,0.7620472328029212,0.5333333333333333,0.4,0.8
6,6,4,3424,0.5,0.6,0.5454545454545454,0.5462849887209897,0.4666666666666667,0.35,0.6
9,2,1,3428,0.8181818181818182,0.9,0.8571428571428572,0.857685411600515,0.6,0.45,0.9
10,6,0,3424,0.625,1.0,0.7692307692307693,0.7898776522597398,0.6666666666666666,0.5,0.9
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.5333333333333333,0.4,0.7
6,11,8,3416,0.35294117647058826,0.42857142857142855,0.3870967741935484,0.38617845157018965,0.3333333333333333,0.35,0.35714285714285715
5,13,11,3411,0.2777777777777778,0.3125,0.29411764705882354,0.2911332747526388,0.3333333333333333,0.3,0.3125
4,4,6,3426,0.5,0.4,0.4444444444444445,0.44577981975324943,0.3333333333333333,0.3,0.5
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.4666666666666667,0.4,0.4
13,2,0,3426,0.8666666666666667,1.0,0.9285714285714286,0.9306777244770642,0.8666666666666667,0.65,0.9230769230769231
15,10,7,3408,0.6,0.6818181818181818,0.6382978723404256,0.6371372819523289,0.8,0.65,0.6363636363636364
2,11,12,3416,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.14489775271985988,0.13333333333333333,0.1,0.14285714285714285
4,2,10,3425,0.6666666666666666,0.2857142857142857,0.4,0.4350368357860602,0.3333333333333333,0.25,0.35714285714285715
6,1,8,3426,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6050612239775996,0.4,0.35,0.42857142857142855
1,8,13,3419,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.08611277176853516,0.2,0.15,0.21428571428571427
9,5,4,3422,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.6658156051681714,0.6,0.55,0.6923076923076923
8,5,8,3420,0.6153846153846154,0.5,0.5517241379310345,0.5528385675234155,0.5333333333333333,0.45,0.5625
3,5,13,3419,0.375,0.1875,0.25,0.2627930724964762,0.26666666666666666,0.2,0.25
2,4,13,3421,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.2086979034540989,0.13333333333333333,0.2,0.13333333333333333
8,9,8,3416,0.47058823529411764,0.5,0.48484848484848486,0.4825924271026447,0.5333333333333333,0.4,0.5
9,9,11,3412,0.5,0.45,0.4736842105263158,0.4714307472873296,0.6,0.45,0.45
11,12,9,3409,0.4782608695652174,0.55,0.5116279069767442,0.5098302476904598,0.7333333333333333,0.55,0.55
8,9,5,3418,0.47058823529411764,0.6153846153846154,0.5333333333333333,0.5361546783689296,0.4666666666666667,0.45,0.5384615384615384
6,4,7,3424,0.6,0.46153846153846156,0.5217391304347826,0.5246748518800499,0.4666666666666667,0.45,0.5384615384615384
6,6,8,3420,0.5,0.42857142857142855,0.4615384615384615,0.46088390938285106,0.5333333333333333,0.5,0.5714285714285714
9,7,4,3421,0.5625,0.6923076923076923,0.6206896551724138,0.6224695159439161,0.6,0.45,0.5384615384615384
12,6,4,3418,0.6666666666666666,0.75,0.7058823529411765,0.7056607851620251,0.7333333333333333,0.6,0.75
9,13,10,3408,0.4090909090909091,0.47368421052631576,0.43902439024390244,0.4368645107214561,0.5333333333333333,0.45,0.47368421052631576
8,4,6,3423,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6157730213817447,0.6,0.5,0.6428571428571429
7,2,3,3429,0.7777777777777778,0.7,0.7368421052631577,0.7371429191959065,0.5333333333333333,0.4,0.8
7,4,3,3427,0.6363636363636364,0.7,0.6666666666666666,0.6664093498080956,0.6666666666666666,0.5,0.7
7,4,3,3427,0.6363636363636364,0.7,0.6666666666666666,0.6664093498080956,0.6,0.45,0.7
8,4,2,3427,0.6666666666666666,0.8,0.7272727272727272,0.7294451163314019,0.6,0.5,0.7
2,4,9,3426,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442587765307597,0.26666666666666666,0.2,0.36363636363636365
4,20,10,3407,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.2140731266792425,0.13333333333333333,0.1,0.07142857142857142
9,8,13,3411,0.5294117647058824,0.4090909090909091,0.46153846153846156,0.4623791348385644,0.5333333333333333,0.5,0.45454545454545453
16,18,13,3394,0.47058823529411764,0.5517241379310345,0.507936507936508,0.5050418115116452,0.5333333333333333,0.55,0.4482758620689655
20,27,13,3380,0.425531914893617,0.6060606060606061,0.5,0.5022291720948767,0.6666666666666666,0.65,0.5454545454545454
11,7,18,3404,0.6111111111111112,0.3793103448275862,0.46808510638297873,0.47808183920513253,0.6666666666666666,0.55,0.4482758620689655
17,24,13,3386,0.4146341463414634,0.5666666666666667,0.47887323943661975,0.47947963218607204,0.6,0.55,0.5
15,14,17,3395,0.5172413793103449,0.46875,0.4918032786885246,0.4878705326259946,0.6666666666666666,0.55,0.46875
9,5,2,3424,0.6428571428571429,0.8181818181818182,0.7200000000000001,0.724265050532562,0.6,0.5,0.6363636363636364
10,9,1,3420,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.6905233682646259,0.6666666666666666,0.5,0.6363636363636364
9,2,2,3427,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175985577560381,0.6666666666666666,0.5,0.8181818181818182
11,7,6,3416,0.6111111111111112,0.6470588235294118,0.6285714285714287,0.6269323558248158,0.7333333333333333,0.65,0.6470588235294118
14,7,3,3416,0.6666666666666666,0.8235294117647058,0.7368421052631577,0.739550857069871,0.7333333333333333,0.65,0.7058823529411765
10,4,7,3419,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6466327267710722,0.6666666666666666,0.65,0.6470588235294118
9,6,1,3425,0.6,0.9,0.7200000000000001,0.7339540562180912,0.6,0.45,0.7
6,5,5,3424,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4,0.35,0.5454545454545454
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.26666666666666666,0.2,0.36363636363636365
5,6,12,3417,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.36313901113405256,0.3333333333333333,0.25,0.29411764705882354
1,6,16,3417,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08880860405442903,0.06666666666666667,0.1,0.058823529411764705
5,4,18,3413,0.5555555555555556,0.21739130434782608,0.3125,0.3449467331335759,0.3333333333333333,0.25,0.21739130434782608
3,9,20,3408,0.25,0.13043478260869565,0.1714285714285714,0.1766482205568789,0.2,0.15,0.13043478260869565
7,4,26,3404,0.6363636363636364,0.21212121212121213,0.3181818181818182,0.36419816205485167,0.4666666666666667,0.45,0.3939393939393939
8,7,25,3401,0.5333333333333333,0.24242424242424243,0.3333333333333333,0.3555888811110794,0.5333333333333333,0.45,0.30303030303030304
6,5,11,3419,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.43656575015380666,0.5333333333333333,0.45,0.47058823529411764
8,8,2,3422,0.5,0.8,0.6153846153846154,0.6311639183944651,0.5333333333333333,0.4,0.5
7,4,3,3426,0.6363636363636364,0.7,0.6666666666666666,0.6664090540053272,0.4666666666666667,0.35,0.6
6,7,4,3423,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4666666666666667,0.4,0.5
4,7,6,3423,0.36363636363636365,0.4,0.380952380952381,0.37949451761254555,0.26666666666666666,0.25,0.4
7,4,7,3423,0.6363636363636364,0.5,0.56,0.5625131353012744,0.6,0.5,0.5714285714285714
9,7,1,3424,0.5625,0.9,0.6923076923076923,0.710521074538428,0.6,0.45,0.9
7,4,4,3425,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6351971155120761,0.5333333333333333,0.45,0.6363636363636364
8,2,2,3429,0.8,0.8,0.8000000000000002,0.7994170795686388,0.6,0.5,0.8
5,2,5,3429,0.7142857142857143,0.5,0.588235294117647,0.5966567859135989,0.4666666666666667,0.35,0.6
5,8,9,3418,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.3681477018893996,0.3333333333333333,0.35,0.35714285714285715
7,7,7,3419,0.5,0.5,0.5,0.4979568009340339,0.4666666666666667,0.4,0.5
7,5,3,3425,0.5833333333333334,0.7,0.6363636363636365,0.6378649283506294,0.6,0.45,0.7
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396,0.4666666666666667,0.4,0.7
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.2,0.15,0.2727272727272727
2,4,9,3425,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.13333333333333333,0.1,0.18181818181818182
2,4,10,3425,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2338480487371023,0.13333333333333333,0.1,0.16666666666666666
9,1,1,3430,0.9,0.9,0.9,0.8997085397843194,0.6666666666666666,0.5,0.9
8,4,2,3427,0.6666666666666666,0.8,0.7272727272727272,0.7294451163314019,0.6,0.45,0.7
5,5,15,3416,0.5,0.25,0.3333333333333333,0.35097383594889975,0.3333333333333333,0.25,0.25
7,9,10,3414,0.4375,0.4117647058823529,0.42424242424242425,0.42166556319913856,0.4666666666666667,0.35,0.4117647058823529
7,10,11,3413,0.4117647058823529,0.3888888888888889,0.39999999999999997,0.39709925483385167,0.4,0.35,0.3888888888888889
4,7,14,3416,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.2813641156601009,0.26666666666666666,0.3,0.2777777777777778
8,11,14,3408,0.42105263157894735,0.36363636363636365,0.3902439024390244,0.3876607429001714,0.4,0.4,0.4090909090909091
9,7,13,3411,0.5625,0.4090909090909091,0.47368421052631576,0.4768817623051259,0.6,0.45,0.4090909090909091
10,5,13,3413,0.6666666666666666,0.43478260869565216,0.5263157894736841,0.5359436593507411,0.6666666666666666,0.6,0.5217391304347826
9,5,14,3413,0.6428571428571429,0.391304347826087,0.4864864864864865,0.49901885006854874,0.6,0.55,0.4782608695652174
8,10,15,3407,0.4444444444444444,0.34782608695652173,0.3902439024390244,0.3895854882910382,0.4666666666666667,0.4,0.391304347826087
6,5,17,3412,0.5454545454545454,0.2608695652173913,0.3529411764705882,0.3744439607060533,0.4666666666666667,0.4,0.34782608695652173
10,6,13,3411,0.625,0.43478260869565216,0.5128205128205128,0.5186497773806296,0.6666666666666666,0.5,0.4782608695652174
6,6,17,3412,0.5,0.2608695652173913,0.3428571428571428,0.35815145201994714,0.4666666666666667,0.45,0.43478260869565216
7,6,16,3411,0.5384615384615384,0.30434782608695654,0.3888888888888889,0.40189719689470654,0.5333333333333333,0.4,0.34782608695652173
6,7,6,3421,0.46153846153846156,0.5,0.48000000000000004,0.47849236140691165,0.4,0.35,0.5
3,9,9,3419,0.25,0.25,0.25,0.24737456242707118,0.26666666666666666,0.25,0.25
6,9,18,3408,0.4,0.25,0.3076923076923077,0.31248487552753174,0.4,0.35,0.2916666666666667
9,7,15,3410,0.5625,0.375,0.45,0.45623657187609196,0.6,0.5,0.4166666666666667
10,3431,0,0,0.002906131938390003,1.0,0.005795421616922631,0.0,0.5333333333333333,0.4,0.8
1,2,11,3426,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.2,0.15,0.25
2,9,13,3416,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.1525422031013203,0.2,0.15,0.2
4,6,10,3420,0.4,0.2857142857142857,0.3333333333333333,0.3357935504237104,0.3333333333333333,0.3,0.35714285714285715
1,9,13,3417,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.06666666666666667,0.2,0.07142857142857142
0,4,12,3424,0.0,0.0,0.0,-0.002018708606029013,0.06666666666666667,0.05,0.08333333333333333
0,8,12,3420,0.0,0.0,0.0,-0.002856548290600198,0.0,0.0,0.0
1,3,11,3425,0.25,0.08333333333333333,0.125,0.1426554081593836,0.13333333333333333,0.1,0.16666666666666666
3,3,11,3423,0.5,0.21428571428571427,0.3,0.32560930660836246,0.3333333333333333,0.3,0.2857142857142857
1,6,13,3420,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09843801026306567,0.13333333333333333,0.15,0.14285714285714285
5,4,10,3421,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.42844863290872576,0.3333333333333333,0.3,0.3333333333333333
5,1,9,3425,0.8333333333333334,0.35714285714285715,0.5,0.544463549424456,0.3333333333333333,0.25,0.35714285714285715
1,3,11,3425,0.25,0.08333333333333333,0.125,0.1426554081593836,0.13333333333333333,0.2,0.16666666666666666
2,7,13,3418,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16934579718542955,0.13333333333333333,0.15,0.13333333333333333
2,6,12,3420,0.25,0.14285714285714285,0.18181818181818182,0.18650222603827263,0.2,0.25,0.21428571428571427
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.2,0.15,0.16666666666666666
4,4,10,3422,0.5,0.2857142857142857,0.36363636363636365,0.3760907773301337,0.4,0.35,0.42857142857142855
3,10,11,3416,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.2,0.15,0.21428571428571427
5,4,12,3420,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.4021509425949398,0.3333333333333333,0.25,0.29411764705882354
1,2,11,3426,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.13333333333333333,0.15,0.08333333333333333
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.2,0.15,0.25
0,3,11,3427,0.0,0.0,0.0,-0.0016728498962391655,0.0,0.0,0.0
9,4,4,3423,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.69114049067361,0.6666666666666666,0.5,0.6923076923076923
5,3,5,3427,0.625,0.5,0.5555555555555556,0.5578764995742419,0.4666666666666667,0.4,0.6
7,12,3,3418,0.3684210526315789,0.7,0.48275862068965514,0.5059594970120632,0.4,0.4,0.4
1,1,20,3419,0.5,0.047619047619047616,0.08695652173913042,0.1529316514895999,0.06666666666666667,0.05,0.09523809523809523
7,9,6,3419,0.4375,0.5384615384615384,0.4827586206896552,0.4832076191029151,0.4,0.45,0.46153846153846156
4,9,9,3419,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3050668701193789,0.26666666666666666,0.2,0.3076923076923077
9,4,13,3415,0.6923076923076923,0.4090909090909091,0.5142857142857142,0.5299621416611128,0.6,0.5,0.45454545454545453
6,5,18,3411,0.5454545454545454,0.25,0.34285714285714286,0.36641588656266594,0.4666666666666667,0.45,0.4166666666666667
8,12,19,3402,0.4,0.2962962962962963,0.3404255319148936,0.33983298175482735,0.4666666666666667,0.4,0.2962962962962963
6,7,5,3422,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.5000132207824637,0.4,0.35,0.45454545454545453
6,0,4,3431,1.0,0.6,0.7499999999999999,0.7741455354412813,0.5333333333333333,0.45,0.8
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9
9,3,1,3427,0.75,0.9,0.8181818181818182,0.8210248076099085,0.6,0.45,0.8
1,1,11,3428,0.5,0.08333333333333333,0.14285714285714285,0.2031138449640341,0.2,0.2,0.25
9,3,1,3428,0.75,0.9,0.8181818181818182,0.8210249705818526,0.6,0.5,0.9
2,6,10,3422,0.25,0.16666666666666666,0.2,0.20186274586908065,0.2,0.25,0.25
0,4,13,3424,0.0,0.0,0.0,-0.0021008328471528053,0.13333333333333333,0.15,0.07692307692307693
9,5,2,3425,0.6428571428571429,0.8181818181818182,0.7200000000000001,0.7242653350732784,0.6666666666666666,0.5,0.6363636363636364
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.13333333333333333,0.1,0.18181818181818182
3,3,9,3426,0.5,0.25,0.3333333333333333,0.35200827424435177,0.3333333333333333,0.25,0.4166666666666667
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.13333333333333333,0.1,0.18181818181818182
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.13333333333333333,0.1,0.09090909090909091
1,4,12,3423,0.2,0.07692307692307693,0.1111111111111111,0.12201035083881684,0.13333333333333333,0.1,0.15384615384615385
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091
3,4,9,3425,0.42857142857142855,0.25,0.3157894736842105,0.32556222804789803,0.2,0.25,0.25
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.2,0.2,0.3
2,10,8,3421,0.16666666666666666,0.2,0.1818181818181818,0.17996599082869744,0.13333333333333333,0.2,0.2
4,9,12,3416,0.3076923076923077,0.25,0.27586206896551724,0.2743147738414137,0.26666666666666666,0.3,0.3125
5,9,8,3419,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.36814842455972757,0.3333333333333333,0.3,0.38461538461538464
16,5,4,3415,0.7619047619047619,0.8,0.7804878048780488,0.7794072606269095,0.8,0.75,0.75
13,2,7,3418,0.8666666666666667,0.65,0.7428571428571429,0.7493325288348825,0.8666666666666667,0.75,0.75
2,12,9,3417,0.14285714285714285,0.18181818181818182,0.16,0.15813175127838772,0.13333333333333333,0.15,0.18181818181818182
1,6,12,3422,0.14285714285714285,0.07692307692307693,0.1,0.10235370286972127,0.26666666666666666,0.2,0.3076923076923077
13,10,6,3412,0.5652173913043478,0.6842105263157895,0.6190476190476191,0.6195805277220218,0.7333333333333333,0.65,0.6842105263157895
21,5,2,3413,0.8076923076923077,0.9130434782608695,0.8571428571428572,0.8577545090064741,0.9333333333333333,0.9,0.8695652173913043
13,5,8,3414,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.6667757932003463,0.8666666666666667,0.65,0.6190476190476191
17,3,5,3416,0.85,0.7727272727272727,0.8095238095238095,0.8092862559965714,0.8666666666666667,0.85,0.7727272727272727
16,5,5,3414,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7604423459936768,0.8666666666666667,0.8,0.7619047619047619
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.26666666666666666,0.2,0.36363636363636365
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.13333333333333333,0.1,0.18181818181818182
3,1,7,3429,0.75,0.3,0.4285714285714285,0.47346674568893987,0.4,0.3,0.5
2,5,11,3423,0.2857142857142857,0.15384615384615385,0.2,0.20748776005620215,0.26666666666666666,0.2,0.3076923076923077
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.26666666666666666,0.2,0.2727272727272727
3,4,11,3422,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.2,0.15,0.21428571428571427
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.1,0.18181818181818182
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.2,0.2,0.18181818181818182
0,3,10,3428,0.0,0.0,0.0,-0.0015947673370563201,0.06666666666666667,0.05,0.1
1,4,9,3427,0.2,0.1,0.13333333333333333,0.13967087407082523,0.13333333333333333,0.1,0.2
0,5,10,3426,0.0,0.0,0.0,-0.002059434887508482,0.13333333333333333,0.15,0.1
1,0,9,3431,1.0,0.1,0.18181818181818182,0.31581382505049277,0.2,0.15,0.2
1,7,9,3424,0.125,0.1,0.11111111111111112,0.109490454420235,0.13333333333333333,0.1,0.2
1,5,9,3426,0.16666666666666666,0.1,0.125,0.12714398403414806,0.13333333333333333,0.1,0.1
13,3,4,3420,0.8125,0.7647058823529411,0.787878787878788,0.7872224022629078,0.8,0.7,0.8235294117647058
12,4,6,3418,0.75,0.6666666666666666,0.7058823529411765,0.7056607851620251,0.8,0.7,0.7222222222222222
13,0,4,3423,1.0,0.7647058823529411,0.8666666666666666,0.8739641390797831,0.8666666666666667,0.65,0.7647058823529411
9,5,8,3418,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.5815189576681951,0.6666666666666666,0.55,0.5882352941176471
9,1,1,3430,0.9,0.9,0.9,0.8997085397843194,0.6,0.45,0.9
13,10,9,3408,0.5652173913043478,0.5909090909090909,0.5777777777777778,0.5751432535852965,0.6666666666666666,0.6,0.5454545454545454
5,4,12,3419,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.4021503371596646,0.3333333333333333,0.25,0.29411764705882354
2,6,8,3424,0.25,0.2,0.22222222222222224,0.22158646011126432,0.2,0.15,0.3
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475,0.13333333333333333,0.15,0.2
3,4,10,3424,0.42857142857142855,0.23076923076923078,0.3,0.312621817242683,0.26666666666666666,0.2,0.3076923076923077
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.13333333333333333,0.1,0.09090909090909091
2,5,10,3423,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.21615058677260596,0.13333333333333333,0.15,0.16666666666666666
1,4,10,3426,0.2,0.09090909090909091,0.12500000000000003,0.1329939764606931,0.13333333333333333,0.1,0.18181818181818182
17,27,33,3364,0.38636363636363635,0.34,0.36170212765957455,0.3536407017526751,0.5333333333333333,0.45,0.34
10,24,32,3374,0.29411764705882354,0.23809523809523808,0.2631578947368421,0.2564762637232653,0.4666666666666667,0.35,0.30952380952380953
14,20,36,3371,0.4117647058823529,0.28,0.3333333333333333,0.33161611821397274,0.5333333333333333,0.45,0.34
17,25,33,3366,0.40476190476190477,0.34,0.36956521739130443,0.3624990544210143,0.4666666666666667,0.5,0.4
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.13333333333333333,0.15,0.18181818181818182
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.13333333333333333,0.15,0.18181818181818182
