tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12,0,0,3428,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.9507717786238717
11,1,1,3427,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.8,0.6,0.9166666666666666,0.9604710633220558
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9852257002885098
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9457341699901197
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.45,0.9,0.8549645244793148
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6666666666666666,0.5,1.0,0.9955778285462676
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.305210224028767
13,2,0,3425,0.8666666666666667,1.0,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.65,0.8461538461538461,0.9847978095292327
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9754910585704645
12,0,1,3427,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8666666666666667,0.65,1.0,0.9342178401531899
20,4,0,3416,0.8333333333333334,1.0,0.9090909090909091,0.9123369303409445,0.7333333333333333,0.8,0.8,0.7423926598149594
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,1.0,0.9548705163771924
16,0,1,3423,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925,1.0,0.85,1.0,0.8727486367082619
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9766704816578247
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9448409158091247
16,2,1,3421,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.85,0.8823529411764706,0.980175897436604
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.949909388149309
24,2,0,3414,0.9230769230769231,1.0,0.9600000000000001,0.9604876261116169,0.8666666666666667,0.9,0.9166666666666666,0.45571438727331626
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.8644475615974383
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,1.0,0.9982016378298154
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,1.0,0.994546331925075
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,1.0,0.7033949364718384
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.6666666666666666,0.5,0.9,0.9627568237880849
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9746115639987842
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9704394684309098
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.960208977809052
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9531108663752661
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9906621709499671
15,0,1,3424,1.0,0.9375,0.967741935483871,0.9681044764756864,1.0,0.75,0.9375,0.9784234543795681
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9938914381026914
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9951645820711171
12,2,1,3425,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8890665326272503,0.8666666666666667,0.65,0.9230769230769231,0.8999177856162296
22,0,0,3418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5230632015319121
14,2,0,3424,0.875,1.0,0.9333333333333333,0.93514127287459,0.8666666666666667,0.7,0.8571428571428571,0.36448834841355693
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.30296596924605934
14,1,0,3425,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.17084454718960693
14,1,0,3425,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.282717749759635
12,0,1,3427,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9230769230769231,0.9421285766922664
16,1,0,3423,0.9411764705882353,1.0,0.9696969696969697,0.9700008217947925,1.0,0.8,1.0,0.28400242902227607
16,0,0,3424,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.982228599516394
15,0,0,3425,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9898410754612753
16,0,0,3424,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.12313408647881527
20,2,0,3418,0.9090909090909091,1.0,0.9523809523809523,0.953183758244091,1.0,0.9,0.9,0.36077646635396615
18,1,2,3419,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.95,0.95,0.5148953232345233
13,0,0,3427,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9017919215611249
12,0,1,3427,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8666666666666667,0.65,1.0,0.9044886516788734
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.8900096028883551
13,0,0,3427,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.8981549155765781
16,0,0,3424,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.28380049629891074
18,1,1,3420,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9470761088632133,0.9333333333333333,0.95,0.9473684210526315,0.5128279234276297
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.8759471932035127
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9643845927930244
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9730100916499668
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9840059344850636
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.948458161059016
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.3664913171681549
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9851911628085723
22,0,0,3418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6316342954924583
28,1,1,3410,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9652240722207058,1.0,1.0,0.9655172413793104,0.5537109930462712
29,3,4,3404,0.90625,0.8787878787878788,0.8923076923076922,0.8913883093486463,0.9333333333333333,0.9,0.9090909090909091,0.6585252987537963
29,0,0,3411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42251223293706885
30,3,0,3407,0.9090909090909091,1.0,0.9523809523809523,0.9530430852628693,1.0,1.0,0.9666666666666667,0.3407368990094624
29,1,3,3407,0.9666666666666667,0.90625,0.9354838709677419,0.9353934953277053,1.0,1.0,0.9375,0.6333638959399064
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9890714567184283
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,1.0,0.9725077071614813
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9410912326865514
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.4762615963925918
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.4325292896252913
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,1.0,0.85,0.9411764705882353,0.4312573944824259
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9690370197348267
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.974581265027388
10,1,1,3428,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,0.2351070163873639
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.7934504104694351
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8518191296816541
22,1,1,3416,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562290847552519,1.0,1.0,0.9565217391304348,0.6929309521478163
21,1,2,3416,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.9331281076737606,1.0,1.0,0.9565217391304348,0.7235476494925429
33,3,0,3404,0.9166666666666666,1.0,0.9565217391304348,0.957005488459083,0.8666666666666667,0.9,0.9393939393939394,0.49029123930339036
31,6,2,3401,0.8378378378378378,0.9393939393939394,0.8857142857142858,0.8860210070777137,0.7333333333333333,0.75,0.8181818181818182,0.5092168597309737
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.14173492252563777
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9936973559592743
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9968543981747545
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.992042554276885
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9936736713319682
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.7703337045723839
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9788696069989675
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9931234662148043
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.45,0.9,0.9689987365053494
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778,0.6,0.45,0.9,0.9893147758156274
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9720022731119744
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9722148005560189
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9343520990398031
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9728791650499258
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.9090909090909091,0.190160912401998
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.4393302624260132
11,0,1,3428,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.6,0.9166666666666666,0.06298650903272533
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9816023804839402
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.97072235383811
20,0,0,3420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843408541628744
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8525214984432136
18,0,0,3422,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8307781143554445
18,0,0,3422,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.743660344959839
21,1,1,3417,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542528857917975,1.0,0.95,0.9545454545454546,0.8013283242178163
22,0,0,3418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8023571267496874
21,0,2,3417,1.0,0.9130434782608695,0.9545454545454545,0.9552535676650579,1.0,1.0,1.0,0.797331785794965
22,0,1,3417,1.0,0.9565217391304348,0.9777777777777777,0.9778762144348188,1.0,1.0,1.0,0.8022671800028173
23,0,0,3417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625881071897917
23,0,0,3417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6588516791136355
22,1,1,3416,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562290847552519,0.9333333333333333,0.95,0.9565217391304348,0.6913982010983691
23,0,0,3417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7494711734725171
23,0,0,3417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6518273425452457
11,0,1,3428,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.8,0.6,1.0,0.7665696021538032
11,0,1,3428,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.8,0.6,1.0,0.8182642752912247
24,3,0,3413,0.8888888888888888,1.0,0.9411764705882353,0.9423949537025261,0.8666666666666667,0.9,0.9166666666666666,0.7181618933245548
23,2,1,3414,0.92,0.9583333333333334,0.9387755102040817,0.9385348004891291,0.8666666666666667,0.9,0.9166666666666666,0.706442844008682
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9675421545065379
10,2,2,3426,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.8,0.6,0.8333333333333334,0.2902813252615814
15,2,0,3423,0.8823529411764706,1.0,0.9375,0.9390621377646331,0.8666666666666667,0.75,0.8666666666666667,0.34063479162373866
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.32231979650255244
14,2,0,3424,0.875,1.0,0.9333333333333333,0.93514127287459,0.8666666666666667,0.7,0.8571428571428571,0.5226052202218043
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.4675845091018611
11,0,1,3428,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.8,0.6,1.0,0.2648043546252231
12,0,0,3428,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.266486047304688
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.3097318607427465
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.30830906480207015
14,3,1,3422,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.8761470777994887,0.8,0.75,0.8,0.3366280783358044
14,1,0,3425,0.9333333333333333,1.0,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9285714285714286,0.3978388262607313
12,0,0,3428,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.27174064445817836
14,0,1,3425,1.0,0.9333333333333333,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.75,0.9333333333333333,0.29611329760894856
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.29420808010895205
11,1,1,3427,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.8,0.6,0.9166666666666666,0.3855956746922176
14,2,0,3424,0.875,1.0,0.9333333333333333,0.93514127287459,0.8666666666666667,0.7,0.8571428571428571,0.5620965495109059
14,0,0,3426,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.321107202277
16,4,1,3419,0.8,0.9411764705882353,0.8648648648648648,0.8670244909398002,0.7333333333333333,0.8,0.7647058823529411,0.5384864910077772
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.30750528990628245
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.34609224556342055
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.7794038098424614
12,0,1,3427,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8666666666666667,0.65,1.0,0.8527783073060937
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9947839125092433
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9515356900238369
21,1,0,3418,0.9545454545454546,1.0,0.9767441860465117,0.9768655312034192,0.9333333333333333,0.95,0.9523809523809523,0.48810614768108535
13,1,0,3426,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.9662117877518308
12,0,1,3427,1.0,0.9230769230769231,0.9600000000000001,0.9606287771186212,0.8666666666666667,0.65,1.0,0.901463899119014
22,2,0,3416,0.9166666666666666,1.0,0.9565217391304348,0.9571469535125184,0.9333333333333333,0.95,0.9545454545454546,0.28068003137446546
24,2,0,3414,0.9230769230769231,1.0,0.9600000000000001,0.9604876261116169,0.9333333333333333,0.9,0.9166666666666666,0.85889634205186
27,2,0,3411,0.9310344827586207,1.0,0.9642857142857143,0.9646185263937013,0.8666666666666667,0.9,0.9259259259259259,0.7738571881724412
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9175348980984291
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9546136928922581
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9382308136338317
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9871730865136013
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.2518416324873806
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6666666666666666,0.5,1.0,0.9717421892168976
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.250682842452598
12,1,1,3426,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227851226684025,0.8,0.6,0.9230769230769231,0.19806484214457876
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9489439467808133
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.18387133668564556
12,0,0,3428,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.1814233654517227
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.31114969566809436
10,0,1,3429,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.7333333333333333,0.55,0.9090909090909091,0.1923836156320261
13,1,0,3426,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.3764827849771964
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.2415802328652192
12,2,0,3426,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.43963277550512586
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9786970061321102
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9737171296657616
15,1,1,3423,0.9375,0.9375,0.9375,0.9372079439252337,0.9333333333333333,0.8,0.9375,0.8795898562538503
13,1,0,3426,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.9794711663019444
19,1,1,3419,0.95,0.95,0.9500000000000001,0.9497076023391813,0.9333333333333333,0.95,0.95,0.46043236513770686
19,0,1,3420,1.0,0.95,0.9743589743589743,0.9745369687292794,1.0,1.0,1.0,0.5097941319182241
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.886958643320284
13,2,0,3425,0.8666666666666667,1.0,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.65,0.8461538461538461,0.7371979826260944
19,2,0,3419,0.9047619047619048,1.0,0.9500000000000001,0.9509116462086992,1.0,0.9,0.8947368421052632,0.43946324986532465
20,6,3,3411,0.7692307692307693,0.8695652173913043,0.8163265306122449,0.8165678382717793,0.8,0.8,0.782608695652174,0.266100029782566
20,0,1,3419,1.0,0.9523809523809523,0.975609756097561,0.9757573870682547,1.0,1.0,1.0,0.7221331937469666
22,3,0,3415,0.88,1.0,0.9361702127659575,0.9376713808634373,1.0,0.95,0.8636363636363636,0.40707040799888317
20,1,1,3418,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9520884691987354,1.0,0.95,0.9523809523809523,0.6440779361286723
9,2,2,3427,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175985577560381,0.6,0.45,0.8181818181818182,0.5033887851597176
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.32882006686011783
11,2,0,3427,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8181818181818182,0.32072728465090206
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6666666666666666,0.5,1.0,0.9848470034119428
13,1,0,3426,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.3427382844126713
10,4,1,3425,0.7142857142857143,0.9090909090909091,0.8,0.8051412361403012,0.7333333333333333,0.55,0.7272727272727273,0.31583055230215307
12,1,2,3425,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890665326272503,0.8,0.6,0.8571428571428571,0.3165532343806893
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.26954420578283683
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.2924985483053736
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.38209754665556717
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.2612787440112228
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.32027346925321687
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.39933363232571834
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.6757838147758984
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957,0.6,0.45,0.9,0.6717071188988109
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.5426833000011541
18,3,0,3419,0.8571428571428571,1.0,0.923076923076923,0.9254141866658182,1.0,0.85,0.9444444444444444,0.46745584968952225
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.2853354179854579
17,2,0,3421,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.8823529411764706,0.28263880139010444
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,1.0,0.9919142632315182
21,0,1,3418,1.0,0.9545454545454546,0.9767441860465117,0.9768655312034192,1.0,1.0,0.9545454545454546,0.8432373920148206
17,0,0,3423,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9220447149904148
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9,0.45270554448547845
10,0,0,3430,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.3149862464361259
13,1,0,3426,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.3410769832774378
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.30195711028867644
11,0,1,3428,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.8,0.6,1.0,0.24342954523762875
11,1,0,3428,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.24784820433327998
47,3,3,3387,0.94,0.94,0.94,0.9391150442477876,0.8666666666666667,0.9,0.94,0.688519352953222
41,3,1,3395,0.9318181818181818,0.9761904761904762,0.9534883720930233,0.9531642907387726,0.9333333333333333,0.95,0.9285714285714286,0.5752358582998436
46,1,4,3389,0.9787234042553191,0.92,0.9484536082474226,0.9481838349135453,1.0,1.0,0.96,0.7604530763123436
48,1,2,3389,0.9795918367346939,0.96,0.9696969696969697,0.9693055077959727,0.9333333333333333,0.95,0.96,0.6473771051321766
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9932885325832508
11,0,0,3429,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9898539774077652
