tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2,6,10,3422,0.25,0.16666666666666666,0.2,0.20186274586908065,0.2,0.2,0.25,0.04500981576448632
2,4,9,3425,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.26666666666666666,0.2,0.2727272727272727,0.13064584544468072
1,24,9,3406,0.04,0.1,0.05714285714285714,0.05894924737624735,0.06666666666666667,0.05,0.0,0.016868263406680028
3,4,7,3426,0.42857142857142855,0.3,0.3529411764705882,0.35701863372126497,0.26666666666666666,0.2,0.3,0.0797599966394268
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.35,0.6,0.5638364839581546
2,14,9,3415,0.125,0.18181818181818182,0.14814814814814814,0.14747793609035595,0.13333333333333333,0.1,0.18181818181818182,0.02941293050596354
3,23,7,3407,0.11538461538461539,0.3,0.16666666666666669,0.1823192343366414,0.13333333333333333,0.1,0.1,0.01591344079624426
6,24,11,3399,0.2,0.35294117647058826,0.25531914893617025,0.260902384169943,0.3333333333333333,0.3,0.35294117647058826,0.03490581459004834
3,4,7,3426,0.42857142857142855,0.3,0.3529411764705882,0.35701863372126497,0.2,0.2,0.3,0.1438173375710265
2,6,8,3424,0.25,0.2,0.22222222222222224,0.22158646011126432,0.13333333333333333,0.1,0.2,0.14227522398925216
3,4,11,3422,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.26666666666666666,0.2,0.2857142857142857,0.23402708228780744
3,3,11,3423,0.5,0.21428571428571427,0.3,0.32560930660836246,0.26666666666666666,0.3,0.2857142857142857,0.19388026094132357
3,2,7,3428,0.6,0.3,0.4,0.42313116206328905,0.3333333333333333,0.25,0.5,0.3999525489329765
4,5,6,3425,0.4444444444444444,0.4,0.4210526315789474,0.42003921754517193,0.3333333333333333,0.25,0.4,0.24915986652321043
5,6,7,3422,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.43330282389492586,0.3333333333333333,0.3,0.4166666666666667,0.16648629926830913
7,6,6,3421,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5367107360104151,0.5333333333333333,0.45,0.5384615384615384,0.26213501446510623
8,6,5,3421,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.5913986293484785,0.6,0.5,0.5384615384615384,0.31251822428692894
4,1,9,3426,0.8,0.3076923076923077,0.4444444444444444,0.4950908902926212,0.4,0.3,0.46153846153846156,0.29328447863703144
6,3,7,3424,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.5533252679851721,0.4,0.3,0.46153846153846156,0.318302975593291
3,3,9,3425,0.5,0.25,0.3333333333333333,0.3520078239434435,0.26666666666666666,0.3,0.25,0.1432147267538344
3,1,9,3427,0.75,0.25,0.375,0.43200364169020883,0.2,0.15,0.25,0.219795723040955
5,3,5,3427,0.625,0.5,0.5555555555555556,0.5578764995742419,0.4666666666666667,0.45,0.5,0.4057232610391758
0,8,10,3422,0.0,0.0,0.0,-0.0026068995307207566,0.06666666666666667,0.05,0.0,0.14063977500062788
1,4,9,3426,0.2,0.1,0.13333333333333333,0.13967036410852482,0.06666666666666667,0.15,0.1,0.19201703708975704
3,1,7,3429,0.75,0.3,0.4285714285714285,0.47346674568893987,0.26666666666666666,0.25,0.4,0.46852743287977183
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.0,0.0,0.0,0.14576377008266694
1,6,12,3421,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.06666666666666667,0.05,0.07692307692307693,0.06200268815051947
0,257,10,3173,0.0,0.0,0.0,-0.015342678417813315,0.0,0.0,0.0,0.0049357188606243265
1,68,12,3359,0.014492753623188406,0.07692307692307693,0.024390243902439025,0.024981223803251736,0.0,0.0,0.0,0.012724955705839897
1,12,19,3408,0.07692307692307693,0.05,0.060606060606060615,0.05760634761520568,0.06666666666666667,0.05,0.05,0.10397519389794764
0,23,11,3406,0.0,0.0,0.0,-0.004646800513004929,0.0,0.0,0.0,0.05456110339919097
1,284,16,3139,0.0035087719298245615,0.058823529411764705,0.006622516556291391,-0.006142233215038454,0.0,0.0,0.0,0.009244066656370847
8,4,3,3425,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6952951570678597,0.6,0.45,0.7272727272727273,0.09313244813298004
9,2,2,3427,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175985577560381,0.6,0.5,0.8181818181818182,0.1598217559445716
2,50,15,3373,0.038461538461538464,0.11764705882352941,0.05797101449275363,0.05921890071297282,0.06666666666666667,0.05,0.058823529411764705,0.025635163166958744
1,15,10,3414,0.0625,0.09090909090909091,0.07407407407407407,0.07180310014900386,0.06666666666666667,0.05,0.0,0.027705107536091084
6,34,18,3382,0.15,0.25,0.18749999999999997,0.18637647265089638,0.3333333333333333,0.25,0.20833333333333334,0.019925265593282337
6,2226,4,1204,0.002688172043010753,0.6,0.005352363960749331,-0.005524356023646303,0.0,0.0,0.0,0.005268043229464701
0,14,10,3416,0.0,0.0,0.0,-0.0034516223978942333,0.0,0.0,0.0,0.066610048636701
0,31,11,3398,0.0,0.0,0.0,-0.005401071745808977,0.0,0.0,0.0,0.0223689626426769
0,7,10,3423,0.0,0.0,0.0,-0.0024381760351696144,0.0,0.0,0.0,0.2433062177856903
9,5,1,3425,0.6428571428571429,0.9,0.75,0.7598500164507163,0.6,0.45,0.7,0.20069270434256753
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.8,0.2840113280691051
8,2,2,3428,0.8,0.8,0.8000000000000002,0.7994169096209912,0.6,0.5,0.8,0.35930334782730505
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.6666666666666666,0.5,0.8,0.3844367490732998
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.4666666666666667,0.4,0.7,0.45034280055648257
5,3,9,3423,0.625,0.35714285714285715,0.45454545454545453,0.4708850529760642,0.4666666666666667,0.4,0.42857142857142855,0.23576372488936617
5,11,11,3413,0.3125,0.3125,0.3125,0.3092873831775701,0.3333333333333333,0.25,0.3125,0.1608187252501195
2,1,8,3429,0.6666666666666666,0.2,0.30769230769230765,0.3642445966926004,0.13333333333333333,0.1,0.2,0.6972079963973498
3,4,7,3426,0.42857142857142855,0.3,0.3529411764705882,0.35701863372126497,0.2,0.2,0.3,0.3057669396102627
11,3,2,3424,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8146495568075574,0.7333333333333333,0.55,0.8461538461538461,0.25757028190061604
11,3,11,3415,0.7857142857142857,0.5,0.6111111111111112,0.6249519692763349,0.7333333333333333,0.65,0.5909090909090909,0.2633181519580814
5,16,9,3410,0.23809523809523808,0.35714285714285715,0.2857142857142857,0.2880872047402454,0.26666666666666666,0.25,0.2857142857142857,0.04437945377194709
2,4,12,3422,0.3333333333333333,0.14285714285714285,0.2,0.21618218520031568,0.26666666666666666,0.2,0.2857142857142857,0.06792249215282556
3,4,11,3422,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.26666666666666666,0.2,0.2857142857142857,0.056310637388740835
2,14,12,3412,0.125,0.14285714285714285,0.13333333333333333,0.1298460512402635,0.13333333333333333,0.1,0.14285714285714285,0.055142823327591066
10,4,3,3423,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.7402325809878644,0.6666666666666666,0.55,0.7692307692307693,0.30435006790598773
7,3,9,3421,0.7,0.4375,0.5384615384615384,0.5518070514618276,0.6,0.45,0.5625,0.4015448464835399
2,1,14,3423,0.6666666666666666,0.125,0.21052631578947367,0.2874554816868485,0.13333333333333333,0.1,0.125,0.20115241029216893
3,3,12,3422,0.5,0.2,0.28571428571428575,0.3144299782526409,0.3333333333333333,0.25,0.3333333333333333,0.07582488202404343
8,5,8,3419,0.6153846153846154,0.5,0.5517241379310345,0.5528380240769427,0.5333333333333333,0.4,0.5,0.16546141071976728
15,2,5,3418,0.8823529411764706,0.75,0.8108108108108107,0.8124986362993447,0.8666666666666667,0.8,0.8,0.38394968114812716
8,5,12,3415,0.6153846153846154,0.4,0.4848484848484849,0.4938204515693418,0.6,0.55,0.55,0.2849983777630932
7,6,6,3421,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5367107360104151,0.4666666666666667,0.45,0.5384615384615384,0.13372352997798004
5,8,8,3419,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38228098134722005,0.4,0.3,0.38461538461538464,0.12319165992795113
7,3,7,3423,0.7,0.5,0.5833333333333334,0.5902274300399138,0.6,0.55,0.6428571428571429,0.13048862626064453
6,17,7,3410,0.2608695652173913,0.46153846153846156,0.33333333333333337,0.34376144325449837,0.26666666666666666,0.25,0.3076923076923077,0.09184334186131012
7,3,9,3421,0.7,0.4375,0.5384615384615384,0.5518070514618276,0.5333333333333333,0.4,0.5,0.19020701065816095
13,4,6,3417,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.7218922461438857,0.8,0.7,0.6842105263157895,0.22933802461671618
10,10,4,3416,0.5,0.7142857142857143,0.588235294117647,0.5956940667968624,0.4666666666666667,0.5,0.5,0.08645667338924382
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4666666666666667,0.45,0.6,0.7623135198795798
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.45,0.8,0.6847483012752753
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.8,0.5469057374520438
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188,0.5333333333333333,0.4,0.6,0.4781859784398778
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.13333333333333333,0.1,0.09090909090909091,0.04023451884020006
8,22,6,3404,0.26666666666666666,0.5714285714285714,0.36363636363636365,0.3868777708827779,0.4,0.35,0.35714285714285715,0.042128634937175835
9,12,13,3406,0.42857142857142855,0.4090909090909091,0.4186046511627907,0.4150637377837482,0.4,0.4,0.4090909090909091,0.09035309264097112
15,16,14,3395,0.4838709677419355,0.5172413793103449,0.5000000000000001,0.49588653859219606,0.6,0.5,0.4827586206896552,0.1557046615877453
14,14,19,3393,0.5,0.42424242424242425,0.4590163934426229,0.45577085522682514,0.8,0.65,0.45454545454545453,0.19713235044731334
19,13,10,3398,0.59375,0.6551724137931034,0.6229508196721311,0.6203502640256475,0.8,0.65,0.6206896551724138,0.23756585664603846
16,12,14,3398,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5482491193733944,0.7333333333333333,0.6,0.5333333333333333,0.16871086762483922
19,14,13,3394,0.5757575757575758,0.59375,0.5846153846153846,0.5807245283307196,0.7333333333333333,0.65,0.59375,0.15040869564645803
7,3,4,3426,0.7,0.6363636363636364,0.6666666666666666,0.6664090540053272,0.5333333333333333,0.4,0.6363636363636364,0.21352897233057852
5,2,6,3427,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604,0.4666666666666667,0.35,0.6363636363636364,0.6090760853309023
7,1,4,3428,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.5333333333333333,0.4,0.6363636363636364,0.7811297412600537
13,0,4,3423,1.0,0.7647058823529411,0.8666666666666666,0.8739641390797831,0.8666666666666667,0.65,0.7647058823529411,0.4346504344735908
13,4,4,3419,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8666666666666667,0.65,0.7647058823529411,0.15371341791997187
13,2,4,3421,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.7,0.8235294117647058,0.2626626526065268
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.4666666666666667,0.4,0.7,0.7422006710578843
11,5,0,3424,0.6875,1.0,0.8148148148148148,0.8285514595625249,0.6666666666666666,0.55,0.8181818181818182,0.4334673737266692
3,11,8,3418,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.2390079368861269,0.2,0.2,0.18181818181818182,0.048969083813959695
4,1,13,3422,0.8,0.23529411764705882,0.3636363636363636,0.4325646765872023,0.3333333333333333,0.25,0.29411764705882354,0.23672593220715665
3,1,14,3422,0.75,0.17647058823529413,0.2857142857142857,0.36251344130192137,0.3333333333333333,0.25,0.29411764705882354,0.28208275290652596
4,7,19,3410,0.36363636363636365,0.17391304347826086,0.2352941176470588,0.24808037363303387,0.26666666666666666,0.2,0.21739130434782608,0.058440386501600064
1,1,22,3416,0.5,0.043478260869565216,0.08,0.14600156013431534,0.13333333333333333,0.15,0.13043478260869565,0.3436934690402471
6,1,27,3406,0.8571428571428571,0.18181818181818182,0.30000000000000004,0.3926383963250863,0.6,0.45,0.30303030303030304,0.1251616043681886
4,5,29,3402,0.4444444444444444,0.12121212121212122,0.19047619047619047,0.22848999876612225,0.26666666666666666,0.2,0.15151515151515152,0.13202067127689293
2,4,15,3419,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.19574824797531748,0.13333333333333333,0.15,0.17647058823529413,0.36374508888619045
7,16,3,3414,0.30434782608695654,0.7,0.42424242424242425,0.4593618412686128,0.4666666666666667,0.35,0.6,0.0679712317349108
2,12,8,3418,0.14285714285714285,0.2,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.2,0.1,0.19966973482646197
0,5,10,3425,0.0,0.0,0.0,-0.0020600348688572983,0.26666666666666666,0.35,0.3,0.5043408902083661
5,5,5,3425,0.5,0.5,0.5,0.49854227405247814,0.4,0.35,0.5,0.21149319194169094
8,3,6,3423,0.7272727272727273,0.5714285714285714,0.64,0.6433888649248228,0.5333333333333333,0.45,0.5714285714285714,0.4348166525676767
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.4666666666666667,0.35,0.7,0.44363473019860716
8,4,3,3425,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6952951570678597,0.5333333333333333,0.4,0.7272727272727273,0.03454160335263913
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.5333333333333333,0.45,0.8,0.4787701236218329
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.4,0.7,0.7803984685960323
6,10,8,3416,0.375,0.42857142857142855,0.39999999999999997,0.398277791785039,0.4,0.3,0.42857142857142855,0.05747212519743055
5,14,9,3412,0.2631578947368421,0.35714285714285715,0.30303030303030304,0.30328331658346025,0.3333333333333333,0.25,0.35714285714285715,0.22147441942859172
5,0,5,3430,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,0.7133706268608504
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.4,0.8,0.3874954868132449
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.26666666666666666,0.2,0.36363636363636365,0.18037305681080626
5,10,6,3419,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.38697787488175595,0.3333333333333333,0.25,0.36363636363636365,0.021427963687847145
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.2,0.15,0.16666666666666666,0.11503542181596207
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778,0.6,0.45,0.8,0.7947060716474128
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188,0.5333333333333333,0.45,0.8,0.41719531021831746
7,10,13,3410,0.4117647058823529,0.35,0.37837837837837834,0.3762917991757012,0.4666666666666667,0.35,0.35,0.09097657713697359
2,5,15,3418,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.18079944956699628,0.2,0.15,0.17647058823529413,0.1943620127537857
7,4,11,3418,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.4954665660270939,0.5333333333333333,0.45,0.5,0.059752669070275224
4,14,14,3408,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21813104747061499,0.26666666666666666,0.2,0.2222222222222222,0.056927094086826384
6,8,16,3410,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.33855172757450813,0.4,0.4,0.36363636363636365,0.19811597962993654
7,15,15,3403,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.31379328687696156,0.3333333333333333,0.35,0.3181818181818182,0.08207917158258352
12,5,11,3412,0.7058823529411765,0.5217391304347826,0.6,0.6046334525509325,0.8,0.6,0.5217391304347826,0.11492025277555787
4,15,19,3402,0.21052631578947367,0.17391304347826086,0.1904761904761905,0.1864070282693072,0.26666666666666666,0.2,0.21739130434782608,0.1549507196860106
9,19,14,3398,0.32142857142857145,0.391304347826087,0.35294117647058826,0.3498661806940643,0.5333333333333333,0.4,0.34782608695652173,0.08188337047269177
4,8,19,3409,0.3333333333333333,0.17391304347826086,0.22857142857142854,0.2371490049769967,0.26666666666666666,0.25,0.2608695652173913,0.1208369274812466
5,5,18,3412,0.5,0.21739130434782608,0.30303030303030304,0.3268499138921744,0.3333333333333333,0.25,0.2608695652173913,0.2564688461446378
5,16,18,3401,0.23809523809523808,0.21739130434782608,0.22727272727272724,0.22254238458487355,0.3333333333333333,0.25,0.2608695652173913,0.12059366036272544
6,10,17,3407,0.375,0.2608695652173913,0.30769230769230765,0.30894652935649164,0.4,0.35,0.30434782608695654,0.1821210375968746
9,12,3,3416,0.42857142857142855,0.75,0.5454545454545454,0.5650427468893426,0.5333333333333333,0.45,0.5,0.04699042177937293
7,7,5,3421,0.5,0.5833333333333334,0.5384615384615384,0.5383282552346002,0.4666666666666667,0.35,0.5,0.04899691985847223
7,8,17,3408,0.4666666666666667,0.2916666666666667,0.35897435897435903,0.36548891980756115,0.4666666666666667,0.4,0.3333333333333333,0.11963434680856518
8,11,16,3405,0.42105263157894735,0.3333333333333333,0.372093023255814,0.370743969327375,0.4666666666666667,0.4,0.375,0.14292637761277185
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.8,0.44094385773687833
2,15,10,3413,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.13645120902924307,0.13333333333333333,0.1,0.16666666666666666,0.029424181983666656
3,10,12,3415,0.23076923076923078,0.2,0.21428571428571427,0.2116364100559646,0.2,0.25,0.2,0.03581754731239869
4,7,10,3419,0.36363636363636365,0.2857142857142857,0.32,0.31988412249386605,0.3333333333333333,0.3,0.35714285714285715,0.07149581605404186
3,7,11,3419,0.3,0.21428571428571427,0.25,0.25098225721830925,0.26666666666666666,0.25,0.2857142857142857,0.0644426953392613
2,13,10,3415,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.14574305058392054,0.13333333333333333,0.15,0.08333333333333333,0.048661035998603774
3,12,9,3416,0.2,0.25,0.22222222222222224,0.22057231834641106,0.2,0.15,0.16666666666666666,0.033956574162093356
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.06666666666666667,0.05,0.08333333333333333,0.12012941180870709
2,7,12,3419,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.2,0.2,0.21428571428571427,0.08718091216853958
6,20,8,3406,0.23076923076923078,0.42857142857142855,0.3,0.31074643361914756,0.3333333333333333,0.3,0.35714285714285715,0.04141972624796392
4,19,11,3406,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.2111195016993943,0.2,0.2,0.2,0.03839932496997698
3,7,11,3419,0.3,0.21428571428571427,0.25,0.25098225721830925,0.2,0.2,0.21428571428571427,0.13119706706703005
0,2,12,3426,0.0,0.0,0.0,-0.0014270272885410073,0.0,0.0,0.0,0.8053143079669529
5,14,10,3411,0.2631578947368421,0.3333333333333333,0.29411764705882354,0.29271349627723586,0.3333333333333333,0.25,0.3333333333333333,0.04095914771413055
5,12,9,3414,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.25,0.35714285714285715,0.03543870663531522
1,4,11,3424,0.2,0.08333333333333333,0.11764705882352941,0.12716198474383608,0.2,0.2,0.25,0.13851793797306536
2,17,12,3409,0.10526315789473684,0.14285714285714285,0.12121212121212122,0.11845493420827957,0.06666666666666667,0.1,0.07142857142857142,0.0410671819582944
3,15,11,3411,0.16666666666666666,0.21428571428571427,0.1875,0.18522911621030075,0.2,0.15,0.21428571428571427,0.05324115809191247
5,25,12,3398,0.16666666666666666,0.29411764705882354,0.21276595744680848,0.21631697922485585,0.2,0.2,0.23529411764705882,0.04553034572338935
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.13333333333333333,0.15,0.16666666666666666,0.12345886296936473
2,4,10,3424,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.23384750833401283,0.26666666666666666,0.2,0.25,0.12562618077060478
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.16851321949383535
10,0,3,3427,1.0,0.7692307692307693,0.8695652173913044,0.8766743823333754,0.6666666666666666,0.5,0.7692307692307693,0.26875762087594973
6,6,4,3424,0.5,0.6,0.5454545454545454,0.5462849887209897,0.4666666666666667,0.35,0.5,0.12103044926287697
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188,0.5333333333333333,0.4,0.8,0.2712516192987972
21,3407,0,12,0.006126021003500583,1.0,0.012177442737025224,0.004636927582913715,0.0,0.0,0.0,1.1514246409301437e-42
1,5,12,3422,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11096683778039666,0.13333333333333333,0.15,0.15384615384615385,0.1569037913643693
4,5,9,3422,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.3678320241252109,0.3333333333333333,0.25,0.38461538461538464,0.20520760919144437
9,13,13,3405,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.40528751529336665,0.5333333333333333,0.45,0.4090909090909091,0.12280046356438942
9,10,15,3406,0.47368421052631576,0.375,0.4186046511627907,0.4178677963479991,0.5333333333333333,0.45,0.4583333333333333,0.14555784354572449
10,6,17,3407,0.625,0.37037037037037035,0.4651162790697674,0.4780717499471977,0.6666666666666666,0.6,0.48148148148148145,0.08762721716966779
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.13333333333333333,0.1,0.09090909090909091,0.32743407922583395
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345,0.5333333333333333,0.4,0.7,0.5631457950689421
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.8,0.44438273637768444
4,0,6,3430,1.0,0.4,0.5714285714285715,0.631903088604305,0.4666666666666667,0.35,0.7,0.7484509799685292
2,6,10,3422,0.25,0.16666666666666666,0.2,0.20186274586908065,0.3333333333333333,0.3,0.25,0.06505468472163396
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.45,0.8,0.4340908840511178
0,6,12,3422,0.0,0.0,0.0,-0.0024731228848485494,0.06666666666666667,0.1,0.08333333333333333,0.12311504862374237
0,0,13,3427,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.07692307692307693,0.2069816323791719
8,0,3,3429,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.5333333333333333,0.45,0.7272727272727273,0.28561898023149157
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.2,0.15,0.18181818181818182,0.04666256763639029
0,4,12,3424,0.0,0.0,0.0,-0.002018708606029013,0.0,0.05,0.0,0.10399158748475248
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.06666666666666667,0.05,0.09090909090909091,0.13404214432712763
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.06666666666666667,0.05,0.09090909090909091,0.053811433012049915
2,12,11,3415,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.1,0.15384615384615385,0.05405670746638648
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.26666666666666666,0.2,0.2727272727272727,0.04501402025799798
1,2,11,3426,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.13333333333333333,0.1,0.16666666666666666,0.1658351252869638
0,10,10,3420,0.0,0.0,0.0,-0.0029154518950437317,0.0,0.0,0.0,0.060467417913789685
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.13333333333333333,0.1,0.0,0.061541017824898465
4,7,12,3417,0.36363636363636365,0.25,0.2962962962962963,0.2988276079730602,0.26666666666666666,0.2,0.25,0.17432984245603136
1,7,12,3420,0.125,0.07692307692307693,0.09523809523809525,0.0953846917411095,0.06666666666666667,0.15,0.07692307692307693,0.20389798917406274
14,3,6,3417,0.8235294117647058,0.7,0.7567567567567567,0.7579727816588893,0.8666666666666667,0.75,0.75,0.27314759656748955
14,2,6,3418,0.875,0.7,0.7777777777777777,0.7815130794412245,0.8666666666666667,0.85,0.85,0.11345552166244778
2,5,9,3424,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.2259615078322669,0.26666666666666666,0.25,0.18181818181818182,0.14393252310704405
0,8,13,3419,0.0,0.0,0.0,-0.0029736234835357877,0.06666666666666667,0.05,0.07692307692307693,0.046370521083276196
10,3,9,3418,0.7692307692307693,0.5263157894736842,0.625,0.6346682783602808,0.8,0.6,0.631578947368421,0.4751638380192788
12,7,11,3410,0.631578947368421,0.5217391304347826,0.5714285714285715,0.571449542565737,0.6666666666666666,0.65,0.6086956521739131,0.2693530404931704
14,7,7,3412,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6646192843911475,0.8,0.7,0.6666666666666666,0.30635549014187285
13,4,9,3414,0.7647058823529411,0.5909090909090909,0.6666666666666667,0.6703925398417578,0.8,0.65,0.5909090909090909,0.14483552222988433
12,2,9,3417,0.8571428571428571,0.5714285714285714,0.6857142857142857,0.6984231736356145,0.8,0.7,0.6666666666666666,0.15934191671395112
2,5,9,3424,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.2259615078322669,0.2,0.15,0.18181818181818182,0.10291006420177745
2,7,9,3422,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.13333333333333333,0.1,0.18181818181818182,0.08197937335709432
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.06666666666666667,0.05,0.09090909090909091,0.08421093067217483
5,10,5,3420,0.3333333333333333,0.5,0.4,0.406163979810092,0.3333333333333333,0.3,0.5,0.05074235715865991
4,9,9,3418,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.30506610401562256,0.26666666666666666,0.25,0.3076923076923077,0.09860358701158983
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.06666666666666667,0.1,0.09090909090909091,0.05417932266773068
2,5,12,3421,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.1997625929395905,0.26666666666666666,0.2,0.2857142857142857,0.1015431276620907
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.13333333333333333,0.1,0.18181818181818182,0.14045270180580108
3,7,8,3422,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.26666666666666666,0.2,0.2727272727272727,0.023949729634194825
2,3,8,3427,0.4,0.2,0.26666666666666666,0.28140076308590695,0.2,0.15,0.3,0.057536979042159604
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475,0.2,0.15,0.2,0.05442317797526047
3,22,7,3408,0.12,0.3,0.17142857142857143,0.1860874360748623,0.2,0.15,0.3,0.01618000459328219
2,7,8,3423,0.2222222222222222,0.2,0.2105263157894737,0.20863689006084252,0.2,0.15,0.2,0.047397527575890275
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.06666666666666667,0.1,0.1,0.04501731504673137
3,14,7,3416,0.17647058823529413,0.3,0.22222222222222224,0.22719097323588328,0.13333333333333333,0.15,0.1,0.03516435594611299
