tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.06666666666666667,0.05,0.07142857142857142,0.1889072638474416
5,5,5,3425,0.5,0.5,0.5,0.49854227405247814,0.3333333333333333,0.25,0.5,0.4295631340910228
6,4,4,3426,0.6,0.6,0.6,0.5988338192419825,0.5333333333333333,0.4,0.6,0.25509835568464145
13,3427,0,0,0.0037790697674418604,1.0,0.007529684332464524,0.0,0.0,0.0,0.0,3.9890940923598075e-57
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.06666666666666667,0.1,0.07142857142857142,0.06765609893506104
4,22,13,3401,0.15384615384615385,0.23529411764705882,0.186046511627907,0.18530735959140862,0.2,0.15,0.17647058823529413,0.006564719469799229
8,13,9,3410,0.38095238095238093,0.47058823529411764,0.42105263157894735,0.42023345669913825,0.5333333333333333,0.4,0.47058823529411764,0.0630812961684972
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.1,0.09090909090909091,0.3102731104746054
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.0,0.0,0.0,0.20528756599021886
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.13333333333333333,0.1,0.18181818181818182,0.048428009123093356
1,14,10,3415,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.05,0.09090909090909091,0.010199983636871274
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830113142522056
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.2,0.15,0.18181818181818182,0.13124693148581232
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.0,0.0,0.3673571263084969
6,5,4,3425,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.4,0.35,0.5,0.12614637694201147
4,4,6,3426,0.5,0.4,0.4444444444444445,0.44577981975324943,0.3333333333333333,0.35,0.4,0.3059396491556586
12,15,5,3408,0.4444444444444444,0.7058823529411765,0.5454545454545455,0.5574497217649598,0.4,0.45,0.4117647058823529,0.005348005796764609
8,7,9,3416,0.5333333333333333,0.47058823529411764,0.5,0.4986567180086225,0.5333333333333333,0.45,0.47058823529411764,0.010356744026669942
5,9,12,3414,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.3,0.29411764705882354,0.014144377625795615
6,7,10,3417,0.46153846153846156,0.375,0.41379310344827586,0.4135759559146197,0.4666666666666667,0.4,0.4375,0.008626189677902504
7,9,10,3414,0.4375,0.4117647058823529,0.42424242424242425,0.42166556319913856,0.4666666666666667,0.35,0.4117647058823529,0.008401357654396974
2,8,15,3415,0.2,0.11764705882352941,0.14814814814814817,0.15019225915396814,0.2,0.15,0.17647058823529413,0.07614689163165345
6,9,11,3414,0.4,0.35294117647058826,0.37500000000000006,0.37282659807833374,0.4,0.3,0.35294117647058826,0.005807631734930019
12,11,5,3412,0.5217391304347826,0.7058823529411765,0.6,0.6046334525509325,0.6666666666666666,0.6,0.6470588235294118,0.44233463488911684
7,17,10,3406,0.2916666666666667,0.4117647058823529,0.34146341463414637,0.3427223996931929,0.3333333333333333,0.25,0.29411764705882354,0.005203682596981187
3,13,14,3410,0.1875,0.17647058823529413,0.1818181818181818,0.17796100382329233,0.2,0.15,0.17647058823529413,0.021968980518214762
7,15,10,3408,0.3181818181818182,0.4117647058823529,0.358974358974359,0.35837111688740164,0.4,0.35,0.4117647058823529,0.007720786909560293
0,6,14,3420,0.0,0.0,0.0,-0.0026720576157778864,0.13333333333333333,0.1,0.14285714285714285,0.057673912315289885
6,4,4,3426,0.6,0.6,0.6,0.5988338192419825,0.4,0.3,0.6,0.3931871445448341
2,13,8,3417,0.13333333333333333,0.2,0.16,0.16032161783706272,0.13333333333333333,0.25,0.1,0.017560141110072362
5,2,5,3428,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214,0.4,0.3,0.5,0.4577599299230187
2,3,16,3419,0.4,0.1111111111111111,0.1739130434782609,0.20875897040661937,0.2,0.2,0.2222222222222222,0.2597592266129526
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296,0.0,0.0,0.0,0.14219150378598447
0,16,17,3407,0.0,0.0,0.0,-0.004817415708592308,0.0,0.05,0.0,0.024262537309514942
2,36,15,3387,0.05263157894736842,0.11764705882352941,0.07272727272727272,0.07187534374715006,0.13333333333333333,0.1,0.11764705882352941,0.006058246090641126
0,9,13,3418,0.0,0.0,0.0,-0.00315446359471155,0.0,0.0,0.0,0.21527091191870554
0,21,16,3403,0.0,0.0,0.0,-0.005357389353486267,0.0,0.0,0.0,0.02983532992273013
0,19,16,3405,0.0,0.0,0.0,-0.005094403929504585,0.0,0.0,0.0,0.02605073938990367
3,20,12,3405,0.13043478260869565,0.2,0.15789473684210528,0.15698226086108522,0.13333333333333333,0.15,0.13333333333333333,0.0243036080659738
0,8,16,3416,0.0,0.0,0.0,-0.0033003839559997018,0.0,0.05,0.0,0.01307415176486186
0,13,15,3412,0.0,0.0,0.0,-0.004075960489966725,0.0,0.0,0.0,0.011908286824105992
0,0,16,3424,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.0625,0.030215228036844257
2,27,11,3400,0.06896551724137931,0.15384615384615385,0.09523809523809525,0.09795918584770293,0.0,0.05,0.0,0.005323800940022556
0,5,14,3421,0.0,0.0,0.0,-0.0024388886353702995,0.0,0.0,0.0,0.04240073693025575
0,3,16,3421,0.0,0.0,0.0,-0.0020195935481511604,0.0,0.0,0.0,0.09644424610824526
0,12,16,3412,0.0,0.0,0.0,-0.0040444859374213285,0.0,0.0,0.0,0.023233461677056297
0,23,16,3401,0.0,0.0,0.0,-0.0056083426797153176,0.0,0.0,0.0,0.016881493589015074
2,9,17,3412,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.13472789300381152,0.2,0.2,0.21052631578947367,0.19452725454463285
0,3,17,3420,0.0,0.0,0.0,-0.0020820534403407065,0.0,0.0,0.0,0.05600715172659897
1,4,15,3420,0.2,0.0625,0.09523809523809523,0.10953780531007502,0.13333333333333333,0.15,0.125,0.07524149108547386
0,5,15,3420,0.0,0.0,0.0,-0.0025248580872382345,0.0,0.0,0.0,0.0117089135930353
1,31,15,3393,0.03125,0.0625,0.041666666666666664,0.037880824301265145,0.06666666666666667,0.05,0.0625,0.007421918950941753
2,23,15,3400,0.08,0.11764705882352941,0.09523809523809526,0.09158049318748518,0.06666666666666667,0.05,0.058823529411764705,0.010277836841060498
1,25,13,3401,0.038461538461538464,0.07142857142857142,0.05,0.04714223859797286,0.0,0.0,0.0,0.007024209926284518
1,19,15,3405,0.05,0.0625,0.05555555555555556,0.050968244311384206,0.06666666666666667,0.05,0.0625,0.02481877796523528
2,5,16,3417,0.2857142857142857,0.1111111111111111,0.16,0.17554921000615994,0.2,0.15,0.16666666666666666,0.06791559642976171
1,1,15,3423,0.5,0.0625,0.1111111111111111,0.17559202315226533,0.06666666666666667,0.05,0.0625,0.11961948449824543
0,14,16,3410,0.0,0.0,0.0,-0.0043698190321242525,0.0,0.0,0.0,0.011886720668466645
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.06666666666666667,0.05,0.1,0.20864584985153659
2,10,8,3420,0.16666666666666666,0.2,0.1818181818181818,0.1799652302024313,0.13333333333333333,0.1,0.2,0.03441865179344429
1,1,9,3429,0.5,0.1,0.16666666666666669,0.22269533113165652,0.26666666666666666,0.25,0.4,0.4267099815964421
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.06666666666666667,0.1,0.1,0.4705073681448244
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475,0.13333333333333333,0.1,0.2,0.21533594405622497
5,32,5,3398,0.13513513513513514,0.5,0.21276595744680854,0.25609742948903524,0.2,0.2,0.3,0.02158004744773961
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.0,0.0,0.29562827300476335
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091,0.1600356363097657
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.13333333333333333,0.1,0.09090909090909091,0.08802064413285694
0,0,11,3429,0.0,0.0,0.0,0.0,0.06666666666666667,0.15,0.09090909090909091,0.5053325634665617
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.13333333333333333,0.1,0.18181818181818182,0.16609384642858296
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.06666666666666667,0.1,0.09090909090909091,0.10101255262562255
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.06666666666666667,0.05,0.09090909090909091,0.008152963312486966
2,9,10,3419,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17131049072199203,0.13333333333333333,0.1,0.16666666666666666,0.006295238104522884
3,12,11,3414,0.2,0.21428571428571427,0.20689655172413796,0.20366553435325757,0.2,0.2,0.21428571428571427,0.0396464678765855
3,18,12,3407,0.14285714285714285,0.2,0.16666666666666666,0.1647335197346319,0.2,0.15,0.2,0.022727702862545822
2,11,14,3413,0.15384615384615385,0.125,0.13793103448275862,0.1350518195899737,0.13333333333333333,0.2,0.125,0.03690077386997584
2,10,14,3414,0.16666666666666666,0.125,0.14285714285714288,0.14088292682017628,0.2,0.25,0.1875,0.05256828378323591
1,14,17,3408,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.056351708743538696,0.06666666666666667,0.1,0.05555555555555555,0.07923401912003246
