tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,222.0,14.0,2458.0,0.008928571428571428,0.125,0.016666666666666666,0.01173337079686654,0.0,0.05,0.0,0.009257421839882289
3.0,42.0,15.0,2636.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.09597528083900721,0.0,0.05,0.05555555555555555,0.026378055019105978
4.0,263.0,10.0,2419.0,0.0149812734082397,0.2857142857142857,0.028469750889679717,0.04515229673013297,0.0,0.0,0.0,0.005597171945929376
3.0,181.0,40.0,2471.0,0.016304347826086956,0.06976744186046512,0.02643171806167401,0.0007536901640754451,0.0,0.05,0.023255813953488372,0.02241072264451785
5.0,459.0,5.0,2227.0,0.010775862068965518,0.5,0.021097046413502112,0.05300211199452543,0.0,0.0,0.0,0.0039137917928537495
1.0,106.0,14.0,2575.0,0.009345794392523364,0.06666666666666667,0.016393442622950817,0.010336483126258083,0.0,0.05,0.0,0.010412812753370028
2.0,89.0,48.0,2557.0,0.02197802197802198,0.04,0.028368794326241138,0.0047545301903313,0.06666666666666667,0.1,0.04,0.05230864034464334
0.0,49.0,22.0,2625.0,0.0,0.0,0.0,-0.012341038532377622,0.0,0.0,0.0,0.024077911242826877
1.0,80.0,11.0,2604.0,0.012345679012345678,0.08333333333333333,0.02150537634408602,0.020872622889172528,0.0,0.0,0.0,0.008814535815931503
2.0,95.0,10.0,2589.0,0.020618556701030927,0.16666666666666666,0.03669724770642202,0.046920657901592534,0.0,0.0,0.0,0.008991014437014916
18.0,442.0,29.0,2207.0,0.0391304347826087,0.3829787234042553,0.07100591715976332,0.07519287587456444,0.0,0.0,0.0,0.017314153141085097
2.0,23.0,15.0,2656.0,0.08,0.11764705882352941,0.09523809523809526,0.09006921842135723,0.13333333333333333,0.1,0.11764705882352941,0.024702644944182867
6.0,299.0,16.0,2374.0,0.019672131147540985,0.2727272727272727,0.03669724770642202,0.04569108240607816,0.0,0.0,0.0,0.010512560067850113
7.0,633.0,4.0,2051.0,0.0109375,0.6363636363636364,0.02150537634408602,0.06000917428331447,0.0,0.0,0.0,0.004295820258855888
0.0,12.0,13.0,2671.0,0.0,0.0,0.0,-0.004654367882840214,0.0,0.0,0.0,0.011777101788472553
0.0,124.0,12.0,2560.0,0.0,0.0,0.0,-0.014681645305744935,0.0,0.0,0.0,0.008923302779154943
3.0,312.0,15.0,2366.0,0.009523809523809525,0.16666666666666666,0.018018018018018018,0.012716856863192526,0.0,0.0,0.0,0.008033207565655903
0.0,114.0,13.0,2569.0,0.0,0.0,0.0,-0.014626339387766566,0.0,0.0,0.0,0.012049138198285236
1.0,39.0,13.0,2643.0,0.025,0.07142857142857142,0.03703703703703704,0.03381923758770164,0.06666666666666667,0.05,0.07142857142857142,0.026780536815337406
3.0,323.0,14.0,2355.0,0.009202453987730062,0.17647058823529413,0.01749271137026239,0.013562048175377192,0.06666666666666667,0.05,0.058823529411764705,0.007802192416679326
5.0,508.0,19.0,2163.0,0.009746588693957114,0.20833333333333334,0.018621973929236497,0.004341612852122753,0.0,0.0,0.0,0.009016033517310075
1.0,120.0,11.0,2564.0,0.008264462809917356,0.08333333333333333,0.015037593984962407,0.012418158529839246,0.0,0.0,0.0,0.007750843169817754
22.0,1082.0,12.0,1580.0,0.019927536231884056,0.6470588235294118,0.03866432337434095,0.05459822895303037,0.06666666666666667,0.05,0.029411764705882353,0.01215823524450966
5.0,129.0,29.0,2533.0,0.03731343283582089,0.14705882352941177,0.05952380952380952,0.050626058383309955,0.0,0.05,0.029411764705882353,0.028562972129410787
2.0,233.0,20.0,2441.0,0.00851063829787234,0.09090909090909091,0.01556420233463035,0.0012035695580948156,0.0,0.0,0.0,0.011315053194501523
0.0,75.0,10.0,2611.0,0.0,0.0,0.0,-0.010321530899680922,0.0,0.0,0.0,0.009910180979577531
7.0,62.0,13.0,2614.0,0.10144927536231885,0.35,0.15730337078651685,0.1775934051976468,0.0,0.05,0.05,0.0324600129037956
1.0,44.0,19.0,2632.0,0.022222222222222223,0.05,0.030769230769230767,0.02247693859855854,0.0,0.05,0.05,0.04419403764559513
3.0,86.0,17.0,2590.0,0.033707865168539325,0.15,0.055045871559633024,0.05660673594919806,0.0,0.05,0.05,0.03179464970288923
3.0,67.0,17.0,2609.0,0.04285714285714286,0.15,0.06666666666666667,0.06742824112103796,0.0,0.0,0.0,0.03285525772049279
4.0,58.0,16.0,2618.0,0.06451612903225806,0.2,0.0975609756097561,0.10208657846032557,0.06666666666666667,0.1,0.1,0.033292081786582814
9.0,562.0,20.0,2105.0,0.01576182136602452,0.3103448275862069,0.030000000000000002,0.02515154193338293,0.0,0.0,0.0,0.010262300867010136
11.0,358.0,18.0,2309.0,0.02981029810298103,0.3793103448275862,0.055276381909547735,0.07355325680207632,0.0,0.0,0.0,0.01358476500778329
15.0,566.0,14.0,2101.0,0.025817555938037865,0.5172413793103449,0.04918032786885245,0.07652310643121267,0.0,0.0,0.0,0.009788836958677332
9.0,476.0,20.0,2191.0,0.018556701030927835,0.3103448275862069,0.03501945525291829,0.03541455951257583,0.06666666666666667,0.05,0.034482758620689655,0.012701240705838286
0.0,30.0,30.0,2636.0,0.0,0.0,0.0,-0.011252813203300824,0.0,0.0,0.0,0.01903680090552892
0.0,54.0,24.0,2618.0,0.0,0.0,0.0,-0.013549331462787329,0.0,0.0,0.0,0.018406361036384024
0.0,49.0,27.0,2620.0,0.0,0.0,0.0,-0.01368449151222299,0.0,0.0,0.0,0.021035534852391256
0.0,82.0,18.0,2596.0,0.0,0.0,0.0,-0.014520618012637553,0.0,0.0,0.0,0.010868822960145573
5.0,353.0,15.0,2323.0,0.013966480446927373,0.25,0.026455026455026454,0.02986037511545844,0.0,0.0,0.0,0.010346335772325514
1.0,66.0,16.0,2613.0,0.014925373134328358,0.058823529411764705,0.023809523809523808,0.017383815365536858,0.06666666666666667,0.05,0.058823529411764705,0.014958586947046154
7.0,83.0,36.0,2570.0,0.07777777777777778,0.16279069767441862,0.10526315789473684,0.09171446730452244,0.0,0.0,0.023255813953488372,0.03506264812683701
0.0,35.0,14.0,2647.0,0.0,0.0,0.0,-0.008286024555345545,0.0,0.0,0.0,0.018923681449602273
10.0,326.0,21.0,2339.0,0.02976190476190476,0.3225806451612903,0.0544959128065395,0.06463763050544045,0.0,0.0,0.0,0.011889279136780556
1.0,91.0,14.0,2590.0,0.010869565217391304,0.06666666666666667,0.018691588785046728,0.013407488994251955,0.0,0.0,0.0,0.011566828386982607
4.0,209.0,14.0,2469.0,0.018779342723004695,0.2222222222222222,0.03463203463203463,0.04352763831320032,0.0,0.05,0.0,0.010664305312001974
2.0,244.0,9.0,2441.0,0.008130081300813009,0.18181818181818182,0.015564202334630352,0.020132000151895355,0.0,0.0,0.0,0.005640453108989041
1.0,94.0,17.0,2583.0,0.010526315789473684,0.05555555555555555,0.017699115044247784,0.009028743510660416,0.0,0.05,0.0,0.018442173569879313
5.0,145.0,24.0,2522.0,0.03333333333333333,0.1724137931034483,0.055865921787709494,0.05312334845630915,0.06666666666666667,0.05,0.10344827586206896,0.02334870390038363
0.0,6.0,18.0,2671.0,0.0,0.0,0.0,-0.0038733994900209995,0.06666666666666667,0.05,0.05555555555555555,0.05374678157923105
1.0,108.0,14.0,2573.0,0.009174311926605505,0.06666666666666667,0.01612903225806452,0.009963453173941152,0.0,0.0,0.0,0.010638275470001827
1.0,10.0,15.0,2670.0,0.09090909090909091,0.0625,0.07407407407407407,0.07081164196704647,0.06666666666666667,0.05,0.0625,0.05054184238401575
3.0,38.0,24.0,2631.0,0.07317073170731707,0.1111111111111111,0.08823529411764705,0.07882015380091303,0.2,0.15,0.1111111111111111,0.041031161332665905
3.0,74.0,18.0,2601.0,0.03896103896103896,0.14285714285714285,0.061224489795918366,0.06079764364193955,0.06666666666666667,0.1,0.09523809523809523,0.01929998987916731
5.0,308.0,13.0,2370.0,0.01597444089456869,0.2777777777777778,0.030211480362537763,0.04137829342224472,0.0,0.0,0.0,0.006628135646448998
8.0,317.0,20.0,2350.0,0.024615384615384615,0.2857142857142857,0.0453257790368272,0.05195312376274841,0.0,0.0,0.0,0.010815349245868838
0.0,77.0,15.0,2604.0,0.0,0.0,0.0,-0.012825515678370036,0.0,0.0,0.0,0.012909256484861716
4.0,466.0,13.0,2213.0,0.00851063829787234,0.23529411764705882,0.016427104722792605,0.012799826277060672,0.0,0.0,0.0,0.006532952698037537
5.0,190.0,8.0,2493.0,0.02564102564102564,0.38461538461538464,0.04807692307692307,0.08391886508927003,0.0,0.0,0.0,0.00733511419560839
2.0,48.0,16.0,2630.0,0.04,0.1111111111111111,0.058823529411764705,0.05624945081316214,0.06666666666666667,0.05,0.05555555555555555,0.015608616463968234
1.0,99.0,29.0,2566.0,0.01,0.03333333333333333,0.015384615384615384,-0.0021174927118324596,0.0,0.05,0.03333333333333333,0.022231010120830928
0.0,26.0,18.0,2652.0,0.0,0.0,0.0,-0.008090251255418741,0.0,0.0,0.0,0.02015922828034251
0.0,16.0,15.0,2665.0,0.0,0.0,0.0,-0.005779493995278992,0.0,0.0,0.0,0.024144677935164435
0.0,18.0,14.0,2664.0,0.0,0.0,0.0,-0.005923325480141906,0.0,0.0,0.0,0.03237638912874658
1.0,30.0,27.0,2638.0,0.03225806451612903,0.03571428571428571,0.03389830508474576,0.023268844080619796,0.06666666666666667,0.05,0.03571428571428571,0.030244110435412547
2.0,30.0,22.0,2642.0,0.0625,0.08333333333333333,0.07142857142857144,0.06253913617674435,0.13333333333333333,0.1,0.08333333333333333,0.03217084741068184
9.0,935.0,9.0,1743.0,0.009533898305084746,0.5,0.018711018711018712,0.025754865325585834,0.0,0.05,0.05555555555555555,0.005991892367110702
1.0,42.0,17.0,2636.0,0.023255813953488372,0.05555555555555555,0.032786885245901634,0.025918447957879676,0.06666666666666667,0.05,0.05555555555555555,0.014761764008165415
1.0,234.0,17.0,2444.0,0.00425531914893617,0.05555555555555555,0.007905138339920948,-0.009187430837028004,0.0,0.0,0.0,0.00816001532593678
6.0,491.0,11.0,2188.0,0.012072434607645875,0.35294117647058826,0.02334630350194552,0.034634528978114476,0.0,0.0,0.0,0.006552896847815235
7.0,501.0,10.0,2178.0,0.013779527559055118,0.4117647058823529,0.02666666666666667,0.045495028848050754,0.0,0.0,0.0,0.00657907079509373
8.0,489.0,9.0,2190.0,0.01609657947686117,0.47058823529411764,0.0311284046692607,0.0588029488370498,0.0,0.0,0.0,0.006583077416252665
4.0,476.0,13.0,2203.0,0.008333333333333333,0.23529411764705882,0.01609657947686117,0.01192195605038403,0.0,0.0,0.0,0.006541029939017985
0.0,83.0,14.0,2599.0,0.0,0.0,0.0,-0.012876682054252183,0.0,0.0,0.0,0.017039906911503772
0.0,99.0,15.0,2582.0,0.0,0.0,0.0,-0.014604236088095482,0.0,0.0,0.0,0.012723406283508572
2.0,108.0,13.0,2573.0,0.01818181818181818,0.13333333333333333,0.032,0.034986390869865415,0.0,0.0,0.0,0.009600965423408454
1.0,109.0,14.0,2572.0,0.00909090909090909,0.06666666666666667,0.016,0.009779734059294288,0.0,0.0,0.0,0.010358993368928836
5.0,365.0,47.0,2279.0,0.013513513513513514,0.09615384615384616,0.023696682464454975,-0.0167449698136644,0.0,0.0,0.0,0.01940899663702977
10.0,559.0,15.0,2112.0,0.01757469244288225,0.4,0.033670033670033676,0.04479732925245442,0.0,0.0,0.0,0.010744078291166703
0.0,51.0,15.0,2629.0,0.0,0.0,0.0,-0.010390407852348018,0.0,0.0,0.0,0.01817749612474893
1.0,111.0,10.0,2574.0,0.008928571428571428,0.09090909090909091,0.016260162601626015,0.015834972851601896,0.0,0.0,0.0,0.005365188639330079
0.0,9.0,13.0,2674.0,0.0,0.0,0.0,-0.004028550028742841,0.0,0.0,0.0,0.030387714914149145
10.0,261.0,22.0,2403.0,0.03690036900369004,0.3125,0.066006600660066,0.07726514015693836,0.0,0.0,0.03125,0.011881138435464459
3.0,81.0,21.0,2591.0,0.03571428571428571,0.125,0.05555555555555556,0.05118959408876657,0.0,0.05,0.041666666666666664,0.02093248291826527
1.0,45.0,9.0,2641.0,0.021739130434782608,0.1,0.03571428571428571,0.03907661555708527,0.0,0.0,0.0,0.01771861670269812
5.0,149.0,25.0,2517.0,0.032467532467532464,0.16666666666666666,0.05434782608695652,0.05007199422554429,0.0,0.0,0.0,0.018912344380349378
1.0,58.0,23.0,2613.0,0.01694915254237288,0.041666666666666664,0.024096385542168672,0.012809414252563244,0.0,0.0,0.0,0.023908384494475528
0.0,5.0,10.0,2680.0,0.0,0.0,0.0,-0.0026310961381507915,0.0,0.0,0.0,0.040986820608417136
10.0,760.0,14.0,1912.0,0.012987012987012988,0.4166666666666667,0.02518891687657431,0.02749783492746898,0.0,0.0,0.0,0.008289502341299802
14.0,424.0,38.0,2220.0,0.0319634703196347,0.2692307692307692,0.05714285714285714,0.04059124324064024,0.0,0.0,0.038461538461538464,0.01943810738147445
1.0,227.0,24.0,2444.0,0.0043859649122807015,0.04,0.007905138339920948,-0.015497190755018134,0.0,0.0,0.0,0.013964129425162076
8.0,373.0,17.0,2298.0,0.02099737532808399,0.32,0.03940886699507389,0.04962376968360112,0.0,0.0,0.0,0.010825490376354902
7.0,479.0,18.0,2192.0,0.01440329218106996,0.28,0.027397260273972605,0.025100206145495522,0.0,0.0,0.0,0.00971959620771338
11.0,448.0,34.0,2202.0,0.023965141612200435,0.24444444444444444,0.04365079365079365,0.02569734501883975,0.0,0.0,0.0,0.020726317396892284
9.0,519.0,16.0,2152.0,0.017045454545454544,0.36,0.0325497287522604,0.040018298427762326,0.0,0.0,0.0,0.009237644749841636
8.0,534.0,8.0,2145.0,0.014760147601476014,0.5,0.028673835125448025,0.05762587344187922,0.0,0.0,0.0,0.005548135652983254
