tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,15.0,30.0,3390.0,0.25,0.14285714285714285,0.18181818181818182,0.18275249426195445,0.26666666666666666,0.25,0.17142857142857143,0.06815941200685859
3.0,47.0,24.0,3366.0,0.06,0.1111111111111111,0.07792207792207792,0.07177241597935256,0.13333333333333333,0.1,0.07407407407407407,0.0416225513887795
3.0,32.0,20.0,3385.0,0.08571428571428572,0.13043478260869565,0.10344827586206898,0.09831726864894176,0.13333333333333333,0.1,0.08695652173913043,0.05744332125277755
6.0,56.0,30.0,3348.0,0.0967741935483871,0.16666666666666666,0.12244897959183673,0.11490393775499315,0.13333333333333333,0.15,0.1111111111111111,0.03595069191002794
0.0,3.0,18.0,3419.0,0.0,0.0,0.0,-0.002142728327942759,0.0,0.0,0.0,0.054500632482272854
6.0,38.0,16.0,3380.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.18558418631658793,0.13333333333333333,0.1,0.09090909090909091,0.02043586918139402
7.0,67.0,10.0,3356.0,0.0945945945945946,0.4117647058823529,0.15384615384615383,0.1895626952982502,0.2,0.15,0.17647058823529413,0.030565789313519328
2.0,13.0,20.0,3405.0,0.13333333333333333,0.09090909090909091,0.10810810810810811,0.10538238250161017,0.13333333333333333,0.1,0.09090909090909091,0.07315649752488908
10.0,59.0,29.0,3342.0,0.14492753623188406,0.2564102564102564,0.18518518518518517,0.1805273490793017,0.4,0.35,0.20512820512820512,0.03120482446495705
1.0,12.0,21.0,3406.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.05449235672848508,0.06666666666666667,0.1,0.09090909090909091,0.060368951879939285
2.0,24.0,16.0,3398.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.0867159180259493,0.13333333333333333,0.1,0.1111111111111111,0.06334932050710011
1.0,11.0,16.0,3412.0,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.06614081971519331,0.06666666666666667,0.05,0.058823529411764705,0.07600893045689221
6.0,145.0,29.0,3260.0,0.039735099337748346,0.17142857142857143,0.06451612903225806,0.06311561670685609,0.13333333333333333,0.15,0.08571428571428572,0.025813315295507223
4.0,32.0,25.0,3379.0,0.1111111111111111,0.13793103448275862,0.12307692307692307,0.11549538595653072,0.2,0.2,0.13793103448275862,0.03469356832848592
0.0,27.0,22.0,3391.0,0.0,0.0,0.0,-0.007135740519025047,0.0,0.0,0.0,0.04347934925720144
4.0,76.0,18.0,3342.0,0.05,0.18181818181818182,0.07843137254901962,0.08440520796290227,0.13333333333333333,0.1,0.09090909090909091,0.03291054819323762
2.0,16.0,19.0,3403.0,0.1111111111111111,0.09523809523809523,0.10256410256410256,0.09777132757630805,0.13333333333333333,0.15,0.14285714285714285,0.034009625590026016
5.0,24.0,17.0,3394.0,0.1724137931034483,0.22727272727272727,0.19607843137254902,0.19203286089083255,0.2,0.15,0.18181818181818182,0.022700454536737656
3.0,37.0,19.0,3381.0,0.075,0.13636363636363635,0.09677419354838708,0.09334803288025426,0.2,0.15,0.13636363636363635,0.027375130105650385
3.0,38.0,19.0,3380.0,0.07317073170731707,0.13636363636363635,0.09523809523809522,0.09200126648250738,0.06666666666666667,0.05,0.045454545454545456,0.028544998962521207
2.0,27.0,20.0,3391.0,0.06896551724137931,0.09090909090909091,0.0784313725490196,0.07237465992516465,0.0,0.05,0.045454545454545456,0.028461681276888928
3.0,31.0,13.0,3393.0,0.08823529411764706,0.1875,0.12,0.12273616330115057,0.06666666666666667,0.05,0.0625,0.0283728014446305
2.0,49.0,16.0,3373.0,0.0392156862745098,0.1111111111111111,0.05797101449275362,0.05778230256976194,0.13333333333333333,0.1,0.1111111111111111,0.023159009496562192
0.0,2.0,18.0,3420.0,0.0,0.0,0.0,-0.0017492758949846378,0.13333333333333333,0.1,0.1111111111111111,0.0722526468910591
0.0,1.0,18.0,3421.0,0.0,0.0,0.0,-0.00123674499656774,0.13333333333333333,0.1,0.1111111111111111,0.05328466252360837
10.0,137.0,57.0,3236.0,0.06802721088435375,0.14925373134328357,0.09345794392523364,0.07422822604589535,0.26666666666666666,0.2,0.11940298507462686,0.041838628752840716
5.0,37.0,25.0,3373.0,0.11904761904761904,0.16666666666666666,0.1388888888888889,0.13192107077887022,0.13333333333333333,0.1,0.16666666666666666,0.0562174717304128
4.0,26.0,16.0,3394.0,0.13333333333333333,0.2,0.16,0.15732220383622056,0.2,0.15,0.15,0.027477503297747147
3.0,3.0,11.0,3423.0,0.5,0.21428571428571427,0.3,0.32560930660836246,0.26666666666666666,0.2,0.2857142857142857,0.16623975501424684
2.0,18.0,14.0,3406.0,0.1,0.125,0.11111111111111112,0.10716400085983345,0.06666666666666667,0.1,0.0625,0.03895487874884222
