tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
13.0,0.0,5.0,2678.0,1.0,0.7222222222222222,0.8387096774193548,0.8490443447389839,0.9333333333333333,0.7,0.7777777777777778,0.8601852970865741
22.0,1.0,6.0,2666.0,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.8656966314390813,1.0,1.0,0.8571428571428571,0.5828850169909817
13.0,1.0,2.0,2680.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896531955036121,0.8666666666666667,0.65,0.8666666666666667,0.5767646960357542
14.0,1.0,3.0,2678.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759897045821036,0.9333333333333333,0.7,0.8235294117647058,0.77295392568992
13.0,3.0,0.0,2680.0,0.8125,1.0,0.896551724137931,0.9008837339246081,0.8666666666666667,0.65,0.9230769230769231,0.4890341038284184
16.0,4.0,2.0,2674.0,0.8,0.8888888888888888,0.8421052631578948,0.8421715765734121,0.9333333333333333,0.8,0.8888888888888888,0.3239631778503449
25.0,1.0,5.0,2664.0,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.8940698058873048,1.0,1.0,0.9,0.6157173310669698
17.0,3.0,1.0,2675.0,0.85,0.9444444444444444,0.8947368421052632,0.8952502788934495,0.9333333333333333,0.85,0.9444444444444444,0.7427356435861339
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333,0.3891334537317773
11.0,2.0,3.0,2680.0,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144485643537248,0.7333333333333333,0.55,0.7857142857142857,0.24296697286422886
18.0,0.0,10.0,2668.0,1.0,0.6428571428571429,0.782608695652174,0.8002853433294234,1.0,1.0,0.7857142857142857,0.8860028115177851
18.0,3.0,6.0,2669.0,0.8571428571428571,0.75,0.7999999999999999,0.8001343994617516,0.9333333333333333,0.9,0.75,0.46101070086086926
