tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,16.0,15.0,2663.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.10854854324335778,0.13333333333333333,0.1,0.11764705882352941,0.013898843501670703
0.0,10.0,16.0,2670.0,0.0,0.0,0.0,-0.004714542880370678,0.0,0.0,0.0,0.2179217715111025
0.0,3.0,11.0,2682.0,0.0,0.0,0.0,-0.0021363216817691716,0.06666666666666667,0.05,0.09090909090909091,0.21315367893747023
2.0,19.0,9.0,2666.0,0.09523809523809523,0.18181818181818182,0.125,0.12670502266573516,0.13333333333333333,0.1,0.18181818181818182,0.1698390152381398
4.0,7.0,26.0,2659.0,0.36363636363636365,0.13333333333333333,0.1951219512195122,0.21509152972457116,0.3333333333333333,0.25,0.16666666666666666,0.08673322774450372
6.0,20.0,12.0,2657.0,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.2715398501498617,0.13333333333333333,0.15,0.1111111111111111,0.011997168008437713
5.0,15.0,9.0,2667.0,0.25,0.35714285714285715,0.2941176470588235,0.29445740081006,0.2,0.25,0.21428571428571427,0.010580155279450167
2.0,16.0,7.0,2670.0,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.15317958263513431,0.13333333333333333,0.1,0.2222222222222222,0.012064218230399968
3.0,14.0,13.0,2666.0,0.17647058823529413,0.1875,0.1818181818181818,0.17686681081243474,0.2,0.25,0.1875,0.01555227302216673
2.0,41.0,16.0,2637.0,0.046511627906976744,0.1111111111111111,0.06557377049180327,0.06227439785093046,0.13333333333333333,0.1,0.1111111111111111,0.015276141650360259
2.0,19.0,12.0,2663.0,0.09523809523809523,0.14285714285714285,0.11428571428571427,0.11100304336764333,0.13333333333333333,0.1,0.14285714285714285,0.018007126542136802
8.0,18.0,35.0,2634.0,0.3076923076923077,0.18604651162790697,0.2318840579710145,0.22979545534637438,0.4666666666666667,0.35,0.20930232558139536,0.06064079328491219
4.0,10.0,6.0,2676.0,0.2857142857142857,0.4,0.3333333333333333,0.33516484295205784,0.26666666666666666,0.2,0.2,0.02216613462364555
6.0,15.0,9.0,2666.0,0.2857142857142857,0.4,0.3333333333333333,0.33370674745969797,0.26666666666666666,0.25,0.26666666666666666,0.008852193533474096
9.0,47.0,41.0,2599.0,0.16071428571428573,0.18,0.16981132075471697,0.15347398174045618,0.4,0.3,0.18,0.026811174959419846
3.0,18.0,19.0,2656.0,0.14285714285714285,0.13636363636363635,0.1395348837209302,0.13265793068800322,0.13333333333333333,0.15,0.13636363636363635,0.01662403464583853
1.0,0.0,11.0,2684.0,1.0,0.08333333333333333,0.15384615384615385,0.2880853992810319,0.13333333333333333,0.1,0.08333333333333333,0.12764540723868156
3.0,5.0,9.0,2679.0,0.375,0.25,0.3,0.3036784476791881,0.26666666666666666,0.2,0.25,0.05294765371993055
7.0,48.0,40.0,2601.0,0.12727272727272726,0.14893617021276595,0.1372549019607843,0.12111157247421428,0.2,0.2,0.14893617021276595,0.030068401169170013
1.0,7.0,16.0,2672.0,0.125,0.058823529411764705,0.07999999999999999,0.0818030548277488,0.06666666666666667,0.05,0.058823529411764705,0.10087760936973522
3.0,23.0,19.0,2650.0,0.11538461538461539,0.13636363636363635,0.12499999999999997,0.11760928458368987,0.13333333333333333,0.15,0.13636363636363635,0.017950044585466503
0.0,4.0,11.0,2680.0,0.0,0.0,0.0,-0.0024681879835854134,0.2,0.25,0.18181818181818182,0.053847273792170275
3.0,17.0,10.0,2666.0,0.15,0.23076923076923078,0.18181818181818185,0.18118020725415387,0.06666666666666667,0.15,0.07692307692307693,0.0164416446269179
0.0,7.0,12.0,2677.0,0.0,0.0,0.0,-0.003411559783480043,0.06666666666666667,0.05,0.08333333333333333,0.03602355529319694
0.0,2.0,18.0,2676.0,0.0,0.0,0.0,-0.0022338148223729846,0.06666666666666667,0.05,0.05555555555555555,0.11888285942163253
1.0,13.0,12.0,2670.0,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.06946880948582697,0.06666666666666667,0.1,0.07692307692307693,0.01885760695214218
2.0,7.0,12.0,2675.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17475610730819482,0.13333333333333333,0.1,0.14285714285714285,0.017499284733481196
1.0,8.0,16.0,2670.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07662518574779127,0.13333333333333333,0.1,0.11764705882352941,0.039218539662927654
2.0,13.0,22.0,2658.0,0.13333333333333333,0.08333333333333333,0.10256410256410255,0.09908602210908218,0.13333333333333333,0.1,0.125,0.034947808080807
2.0,7.0,10.0,2677.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.18933279329024366,0.13333333333333333,0.1,0.16666666666666666,0.027002792118041755
5.0,32.0,29.0,2630.0,0.13513513513513514,0.14705882352941177,0.14084507042253522,0.12952057524342528,0.13333333333333333,0.25,0.14705882352941177,0.02425175613430566
3.0,28.0,31.0,2634.0,0.0967741935483871,0.08823529411764706,0.09230769230769231,0.08134473080761505,0.13333333333333333,0.15,0.08823529411764706,0.053854401232797215
3.0,10.0,19.0,2664.0,0.23076923076923078,0.13636363636363635,0.1714285714285714,0.17223915715233076,0.2,0.15,0.13636363636363635,0.08116883378615838
2.0,1.0,8.0,2685.0,0.6666666666666666,0.2,0.30769230769230765,0.36399465082737587,0.13333333333333333,0.1,0.2,0.041461521970282134
3.0,11.0,17.0,2665.0,0.21428571428571427,0.15,0.1764705882352941,0.17417601405492034,0.2,0.15,0.15,0.052837790452056804
2.0,11.0,18.0,2665.0,0.15384615384615385,0.1,0.12121212121212123,0.11878089213442997,0.2,0.15,0.15,0.019390400327570664
3.0,5.0,17.0,2671.0,0.375,0.15,0.21428571428571425,0.23369313969338876,0.26666666666666666,0.25,0.25,0.10854602404367256
3.0,12.0,17.0,2664.0,0.2,0.15,0.17142857142857143,0.1678702951274309,0.2,0.15,0.15,0.019634179557073174
3.0,19.0,17.0,2657.0,0.13636363636363635,0.15,0.14285714285714282,0.13630060545953795,0.2,0.15,0.15,0.017025827855584156
4.0,21.0,25.0,2646.0,0.16,0.13793103448275862,0.14814814814814817,0.13997077041248032,0.2,0.2,0.13793103448275862,0.04144958642707705
1.0,16.0,28.0,2651.0,0.058823529411764705,0.034482758620689655,0.043478260869565216,0.03711873549094381,0.06666666666666667,0.05,0.10344827586206896,0.04272383140478002
4.0,21.0,25.0,2646.0,0.16,0.13793103448275862,0.14814814814814817,0.13997077041248032,0.2,0.2,0.13793103448275862,0.019878523667848712
5.0,24.0,24.0,2643.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.16341491796284086,0.13333333333333333,0.15,0.1724137931034483,0.019490906510286808
4.0,16.0,26.0,2650.0,0.2,0.13333333333333333,0.16,0.15565735210375387,0.2,0.2,0.16666666666666666,0.3193951743564215
4.0,4.0,20.0,2668.0,0.5,0.16666666666666666,0.25,0.2852295381121192,0.26666666666666666,0.2,0.16666666666666666,0.05905051278049965
7.0,70.0,20.0,2599.0,0.09090909090909091,0.25925925925925924,0.13461538461538464,0.13930253099342507,0.26666666666666666,0.2,0.14814814814814814,0.012103004733019798
1.0,4.0,17.0,2674.0,0.2,0.05555555555555555,0.08695652173913045,0.10232718370370715,0.13333333333333333,0.1,0.1111111111111111,0.19097119904972806
2.0,6.0,18.0,2670.0,0.25,0.1,0.14285714285714288,0.15422332326889632,0.3333333333333333,0.3,0.3,0.11869560265346735
3.0,13.0,14.0,2666.0,0.1875,0.17647058823529413,0.1818181818181818,0.17686681081243474,0.2,0.15,0.17647058823529413,0.022993291954721468
11.0,28.0,32.0,2625.0,0.28205128205128205,0.2558139534883721,0.2682926829268293,0.25733641994467543,0.5333333333333333,0.45,0.2558139534883721,0.03790936889082865
5.0,18.0,9.0,2664.0,0.21739130434782608,0.35714285714285715,0.27027027027027023,0.2738628226790277,0.26666666666666666,0.2,0.2857142857142857,0.01418293042741653
4.0,21.0,27.0,2644.0,0.16,0.12903225806451613,0.14285714285714285,0.1347579163746659,0.26666666666666666,0.2,0.12903225806451613,0.02610213232235904
4.0,19.0,11.0,2662.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.20994303136226983,0.26666666666666666,0.2,0.26666666666666666,0.008875786471619867
1.0,15.0,17.0,2663.0,0.0625,0.05555555555555555,0.058823529411764705,0.05296482666789358,0.06666666666666667,0.05,0.05555555555555555,0.2992359470111082
1.0,2.0,10.0,2683.0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618,0.06666666666666667,0.05,0.09090909090909091,0.11149658504582928
3.0,5.0,15.0,2672.0,0.375,0.16666666666666666,0.23076923076923078,0.24673793809572947,0.26666666666666666,0.2,0.2222222222222222,0.12944809393404172
4.0,21.0,25.0,2646.0,0.16,0.13793103448275862,0.14814814814814817,0.13997077041248032,0.26666666666666666,0.2,0.13793103448275862,0.019554354815303987
2.0,18.0,16.0,2659.0,0.1,0.1111111111111111,0.10526315789473685,0.09906737507017802,0.06666666666666667,0.1,0.05555555555555555,0.013568437991417463
7.0,21.0,8.0,2660.0,0.25,0.4666666666666667,0.32558139534883723,0.33664911811083376,0.3333333333333333,0.35,0.3333333333333333,0.009001738571560674
0.0,3.0,16.0,2677.0,0.0,0.0,0.0,-0.0025789032232382872,0.0,0.05,0.0,0.38152314784136493
2.0,7.0,25.0,2662.0,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.1233421842208386,0.3333333333333333,0.3,0.2222222222222222,0.07881998106079587
2.0,15.0,19.0,2660.0,0.11764705882352941,0.09523809523809523,0.10526315789473684,0.09954446500438688,0.13333333333333333,0.15,0.14285714285714285,0.027771964435387864
5.0,17.0,13.0,2661.0,0.22727272727272727,0.2777777777777778,0.25,0.24570101733021282,0.26666666666666666,0.2,0.2222222222222222,0.014481973147363152
1.0,5.0,27.0,2662.0,0.16666666666666666,0.03571428571428571,0.058823529411764705,0.07280206399957563,0.13333333333333333,0.1,0.07142857142857142,0.23822986484180034
4.0,10.0,11.0,2671.0,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.27211461313944385,0.26666666666666666,0.2,0.26666666666666666,0.014918497816003089
1.0,8.0,16.0,2671.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07662675859240499,0.06666666666666667,0.05,0.058823529411764705,0.1345025817446309
2.0,5.0,11.0,2678.0,0.2857142857142857,0.15384615384615385,0.2,0.2068861275330727,0.2,0.15,0.23076923076923078,0.14752035493623178
2.0,29.0,16.0,2649.0,0.06451612903225806,0.1111111111111111,0.08163265306122448,0.07660121418724794,0.0,0.1,0.05555555555555555,0.017402708892851067
4.0,44.0,26.0,2621.0,0.08333333333333333,0.13333333333333333,0.10256410256410255,0.09267018987248767,0.13333333333333333,0.15,0.13333333333333333,0.0159071260942301
6.0,19.0,12.0,2659.0,0.24,0.3333333333333333,0.27906976744186046,0.2771850380224053,0.2,0.25,0.2222222222222222,0.01808026517099924
2.0,5.0,13.0,2676.0,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.19216347900273167,0.13333333333333333,0.15,0.13333333333333333,0.07031119024006957
0.0,5.0,14.0,2677.0,0.0,0.0,0.0,-0.0031143167700442022,0.13333333333333333,0.15,0.14285714285714285,0.04031902671892742
1.0,1.0,27.0,2667.0,0.5,0.03571428571428571,0.06666666666666667,0.13158858141348975,0.06666666666666667,0.05,0.03571428571428571,0.5195215424260129
3.0,29.0,21.0,2643.0,0.09375,0.125,0.10714285714285714,0.0990022657469223,0.2,0.15,0.125,0.015691561380156052
1.0,18.0,17.0,2660.0,0.05263157894736842,0.05555555555555555,0.05405405405405406,0.047540520634939465,0.06666666666666667,0.1,0.05555555555555555,0.2003571549515067
4.0,11.0,14.0,2667.0,0.26666666666666666,0.2222222222222222,0.2424242424242424,0.23879894142591165,0.26666666666666666,0.2,0.2222222222222222,0.04058116751139307
1.0,3.0,17.0,2675.0,0.25,0.05555555555555555,0.0909090909090909,0.11517408438637355,0.06666666666666667,0.05,0.05555555555555555,0.11315669445440649
3.0,11.0,14.0,2668.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.18983025654161526,0.2,0.15,0.17647058823529413,0.028315690434739745
3.0,10.0,14.0,2669.0,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.19738598817044103,0.2,0.15,0.17647058823529413,0.02871572780417478
3.0,14.0,14.0,2665.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17124475770151285,0.2,0.15,0.17647058823529413,0.01724355875321672
2.0,12.0,15.0,2667.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.12463504996375604,0.13333333333333333,0.15,0.11764705882352941,0.02582174675544505
2.0,9.0,12.0,2673.0,0.18181818181818182,0.14285714285714285,0.16,0.15729090162002862,0.13333333333333333,0.1,0.14285714285714285,0.03538181252195125
5.0,26.0,10.0,2655.0,0.16129032258064516,0.3333333333333333,0.21739130434782605,0.22579830751874239,0.26666666666666666,0.25,0.26666666666666666,0.00868656734965141
4.0,25.0,11.0,2656.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,0.1855640504503801,0.13333333333333333,0.15,0.13333333333333333,0.009059267309851144
3.0,17.0,12.0,2664.0,0.15,0.2,0.17142857142857143,0.1678702951274309,0.13333333333333333,0.15,0.13333333333333333,0.008751852404175446
8.0,43.0,44.0,2601.0,0.1568627450980392,0.15384615384615385,0.15533980582524273,0.13889895612885533,0.26666666666666666,0.2,0.15384615384615385,0.029275653661099067
2.0,23.0,23.0,2648.0,0.08,0.08,0.08,0.07138899288655934,0.13333333333333333,0.1,0.08,0.023721991741611086
0.0,14.0,15.0,2666.0,0.0,0.0,0.0,-0.00540622159981282,0.0,0.0,0.0,0.11571843991140592
1.0,7.0,10.0,2678.0,0.125,0.09090909090909091,0.10526315789473685,0.10348549319313347,0.2,0.2,0.18181818181818182,0.03387847540004415
3.0,1.0,10.0,2682.0,0.75,0.23076923076923078,0.3529411764705882,0.4146583279697573,0.26666666666666666,0.2,0.23076923076923078,0.10795061012744735
4.0,12.0,28.0,2652.0,0.25,0.125,0.16666666666666666,0.16989692672906312,0.26666666666666666,0.2,0.15625,0.033256404435616546
