tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,21.0,16.0,2657.0,0.08695652173913043,0.1111111111111111,0.0975609756097561,0.09144289268755802,0.13333333333333333,0.1,0.1111111111111111,0.033083126793579054
3.0,17.0,10.0,2666.0,0.15,0.23076923076923078,0.18181818181818185,0.18118020725415387,0.13333333333333333,0.15,0.15384615384615385,0.07376492863246681
0.0,5.0,14.0,2677.0,0.0,0.0,0.0,-0.0031143167700442022,0.0,0.0,0.0,0.22179717857104067
0.0,7.0,17.0,2671.0,0.0,0.0,0.0,-0.004065870688556356,0.06666666666666667,0.05,0.058823529411764705,0.07683324289207628
1.0,2.0,23.0,2669.0,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.1152809563336953,0.06666666666666667,0.05,0.041666666666666664,0.055676532192054935
3.0,23.0,9.0,2661.0,0.11538461538461539,0.25,0.15789473684210525,0.16444931487636108,0.2,0.15,0.25,0.04611252269987886
5.0,46.0,29.0,2616.0,0.09803921568627451,0.14705882352941177,0.11764705882352941,0.10630375026878922,0.13333333333333333,0.1,0.11764705882352941,0.042252514373670565
6.0,29.0,28.0,2633.0,0.17142857142857143,0.17647058823529413,0.1739130434782609,0.16322466454269724,0.3333333333333333,0.25,0.17647058823529413,0.090717646259917
1.0,4.0,21.0,2670.0,0.2,0.045454545454545456,0.07407407407407407,0.0919167431191059,0.2,0.25,0.22727272727272727,0.2797696518558739
1.0,12.0,9.0,2674.0,0.07692307692307693,0.1,0.08695652173913043,0.08383427933947607,0.06666666666666667,0.05,0.1,0.09258081882159988
3.0,28.0,17.0,2648.0,0.0967741935483871,0.15,0.11764705882352941,0.11230958004283294,0.13333333333333333,0.1,0.1,0.07825509334395195
2.0,12.0,18.0,2664.0,0.14285714285714285,0.1,0.11764705882352941,0.1140353206773505,0.13333333333333333,0.1,0.1,0.11535264692079458
3.0,18.0,17.0,2658.0,0.14285714285714285,0.15,0.14634146341463414,0.1398467929367009,0.2,0.15,0.15,0.07008687607311342
1.0,7.0,19.0,2669.0,0.125,0.05,0.07142857142857144,0.07475350684440386,0.13333333333333333,0.15,0.15,0.09410133470608836
2.0,4.0,18.0,2672.0,0.3333333333333333,0.1,0.15384615384615383,0.17937651578570601,0.13333333333333333,0.1,0.1,0.12175880412436445
1.0,17.0,28.0,2650.0,0.05555555555555555,0.034482758620689655,0.0425531914893617,0.03560471338344291,0.06666666666666667,0.05,0.06896551724137931,0.10243327448584413
5.0,9.0,24.0,2658.0,0.35714285714285715,0.1724137931034483,0.23255813953488377,0.24260769365507923,0.3333333333333333,0.3,0.27586206896551724,0.12183368550137885
4.0,12.0,25.0,2655.0,0.25,0.13793103448275862,0.17777777777777778,0.17920156666648154,0.2,0.3,0.20689655172413793,0.12276906448318323
4.0,38.0,25.0,2629.0,0.09523809523809523,0.13793103448275862,0.11267605633802817,0.10302550815408716,0.13333333333333333,0.2,0.13793103448275862,0.08433201637406022
