tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,2.0,19.0,3417.0,0.5,0.09523809523809523,0.16,0.2163403854702902,0.2,0.15,0.14285714285714285,0.3580789957553492
4.0,12.0,10.0,3414.0,0.25,0.2857142857142857,0.26666666666666666,0.2640619215126513,0.26666666666666666,0.25,0.2857142857142857,0.04072032174936081
3.0,14.0,11.0,3412.0,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.1908363430509323,0.2,0.15,0.21428571428571427,0.04633174032333791
2.0,10.0,34.0,3394.0,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.09081717178856241,0.13333333333333333,0.1,0.05555555555555555,0.12574571878474505
5.0,14.0,18.0,3403.0,0.2631578947368421,0.21739130434782608,0.23809523809523808,0.2345373425563609,0.3333333333333333,0.25,0.21739130434782608,0.09558194118639746
2.0,14.0,15.0,3409.0,0.125,0.11764705882352941,0.12121212121212122,0.11703486397933079,0.13333333333333333,0.1,0.11764705882352941,0.07138072491568245
1.0,1.0,13.0,3425.0,0.5,0.07142857142857142,0.125,0.18788122853891415,0.13333333333333333,0.1,0.14285714285714285,0.22054838586193956
2.0,8.0,17.0,3413.0,0.2,0.10526315789473684,0.13793103448275862,0.14168560213523246,0.2,0.15,0.15789473684210525,0.20231912457805976
3.0,8.0,19.0,3410.0,0.2727272727272727,0.13636363636363635,0.1818181818181818,0.18923301079798277,0.26666666666666666,0.2,0.18181818181818182,0.09455992343299364
4.0,31.0,13.0,3392.0,0.11428571428571428,0.23529411764705882,0.15384615384615385,0.1580885342713659,0.06666666666666667,0.05,0.058823529411764705,0.03190808317803173
4.0,76.0,53.0,3307.0,0.05,0.07017543859649122,0.05839416058394161,0.04040962018034299,0.06666666666666667,0.05,0.03508771929824561,0.07310006554838591
1.0,2.0,12.0,3425.0,0.3333333333333333,0.07692307692307693,0.125,0.1586819431938741,0.06666666666666667,0.05,0.07692307692307693,0.140321816144001
4.0,29.0,14.0,3393.0,0.12121212121212122,0.2222222222222222,0.1568627450980392,0.15821022890015154,0.06666666666666667,0.05,0.05555555555555555,0.05628374966708738
17.0,116.0,49.0,3258.0,0.12781954887218044,0.25757575757575757,0.1708542713567839,0.15881314278815428,0.2,0.2,0.15151515151515152,0.04092234434470465
4.0,42.0,23.0,3371.0,0.08695652173913043,0.14814814814814814,0.1095890410958904,0.10436384861741475,0.0,0.1,0.07407407407407407,0.06502017059407798
4.0,22.0,13.0,3401.0,0.15384615384615385,0.23529411764705882,0.186046511627907,0.18530735959140862,0.2,0.2,0.17647058823529413,0.08111235745626873
4.0,5.0,11.0,3420.0,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.34208102100096033,0.3333333333333333,0.25,0.3333333333333333,0.2039492498077638
17.0,155.0,43.0,3225.0,0.09883720930232558,0.2833333333333333,0.14655172413793102,0.14264194614546627,0.3333333333333333,0.25,0.15,0.04097840868418127
5.0,38.0,17.0,3380.0,0.11627906976744186,0.22727272727272727,0.15384615384615383,0.15508896032353864,0.26666666666666666,0.2,0.18181818181818182,0.046085738189745776
4.0,27.0,23.0,3386.0,0.12903225806451613,0.14814814814814814,0.13793103448275862,0.13095406092546658,0.2,0.15,0.1111111111111111,0.06254406169577979
2.0,11.0,12.0,3415.0,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.1,0.14285714285714285,0.08853545801148945
5.0,19.0,12.0,3404.0,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.24311399694356603,0.3333333333333333,0.25,0.29411764705882354,0.05766193570265701
2.0,4.0,13.0,3421.0,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.2086979034540989,0.26666666666666666,0.25,0.26666666666666666,0.23154863087204233
2.0,7.0,19.0,3412.0,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.1421020091495066,0.13333333333333333,0.2,0.19047619047619047,0.13626025796255375
2.0,11.0,14.0,3413.0,0.15384615384615385,0.125,0.13793103448275862,0.1350518195899737,0.13333333333333333,0.1,0.125,0.05586015951598665
2.0,17.0,15.0,3406.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,0.10661638079071692,0.13333333333333333,0.1,0.11764705882352941,0.0357467537801251
3.0,17.0,19.0,3401.0,0.15,0.13636363636363635,0.14285714285714282,0.13776266137290255,0.2,0.15,0.13636363636363635,0.08946141161252043
6.0,32.0,27.0,3375.0,0.15789473684210525,0.18181818181818182,0.16901408450704225,0.1608000645427217,0.26666666666666666,0.25,0.18181818181818182,0.07046711408255524
2.0,5.0,13.0,3420.0,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.19281794962820117,0.26666666666666666,0.3,0.26666666666666666,0.31675295272343923
