tp,fp,fn,tn,precision,recall,f_measure,mcc
1,6,34,3332,0.14285714285714285,0.02857142857142857,0.04761904761904761,0.059618834299620435
1,2,28,3342,0.3333333333333333,0.034482758620689655,0.0625,0.10494453993041694
0,1,22,3350,0.0,0.0,0.0,-0.0013953409614685917
1,1,21,3350,0.5,0.045454545454545456,0.08333333333333334,0.14932099209522534
1,2,20,3351,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12407741961140412
1,3,20,3349,0.25,0.047619047619047616,0.08,0.10678781980421721
1,2,20,3350,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12407685123883938
1,2,20,3350,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12407685123883938
1,3,20,3349,0.25,0.047619047619047616,0.08,0.10678781980421721
1,0,15,3357,1.0,0.0625,0.11764705882352941,0.24944333041588418
1,2,17,3354,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13432314492882425
0,0,18,3356,0.0,0.0,0.0,0.0
0,2,18,3354,0.0,0.0,0.0,-0.001783596006674938
2,1,65,3306,0.6666666666666666,0.029850746268656716,0.05714285714285715,0.13830817109043575
2,2,28,3341,0.5,0.06666666666666667,0.11764705882352941,0.1802362383247689
1,0,19,3354,1.0,0.05,0.09523809523809523,0.22297612342081002
1,1,13,3358,0.5,0.07142857142857142,0.125,0.18785931233358893
2,4,14,3354,0.3333333333333333,0.125,0.18181818181818182,0.2018785778793413
2,2,36,3334,0.5,0.05263157894736842,0.09523809523809525,0.15956251816208505
2,2,29,3340,0.5,0.06451612903225806,0.1142857142857143,0.17722484515234382
1,1,14,3357,0.5,0.06666666666666667,0.11764705882352941,0.18140782947537942
2,5,34,3333,0.2857142857142857,0.05555555555555555,0.09302325581395349,0.122062151724401
0,2,32,3339,0.0,0.0,0.0,-0.0023838140377629947
0,0,13,3360,0.0,0.0,0.0,0.0
0,0,31,3342,0.0,0.0,0.0,0.0
1,0,66,3307,1.0,0.014925373134328358,0.029411764705882353,0.12096828553760226
2,0,30,3342,1.0,0.0625,0.11764705882352941,0.24888541575981496
0,4,32,3338,0.0,0.0,0.0,-0.0033712178020842212
0,0,32,3342,0.0,0.0,0.0,0.0
3,1,53,3317,0.75,0.05357142857142857,0.09999999999999999,0.19777450172838706
0,1,32,3341,0.0,0.0,0.0,-0.0016848591305693834
1,0,20,3352,1.0,0.047619047619047616,0.0909090909090909,0.21756978102252547
0,2,22,3350,0.0,0.0,0.0,-0.0019730157417201057
1,1,16,3356,0.5,0.058823529411764705,0.10526315789473684,0.17025017017590546
0,0,23,3350,0.0,0.0,0.0,0.0
0,2,16,3356,0.0,0.0,0.0,-0.0016810895956126909
0,1,22,3351,0.0,0.0,0.0,-0.001394925986131864
1,0,24,3348,1.0,0.04,0.07692307692307693,0.19928698525268326
1,2,64,3307,0.3333333333333333,0.015384615384615385,0.029411764705882356,0.06816249241903874
2,0,27,3344,1.0,0.06896551724137931,0.12903225806451613,0.2615590534320445
3,3,27,3341,0.5,0.1,0.16666666666666669,0.2208097929191326
1,0,14,3359,1.0,0.06666666666666667,0.125,0.257662491414956
0,1,30,3343,0.0,0.0,0.0,-0.0016308699191413176
1,0,36,3337,1.0,0.02702702702702703,0.052631578947368425,0.16351931934770736
2,4,20,3348,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17138408277771472
0,2,19,3352,0.0,0.0,0.0,-0.001833288832395179
0,1,16,3357,0.0,0.0,0.0,-0.0011885336301937692
1,0,20,3352,1.0,0.047619047619047616,0.0909090909090909,0.21756978102252547
1,0,15,3358,1.0,0.0625,0.11764705882352941,0.2494434956369173
1,0,36,3337,1.0,0.02702702702702703,0.052631578947368425,0.16351931934770736
2,0,30,3341,1.0,0.0625,0.11764705882352941,0.2488850843801927
0,0,67,3307,0.0,0.0,0.0,0.0
0,1,14,3358,0.0,0.0,0.0,-0.0011117707221170207
1,1,31,3340,0.5,0.03125,0.058823529411764705,0.12325063517121485
0,2,67,3305,0.0,0.0,0.0,-0.0034665025080324293
2,5,23,3343,0.2857142857142857,0.08,0.125,0.14796624830131969
2,2,65,3305,0.5,0.029850746268656716,0.056338028169014086,0.11857020233263893
0,1,24,3349,0.0,0.0,0.0,-0.001457387521738778
0,1,32,3340,0.0,0.0,0.0,-0.0016853611103267772
0,2,32,3339,0.0,0.0,0.0,-0.0023838140377629947
0,1,13,3360,0.0,0.0,0.0,-0.0010708514999246742
0,4,14,3356,0.0,0.0,0.0,-0.0022238701440076276
0,1,18,3354,0.0,0.0,0.0,-0.0012613807744162936
0,2,13,3358,0.0,0.0,0.0,-0.001515087304293302
0,1,26,3357,0.0,0.0,0.0,-0.0015128481175199213
0,1,16,3367,0.0,0.0,0.0,-0.0011850125532970035
3,7,60,3315,0.3,0.047619047619047616,0.0821917808219178,0.11333342327495362
0,1,27,3356,0.0,0.0,0.0,-0.0015418964642866708
2,2,20,3360,0.5,0.09090909090909091,0.15384615384615385,0.21124085746972127
1,1,14,3369,0.5,0.06666666666666667,0.11764705882352941,0.1814119734866852
1,2,44,3337,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.08322466049638623
1,2,15,3367,0.3333333333333333,0.0625,0.10526315789473684,0.14269155831237826
4,0,34,3346,1.0,0.10526315789473684,0.1904761904761905,0.32280690470707857
5,0,58,3322,1.0,0.07936507936507936,0.14705882352941177,0.2792905178981355
1,0,29,3355,1.0,0.03333333333333333,0.06451612903225806,0.1817901959262638
1,1,28,3354,0.5,0.034482758620689655,0.06451612903225806,0.12965079502206833
2,3,27,3353,0.4,0.06896551724137931,0.1176470588235294,0.1633550463755182
1,2,36,3345,0.3333333333333333,0.02702702702702703,0.05,0.09234939919338332
1,1,37,3346,0.5,0.02631578947368421,0.05,0.11280052369784421
2,0,11,3371,1.0,0.15384615384615385,0.2666666666666667,0.3915938804217105
1,3,34,3347,0.25,0.02857142857142857,0.05128205128205128,0.08149025830089607
3,3,29,3349,0.5,0.09375,0.15789473684210525,0.21361261494256814
3,1,25,3356,0.75,0.10714285714285714,0.1875,0.2816801188794555
0,0,14,3370,0.0,0.0,0.0,0.0
2,2,23,3357,0.5,0.08,0.13793103448275865,0.19789382328227748
0,3,16,3366,0.0,0.0,0.0,-0.002052500688940412
1,0,20,3363,1.0,0.047619047619047616,0.0909090909090909,0.21757189151178175
0,3,26,3355,0.0,0.0,0.0,-0.0026211047053091743
0,0,15,3369,0.0,0.0,0.0,0.0
1,3,35,3345,0.25,0.027777777777777776,0.049999999999999996,0.08026250118925989
2,1,61,3320,0.6666666666666666,0.031746031746031744,0.06060606060606061,0.14281438733785076
2,2,23,3358,0.5,0.08,0.13793103448275865,0.19789444788585966
4,1,18,3361,0.8,0.18181818181818182,0.2962962962962963,0.379802089614081
3,1,58,3322,0.75,0.04918032786885246,0.0923076923076923,0.1892638036813952
1,2,68,3314,0.3333333333333333,0.014492753623188406,0.027777777777777776,0.06595909034517543
1,2,26,3355,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.10893509293406221
2,3,37,3342,0.4,0.05128205128205128,0.09090909090909091,0.14000842485375492
0,1,22,3361,0.0,0.0,0.0,-0.001390789768109922
2,2,20,3360,0.5,0.09090909090909091,0.15384615384615385,0.21124085746972127
2,2,12,3368,0.5,0.14285714285714285,0.22222222222222224,0.2657569517462645
3,1,39,3342,0.75,0.07142857142857142,0.13043478260869565,0.22918681819756176
1,5,28,3350,0.16666666666666666,0.034482758620689655,0.05714285714285715,0.07228602163655186
2,1,16,3365,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.270835017644267
4,3,44,3333,0.5714285714285714,0.08333333333333333,0.14545454545454545,0.21454862778664838
1,2,18,3363,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.1306472441924716
1,0,18,3365,1.0,0.05263157894736842,0.1,0.2288045912709513
0,3,21,3360,0.0,0.0,0.0,-0.002353879657452669
3,6,19,3357,0.3333333333333333,0.13636363636363635,0.1935483870967742,0.21000578549095308
1,5,29,3349,0.16666666666666666,0.03333333333333333,0.05555555555555555,0.07094877528896658
1,0,29,3354,1.0,0.03333333333333333,0.06451612903225806,0.18178996368241768
0,4,67,3314,0.0,0.0,0.0,-0.004887723399030494
1,2,15,3366,0.3333333333333333,0.0625,0.10526315789473684,0.1426910706112663
0,0,16,3368,0.0,0.0,0.0,0.0
0,2,23,3359,0.0,0.0,0.0,-0.002011675181573779
2,3,19,3360,0.4,0.09523809523809523,0.15384615384615385,0.19289351815327282
1,1,16,3366,0.5,0.058823529411764705,0.10526315789473684,0.17025386849062543
3,5,41,3335,0.375,0.06818181818181818,0.11538461538461538,0.15555368061395006
0,0,13,3371,0.0,0.0,0.0,0.0
3,0,35,3346,1.0,0.07894736842105263,0.14634146341463414,0.27951763428877185
1,0,30,3354,1.0,0.03225806451612903,0.0625,0.17880740691278021
0,1,15,3368,0.0,0.0,0.0,-0.0011472131728872668
2,0,20,3363,1.0,0.09090909090909091,0.16666666666666669,0.30061876907113755
3,2,27,3352,0.6,0.1,0.17142857142857143,0.24258592302285298
0,2,12,3370,0.0,0.0,0.0,-0.001450691399265127
0,1,12,3371,0.0,0.0,0.0,-0.0010256421045550497
0,1,13,3370,0.0,0.0,0.0,-0.0010676804756860976
1,0,38,3345,1.0,0.02564102564102564,0.05,0.15922628360558327
1,1,21,3361,0.5,0.045454545454545456,0.08333333333333334,0.14932567012160783
7,5,28,3345,0.5833333333333334,0.2,0.2978723404255319,0.3378582049727432
0,3,16,3365,0.0,0.0,0.0,-0.002053108929658508
2,2,54,3327,0.5,0.03571428571428571,0.06666666666666667,0.1303684520348689
1,1,65,3317,0.5,0.015151515151515152,0.029411764705882356,0.08449647252725581
1,1,30,3353,0.5,0.03225806451612903,0.06060606060606061,0.12528583404831328
1,2,34,3347,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.09509695432345129
2,0,10,3372,1.0,0.16666666666666666,0.2857142857142857,0.4076442831935007
2,5,55,3322,0.2857142857142857,0.03508771929824561,0.0625,0.09512460585272857
1,2,37,3344,0.3333333333333333,0.02631578947368421,0.048780487804878044,0.09105625265234947
0,1,17,3366,0.0,0.0,0.0,-0.0012216643581694575
0,1,13,3370,0.0,0.0,0.0,-0.0010676804756860976
1,2,28,3353,0.3333333333333333,0.034482758620689655,0.0625,0.10495194058574642
0,0,22,3362,0.0,0.0,0.0,0.0
2,1,12,3369,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.30746428959779654
2,1,36,3346,0.6666666666666666,0.05263157894736842,0.09756097560975609,0.18528754615716564
0,0,41,3343,0.0,0.0,0.0,0.0
2,0,15,3367,1.0,0.11764705882352941,0.21052631578947367,0.342235686691305
2,2,18,3362,0.5,0.1,0.16666666666666669,0.22175066312997346
3,3,47,3332,0.5,0.06,0.10714285714285712,0.16949386622606002
1,2,21,3360,0.3333333333333333,0.045454545454545456,0.08,0.12113871820364046
0,1,17,3367,0.0,0.0,0.0,-0.0012213024887324701
0,2,16,3366,0.0,0.0,0.0,-0.0016761085679443278
0,4,14,3366,0.0,0.0,0.0,-0.002217280884652982
0,1,23,3360,0.0,0.0,0.0,-0.0014222589090661679
1,3,20,3360,0.25,0.047619047619047616,0.08,0.10679539172003849
1,0,13,3370,1.0,0.07142857142857142,0.13333333333333333,0.26674723949202206
0,1,14,3369,0.0,0.0,0.0,-0.0011081487694030588
1,2,35,3346,0.3333333333333333,0.027777777777777776,0.05128205128205128,0.09369506251395562
1,4,22,3357,0.2,0.043478260869565216,0.07142857142857142,0.0904560560530751
0,0,17,3367,0.0,0.0,0.0,0.0
1,0,13,3370,1.0,0.07142857142857142,0.13333333333333333,0.26674723949202206
0,1,18,3365,0.0,0.0,0.0,-0.0012572689721645216
2,1,20,3361,0.6666666666666666,0.09090909090909091,0.16,0.24468706732995732
1,1,16,3366,0.5,0.058823529411764705,0.10526315789473684,0.17025386849062543
3,3,54,3324,0.5,0.05263157894736842,0.09523809523809525,0.15823397250677668
1,0,12,3371,1.0,0.07692307692307693,0.14285714285714288,0.2768577602721412
1,0,17,3366,1.0,0.05555555555555555,0.10526315789473684,0.23510929779476553
3,3,63,3315,0.5,0.045454545454545456,0.08333333333333334,0.14643880803884035
1,1,26,3356,0.5,0.037037037037037035,0.06896551724137931,0.13448841687638816
1,1,15,3367,0.5,0.0625,0.1111111111111111,0.17557237249216834
2,3,13,3367,0.4,0.13333333333333333,0.2,0.22905862483278563
1,4,58,3321,0.2,0.01694915254237288,0.03125,0.05365583769252227
0,2,22,3360,0.0,0.0,0.0,-0.0019671645165720794
2,3,25,3354,0.4,0.07407407407407407,0.125,0.16950142221619408
0,0,14,3370,0.0,0.0,0.0,0.0
0,3,17,3365,0.0,0.0,0.0,-0.002115983344898091
2,4,13,3366,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.20866334323521118
0,1,21,3362,0.0,0.0,0.0,-0.0013586112761663446
0,0,16,3368,0.0,0.0,0.0,0.0
2,0,15,3367,1.0,0.11764705882352941,0.21052631578947367,0.342235686691305
0,1,22,3361,0.0,0.0,0.0,-0.001390789768109922
1,1,32,3350,0.5,0.030303030303030304,0.05714285714285715,0.12131944038864989
1,0,14,3370,1.0,0.06666666666666667,0.125,0.2576642368355578
1,0,42,3341,1.0,0.023255813953488372,0.04545454545454545,0.15154897771073345
5,1,39,3339,0.8333333333333334,0.11363636363636363,0.19999999999999998,0.3051867629036793
0,0,27,3357,0.0,0.0,0.0,0.0
0,0,13,3371,0.0,0.0,0.0,0.0
2,3,24,3355,0.4,0.07692307692307693,0.12903225806451613,0.17283477560878627
1,0,25,3358,1.0,0.038461538461538464,0.07407407407407407,0.1953901530243037
2,0,24,3358,1.0,0.07692307692307693,0.14285714285714288,0.27636425341218107
1,3,25,3355,0.25,0.038461538461538464,0.06666666666666668,0.09546814367286725
1,4,25,3354,0.2,0.038461538461538464,0.06451612903225806,0.08472497135145986
2,1,35,3346,0.6666666666666666,0.05405405405405406,0.1,0.18783072118250924
1,2,36,3345,0.3333333333333333,0.02702702702702703,0.05,0.09234939919338332
2,1,35,3346,0.6666666666666666,0.05405405405405406,0.1,0.18783072118250924
1,0,36,3347,1.0,0.02702702702702703,0.052631578947368425,0.1635219265810956
1,1,36,3347,0.5,0.02702702702702703,0.05128205128205129,0.11436670195290219
2,2,28,3352,0.5,0.06666666666666667,0.11764705882352941,0.18024387206042208
0,2,36,3346,0.0,0.0,0.0,-0.002521661117452783
2,2,19,3361,0.5,0.09523809523809523,0.16,0.2163092115929507
1,2,24,3358,0.3333333333333333,0.04,0.07142857142857142,0.11338116674074404
0,1,23,3360,0.0,0.0,0.0,-0.0014222589090661679
3,3,53,3325,0.5,0.05357142857142857,0.09677419354838708,0.1597141629063658
1,1,16,3366,0.5,0.058823529411764705,0.10526315789473684,0.17025386849062543
2,1,40,3342,0.6666666666666666,0.047619047619047616,0.08888888888888889,0.17603108315859045
0,2,18,3365,0.0,0.0,0.0,-0.00177778277215944
2,0,20,3362,1.0,0.09090909090909091,0.16666666666666669,0.30061850475978774
1,1,12,3370,0.5,0.07692307692307693,0.13333333333333336,0.19504186449957045
0,1,23,3360,0.0,0.0,0.0,-0.0014222589090661679
0,2,36,3346,0.0,0.0,0.0,-0.002521661117452783
1,0,22,3361,1.0,0.043478260869565216,0.08333333333333333,0.20783531275527783
1,1,17,3366,0.5,0.05555555555555555,0.09999999999999999,0.1653831806656101
0,2,20,3363,0.0,0.0,0.0,-0.0018745043927375154
3,1,32,3349,0.75,0.08571428571428572,0.15384615384615383,0.25150229179768074
3,3,24,3354,0.5,0.1111111111111111,0.1818181818181818,0.23307864663884278
0,0,23,3361,0.0,0.0,0.0,0.0
0,7,36,3341,0.0,0.0,0.0,-0.004721087127690968
1,0,17,3367,1.0,0.05555555555555555,0.10526315789473684,0.2351094732410204
1,0,20,3363,1.0,0.047619047619047616,0.0909090909090909,0.21757189151178175
1,2,16,3365,0.3333333333333333,0.058823529411764705,0.1,0.13832672094094853
0,4,22,3358,0.0,0.0,0.0,-0.002782813691217885
2,1,37,3345,0.6666666666666666,0.05128205128205128,0.09523809523809523,0.18284151983802813
2,2,20,3360,0.5,0.09090909090909091,0.15384615384615385,0.21124085746972127
0,1,18,3365,0.0,0.0,0.0,-0.0012572689721645216
1,2,16,3365,0.3333333333333333,0.058823529411764705,0.1,0.13832672094094853
1,2,34,3347,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.09509695432345129
0,0,29,3355,0.0,0.0,0.0,0.0
0,1,22,3361,0.0,0.0,0.0,-0.001390789768109922
2,0,20,3362,1.0,0.09090909090909091,0.16666666666666669,0.30061850475978774
1,2,20,3361,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12408308480000496
0,2,21,3361,0.0,0.0,0.0,-0.0019216505294838433
1,1,20,3362,0.5,0.047619047619047616,0.08695652173913042,0.15290847784607153
1,0,20,3363,1.0,0.047619047619047616,0.0909090909090909,0.21757189151178175
2,0,19,3363,1.0,0.09523809523809523,0.17391304347826084,0.3077386062216269
0,0,16,3368,0.0,0.0,0.0,0.0
1,1,17,3366,0.5,0.05555555555555555,0.09999999999999999,0.1653831806656101
0,0,18,3367,0.0,0.0,0.0,0.0
0,0,18,3367,0.0,0.0,0.0,0.0
0,0,67,3318,0.0,0.0,0.0,0.0
1,1,29,3353,0.5,0.03333333333333333,0.0625,0.12741397333417762
0,1,20,3363,0.0,0.0,0.0,-0.0013256717615646463
1,2,13,3368,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15277217600889623
2,0,14,3369,1.0,0.125,0.2222222222222222,0.352821070311747
3,2,35,3344,0.6,0.07894736842105263,0.1395348837209302,0.21493773733672103
0,0,31,3353,0.0,0.0,0.0,0.0
0,0,15,3369,0.0,0.0,0.0,0.0
0,0,36,3348,0.0,0.0,0.0,0.0
4,6,28,3346,0.4,0.125,0.19047619047619047,0.2196850466507049
0,2,13,3369,0.0,0.0,0.0,-0.0015101514225696342
1,1,30,3353,0.5,0.03225806451612903,0.06060606060606061,0.12528583404831328
0,2,67,3316,0.0,0.0,0.0,-0.0034551205884190525
3,4,29,3348,0.42857142857142855,0.09375,0.15384615384615383,0.19716064217248128
2,0,30,3352,1.0,0.0625,0.11764705882352941,0.2488887187537552
1,0,31,3352,1.0,0.03125,0.06060606060606061,0.1759648877989648
3,2,53,3326,0.6,0.05357142857142857,0.0983606557377049,0.17593019186303477
1,2,31,3350,0.3333333333333333,0.03125,0.05714285714285714,0.09968311527098733
2,1,19,3362,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.2505200492574626
1,2,21,3361,0.3333333333333333,0.045454545454545456,0.08,0.12113929709163516
1,1,16,3366,0.5,0.058823529411764705,0.10526315789473684,0.17025386849062543
1,3,22,3358,0.25,0.043478260869565216,0.07407407407407408,0.10182942852858033
0,0,16,3369,0.0,0.0,0.0,0.0
1,0,21,3363,1.0,0.045454545454545456,0.08695652173913045,0.21253815980806137
4,1,22,3357,0.8,0.15384615384615385,0.25806451612903225,0.3490543841234391
1,2,64,3317,0.3333333333333333,0.015384615384615385,0.029411764705882356,0.06817277962854416
0,0,29,3355,0.0,0.0,0.0,0.0
2,1,28,3353,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.20903598031708073
1,1,14,3368,0.5,0.06666666666666667,0.11764705882352941,0.18141162927745544
0,0,30,3354,0.0,0.0,0.0,0.0
3,0,34,3348,1.0,0.08108108108108109,0.15,0.28331246865669557
0,1,22,3362,0.0,0.0,0.0,-0.0013903774950274606
1,1,18,3364,0.5,0.05263157894736842,0.09523809523809525,0.1608995399712583
2,2,14,3366,0.5,0.125,0.2,0.2483702800934037
0,2,21,3361,0.0,0.0,0.0,-0.0019216505294838433
1,2,15,3366,0.3333333333333333,0.0625,0.10526315789473684,0.1426910706112663
2,1,35,3347,0.6666666666666666,0.05405405405405406,0.1,0.1878313150920884
4,0,28,3352,1.0,0.125,0.2222222222222222,0.3520859228106402
0,3,67,3315,0.0,0.0,0.0,-0.004232266786711167
1,1,13,3369,0.5,0.07142857142857142,0.125,0.1878629701864139
2,0,30,3352,1.0,0.0625,0.11764705882352941,0.2488887187537552
2,1,65,3317,0.6666666666666666,0.029850746268656716,0.05714285714285715,0.13831721652689383
5,2,20,3357,0.7142857142857143,0.2,0.3125,0.37583359248592685
1,0,66,3318,1.0,0.014925373134328358,0.029411764705882353,0.12097220933484629
0,1,23,3360,0.0,0.0,0.0,-0.0014222589090661679
1,1,31,3351,0.5,0.03125,0.058823529411764705,0.12325634639953272
1,0,31,3352,1.0,0.03125,0.06060606060606061,0.1759648877989648
1,0,12,3371,1.0,0.07692307692307693,0.14285714285714288,0.2768577602721412
0,0,14,3370,0.0,0.0,0.0,0.0
0,3,18,3363,0.0,0.0,0.0,-0.0021782977290423617
0,0,13,3371,0.0,0.0,0.0,0.0
3,5,24,3350,0.375,0.1111111111111111,0.17142857142857143,0.20081843189755638
0,2,16,3363,0.0,0.0,0.0,-0.0016775997741612818
3,4,60,3315,0.42857142857142855,0.047619047619047616,0.08571428571428572,0.13808157439898652
1,2,26,3352,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.10893315412804944
3,0,19,3359,1.0,0.13636363636363635,0.24000000000000002,0.3682344923676867
0,2,15,3365,0.0,0.0,0.0,-0.0016236062671268314
5,1,40,3335,0.8333333333333334,0.1111111111111111,0.19607843137254902,0.30171090917983356
1,2,15,3364,0.3333333333333333,0.0625,0.10526315789473684,0.14269009434151184
2,3,36,3340,0.4,0.05263157894736842,0.09302325581395349,0.14192253080100375
1,8,62,3311,0.1111111111111111,0.015873015873015872,0.027777777777777776,0.03533255738147772
2,4,28,3348,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14588154214859983
3,2,27,3350,0.6,0.1,0.17142857142857143,0.24258451931097758
1,2,28,3351,0.3333333333333333,0.034482758620689655,0.0625,0.10495059860864835
1,0,36,3344,1.0,0.02702702702702703,0.052631578947368425,0.1635211460353176
1,2,37,3342,0.3333333333333333,0.02631578947368421,0.048780487804878044,0.0910547050512572
1,0,12,3368,1.0,0.07692307692307693,0.14285714285714288,0.2768573228969991
1,1,34,3346,0.5,0.02857142857142857,0.05405405405405405,0.11769421099162096
1,2,31,3347,0.3333333333333333,0.03125,0.05714285714285714,0.09968099421794438
3,1,25,3353,0.75,0.10714285714285714,0.1875,0.28167852221385103
1,1,13,3366,0.5,0.07142857142857142,0.125,0.1878619749556431
1,5,24,3352,0.16666666666666666,0.04,0.06451612903225806,0.07838786445239077
0,1,16,3365,0.0,0.0,0.0,-0.0011857150986704789
1,1,20,3359,0.5,0.047619047619047616,0.08695652173913042,0.15290723647157572
1,0,25,3355,1.0,0.038461538461538464,0.07407407407407407,0.19538950746333278
0,2,15,3364,0.0,0.0,0.0,-0.001624087694049723
2,2,34,3343,0.5,0.05555555555555555,0.09999999999999999,0.1640899283607316
2,6,60,3313,0.25,0.03225806451612903,0.05714285714285715,0.0840887226738721
1,1,24,3356,0.5,0.04,0.07407407407407407,0.13988977440488193
1,1,21,3359,0.5,0.045454545454545456,0.08333333333333334,0.14932482184183152
0,3,60,3318,0.0,0.0,0.0,-0.004005640709205377
2,3,66,3311,0.4,0.029411764705882353,0.0547945205479452,0.10414161094191868
0,2,27,3352,0.0,0.0,0.0,-0.002182836739857705
1,3,38,3340,0.25,0.02564102564102564,0.04651162790697674,0.07686065000868342
2,1,20,3358,0.6666666666666666,0.09090909090909091,0.16,0.24468573592279746
1,3,21,3356,0.25,0.045454545454545456,0.07692307692307693,0.10422690997748017
0,1,14,3366,0.0,0.0,0.0,-0.0011091342321701391
1,1,40,3339,0.5,0.024390243902439025,0.046511627906976744,0.10844463217920472
1,2,28,3351,0.3333333333333333,0.034482758620689655,0.0625,0.10495059860864835
1,3,17,3360,0.25,0.05555555555555555,0.0909090909090909,0.11571816946582023
2,2,47,3331,0.5,0.04081632653061224,0.07547169811320753,0.139816243307643
0,2,19,3360,0.0,0.0,0.0,-0.0018289374293253824
0,1,19,3361,0.0,0.0,0.0,-0.0012930627347176567
2,0,19,3360,1.0,0.09523809523809523,0.17391304347826084,0.3077378344082027
0,0,22,3360,0.0,0.0,0.0,0.0
1,0,29,3352,1.0,0.03333333333333333,0.06451612903225806,0.18178949878168882
2,0,28,3352,1.0,0.06666666666666667,0.125,0.2571272028045472
0,1,67,3314,0.0,0.0,0.0,-0.002444967269216456
1,1,15,3365,0.5,0.0625,0.1111111111111111,0.17557165861874124
0,3,16,3363,0.0,0.0,0.0,-0.0020543264932191265
0,0,24,3358,0.0,0.0,0.0,0.0
1,0,20,3360,1.0,0.047619047619047616,0.0909090909090909,0.21757131728816848
0,2,17,3362,0.0,0.0,0.0,-0.0017294872674532837
1,1,43,3336,0.5,0.022727272727272728,0.04347826086956522,0.10453896486068609
0,0,13,3368,0.0,0.0,0.0,0.0
1,1,37,3343,0.5,0.02631578947368421,0.05,0.11279882314288858
0,0,31,3351,0.0,0.0,0.0,0.0
1,2,14,3364,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14747992451244363
1,1,21,3359,0.5,0.045454545454545456,0.08333333333333334,0.14932482184183152
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,12,3369,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,1,13,3367,0.0,0.0,0.0,-0.0010686298092817661
1,1,38,3341,0.5,0.02564102564102564,0.048780487804878044,0.11129200169195864
0,2,22,3357,0.0,0.0,0.0,-0.001968916236821959
2,3,32,3344,0.4,0.058823529411764705,0.10256410256410256,0.15040548098674353
0,1,16,3365,0.0,0.0,0.0,-0.0011857150986704789
5,2,51,3324,0.7142857142857143,0.08928571428571429,0.15873015873015872,0.2490097872526591
4,1,63,3314,0.8,0.05970149253731343,0.11111111111111112,0.21543381005548554
0,1,31,3349,0.0,0.0,0.0,-0.0016546269483631592
1,0,34,3346,1.0,0.02857142857142857,0.05555555555555556,0.16817854699288806
1,0,11,3369,1.0,0.08333333333333333,0.15384615384615385,0.28820501414360367
0,4,56,3322,0.0,0.0,0.0,-0.004465119270766228
3,0,35,3344,1.0,0.07894736842105263,0.14634146341463414,0.279516768994557
0,0,17,3364,0.0,0.0,0.0,0.0
2,2,11,3366,0.5,0.15384615384615385,0.23529411764705882,0.2759111660534556
1,1,28,3351,0.5,0.034482758620689655,0.06451612903225806,0.12964932010690358
0,0,22,3359,0.0,0.0,0.0,0.0
0,2,14,3365,0.0,0.0,0.0,-0.0015687847595460803
1,2,37,3342,0.3333333333333333,0.02631578947368421,0.048780487804878044,0.0910547050512572
1,0,40,3340,1.0,0.024390243902439025,0.047619047619047616,0.15524690645151415
1,1,16,3363,0.5,0.058823529411764705,0.10526315789473684,0.17025276129900416
0,1,20,3360,0.0,0.0,0.0,-0.0013268517190978641
2,2,48,3330,0.5,0.04,0.07407407407407407,0.13834748085730422
0,1,22,3358,0.0,0.0,0.0,-0.0013920280556312342
1,0,16,3365,1.0,0.058823529411764705,0.1111111111111111,0.24196106544920012
0,0,16,3365,0.0,0.0,0.0,0.0
0,1,14,3366,0.0,0.0,0.0,-0.0011091342321701391
3,2,20,3357,0.6,0.13043478260869565,0.21428571428571427,0.2777312686620647
2,1,18,3360,0.6666666666666666,0.1,0.1739130434782609,0.2567820841527947
0,0,14,3367,0.0,0.0,0.0,0.0
0,3,14,3364,0.0,0.0,0.0,-0.0019216454608201603
3,0,33,3346,1.0,0.08333333333333333,0.15384615384615385,0.2872620460168374
2,0,21,3358,1.0,0.08695652173913043,0.16,0.29396615355803035
1,1,16,3364,0.5,0.058823529411764705,0.10526315789473684,0.17025313058167163
1,1,13,3366,0.5,0.07142857142857142,0.125,0.1878619749556431
0,2,18,3361,0.0,0.0,0.0,-0.0017798922859876818
1,0,21,3359,1.0,0.045454545454545456,0.08695652173913045,0.212537374493878
