tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,44,2646,0.0,0.0,0.0,0.0
0,0,11,2679,0.0,0.0,0.0,0.0
0,0,15,2675,0.0,0.0,0.0,0.0
0,0,51,2638,0.0,0.0,0.0,0.0
0,0,22,2668,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,46,2644,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,22,2668,0.0,0.0,0.0,0.0
0,0,12,2677,0.0,0.0,0.0,0.0
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,18,2671,0.0,0.0,0.0,0.0
0,0,28,2662,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,35,2654,0.0,0.0,0.0,0.0
0,0,35,2654,0.0,0.0,0.0,0.0
0,2,20,2667,0.0,0.0,0.0,-0.0023616844797335387
0,0,9,2681,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,20,2669,0.0,0.0,0.0,0.0
0,0,30,2660,0.0,0.0,0.0,0.0
0,0,30,2660,0.0,0.0,0.0,0.0
0,0,30,2660,0.0,0.0,0.0,0.0
0,0,30,2660,0.0,0.0,0.0,0.0
0,0,29,2661,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,29,2660,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,20,2670,0.0,0.0,0.0,0.0
0,0,18,2672,0.0,0.0,0.0,0.0
1,0,43,2645,1.0,0.022727272727272728,0.044444444444444446,0.14954498990046108
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,31,2658,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,19,2671,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,18,2672,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,16,2674,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,30,2660,0.0,0.0,0.0,0.0
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,29,2660,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,28,2661,0.0,0.0,0.0,0.0
0,0,23,2666,0.0,0.0,0.0,0.0
1,0,16,2672,1.0,0.058823529411764705,0.1111111111111111,0.24181271545504449
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
0,0,52,2637,0.0,0.0,0.0,0.0
1,1,25,2663,0.5,0.038461538461538464,0.07142857142857144,0.13670719643107693
0,0,15,2675,0.0,0.0,0.0,0.0
1,1,10,2677,0.5,0.09090909090909091,0.15384615384615385,0.21196909994062926
0,0,13,2677,0.0,0.0,0.0,0.0
0,0,32,2658,0.0,0.0,0.0,0.0
1,0,23,2666,1.0,0.041666666666666664,0.07999999999999999,0.2032492962714953
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,29,2661,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,25,2664,0.0,0.0,0.0,0.0
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
0,0,44,2646,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
1,1,14,2673,0.5,0.06666666666666667,0.11764705882352941,0.181110310563881
0,0,18,2671,0.0,0.0,0.0,0.0
1,4,12,2672,0.2,0.07692307692307693,0.1111111111111111,0.12144309928320864
0,0,19,2670,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,21,2669,0.0,0.0,0.0,0.0
0,0,50,2639,0.0,0.0,0.0,0.0
0,0,23,2666,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,24,2666,0.0,0.0,0.0,0.0
0,0,29,2661,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,0,13,2676,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
2,1,11,2676,0.6666666666666666,0.15384615384615385,0.25,0.3188836523846419
0,0,29,2661,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,52,2637,0.0,0.0,0.0,0.0
1,0,20,2668,1.0,0.047619047619047616,0.0909090909090909,0.21740455199701994
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,16,2673,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,0,27,2662,0.0,0.0,0.0,0.0
0,4,11,2674,0.0,0.0,0.0,-0.0024737106959117116
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,14,2675,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
