tp,fp,fn,tn,precision,recall,f_measure,mcc
14,1,1,2679,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9329601990049752
11,2,3,2679,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144482191477445
20,3,6,2666,0.8695652173913043,0.7692307692307693,0.8163265306122449,0.8162071580292296
22,2,2,2669,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9159178834394109
16,0,1,2678,1.0,0.9411764705882353,0.9696969696969697,0.9699614189491405
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
12,3,5,2675,0.8,0.7058823529411765,0.7500000000000001,0.74999655764228
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
13,5,4,2673,0.7222222222222222,0.7647058823529411,0.7428571428571428,0.7414845275149161
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
10,1,2,2682,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.869836903010169
11,1,4,2679,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190161385463983
11,1,4,2679,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190161385463983
12,2,3,2678,0.8571428571428571,0.8,0.8275862068965518,0.8271519047713615
39,9,11,2636,0.8125,0.78,0.7959183673469388,0.7923118606664219
20,2,5,2668,0.9090909090909091,0.8,0.8510638297872342,0.8515261097144035
14,2,1,2678,0.875,0.9333333333333333,0.9032258064516129,0.9031420549681999
10,3,1,2681,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8355252001242198
13,2,0,2680,0.8666666666666667,1.0,0.9285714285714286,0.9306021613981489
24,0,8,2663,1.0,0.75,0.8571428571428571,0.8647275006140563
22,1,2,2670,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9358245738247357
11,2,1,2681,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801526951697097
21,3,9,2662,0.875,0.7,0.7777777777777777,0.7804871141157772
19,0,6,2670,1.0,0.76,0.8636363636363636,0.8708019086598057
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
23,2,3,2667,0.92,0.8846153846153846,0.9019607843137256,0.9012012256748736
35,6,15,2639,0.8536585365853658,0.7,0.7692307692307692,0.7692080593407656
16,3,8,2668,0.8421052631578947,0.6666666666666666,0.744186046511628,0.7473071729113442
20,1,4,2670,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899709086983313
19,0,5,2671,1.0,0.7916666666666666,0.8837209302325582,0.8889248949483828
39,1,8,2647,0.975,0.8297872340425532,0.896551724137931,0.8978725901632965
19,3,5,2668,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8253867878622195
16,0,1,2678,1.0,0.9411764705882353,0.9696969696969697,0.9699614189491405
11,1,5,2678,0.9166666666666666,0.6875,0.7857142857142857,0.7928339337007699
10,3,3,2679,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7681122009981071
17,6,1,2671,0.7391304347826086,0.9444444444444444,0.8292682926829269,0.8343011373949453
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
14,2,3,2676,0.875,0.8235294117647058,0.8484848484848485,0.8479465746591883
18,2,1,2674,0.9,0.9473684210526315,0.9230769230769231,0.9228244991244646
43,8,7,2637,0.8431372549019608,0.86,0.8514851485148515,0.8486925603256401
19,2,4,2670,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.863423522259536
21,1,3,2670,0.9545454545454546,0.875,0.9130434782608695,0.9131748334564214
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
22,0,2,2671,1.0,0.9166666666666666,0.9565217391304348,0.9570688562535222
24,2,5,2664,0.9230769230769231,0.8275862068965517,0.8727272727272727,0.8727452586156509
13,3,4,2675,0.8125,0.7647058823529411,0.787878787878788,0.7869391525142123
11,1,5,2678,0.9166666666666666,0.6875,0.7857142857142857,0.7928339337007699
9,1,4,2681,0.9,0.6923076923076923,0.7826086956521738,0.7884862314642176
15,1,2,2677,0.9375,0.8823529411764706,0.9090909090909091,0.9089539968041644
12,0,0,2683,1.0,1.0,1.0,1.0
26,1,3,2665,0.9629629629629629,0.896551724137931,0.9285714285714286,0.928427276878605
17,1,9,2668,0.9444444444444444,0.6538461538461539,0.7727272727272727,0.78420058494114
34,4,16,2641,0.8947368421052632,0.68,0.7727272727272727,0.7765192955520084
7,2,4,2682,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7024410036960232
21,1,5,2668,0.9545454545454546,0.8076923076923077,0.875,0.8769898775764752
38,10,12,2635,0.7916666666666666,0.76,0.7755102040816326,0.7715214369821222
18,2,4,2671,0.9,0.8181818181818182,0.8571428571428572,0.8570110297309912
39,5,11,2640,0.8863636363636364,0.78,0.8297872340425532,0.8285284666373236
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
18,1,8,2668,0.9473684210526315,0.6923076923076923,0.7999999999999999,0.8083606457925586
19,3,7,2666,0.8636363636363636,0.7307692307692307,0.7916666666666666,0.7926142561328323
9,5,1,2680,0.6428571428571429,0.9,0.75,0.7596310292705392
6,0,5,2684,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139
13,2,1,2679,0.8666666666666667,0.9285714285714286,0.896551724137931,0.896531748635626
6,0,5,2684,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139
16,2,4,2665,0.8888888888888888,0.8,0.8421052631578948,0.8421678578082974
8,0,6,2673,1.0,0.5714285714285714,0.7272727272727273,0.7550819665412548
40,8,9,2630,0.8333333333333334,0.8163265306122449,0.8247422680412372,0.8215663687320182
16,4,5,2662,0.8,0.7619047619047619,0.7804878048780488,0.7790365392079011
15,0,2,2670,1.0,0.8823529411764706,0.9375,0.9389848227517976
7,1,3,2676,0.875,0.7,0.7777777777777777,0.7819141163249175
27,3,8,2649,0.9,0.7714285714285715,0.8307692307692307,0.8312330089862604
9,1,2,2675,0.9,0.8181818181818182,0.8571428571428572,0.8575641812596858
25,2,5,2655,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.8771219790717687
34,3,17,2633,0.918918918918919,0.6666666666666666,0.7727272727272727,0.7792928675338168
20,0,3,2664,1.0,0.8695652173913043,0.9302325581395349,0.9319801922729175
20,1,3,2663,0.9523809523809523,0.8695652173913043,0.909090909090909,0.909297402638949
19,2,3,2663,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8830262149028036
25,1,5,2656,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.8940665759969252
24,2,7,2654,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.8437478921593146
8,0,2,2677,1.0,0.8,0.888888888888889,0.8940932625988806
24,0,3,2660,1.0,0.8888888888888888,0.9411764705882353,0.9422778316376018
20,1,5,2661,0.9523809523809523,0.8,0.8695652173913043,0.8718069295388386
19,0,2,2666,1.0,0.9047619047619048,0.9500000000000001,0.9508331464823309
9,1,3,2674,0.9,0.75,0.8181818181818182,0.8208675150412248
17,2,3,2665,0.8947368421052632,0.85,0.8717948717948718,0.8711489069831746
10,1,3,2673,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355230565676602
14,1,3,2669,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759872642315959
18,1,4,2664,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8795101108353296
7,2,4,2673,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7024373531864522
26,0,3,2658,1.0,0.896551724137931,0.9454545454545454,0.9463302571328144
34,3,14,2636,0.918918918918919,0.7083333333333334,0.8000000000000002,0.8038159904525813
15,1,4,2667,0.9375,0.7894736842105263,0.8571428571428572,0.8594175144487954
11,0,6,2670,1.0,0.6470588235294118,0.7857142857142858,0.8034973671346722
43,5,8,2631,0.8958333333333334,0.8431372549019608,0.8686868686868686,0.8666377844583092
49,1,7,2630,0.98,0.875,0.9245283018867924,0.9245570895251942
20,1,1,2665,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.952005858607509
25,4,6,2652,0.8620689655172413,0.8064516129032258,0.8333333333333334,0.8319264258986702
12,0,6,2668,1.0,0.6666666666666666,0.8,0.8155800269464832
12,1,5,2669,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061754085475984
9,2,1,2675,0.8181818181818182,0.9,0.8571428571428572,0.8575641812596858
22,1,9,2655,0.9565217391304348,0.7096774193548387,0.8148148148148149,0.822231996650925
20,4,4,2658,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8318307037315302
14,1,1,2671,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9329590818363274
34,1,5,2647,0.9714285714285714,0.8717948717948718,0.9189189189189189,0.9191717193778748
11,0,3,2672,1.0,0.7857142857142857,0.88,0.8859080713112502
14,0,1,2672,1.0,0.9333333333333333,0.9655172413793104,0.9659110531585153
13,1,3,2669,0.9285714285714286,0.8125,0.8666666666666666,0.8678736593746644
13,1,4,2669,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417793496547686
17,0,7,2663,1.0,0.7083333333333334,0.8292682926829268,0.840521433189206
19,2,5,2661,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8450485180584065
38,5,15,2629,0.8837209302325582,0.7169811320754716,0.7916666666666666,0.7923868262135308
6,0,7,2674,1.0,0.46153846153846156,0.631578947368421,0.6784787397414755
11,0,2,2674,1.0,0.8461538461538461,0.9166666666666666,0.9195224000404518
15,2,3,2667,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8565614069352955
16,1,1,2669,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408019387530293
9,2,5,2671,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.7239903925202745
32,7,5,2642,0.8205128205128205,0.8648648648648649,0.8421052631578947,0.8401403577134346
8,0,3,2676,1.0,0.7272727272727273,0.8421052631578948,0.8523252384651093
22,0,9,2655,1.0,0.7096774193548387,0.8301886792452831,0.8409993225357955
21,2,5,2659,0.9130434782608695,0.8076923076923077,0.8571428571428572,0.8574715299931239
10,1,2,2674,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698352543863338
13,2,4,2668,0.8666666666666667,0.7647058823529411,0.8125,0.8129897057113941
18,2,6,2661,0.9,0.75,0.8181818181818182,0.8201453963295244
6,0,4,2677,1.0,0.6,0.7499999999999999,0.7740186119451191
7,0,3,2677,1.0,0.7,0.8235294117647058,0.8361916155466089
7,0,3,2676,1.0,0.7,0.8235294117647058,0.8361914406521588
29,2,3,2653,0.9354838709677419,0.90625,0.9206349206349206,0.9198123652270483
14,0,3,2670,1.0,0.8235294117647058,0.9032258064516129,0.9069758190440507
20,0,7,2660,1.0,0.7407407407407407,0.851063829787234,0.859532744763964
9,0,4,2674,1.0,0.6923076923076923,0.8181818181818181,0.8314286653423362
36,3,7,2641,0.9230769230769231,0.8372093023255814,0.878048780487805,0.877240591560605
43,1,7,2636,0.9772727272727273,0.86,0.9148936170212766,0.9153181058514942
22,1,3,2661,0.9565217391304348,0.88,0.9166666666666666,0.9167274611417552
24,4,3,2656,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.8715587407599621
9,0,1,2676,1.0,0.9,0.9473684210526316,0.9485060899985241
37,4,9,2637,0.9024390243902439,0.8043478260869565,0.8505747126436782,0.8495747924624067
23,1,8,2654,0.9583333333333334,0.7419354838709677,0.8363636363636364,0.8416840111852046
10,1,4,2672,0.9090909090909091,0.7142857142857143,0.8,0.8049493248396377
7,0,2,2677,1.0,0.7777777777777778,0.8750000000000001,0.8815878458444688
18,2,6,2661,0.9,0.75,0.8181818181818182,0.8201453963295244
15,1,1,2669,0.9375,0.9375,0.9375,0.937125468164794
8,1,3,2674,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033167164254411
22,1,7,2656,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.8504610801467454
23,3,8,2653,0.8846153846153846,0.7419354838709677,0.8070175438596492,0.8081467711795702
10,0,4,2673,1.0,0.7142857142857143,0.8333333333333333,0.8445225997413754
13,1,2,2671,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8965300918711723
34,2,5,2646,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.9060936186571589
13,0,4,2670,1.0,0.7647058823529411,0.8666666666666666,0.8738203300967161
8,0,6,2673,1.0,0.5714285714285714,0.7272727272727273,0.7550819665412548
10,3,4,2670,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7399462169072275
8,0,2,2677,1.0,0.8,0.888888888888889,0.8940932625988806
14,2,3,2667,0.875,0.8235294117647058,0.8484848484848485,0.847943445652466
12,0,3,2671,1.0,0.8,0.888888888888889,0.893925314672549
7,1,4,2675,0.875,0.6363636363636364,0.7368421052631579,0.7453466362717354
7,1,4,2675,0.875,0.6363636363636364,0.7368421052631579,0.7453466362717354
25,1,3,2658,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9258232485849407
12,2,5,2667,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7765824078948681
11,1,3,2672,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479471707449648
8,2,2,2675,0.8,0.8,0.8000000000000002,0.799252895031752
13,1,2,2671,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8965300918711723
13,1,5,2668,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8178855381256297
11,0,3,2673,1.0,0.7857142857142857,0.88,0.8859082571590009
37,9,7,2634,0.8043478260869565,0.8409090909090909,0.8222222222222223,0.8194050301691973
8,0,2,2677,1.0,0.8,0.888888888888889,0.8940932625988806
12,2,3,2670,0.8571428571428571,0.8,0.8275862068965518,0.8271491305838291
42,4,7,2633,0.9130434782608695,0.8571428571428571,0.8842105263157894,0.882584283428292
18,2,3,2664,0.9,0.8571428571428571,0.8780487804878048,0.8773768183045669
10,1,2,2673,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698350476148973
10,1,3,2673,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355230565676602
34,3,12,2638,0.918918918918919,0.7391304347826086,0.8192771084337348,0.821471391786371
12,2,6,2666,0.8571428571428571,0.6666666666666666,0.75,0.7545135604187106
15,1,6,2665,0.9375,0.7142857142857143,0.8108108108108109,0.8171214804636188
11,0,1,2675,1.0,0.9166666666666666,0.9565217391304348,0.9572481995780489
9,1,3,2673,0.9,0.75,0.8181818181818182,0.8208672472790081
10,0,3,2674,1.0,0.7692307692307693,0.8695652173913044,0.8765664407428776
17,1,1,2668,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.944069772282586
9,0,4,2674,1.0,0.6923076923076923,0.8181818181818181,0.8314286653423362
10,1,4,2672,0.9090909090909091,0.7142857142857143,0.8,0.8049493248396377
15,0,2,2670,1.0,0.8823529411764706,0.9375,0.9389848227517976
19,1,6,2661,0.95,0.76,0.8444444444444444,0.8484893542740339
12,1,1,2673,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.922702951498763
30,1,5,2651,0.967741935483871,0.8571428571428571,0.909090909090909,0.9096786740010893
30,0,5,2652,1.0,0.8571428571428571,0.923076923076923,0.9249485754338785
19,1,3,2664,0.95,0.8636363636363636,0.9047619047619048,0.9050563657970248
6,0,3,2677,1.0,0.6666666666666666,0.8,0.8160394586108873
18,3,2,2664,0.8571428571428571,0.9,0.8780487804878048,0.8773768183045669
17,2,3,2665,0.8947368421052632,0.85,0.8717948717948718,0.8711489069831746
19,0,1,2667,1.0,0.95,0.9743589743589743,0.9744967562983379
16,1,4,2666,0.9411764705882353,0.8,0.8648648648648648,0.8668277448611855
18,3,2,2664,0.8571428571428571,0.9,0.8780487804878048,0.8773768183045669
25,4,5,2653,0.8620689655172413,0.8333333333333334,0.847457627118644,0.8458890198181412
27,0,3,2657,1.0,0.9,0.9473684210526316,0.9481481753428707
27,4,3,2653,0.8709677419354839,0.9,0.8852459016393444,0.8840502797850547
28,2,2,2655,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9325806046920085
23,0,6,2658,1.0,0.7931034482758621,0.8846153846153846,0.8895601043483311
19,1,5,2662,0.95,0.7916666666666666,0.8636363636363635,0.8661657505027156
20,0,7,2660,1.0,0.7407407407407407,0.851063829787234,0.859532744763964
15,2,3,2667,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8565614069352955
13,1,7,2665,0.9285714285714286,0.65,0.7647058823529412,0.7755780202886363
13,1,5,2668,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8178855381256297
33,4,10,2640,0.8918918918918919,0.7674418604651163,0.825,0.8247639467040195
12,2,2,2671,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8563946341724119
24,1,7,2655,0.96,0.7741935483870968,0.8571428571428571,0.8607145461641567
13,0,2,2672,1.0,0.8666666666666667,0.9285714285714286,0.930601122535602
14,1,3,2669,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759872642315959
9,1,1,2676,0.9,0.9,0.9,0.899626447515876
13,0,5,2669,1.0,0.7222222222222222,0.8387096774193548,0.8490416770106687
25,4,4,2654,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8605640746218313
14,2,3,2667,0.875,0.8235294117647058,0.8484848484848485,0.847943445652466
13,1,2,2671,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8965300918711723
13,1,2,2670,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8965298840779522
21,1,6,2659,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.8604156801855936
17,1,2,2667,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186974828441018
16,1,2,2668,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141023579699498
21,1,8,2656,0.9545454545454546,0.7241379310344828,0.823529411764706,0.8298733972860404
13,2,2,2670,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8659181636726547
14,1,3,2669,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759872642315959
11,0,2,2674,1.0,0.8461538461538461,0.9166666666666666,0.9195224000404518
16,2,1,2668,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9141023579699498
25,2,6,2654,0.9259259259259259,0.8064516129032258,0.8620689655172414,0.8626701905994161
15,1,2,2669,0.9375,0.8823529411764706,0.9090909090909091,0.9089523354487402
14,0,1,2672,1.0,0.9333333333333333,0.9655172413793104,0.9659110531585153
12,1,2,2672,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889446794993828
19,2,8,2658,0.9047619047619048,0.7037037037037037,0.7916666666666667,0.7961750111780755
19,2,6,2660,0.9047619047619048,0.76,0.8260869565217391,0.8277865364227838
15,3,2,2667,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8565614069352955
13,1,4,2669,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417793496547686
15,0,3,2669,1.0,0.8333333333333334,0.9090909090909091,0.9123583202836583
11,0,6,2670,1.0,0.6470588235294118,0.7857142857142858,0.8034973671346722
15,1,2,2669,0.9375,0.8823529411764706,0.9090909090909091,0.9089523354487402
13,1,4,2669,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417793496547686
9,0,8,2670,1.0,0.5294117647058824,0.6923076923076924,0.7265192708013123
12,1,2,2672,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889446794993828
11,1,4,2671,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190135192838093
13,0,2,2672,1.0,0.8666666666666667,0.9285714285714286,0.930601122535602
10,3,5,2669,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.7146414366546863
36,5,17,2629,0.8780487804878049,0.6792452830188679,0.7659574468085106,0.7683696501505067
24,0,1,2662,1.0,0.96,0.9795918367346939,0.9796119151574453
13,1,3,2670,0.9285714285714286,0.8125,0.8666666666666666,0.8678739308252967
9,3,2,2673,0.75,0.8181818181818182,0.7826086956521738,0.7824223091946186
11,0,2,2674,1.0,0.8461538461538461,0.9166666666666666,0.9195224000404518
28,4,3,2651,0.875,0.9032258064516129,0.8888888888888888,0.887685213095685
20,1,5,2661,0.9523809523809523,0.8,0.8695652173913043,0.8718069295388386
8,0,4,2675,1.0,0.6666666666666666,0.8,0.8158867999756572
22,3,6,2656,0.88,0.7857142857142857,0.830188679245283,0.829859809639057
22,0,4,2661,1.0,0.8461538461538461,0.9166666666666666,0.9191756206619501
8,2,3,2674,0.8,0.7272727272727273,0.761904761904762,0.7618438740671973
23,3,2,2659,0.8846153846153846,0.92,0.9019607843137256,0.9011984213010336
43,6,10,2628,0.8775510204081632,0.8113207547169812,0.8431372549019608,0.8407791025397928
20,3,5,2659,0.8695652173913043,0.8,0.8333333333333333,0.8325700041271873
19,0,6,2662,1.0,0.76,0.8636363636363636,0.8707989748344411
18,0,7,2662,1.0,0.72,0.8372093023255813,0.847414687330963
39,7,5,2635,0.8478260869565217,0.8863636363636364,0.8666666666666666,0.8646167882256229
16,0,9,2662,1.0,0.64,0.7804878048780487,0.7986510529045232
17,0,0,2670,1.0,1.0,1.0,1.0
15,1,2,2669,0.9375,0.8823529411764706,0.9090909090909091,0.9089523354487402
9,5,4,2668,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.6654463579637145
16,5,2,2663,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.8216782476013258
8,2,3,2674,0.8,0.7272727272727273,0.761904761904762,0.7618438740671973
14,0,3,2670,1.0,0.8235294117647058,0.9032258064516129,0.9069758190440507
17,1,3,2665,0.9444444444444444,0.85,0.8947368421052632,0.8952475480016524
44,9,5,2629,0.8301886792452831,0.8979591836734694,0.8627450980392157,0.8607817007169817
22,4,2,2659,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8795920714603785
16,0,8,2663,1.0,0.6666666666666666,0.8,0.8152729060835916
9,0,3,2675,1.0,0.75,0.8571428571428571,0.8655401901481886
19,2,5,2661,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8450485180584065
26,0,3,2658,1.0,0.896551724137931,0.9454545454545454,0.9463302571328144
15,2,2,2668,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8816038775060586
9,3,5,2669,0.75,0.6428571428571429,0.6923076923076924,0.6928930936044242
11,3,3,2670,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7845919512586179
14,1,3,2669,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759872642315959
10,0,2,2675,1.0,0.8333333333333334,0.9090909090909091,0.9125298602565252
22,0,7,2658,1.0,0.7586206896551724,0.8627450980392156,0.8698437014512375
16,0,8,2663,1.0,0.6666666666666666,0.8,0.8152729060835916
44,4,9,2630,0.9166666666666666,0.8301886792452831,0.8712871287128713,0.8699357186330919
11,2,0,2674,0.8461538461538461,1.0,0.9166666666666666,0.9195224000404518
16,2,8,2661,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7680683612774766
40,8,13,2626,0.8333333333333334,0.7547169811320755,0.7920792079207922,0.789111498309897
16,1,6,2664,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.826138813514512
35,8,18,2626,0.813953488372093,0.660377358490566,0.7291666666666667,0.7284018301091977
13,2,5,2667,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.7898901396116368
16,1,8,2662,0.9411764705882353,0.6666666666666666,0.7804878048780487,0.7906334013149511
17,1,7,2662,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165598952707233
9,0,2,2676,1.0,0.8181818181818182,0.9,0.9041962058844459
9,0,1,2677,1.0,0.9,0.9473684210526316,0.9485061561764927
10,2,5,2670,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7441015362251037
10,0,1,2676,1.0,0.9090909090909091,0.9523809523809523,0.9532844884521743
17,1,3,2668,0.9444444444444444,0.85,0.8947368421052632,0.8952483694168996
13,2,0,2675,0.8666666666666667,1.0,0.9285714285714286,0.9306015128368237
33,3,16,2638,0.9166666666666666,0.673469387755102,0.7764705882352941,0.7824655985081919
16,0,6,2668,1.0,0.7272727272727273,0.8421052631578948,0.8518455560107722
15,1,2,2671,0.9375,0.8823529411764706,0.9090909090909091,0.9089527517200423
7,1,3,2678,0.875,0.7,0.7777777777777777,0.7819146458931086
29,3,6,2651,0.90625,0.8285714285714286,0.8656716417910447,0.8648699001892655
8,0,3,2678,1.0,0.7272727272727273,0.8421052631578948,0.8523255948699463
26,2,4,2657,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8959697709458891
40,7,10,2632,0.851063829787234,0.8,0.8247422680412372,0.821934079366581
20,2,4,2663,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.869278318367837
20,4,4,2661,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8318323952470293
16,0,6,2667,1.0,0.7272727272727273,0.8421052631578948,0.8518451976690107
25,1,5,2658,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.894067385289776
25,1,5,2658,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.894067385289776
9,0,2,2679,1.0,0.8181818181818182,0.9,0.9041965839794346
24,5,2,2658,0.8275862068965517,0.9230769230769231,0.8727272727272727,0.8727423661441109
19,1,5,2664,0.95,0.7916666666666666,0.8636363636363635,0.8661665464448088
16,1,5,2668,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.8457598455509643
12,0,0,2678,1.0,1.0,1.0,1.0
17,3,3,2666,0.85,0.85,0.85,0.8488759835144248
9,2,4,2675,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7515249386850856
14,2,3,2670,0.875,0.8235294117647058,0.8484848484848485,0.8479444909963023
14,0,7,2669,1.0,0.6666666666666666,0.8,0.8154279675752704
9,3,2,2676,0.75,0.8181818181818182,0.7826086956521738,0.7824233476067612
25,1,3,2660,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9258238033046394
36,4,13,2637,0.9,0.7346938775510204,0.8089887640449438,0.8101016239493628
16,1,3,2669,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8895347671300554
16,1,1,2671,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408022190912293
42,5,6,2637,0.8936170212765957,0.875,0.8842105263157894,0.8821800470897266
41,0,12,2636,1.0,0.7735849056603774,0.8723404255319149,0.8775415852724361
18,0,4,2668,1.0,0.8181818181818182,0.9,0.9038567337253773
23,1,7,2658,0.9583333333333334,0.7666666666666667,0.8518518518518519,0.8557739422718953
15,2,2,2670,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8816044381824586
14,0,3,2672,1.0,0.8235294117647058,0.9032258064516129,0.9069762000061964
10,1,1,2678,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087176354813533
24,4,7,2654,0.8571428571428571,0.7741935483870968,0.8135593220338982,0.8125711885772767
22,0,4,2663,1.0,0.8461538461538461,0.9166666666666666,0.9191761387343735
11,0,2,2676,1.0,0.8461538461538461,0.9166666666666666,0.9195226568553847
30,1,9,2650,0.967741935483871,0.7692307692307693,0.8571428571428572,0.8610745978328866
12,0,2,2676,1.0,0.8571428571428571,0.923076923076923,0.9254743219454501
8,0,7,2674,1.0,0.5333333333333333,0.6956521739130436,0.7293427302048728
8,1,7,2673,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.6872769433489329
17,0,1,2671,1.0,0.9444444444444444,0.9714285714285714,0.9716434452499909
23,1,1,2665,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.95795823955989
20,1,4,2665,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899692221802925
40,9,12,2628,0.8163265306122449,0.7692307692307693,0.7920792079207921,0.7884645824084159
11,1,2,2675,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801514574291286
9,1,4,2675,0.9,0.6923076923076923,0.7826086956521738,0.7884842911558905
14,2,2,2671,0.875,0.875,0.875,0.8742517770295548
12,1,5,2671,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061761802146685
