tp,fp,fn,tn,precision,recall,f_measure,mcc
2,2,44,2637,0.5,0.043478260869565216,0.08,0.1437326718711713
1,1,31,2653,0.5,0.03125,0.058823529411764705,0.12280074041513604
0,0,13,2673,0.0,0.0,0.0,0.0
1,0,9,2676,1.0,0.1,0.18181818181818182,0.315697330475368
1,1,23,2661,0.5,0.041666666666666664,0.07692307692307693,0.14244883153562166
2,0,15,2668,1.0,0.11764705882352941,0.21052631578947367,0.3420370195623432
0,1,11,2673,0.0,0.0,0.0,-0.0012380106632397506
1,0,28,2656,1.0,0.034482758620689655,0.06666666666666667,0.1847241941512414
0,0,31,2655,0.0,0.0,0.0,0.0
0,0,15,2671,0.0,0.0,0.0,0.0
1,0,15,2670,1.0,0.0625,0.11764705882352941,0.24930069793088588
2,4,37,2643,0.3333333333333333,0.05128205128205128,0.08888888888888889,0.12610775767559623
0,0,18,2668,0.0,0.0,0.0,0.0
0,0,13,2673,0.0,0.0,0.0,0.0
1,1,12,2672,0.5,0.07692307692307693,0.13333333333333336,0.19476200084157347
0,2,11,2673,0.0,0.0,0.0,-0.001750484185245484
2,2,17,2665,0.5,0.10526315789473684,0.17391304347826086,0.22714348548561222
0,2,15,2668,0.0,0.0,0.0,-0.0020464194758059258
0,0,11,2674,0.0,0.0,0.0,0.0
1,0,10,2674,1.0,0.09090909090909091,0.16666666666666669,0.3009491375911903
5,5,25,2651,0.5,0.16666666666666666,0.25,0.28434592508778567
1,1,15,2668,0.5,0.0625,0.1111111111111111,0.17525791374843935
2,2,12,2669,0.5,0.14285714285714285,0.22222222222222224,0.2653641103580775
1,1,10,2674,0.5,0.09090909090909091,0.15384615384615385,0.211967721340635
3,1,12,2670,0.75,0.2,0.31578947368421056,0.3857797646765725
1,1,17,2667,0.5,0.05555555555555555,0.09999999999999999,0.16504807187597065
3,3,11,2668,0.5,0.21428571428571427,0.3,0.3251246257463254
3,4,41,2638,0.42857142857142855,0.06818181818181818,0.1176470588235294,0.16598681085666217
0,1,10,2674,0.0,0.0,0.0,-0.0011801761969365858
1,0,13,2671,1.0,0.07142857142857142,0.13333333333333333,0.2666132140736304
1,0,51,2634,1.0,0.019230769230769232,0.03773584905660378,0.13735170930807375
3,3,20,2660,0.5,0.13043478260869565,0.20689655172413793,0.25236705407792054
2,1,10,2673,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.33202710040325845
2,2,10,2672,0.5,0.16666666666666666,0.25,0.2869507339435898
0,2,45,2638,0.0,0.0,0.0,-0.0035645848335741654
1,1,17,2667,0.5,0.05555555555555555,0.09999999999999999,0.16504807187597065
0,1,21,2663,0.0,0.0,0.0,-0.0017137650486308427
0,1,11,2673,0.0,0.0,0.0,-0.0012380106632397506
1,4,12,2669,0.2,0.07692307692307693,0.1111111111111111,0.1214401950963057
0,2,12,2672,0.0,0.0,0.0,-0.001828662940637922
1,5,16,2663,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.09566323230017222
0,2,13,2671,0.0,0.0,0.0,-0.0019036887300304174
0,3,15,2668,0.0,0.0,0.0,-0.0025058725371195105
1,1,17,2667,0.5,0.05555555555555555,0.09999999999999999,0.16504807187597065
0,0,26,2660,0.0,0.0,0.0,0.0
1,0,11,2674,1.0,0.08333333333333333,0.15384615384615385,0.28808320061739806
2,1,33,2649,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.1927309234390101
1,0,35,2649,1.0,0.027777777777777776,0.05405405405405406,0.1655764141776913
0,4,22,2660,0.0,0.0,0.0,-0.0035094967055705477
1,3,9,2673,0.25,0.1,0.14285714285714288,0.15616632951019843
1,2,19,2663,0.3333333333333333,0.05,0.08695652173913045,0.12675809073666397
1,2,19,2663,0.3333333333333333,0.05,0.08695652173913045,0.12675809073666397
1,1,19,2664,0.5,0.05,0.09090909090909091,0.15639999602643492
1,1,19,2664,0.5,0.05,0.09090909090909091,0.15639999602643492
2,1,18,2664,0.6666666666666666,0.1,0.1739130434782609,0.2564135092615945
0,2,29,2654,0.0,0.0,0.0,-0.0028529202070224657
2,2,27,2654,0.5,0.06896551724137931,0.1212121212121212,0.18280944556357698
1,2,28,2654,0.3333333333333333,0.034482758620689655,0.0625,0.1043604872995013
2,2,27,2654,0.5,0.06896551724137931,0.1212121212121212,0.18280944556357698
2,3,29,2651,0.4,0.06451612903225806,0.1111111111111111,0.15706181339572173
1,0,23,2662,1.0,0.041666666666666664,0.07999999999999999,0.20324799014920084
0,0,29,2657,0.0,0.0,0.0,0.0
1,3,16,2665,0.25,0.058823529411764705,0.09523809523809523,0.11866098434312854
0,1,19,2666,0.0,0.0,0.0,-0.0016288952153110997
1,3,16,2666,0.25,0.058823529411764705,0.09523809523809523,0.11866195854815634
1,3,41,2641,0.25,0.023809523809523808,0.04347826086956521,0.07295263328788706
0,1,14,2671,0.0,0.0,0.0,-0.0013969267889415347
3,3,28,2651,0.5,0.0967741935483871,0.16216216216216214,0.21638455423732192
0,0,14,2672,0.0,0.0,0.0,0.0
0,2,17,2667,0.0,0.0,0.0,-0.0021785820241753302
0,0,10,2676,0.0,0.0,0.0,0.0
0,0,19,2667,0.0,0.0,0.0,0.0
0,4,28,2654,0.0,0.0,0.0,-0.003963712408773365
0,0,16,2669,0.0,0.0,0.0,0.0
1,0,13,2672,1.0,0.07142857142857142,0.13333333333333333,0.26661345571798434
0,1,15,2669,0.0,0.0,0.0,-0.0014467674961143285
2,4,26,2653,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.1504296943155934
1,2,20,2663,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12358594217914876
2,3,17,2663,0.4,0.10526315789473684,0.16666666666666666,0.20247116966870765
1,1,28,2655,0.5,0.034482758620689655,0.06451612903225806,0.12921761006634513
3,0,11,2672,1.0,0.21428571428571427,0.35294117647058826,0.4619601355285198
1,0,15,2670,1.0,0.0625,0.11764705882352941,0.24930069793088588
0,2,14,2670,0.0,0.0,0.0,-0.0019759208002863744
1,0,16,2669,1.0,0.058823529411764705,0.1111111111111111,0.2418119065261316
0,3,31,2652,0.0,0.0,0.0,-0.003613257187343562
1,0,16,2669,1.0,0.058823529411764705,0.1111111111111111,0.2418119065261316
1,0,14,2671,1.0,0.06666666666666667,0.125,0.2575248657637826
0,0,14,2672,0.0,0.0,0.0,0.0
1,4,24,2656,0.2,0.04,0.06666666666666667,0.08575841455596621
3,4,21,2658,0.42857142857142855,0.125,0.19354838709677416,0.2279460022960859
2,1,15,2668,0.6666666666666666,0.11764705882352941,0.2,0.2784348213428228
0,0,17,2669,0.0,0.0,0.0,0.0
0,2,17,2666,0.0,0.0,0.0,-0.0021793963015591584
0,0,16,2670,0.0,0.0,0.0,0.0
0,1,16,2669,0.0,0.0,0.0,-0.0014939367666270316
3,2,13,2668,0.6,0.1875,0.2857142857142857,0.3333841902063689
2,1,14,2669,0.6666666666666666,0.125,0.21052631578947367,0.2871120771172948
0,1,13,2672,0.0,0.0,0.0,-0.00134586051444985
0,0,14,2672,0.0,0.0,0.0,0.0
1,2,13,2670,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15237307863490598
0,0,14,2672,0.0,0.0,0.0,0.0
0,2,52,2632,0.0,0.0,0.0,-0.0038354606247221193
0,1,26,2658,0.0,0.0,0.0,-0.001908693741901882
0,0,16,2670,0.0,0.0,0.0,0.0
0,4,11,2670,0.0,0.0,0.0,-0.0024774062550821404
2,0,11,2673,1.0,0.15384615384615385,0.2666666666666667,0.3914276904131773
2,2,30,2652,0.5,0.0625,0.1111111111111111,0.17373121309710504
2,1,23,2660,0.6666666666666666,0.08,0.14285714285714285,0.22891094994480718
1,1,11,2673,0.5,0.08333333333333333,0.14285714285714285,0.20282919783242284
2,5,28,2651,0.2857142857142857,0.06666666666666667,0.10810810810810811,0.13353895110107203
2,2,24,2658,0.5,0.07692307692307693,0.13333333333333336,0.19340107848780735
0,3,10,2673,0.0,0.0,0.0,-0.0020441239961425718
0,1,25,2660,0.0,0.0,0.0,-0.0018705762761492084
4,1,48,2633,0.8,0.07692307692307693,0.14035087719298248,0.24467187266639462
0,0,24,2662,0.0,0.0,0.0,0.0
0,2,24,2660,0.0,0.0,0.0,-0.0025919423478809093
1,2,23,2660,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11527230385016528
1,3,42,2640,0.25,0.023255813953488372,0.0425531914893617,0.07199843916395295
1,2,23,2660,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11527230385016528
2,0,15,2669,1.0,0.11764705882352941,0.21052631578947367,0.34203737779552684
1,5,17,2662,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.0927693847090881
0,0,13,2673,0.0,0.0,0.0,0.0
1,0,17,2668,1.0,0.05555555555555555,0.10526315789473684,0.23495490452236661
1,1,10,2673,0.5,0.09090909090909091,0.15384615384615385,0.21196726112121334
0,0,17,2669,0.0,0.0,0.0,0.0
1,2,19,2664,0.3333333333333333,0.05,0.08695652173913045,0.1267589659378379
2,0,49,2635,1.0,0.0392156862745098,0.07547169811320754,0.19621353575761719
0,0,24,2662,0.0,0.0,0.0,0.0
1,4,23,2658,0.2,0.041666666666666664,0.06896551724137931,0.0876826357855965
0,1,11,2674,0.0,0.0,0.0,-0.001237548717354213
1,1,23,2661,0.5,0.041666666666666664,0.07692307692307693,0.14244883153562166
4,2,27,2652,0.6666666666666666,0.12903225806451613,0.2162162162162162,0.29021763698318664
0,1,17,2668,0.0,0.0,0.0,-0.001540203226281093
1,0,14,2671,1.0,0.06666666666666667,0.125,0.2575248657637826
0,1,13,2672,0.0,0.0,0.0,-0.00134586051444985
1,0,15,2670,1.0,0.0625,0.11764705882352941,0.24930069793088588
1,6,12,2667,0.14285714285714285,0.07692307692307693,0.1,0.1016554880697754
0,2,31,2652,0.0,0.0,0.0,-0.0029507678919822047
0,0,26,2660,0.0,0.0,0.0,0.0
1,1,51,2633,0.5,0.019230769230769232,0.037037037037037035,0.09522268589454339
0,1,11,2673,0.0,0.0,0.0,-0.0012380106632397506
1,0,25,2660,1.0,0.038461538461538464,0.07407407407407407,0.19520098252386925
1,0,51,2634,1.0,0.019230769230769232,0.03773584905660378,0.13735170930807375
2,0,19,2665,1.0,0.09523809523809523,0.17391304347826084,0.3075124485924364
3,3,49,2631,0.5,0.057692307692307696,0.10344827586206896,0.16505356659553896
0,0,18,2668,0.0,0.0,0.0,0.0
2,1,24,2659,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.22438069091350452
0,1,26,2659,0.0,0.0,0.0,-0.0019079795284287972
0,1,11,2673,0.0,0.0,0.0,-0.0012380106632397506
0,0,10,2675,0.0,0.0,0.0,0.0
2,5,13,2666,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.19215220302172253
0,0,11,2675,0.0,0.0,0.0,0.0
2,0,19,2676,1.0,0.09523809523809523,0.17391304347826084,0.3075169228383439
0,1,13,2683,0.0,0.0,0.0,-0.0013403569681808662
1,1,49,2646,0.5,0.02,0.038461538461538464,0.09723342732496972
0,3,21,2673,0.0,0.0,0.0,-0.0029561633234607286
3,2,15,2677,0.6,0.16666666666666666,0.2608695652173913,0.3140502410686804
0,0,11,2686,0.0,0.0,0.0,0.0
3,5,33,2656,0.375,0.08333333333333333,0.13636363636363638,0.17188877822183896
1,0,10,2686,1.0,0.09090909090909091,0.16666666666666669,0.3009516423231395
1,0,30,2666,1.0,0.03225806451612903,0.0625,0.1786032188743665
5,2,46,2644,0.7142857142857143,0.09803921568627451,0.1724137931034483,0.26043143266974383
0,1,25,2672,0.0,0.0,0.0,-0.0018622159913473256
1,0,23,2673,1.0,0.041666666666666664,0.07999999999999999,0.2032515726394643
3,2,19,2673,0.6,0.13636363636363635,0.22222222222222218,0.28357082537270817
0,0,29,2668,0.0,0.0,0.0,0.0
2,1,29,2665,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.20511029616777715
0,1,10,2686,0.0,0.0,0.0,-0.0011749143897509756
2,3,25,2668,0.4,0.07407407407407407,0.125,0.16882870795635674
2,1,23,2671,0.6666666666666666,0.08,0.14285714285714285,0.2289192614141556
1,3,19,2674,0.25,0.05,0.08333333333333334,0.10897236260642346
1,1,10,2685,0.5,0.09090909090909091,0.15384615384615385,0.2119727611806016
1,6,19,2671,0.14285714285714285,0.05,0.07407407407407408,0.08053161054387725
0,0,13,2685,0.0,0.0,0.0,0.0
2,1,15,2680,0.6666666666666666,0.11764705882352941,0.2,0.2784420546133126
1,3,21,2673,0.25,0.045454545454545456,0.07692307692307693,0.1036232766782596
0,0,12,2686,0.0,0.0,0.0,0.0
2,1,27,2667,0.6666666666666666,0.06896551724137931,0.125,0.2122255916535212
6,5,44,2642,0.5454545454545454,0.12,0.19672131147540983,0.24997882755510903
1,3,18,2675,0.25,0.05263157894736842,0.08695652173913043,0.11195326446327629
1,2,17,2677,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.1338798233727284
3,2,45,2647,0.6,0.0625,0.11320754716981132,0.1897758081753005
9,5,45,2638,0.6428571428571429,0.16666666666666666,0.2647058823529412,0.3211900651683656
0,0,21,2676,0.0,0.0,0.0,0.0
4,0,28,2666,1.0,0.125,0.2222222222222222,0.3517112688407171
0,4,18,2675,0.0,0.0,0.0,-0.003159087933543415
0,0,16,2681,0.0,0.0,0.0,0.0
0,3,11,2683,0.0,0.0,0.0,-0.0021355275083839095
2,0,28,2667,1.0,0.06666666666666667,0.125,0.2568540947192121
0,0,24,2673,0.0,0.0,0.0,0.0
1,0,14,2683,1.0,0.06666666666666667,0.125,0.2575278686652972
1,2,39,2656,0.3333333333333333,0.025,0.046511627906976744,0.08792966467001692
0,0,14,2683,0.0,0.0,0.0,0.0
0,0,15,2683,0.0,0.0,0.0,0.0
0,1,16,2680,0.0,0.0,0.0,-0.001487824275429756
0,1,17,2679,0.0,0.0,0.0,-0.0015339002553479998
1,3,22,2671,0.25,0.043478260869565216,0.07407407407407408,0.10120802168846905
1,3,22,2671,0.25,0.043478260869565216,0.07407407407407408,0.10120802168846905
1,5,50,2641,0.16666666666666666,0.0196078431372549,0.03508771929824561,0.051223245760165605
1,0,12,2684,1.0,0.07692307692307693,0.14285714285714288,0.276732161738265
0,0,13,2684,0.0,0.0,0.0,0.0
0,0,16,2681,0.0,0.0,0.0,0.0
2,1,15,2680,0.6666666666666666,0.11764705882352941,0.2,0.2784420546133126
0,0,13,2684,0.0,0.0,0.0,0.0
2,1,34,2660,0.6666666666666666,0.05555555555555555,0.10256410256410256,0.18997394793170042
0,1,11,2686,0.0,0.0,0.0,-0.0012320321363905441
2,2,32,2661,0.5,0.058823529411764705,0.10526315789473684,0.16836327601253925
1,1,23,2672,0.5,0.041666666666666664,0.07692307692307693,0.14245656739771387
0,1,11,2685,0.0,0.0,0.0,-0.001232489972283892
0,0,17,2681,0.0,0.0,0.0,0.0
2,3,21,2671,0.4,0.08695652173913043,0.14285714285714285,0.18347821762557295
0,1,10,2687,0.0,0.0,0.0,-0.0011744780229274927
0,0,9,2689,0.0,0.0,0.0,0.0
0,0,10,2687,0.0,0.0,0.0,0.0
1,3,30,2663,0.25,0.03225806451612903,0.05714285714285715,0.08623442946620094
1,1,16,2679,0.5,0.058823529411764705,0.10526315789473684,0.16993581791109136
2,1,25,2669,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.22011157434692766
0,2,13,2682,0.0,0.0,0.0,-0.0018959026494267137
0,0,42,2655,0.0,0.0,0.0,0.0
2,3,50,2642,0.4,0.038461538461538464,0.07017543859649124,0.11932153300103933
1,2,23,2672,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11528382760659758
0,0,26,2671,0.0,0.0,0.0,0.0
0,0,11,2686,0.0,0.0,0.0,0.0
2,3,44,2648,0.4,0.043478260869565216,0.0784313725490196,0.12746176381312896
2,3,32,2660,0.4,0.058823529411764705,0.10256410256410256,0.14964272102523501
0,1,14,2682,0.0,0.0,0.0,-0.0013912133535013479
0,0,9,2688,0.0,0.0,0.0,0.0
2,0,22,2674,1.0,0.08333333333333333,0.15384615384615385,0.28749489308671144
2,1,14,2680,0.6666666666666666,0.125,0.21052631578947367,0.28711847131533524
0,1,11,2685,0.0,0.0,0.0,-0.001232489972283892
0,0,29,2668,0.0,0.0,0.0,0.0
2,2,29,2664,0.5,0.06451612903225806,0.1142857142857143,0.17662473505125495
0,0,14,2683,0.0,0.0,0.0,0.0
0,1,15,2681,0.0,0.0,0.0,-0.001440311070726247
0,2,39,2656,0.0,0.0,0.0,-0.0032998213512388072
2,0,16,2679,1.0,0.1111111111111111,0.19999999999999998,0.33234237362785407
0,0,14,2683,0.0,0.0,0.0,0.0
0,0,13,2684,0.0,0.0,0.0,0.0
1,1,9,2686,0.5,0.1,0.16666666666666669,0.222443723104383
1,3,17,2676,0.25,0.05555555555555555,0.0909090909090909,0.11517508091043702
1,3,15,2678,0.25,0.0625,0.1,0.1224882101004215
1,2,10,2685,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723959366902132
1,1,10,2686,0.5,0.09090909090909091,0.15384615384615385,0.21197321730562893
1,1,28,2667,0.5,0.034482758620689655,0.06451612903225806,0.12922695052922592
3,1,13,2680,0.75,0.1875,0.3,0.3734192413505824
2,0,11,2684,1.0,0.15384615384615385,0.2666666666666667,0.3914309777739461
1,0,9,2687,1.0,0.1,0.18181818181818182,0.31569949652608714
0,1,14,2682,0.0,0.0,0.0,-0.0013912133535013479
2,1,16,2678,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.27049498933422994
2,0,11,2684,1.0,0.15384615384615385,0.2666666666666667,0.3914309777739461
1,1,41,2654,0.5,0.023809523809523808,0.04545454545454545,0.10658304393660056
0,0,10,2687,0.0,0.0,0.0,0.0
1,1,14,2681,0.5,0.06666666666666667,0.11764705882352941,0.1811146649582097
1,1,50,2645,0.5,0.0196078431372549,0.03773584905660377,0.09621947249066075
1,3,20,2673,0.25,0.047619047619047616,0.08,0.1062034281109767
0,2,12,2683,0.0,0.0,0.0,-0.0018211851109032555
2,2,10,2683,0.5,0.16666666666666666,0.25,0.2869577867221397
0,3,45,2649,0.0,0.0,0.0,-0.004346916808156388
1,0,17,2679,1.0,0.05555555555555555,0.10526315789473684,0.2349579586528672
1,5,21,2671,0.16666666666666666,0.045454545454545456,0.07142857142857144,0.08321260234572479
0,0,12,2685,0.0,0.0,0.0,0.0
0,0,12,2685,0.0,0.0,0.0,0.0
2,3,10,2682,0.4,0.16666666666666666,0.23529411764705882,0.256134283982407
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
1,5,12,2679,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11034180715134997
1,1,13,2682,0.5,0.07142857142857142,0.125,0.18757710853921958
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
1,0,24,2672,1.0,0.04,0.07692307692307693,0.19910780224277147
0,1,12,2684,0.0,0.0,0.0,-0.0012875334893827737
1,3,32,2661,0.25,0.030303030303030304,0.054054054054054064,0.08335182570681589
2,1,33,2661,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.19274188242050214
0,1,22,2674,0.0,0.0,0.0,-0.0017465841042354257
0,0,9,2688,0.0,0.0,0.0,0.0
0,2,21,2674,0.0,0.0,0.0,-0.0024132493944713086
1,4,20,2672,0.2,0.047619047619047616,0.07692307692307693,0.09424531391611839
0,2,21,2674,0.0,0.0,0.0,-0.0024132493944713086
1,0,20,2676,1.0,0.047619047619047616,0.0909090909090909,0.21740696996470177
2,0,19,2676,1.0,0.09523809523809523,0.17391304347826084,0.3075169228383439
1,0,28,2668,1.0,0.034482758620689655,0.06666666666666667,0.18472852806244816
0,1,29,2667,0.0,0.0,0.0,-0.00200791878328748
1,0,28,2668,1.0,0.034482758620689655,0.06666666666666667,0.18472852806244816
1,3,28,2665,0.25,0.034482758620689655,0.0606060606060606,0.08940214124902467
3,2,27,2665,0.6,0.1,0.17142857142857143,0.24198058976467623
0,1,23,2673,0.0,0.0,0.0,-0.001786171981586506
0,1,29,2667,0.0,0.0,0.0,-0.00200791878328748
0,0,18,2679,0.0,0.0,0.0,0.0
2,0,18,2677,1.0,0.1,0.18181818181818182,0.31516994855942976
1,1,17,2679,0.5,0.05555555555555555,0.09999999999999999,0.165055294499628
0,1,42,2654,0.0,0.0,0.0,-0.002422325151439878
0,1,13,2683,0.0,0.0,0.0,-0.0013403569681808662
2,2,28,2665,0.5,0.06666666666666667,0.11764705882352941,0.17964693743339
0,0,15,2682,0.0,0.0,0.0,0.0
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
0,1,10,2686,0.0,0.0,0.0,-0.0011749143897509756
1,1,18,2677,0.5,0.05263157894736842,0.09523809523809525,0.1605616667943383
0,3,30,2665,0.0,0.0,0.0,-0.0035379277307917853
1,1,15,2680,0.5,0.0625,0.1111111111111111,0.17526469138128
0,0,15,2682,0.0,0.0,0.0,0.0
0,0,15,2682,0.0,0.0,0.0,0.0
2,1,25,2669,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.22011157434692766
0,3,19,2675,0.0,0.0,0.0,-0.0028108220113282952
0,0,18,2679,0.0,0.0,0.0,0.0
1,1,29,2666,0.5,0.03333333333333333,0.0625,0.12698242365477358
0,0,15,2682,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,1,13,2683,0.0,0.0,0.0,-0.0013403569681808662
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
2,2,28,2665,0.5,0.06666666666666667,0.11764705882352941,0.17964693743339
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
2,1,13,2681,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.2966457690647704
0,1,13,2683,0.0,0.0,0.0,-0.0013403569681808662
1,1,26,2669,0.5,0.037037037037037035,0.06896551724137931,0.13408039100491012
1,6,23,2667,0.14285714285714285,0.041666666666666664,0.06451612903225806,0.07276433574719376
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
0,1,18,2678,0.0,0.0,0.0,-0.0015786648957639452
0,0,18,2679,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
1,1,16,2680,0.5,0.058823529411764705,0.10526315789473684,0.1699363989458031
0,1,17,2680,0.0,0.0,0.0,-0.0015333298150970764
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,13,2684,0.0,0.0,0.0,0.0
0,0,15,2682,0.0,0.0,0.0,0.0
0,2,15,2680,0.0,0.0,0.0,-0.0020372853201148446
0,0,15,2682,0.0,0.0,0.0,0.0
0,3,51,2643,0.0,0.0,0.0,-0.0046328901177606725
0,1,23,2673,0.0,0.0,0.0,-0.001786171981586506
0,2,16,2679,0.0,0.0,0.0,-0.0021044916038277526
1,3,10,2684,0.25,0.09090909090909091,0.13333333333333333,0.14871060873398195
0,0,13,2685,0.0,0.0,0.0,0.0
2,2,32,2661,0.5,0.058823529411764705,0.10526315789473684,0.16836327601253925
3,1,23,2671,0.75,0.11538461538461539,0.19999999999999998,0.2920203297739716
1,0,10,2686,1.0,0.09090909090909091,0.16666666666666669,0.3009516423231395
4,0,25,2668,1.0,0.13793103448275862,0.2424242424242424,0.369662786288102
2,1,24,2670,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.22438919019020986
1,0,9,2687,1.0,0.1,0.18181818181818182,0.31569949652608714
0,1,24,2673,0.0,0.0,0.0,-0.001824250383259839
0,1,51,2645,0.0,0.0,0.0,-0.0026738080359144075
1,1,24,2671,0.5,0.04,0.07407407407407407,0.13949907487170057
0,1,25,2671,0.0,0.0,0.0,-0.001862909826373236
1,1,24,2671,0.5,0.04,0.07407407407407407,0.13949907487170057
1,4,43,2650,0.2,0.022727272727272728,0.04081632653061225,0.06249155415826013
0,2,25,2670,0.0,0.0,0.0,-0.002635041081822829
0,1,17,2679,0.0,0.0,0.0,-0.0015339002553479998
1,1,16,2679,0.5,0.058823529411764705,0.10526315789473684,0.16993581791109136
1,4,12,2680,0.2,0.07692307692307693,0.1111111111111111,0.1214508120906797
2,4,19,2673,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.17488945697407746
0,2,11,2684,0.0,0.0,0.0,-0.0017433273816722375
2,2,15,2679,0.5,0.11764705882352941,0.19047619047619047,0.240415551582367
0,2,21,2675,0.0,0.0,0.0,-0.0024123510957266806
1,1,50,2645,0.5,0.0196078431372549,0.03773584905660377,0.09621947249066075
0,3,24,2671,0.0,0.0,0.0,-0.00316086656042461
0,1,23,2673,0.0,0.0,0.0,-0.001786171981586506
1,0,11,2685,1.0,0.08333333333333333,0.15384615384615385,0.2880856182493956
1,2,22,2672,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.1178748948577026
2,1,28,2666,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2085796609354381
1,1,16,2680,0.5,0.058823529411764705,0.10526315789473684,0.1699363989458031
0,1,14,2682,0.0,0.0,0.0,-0.0013912133535013479
1,3,13,2680,0.25,0.07142857142857142,0.11111111111111112,0.13129430078253676
2,0,15,2681,1.0,0.11764705882352941,0.21052631578947367,0.3420416558361097
1,1,11,2684,0.5,0.08333333333333333,0.14285714285714285,0.20283449172685009
0,1,30,2666,0.0,0.0,0.0,-0.002042627504905863
2,2,23,2671,0.5,0.08,0.13793103448275865,0.19735571236686983
2,2,49,2644,0.5,0.0392156862745098,0.07272727272727272,0.13612540268878162
0,1,11,2686,0.0,0.0,0.0,-0.0012320321363905441
1,1,24,2672,0.5,0.04,0.07407407407407407,0.13949979046808617
2,3,49,2643,0.4,0.0392156862745098,0.07142857142857142,0.120580222182617
1,1,21,2674,0.5,0.045454545454545456,0.08333333333333334,0.1489599897657612
1,1,50,2645,0.5,0.0196078431372549,0.03773584905660377,0.09621947249066075
0,0,16,2681,0.0,0.0,0.0,0.0
2,1,23,2672,0.6666666666666666,0.08,0.14285714285714285,0.2289200136272512
1,1,24,2672,0.5,0.04,0.07407407407407407,0.13949979046808617
1,2,10,2684,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239531158590105
2,0,8,2687,1.0,0.2,0.33333333333333337,0.44654933431563476
0,1,14,2683,0.0,0.0,0.0,-0.0013906962669096256
0,1,12,2684,0.0,0.0,0.0,-0.0012875334893827737
2,3,18,2672,0.4,0.1,0.16000000000000003,0.19720487143436474
0,0,12,2683,0.0,0.0,0.0,0.0
1,2,49,2643,0.3333333333333333,0.02,0.03773584905660377,0.07787387598236205
1,1,20,2673,0.5,0.047619047619047616,0.08695652173913042,0.15255053203106914
0,0,17,2678,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
1,2,35,2657,0.3333333333333333,0.027777777777777776,0.05128205128205128,0.09304388900365218
0,0,11,2684,0.0,0.0,0.0,0.0
1,0,29,2665,1.0,0.03333333333333333,0.06451612903225806,0.18158885224481489
4,0,48,2643,1.0,0.07692307692307693,0.14285714285714288,0.2748653887005364
1,0,24,2670,1.0,0.04,0.07692307692307693,0.19910713839851954
1,0,24,2670,1.0,0.04,0.07692307692307693,0.19910713839851954
0,5,23,2667,0.0,0.0,0.0,-0.0039999499139842225
1,0,29,2665,1.0,0.03333333333333333,0.06451612903225806,0.18158885224481489
1,2,30,2662,0.3333333333333333,0.03225806451612903,0.0588235294117647,0.10075374086039846
0,0,9,2686,0.0,0.0,0.0,0.0
2,2,25,2666,0.5,0.07407407407407407,0.12903225806451613,0.18968664605574745
1,0,23,2671,1.0,0.041666666666666664,0.07999999999999999,0.20325092345832457
2,1,20,2672,0.6666666666666666,0.09090909090909091,0.16,0.24430315289958077
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
0,2,17,2676,0.0,0.0,0.0,-0.0021712808171731077
1,4,12,2678,0.2,0.07692307692307693,0.1111111111111111,0.12144888819582397
2,2,15,2676,0.5,0.11764705882352941,0.19047619047619047,0.2404131831237663
