tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,9.0,47.0,3383.0,0.1,0.020833333333333332,0.034482758620689655,0.039609203616458366,0.13333333333333333,0.15,0.08333333333333333
0.0,14.0,29.0,3397.0,0.0,0.0,0.0,-0.005894248990311471,0.0,0.0,0.0
2.0,140.0,19.0,3279.0,0.014084507042253521,0.09523809523809523,0.024539877300613498,0.021257546569495432,0.0,0.0,0.0
0.0,26.0,26.0,3388.0,0.0,0.0,0.0,-0.007615700058582308,0.0,0.0,0.0
18.0,721.0,38.0,2663.0,0.02435723951285521,0.32142857142857145,0.045283018867924525,0.03339044090038159,0.0,0.0,0.017857142857142856
1.0,103.0,21.0,3315.0,0.009615384615384616,0.045454545454545456,0.015873015873015876,0.007132231297435695,0.0,0.0,0.0
0.0,81.0,35.0,3324.0,0.0,0.0,0.0,-0.015743923526149402,0.0,0.0,0.0
0.0,79.0,19.0,3342.0,0.0,0.0,0.0,-0.011425614129303359,0.0,0.0,0.0
2.0,261.0,21.0,3156.0,0.0076045627376425855,0.08695652173913043,0.013986013986013986,0.003242859513904402,0.0,0.0,0.0
0.0,26.0,16.0,3398.0,0.0,0.0,0.0,-0.005965516193198976,0.0,0.0,0.0
3.0,335.0,22.0,3080.0,0.008875739644970414,0.12,0.01652892561983471,0.006250244423755326,0.0,0.0,0.0
3.0,151.0,42.0,3244.0,0.01948051948051948,0.06666666666666667,0.030150753768844223,0.012192125151831568,0.0,0.0,0.022222222222222223
1.0,17.0,24.0,3398.0,0.05555555555555555,0.04,0.046511627906976744,0.041231541784987086,0.06666666666666667,0.05,0.04
1.0,125.0,15.0,3299.0,0.007936507936507936,0.0625,0.01408450704225352,0.009415027554216977,0.0,0.0,0.0
2.0,140.0,23.0,3275.0,0.014084507042253521,0.08,0.023952095808383235,0.016653647860656078,0.06666666666666667,0.05,0.04
6.0,364.0,36.0,3034.0,0.016216216216216217,0.14285714285714285,0.02912621359223301,0.012666709014810176,0.0,0.0,0.023809523809523808
4.0,181.0,37.0,3218.0,0.021621621621621623,0.0975609756097561,0.03539823008849558,0.02131611676900695,0.13333333333333333,0.1,0.04878048780487805
0.0,18.0,26.0,3396.0,0.0,0.0,0.0,-0.006329234191538408,0.0,0.0,0.0
19.0,1494.0,22.0,1905.0,0.01255783212161269,0.4634146341463415,0.02445302445302445,0.0052194527315494645,0.0,0.0,0.0
1.0,95.0,17.0,3327.0,0.010416666666666666,0.05555555555555555,0.017543859649122806,0.012174713619424179,0.0,0.0,0.0
1.0,150.0,26.0,3263.0,0.006622516556291391,0.037037037037037035,0.011235955056179775,-0.0029776180999651625,0.0,0.0,0.037037037037037035
0.0,18.0,17.0,3405.0,0.0,0.0,0.0,-0.005111133928768413,0.0,0.0,0.0
0.0,90.0,21.0,3329.0,0.0,0.0,0.0,-0.012845734693584557,0.0,0.0,0.0
1.0,5.0,41.0,3393.0,0.16666666666666666,0.023809523809523808,0.041666666666666664,0.05879037219347922,0.13333333333333333,0.1,0.047619047619047616
1.0,125.0,21.0,3293.0,0.007936507936507936,0.045454545454545456,0.013513513513513513,0.0037697935607273513,0.0,0.0,0.0
1.0,12.0,22.0,3405.0,0.07692307692307693,0.043478260869565216,0.05555555555555555,0.05308267505345752,0.06666666666666667,0.05,0.043478260869565216
1.0,133.0,15.0,3291.0,0.007462686567164179,0.0625,0.013333333333333334,0.00831906099243589,0.0,0.0,0.0
0.0,69.0,46.0,3325.0,0.0,0.0,0.0,-0.01665590234846653,0.0,0.0,0.0
2.0,207.0,25.0,3206.0,0.009569377990430622,0.07407407407407407,0.01694915254237288,0.004958816656848409,0.0,0.0,0.0
2.0,178.0,28.0,3232.0,0.011111111111111112,0.06666666666666667,0.01904761904761905,0.006040582859118431,0.0,0.0,0.0
1.0,110.0,29.0,3300.0,0.009009009009009009,0.03333333333333333,0.014184397163120567,0.0005657655265595957,0.0,0.0,0.0
0.0,23.0,15.0,3402.0,0.0,0.0,0.0,-0.005429461653842045,0.0,0.0,0.0
0.0,50.0,19.0,3371.0,0.0,0.0,0.0,-0.009050767661624897,0.0,0.0,0.0
1.0,33.0,22.0,3384.0,0.029411764705882353,0.043478260869565216,0.035087719298245605,0.027861647214416325,0.0,0.0,0.0
0.0,34.0,17.0,3389.0,0.0,0.0,0.0,-0.0070410616646785695,0.0,0.0,0.0
0.0,31.0,27.0,3382.0,0.0,0.0,0.0,-0.008481664396395227,0.0,0.0,0.0
0.0,116.0,21.0,3303.0,0.0,0.0,0.0,-0.014640590180403435,0.0,0.0,0.0
1.0,74.0,20.0,3345.0,0.013333333333333334,0.047619047619047616,0.020833333333333332,0.01385467913931975,0.0,0.0,0.0
0.0,69.0,21.0,3350.0,0.0,0.0,0.0,-0.011212572548707604,0.0,0.0,0.0
0.0,59.0,16.0,3365.0,0.0,0.0,0.0,-0.009030182630357153,0.0,0.0,0.0
8.0,280.0,66.0,3086.0,0.027777777777777776,0.10810810810810811,0.0441988950276243,0.013055377806197614,0.06666666666666667,0.05,0.02702702702702703
0.0,12.0,33.0,3395.0,0.0,0.0,0.0,-0.005822923969964297,0.0,0.0,0.0
0.0,105.0,26.0,3309.0,0.0,0.0,0.0,-0.015484659005386142,0.0,0.0,0.0
0.0,33.0,16.0,3391.0,0.0,0.0,0.0,-0.006727659711097804,0.0,0.0,0.0
2.0,245.0,10.0,3183.0,0.008097165991902834,0.16666666666666666,0.015444015444015444,0.02174121033243195,0.0,0.0,0.0
0.0,127.0,39.0,3274.0,0.0,0.0,0.0,-0.020966219590486727,0.0,0.0,0.0
3.0,153.0,31.0,3253.0,0.019230769230769232,0.08823529411764706,0.031578947368421054,0.02059358108584955,0.0,0.0,0.029411764705882353
0.0,39.0,20.0,3381.0,0.0,0.0,0.0,-0.008189001154681685,0.0,0.0,0.0
0.0,12.0,31.0,3397.0,0.0,0.0,0.0,-0.005642058212262239,0.0,0.0,0.0
3.0,147.0,39.0,3251.0,0.02,0.07142857142857142,0.03125,0.015147680704280898,0.0,0.0,0.0
1.0,358.0,15.0,3066.0,0.002785515320334262,0.0625,0.005333333333333333,-0.009359712998862806,0.0,0.05,0.0
2.0,297.0,37.0,3104.0,0.006688963210702341,0.05128205128205128,0.011834319526627217,-0.013546077683585695,0.0,0.0,0.0
5.0,190.0,59.0,3186.0,0.02564102564102564,0.078125,0.03861003861003861,0.012765156288973374,0.06666666666666667,0.05,0.03125
10.0,615.0,23.0,2792.0,0.016,0.30303030303030304,0.0303951367781155,0.030972007983342372,0.0,0.0,0.030303030303030304
0.0,73.0,41.0,3326.0,0.0,0.0,0.0,-0.01617172017347547,0.0,0.0,0.0
1.0,79.0,34.0,3326.0,0.0125,0.02857142857142857,0.017391304347826087,0.0035757962244871017,0.0,0.0,0.02857142857142857
2.0,137.0,55.0,3246.0,0.014388489208633094,0.03508771929824561,0.020408163265306124,-0.00350643440868548,0.0,0.0,0.0
0.0,82.0,36.0,3322.0,0.0,0.0,0.0,-0.016070265614025362,0.0,0.0,0.0
0.0,47.0,24.0,3369.0,0.0,0.0,0.0,-0.009865149906622938,0.0,0.0,0.0
1.0,73.0,20.0,3346.0,0.013513513513513514,0.047619047619047616,0.021052631578947368,0.014102937295474077,0.0,0.0,0.0
1.0,240.0,21.0,3178.0,0.004149377593360996,0.045454545454545456,0.0076045627376425855,-0.007733332185536482,0.0,0.0,0.0
1.0,187.0,28.0,3224.0,0.005319148936170213,0.034482758620689655,0.00921658986175115,-0.00818151864863429,0.0,0.0,0.0
1.0,114.0,11.0,3314.0,0.008695652173913044,0.08333333333333333,0.015748031496062992,0.01642522947389256,0.0,0.0,0.0
0.0,76.0,20.0,3344.0,0.0,0.0,0.0,-0.011494252873563218,0.0,0.0,0.0
2.0,314.0,24.0,3100.0,0.006329113924050633,0.07692307692307693,0.011695906432748537,-0.004513245645992736,0.0,0.0,0.038461538461538464
18.0,719.0,56.0,2647.0,0.024423337856173677,0.24324324324324326,0.04438964241676942,0.010479591607270848,0.13333333333333333,0.1,0.04054054054054054
6.0,577.0,22.0,2835.0,0.010291595197255575,0.21428571428571427,0.019639934533551555,0.010819532891832484,0.0,0.0,0.0
1.0,87.0,31.0,3321.0,0.011363636363636364,0.03125,0.016666666666666666,0.003479096431448526,0.0,0.0,0.03125
0.0,7.0,17.0,3416.0,0.0,0.0,0.0,-0.0031822414581382276,0.0,0.0,0.0
2.0,133.0,32.0,3273.0,0.014814814814814815,0.058823529411764705,0.023668639053254434,0.01007444397021186,0.0,0.0,0.029411764705882353
6.0,409.0,29.0,2996.0,0.014457831325301205,0.17142857142857143,0.026666666666666665,0.015809463899858066,0.0,0.0,0.0
1.0,106.0,21.0,3312.0,0.009345794392523364,0.045454545454545456,0.015503875968992246,0.006631670044596382,0.0,0.0,0.0
7.0,683.0,13.0,2737.0,0.010144927536231883,0.35,0.01971830985915493,0.028534756542454267,0.0,0.05,0.05
2.0,692.0,13.0,2733.0,0.002881844380403458,0.13333333333333333,0.005641748942172073,-0.011281550356671794,0.0,0.0,0.0
0.0,41.0,27.0,3372.0,0.0,0.0,0.0,-0.009768549555584463,0.0,0.0,0.0
0.0,1.0,16.0,3423.0,0.0,0.0,0.0,-0.0011656737735737635,0.0,0.0,0.0
2.0,231.0,34.0,3173.0,0.008583690987124463,0.05555555555555555,0.01486988847583643,-0.004983424407957621,0.0,0.0,0.0
11.0,1431.0,15.0,1983.0,0.0076282940360610264,0.4230769230769231,0.014986376021798366,0.0006881457617650367,0.0,0.0,0.0
13.0,327.0,72.0,3028.0,0.03823529411764706,0.15294117647058825,0.0611764705882353,0.02885562255770029,0.06666666666666667,0.05,0.058823529411764705
0.0,32.0,15.0,3393.0,0.0,0.0,0.0,-0.0064126943088338795,0.0,0.0,0.0
7.0,808.0,21.0,2604.0,0.008588957055214725,0.25,0.016607354685646503,0.002787042298344537,0.0,0.0,0.0
6.0,277.0,66.0,3091.0,0.02120141342756184,0.08333333333333333,0.033802816901408454,0.0005671802876485245,0.0,0.0,0.027777777777777776
2.0,128.0,32.0,3278.0,0.015384615384615385,0.058823529411764705,0.024390243902439025,0.011020153750470945,0.0,0.0,0.0
13.0,376.0,63.0,2988.0,0.033419023136246784,0.17105263157894737,0.05591397849462365,0.02751401073664399,0.06666666666666667,0.05,0.02631578947368421
3.0,470.0,18.0,2949.0,0.006342494714587738,0.14285714285714285,0.012145748987854251,0.0012191648241355586,0.0,0.0,0.0
2.0,755.0,32.0,2651.0,0.002642007926023778,0.058823529411764705,0.0050568900126422255,-0.03888441548545892,0.0,0.0,0.0
12.0,1439.0,27.0,1962.0,0.008270158511371467,0.3076923076923077,0.01610738255033557,-0.02474344158108512,0.0,0.05,0.02564102564102564
2.0,229.0,11.0,3198.0,0.008658008658008658,0.15384615384615385,0.016393442622950817,0.021334193222185025,0.0,0.0,0.0
0.0,177.0,16.0,3247.0,0.0,0.0,0.0,-0.015921031793434452,0.0,0.0,0.0
3.0,248.0,13.0,3176.0,0.01195219123505976,0.1875,0.02247191011235955,0.030104069974032307,0.0,0.0,0.0
0.0,347.0,22.0,3071.0,0.0,0.0,0.0,-0.026872006050081804,0.0,0.0,0.0
