tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
13.0,659.0,39.0,2664.0,0.019345238095238096,0.25,0.03591160220994476,0.015941368004571313,0.06666666666666667,0.05,0.019230769230769232
10.0,579.0,28.0,2758.0,0.01697792869269949,0.2631578947368421,0.031897926634768745,0.024921028385022224,0.0,0.0,0.0
7.0,400.0,33.0,2936.0,0.0171990171990172,0.175,0.03131991051454139,0.018308812551361978,0.0,0.0,0.0
5.0,553.0,25.0,2793.0,0.008960573476702509,0.16666666666666666,0.017006802721088433,0.00035238453966560666,0.0,0.0,0.0
5.0,162.0,47.0,3161.0,0.029940119760479042,0.09615384615384616,0.04566210045662101,0.026921215722580178,0.0,0.0,0.038461538461538464
5.0,541.0,24.0,2806.0,0.009157509157509158,0.1724137931034483,0.017391304347826087,0.0027009421992361137,0.0,0.05,0.034482758620689655
0.0,26.0,22.0,3327.0,0.0,0.0,0.0,-0.007137130929843424,0.0,0.0,0.0
1.0,40.0,34.0,3300.0,0.024390243902439025,0.02857142857142857,0.02631578947368421,0.015346867665061605,0.0,0.0,0.02857142857142857
22.0,937.0,39.0,2377.0,0.022940563086548488,0.36065573770491804,0.043137254901960784,0.023014905361724843,0.0,0.0,0.0
6.0,440.0,9.0,2920.0,0.013452914798206279,0.4,0.026030368763557486,0.05284663101008118,0.0,0.0,0.0
15.0,636.0,35.0,2690.0,0.02304147465437788,0.3,0.042796005706134094,0.033305709879090095,0.0,0.0,0.02
1.0,107.0,16.0,3252.0,0.009259259259259259,0.058823529411764705,0.016,0.010847717248454644,0.0,0.0,0.0
8.0,520.0,22.0,2825.0,0.015151515151515152,0.26666666666666666,0.028673835125448032,0.028733915571716395,0.0,0.0,0.0
1.0,477.0,12.0,2885.0,0.0020920502092050207,0.07692307692307693,0.004073319755600813,-0.011540022774555243,0.0,0.0,0.0
7.0,311.0,18.0,3039.0,0.0220125786163522,0.28,0.04081632653061224,0.05493559874813695,0.0,0.0,0.0
3.0,211.0,36.0,3125.0,0.014018691588785047,0.07692307692307693,0.023715415019762848,0.0059966884881611825,0.0,0.05,0.02564102564102564
7.0,538.0,19.0,2811.0,0.012844036697247707,0.2692307692307692,0.0245183887915937,0.025800363010850407,0.0,0.0,0.0
2.0,107.0,17.0,3250.0,0.01834862385321101,0.10526315789473684,0.03125,0.031059778467617413,0.0,0.0,0.0
0.0,54.0,28.0,3294.0,0.0,0.0,0.0,-0.011659592088311053,0.0,0.0,0.0
17.0,735.0,28.0,2595.0,0.022606382978723406,0.37777777777777777,0.04265997490589712,0.04328902092472321,0.0,0.0,0.0
10.0,484.0,15.0,2866.0,0.020242914979757085,0.4,0.038535645472061654,0.06198495095265802,0.06666666666666667,0.05,0.04
0.0,33.0,20.0,3322.0,0.0,0.0,0.0,-0.0076722453516496454,0.0,0.0,0.0
16.0,701.0,20.0,2639.0,0.022315202231520222,0.4444444444444444,0.04249667994687915,0.05890707732076026,0.0,0.0,0.0
3.0,212.0,14.0,3147.0,0.013953488372093023,0.17647058823529413,0.02586206896551724,0.032858267926460044,0.0,0.0,0.0
1.0,114.0,17.0,3244.0,0.008695652173913044,0.05555555555555555,0.015037593984962405,0.008674456208555486,0.0,0.0,0.0
2.0,130.0,19.0,3224.0,0.015151515151515152,0.09523809523809523,0.026143790849673203,0.022909370841172352,0.0,0.0,0.0
6.0,420.0,16.0,2933.0,0.014084507042253521,0.2727272727272727,0.026785714285714288,0.0357337629056777,0.0,0.0,0.0
7.0,238.0,34.0,3096.0,0.02857142857142857,0.17073170731707318,0.048951048951048945,0.04194399885818392,0.06666666666666667,0.05,0.024390243902439025
12.0,570.0,15.0,2778.0,0.020618556701030927,0.4444444444444444,0.03940886699507389,0.06465987764170329,0.0,0.0,0.037037037037037035
2.0,291.0,16.0,3066.0,0.006825938566552901,0.1111111111111111,0.012861736334405145,0.0063186501043172045,0.0,0.0,0.0
2.0,453.0,11.0,2909.0,0.004395604395604396,0.15384615384615385,0.008547008547008546,0.0034651243207803033,0.0,0.0,0.0
8.0,646.0,30.0,2691.0,0.012232415902140673,0.21052631578947367,0.023121387283236997,0.00452179875918077,0.06666666666666667,0.05,0.02631578947368421
10.0,642.0,18.0,2705.0,0.015337423312883436,0.35714285714285715,0.029411764705882353,0.037984731531527836,0.06666666666666667,0.05,0.03571428571428571
11.0,592.0,20.0,2752.0,0.01824212271973466,0.3548387096774194,0.03470031545741325,0.044279551303024314,0.0,0.0,0.0
5.0,557.0,15.0,2798.0,0.008896797153024912,0.25,0.01718213058419244,0.01730133584132641,0.0,0.0,0.0
7.0,538.0,11.0,2820.0,0.012844036697247707,0.3888888888888889,0.024866785079928955,0.045261204193336305,0.0,0.0,0.0
0.0,71.0,27.0,3278.0,0.0,0.0,0.0,-0.01316035943172054,0.0,0.0,0.0
0.0,64.0,21.0,3291.0,0.0,0.0,0.0,-0.010997860535054863,0.0,0.0,0.0
0.0,42.0,21.0,3313.0,0.0,0.0,0.0,-0.008879841880781725,0.0,0.0,0.0
1.0,45.0,16.0,3314.0,0.021739130434782608,0.058823529411764705,0.031746031746031744,0.027735722056433678,0.0,0.0,0.0
1.0,10.0,21.0,3343.0,0.09090909090909091,0.045454545454545456,0.060606060606060615,0.059966395065539926,0.06666666666666667,0.05,0.045454545454545456
2.0,269.0,12.0,3093.0,0.007380073800738007,0.14285714285714285,0.014035087719298242,0.01486345763391891,0.06666666666666667,0.05,0.07142857142857142
1.0,230.0,15.0,3130.0,0.004329004329004329,0.0625,0.008097165991902834,-0.0016192131920618605,0.0,0.05,0.0
3.0,259.0,17.0,3097.0,0.011450381679389313,0.15,0.021276595744680854,0.020887923754525032,0.0,0.0,0.0
12.0,317.0,64.0,2982.0,0.0364741641337386,0.15789473684210525,0.059259259259259255,0.030914252892119402,0.0,0.0,0.07894736842105263
7.0,713.0,27.0,2628.0,0.009722222222222222,0.20588235294117646,0.01856763925729443,-0.0018348049683671332,0.0,0.0,0.0
0.0,82.0,22.0,3271.0,0.0,0.0,0.0,-0.012782200469910103,0.0,0.0,0.0
0.0,10.0,14.0,3351.0,0.0,0.0,0.0,-0.0035183353132852905,0.0,0.0,0.0
3.0,340.0,13.0,3020.0,0.008746355685131196,0.1875,0.016713091922005572,0.01962027478079806,0.0,0.0,0.0
8.0,681.0,23.0,2664.0,0.011611030478955007,0.25806451612903225,0.022222222222222223,0.012892858687568625,0.06666666666666667,0.05,0.03225806451612903
11.0,714.0,20.0,2630.0,0.015172413793103448,0.3548387096774194,0.0291005291005291,0.032827038396530596,0.06666666666666667,0.05,0.06451612903225806
3.0,331.0,11.0,3030.0,0.008982035928143712,0.21428571428571427,0.017241379310344827,0.024925110386093394,0.0,0.0,0.0
13.0,656.0,24.0,2682.0,0.01943198804185351,0.35135135135135137,0.03682719546742209,0.04044011022393081,0.0,0.0,0.0
14.0,669.0,21.0,2671.0,0.020497803806734993,0.4,0.03899721448467967,0.05035455276847839,0.0,0.0,0.02857142857142857
0.0,59.0,13.0,3303.0,0.0,0.0,0.0,-0.008294525878911054,0.0,0.0,0.0
5.0,600.0,19.0,2751.0,0.008264462809917356,0.20833333333333334,0.01589825119236884,0.0064147613646188375,0.0,0.0,0.0
6.0,132.0,63.0,3174.0,0.043478260869565216,0.08695652173913043,0.05797101449275362,0.03360716683593646,0.0,0.05,0.07246376811594203
5.0,336.0,20.0,3014.0,0.01466275659824047,0.2,0.027322404371584702,0.02836671791042019,0.0,0.0,0.0
9.0,465.0,30.0,2871.0,0.0189873417721519,0.23076923076923078,0.03508771929824562,0.028108454504366588,0.06666666666666667,0.05,0.02564102564102564
6.0,319.0,27.0,3023.0,0.018461538461538463,0.18181818181818182,0.0335195530726257,0.02880800551252534,0.0,0.0,0.0
18.0,418.0,43.0,2896.0,0.04128440366972477,0.29508196721311475,0.07243460764587525,0.06710538415143387,0.0,0.0,0.03278688524590164
9.0,527.0,20.0,2819.0,0.016791044776119403,0.3103448275862069,0.03185840707964602,0.03859609587364269,0.13333333333333333,0.1,0.06896551724137931
4.0,188.0,20.0,3163.0,0.020833333333333332,0.16666666666666666,0.037037037037037035,0.04010861685403107,0.0,0.0,0.0
0.0,12.0,18.0,3346.0,0.0,0.0,0.0,-0.0043727891435203226,0.0,0.05,0.05555555555555555
4.0,636.0,15.0,2720.0,0.00625,0.21052631578947367,0.012139605462822459,0.00401096035610369,0.06666666666666667,0.05,0.05263157894736842
7.0,370.0,23.0,2975.0,0.01856763925729443,0.23333333333333334,0.0343980343980344,0.03656699213909951,0.06666666666666667,0.05,0.03333333333333333
0.0,5.0,17.0,3354.0,0.0,0.0,0.0,-0.002739839260982314,0.0,0.0,0.0
0.0,37.0,19.0,3320.0,0.0,0.0,0.0,-0.007919427409445606,0.0,0.0,0.0
9.0,577.0,22.0,2767.0,0.015358361774744027,0.2903225806451613,0.02917341977309562,0.029661495732017668,0.06666666666666667,0.05,0.03225806451612903
16.0,424.0,71.0,2864.0,0.03636363636363636,0.1839080459770115,0.06072106261859582,0.025864055285383915,0.0,0.0,0.0
14.0,689.0,20.0,2652.0,0.01991465149359886,0.4117647058823529,0.037991858887381276,0.05054475536176789,0.0,0.0,0.0
4.0,568.0,25.0,2779.0,0.006993006993006993,0.13793103448275862,0.013311148086522461,-0.007816286958443462,0.0,0.0,0.0
3.0,268.0,13.0,3091.0,0.01107011070110701,0.1875,0.020905923344947733,0.027226577658901824,0.0,0.0,0.0
8.0,867.0,25.0,2476.0,0.009142857142857144,0.24242424242424243,0.01762114537444934,-0.003799778554728951,0.0,0.0,0.0
12.0,706.0,31.0,2627.0,0.016713091922005572,0.27906976744186046,0.03153745072273324,0.01842872659253836,0.0,0.0,0.0
3.0,71.0,20.0,3282.0,0.04054054054054054,0.13043478260869565,0.061855670103092786,0.06138134008057014,0.0,0.0,0.043478260869565216
0.0,57.0,27.0,3291.0,0.0,0.0,0.0,-0.011770323366942755,0.0,0.0,0.0
2.0,413.0,15.0,2945.0,0.004819277108433735,0.11764705882352941,0.00925925925925926,-0.001151768320036002,0.0,0.0,0.0
1.0,144.0,22.0,3209.0,0.006896551724137931,0.043478260869565216,0.011904761904761904,0.00021570026659527988,0.0,0.0,0.0
0.0,59.0,21.0,3295.0,0.0,0.0,0.0,-0.01055472355948604,0.0,0.0,0.0
12.0,795.0,24.0,2545.0,0.01486988847583643,0.3333333333333333,0.028469750889679714,0.022953098180053855,0.06666666666666667,0.05,0.027777777777777776
0.0,67.0,39.0,3269.0,0.0,0.0,0.0,-0.01538770789300383,0.0,0.0,0.0
16.0,253.0,56.0,3050.0,0.05947955390334572,0.2222222222222222,0.09384164222873902,0.07769269241558656,0.06666666666666667,0.05,0.08333333333333333
0.0,6.0,15.0,3354.0,0.0,0.0,0.0,-0.00281968835368501,0.0,0.0,0.0
3.0,338.0,30.0,3004.0,0.008797653958944282,0.09090909090909091,0.016042780748663103,-0.0033393652937978705,0.0,0.0,0.06060606060606061
7.0,279.0,66.0,3023.0,0.024475524475524476,0.0958904109589041,0.03899721448467967,0.0059527373964760434,0.0,0.05,0.0273972602739726
5.0,587.0,25.0,2758.0,0.008445945945945946,0.16666666666666666,0.01607717041800643,-0.002176542369603678,0.0,0.0,0.0
7.0,136.0,66.0,3166.0,0.04895104895104895,0.0958904109589041,0.06481481481481481,0.03950566822150721,0.0,0.0,0.0273972602739726
0.0,46.0,24.0,3306.0,0.0,0.0,0.0,-0.009945128866220456,0.0,0.0,0.0
11.0,567.0,26.0,2771.0,0.01903114186851211,0.2972972972972973,0.03577235772357723,0.03522272522107315,0.06666666666666667,0.05,0.05405405405405406
2.0,548.0,34.0,2791.0,0.0036363636363636364,0.05555555555555555,0.006825938566552901,-0.030196769293729993,0.0,0.0,0.0
0.0,394.0,10.0,2971.0,0.0,0.0,0.0,-0.019818673756328477,0.0,0.0,0.0
5.0,409.0,8.0,2953.0,0.012077294685990338,0.38461538461538464,0.0234192037470726,0.04965277229414226,0.13333333333333333,0.1,0.15384615384615385
3.0,175.0,20.0,3177.0,0.016853932584269662,0.13043478260869565,0.029850746268656712,0.02879334269482936,0.0,0.0,0.0
9.0,726.0,11.0,2629.0,0.012244897959183673,0.45,0.02384105960264901,0.04344108426294685,0.0,0.0,0.0
6.0,439.0,29.0,2902.0,0.01348314606741573,0.17142857142857143,0.025,0.011986115724005018,0.0,0.0,0.0
5.0,367.0,11.0,2993.0,0.013440860215053764,0.3125,0.02577319587628866,0.04458508738796809,0.0,0.0,0.0
1.0,82.0,58.0,3235.0,0.012048192771084338,0.01694915254237288,0.014084507042253521,-0.006576511152450432,0.0,0.0,0.01694915254237288
0.0,0.0,28.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,624.0,23.0,2718.0,0.015772870662460567,0.30303030303030304,0.029985007496251874,0.02930215840807002,0.0,0.0,0.0
9.0,397.0,14.0,2956.0,0.022167487684729065,0.391304347826087,0.04195804195804196,0.06901565751665809,0.0,0.0,0.0
1.0,59.0,40.0,3275.0,0.016666666666666666,0.024390243902439025,0.0198019801980198,0.005549182096115915,0.0,0.0,0.024390243902439025
0.0,67.0,14.0,3295.0,0.0,0.0,0.0,-0.009182357156566047,0.0,0.0,0.0
2.0,60.0,35.0,3279.0,0.03225806451612903,0.05405405405405406,0.04040404040404041,0.02798072065882749,0.06666666666666667,0.05,0.05405405405405406
23.0,515.0,47.0,2791.0,0.04275092936802974,0.32857142857142857,0.0756578947368421,0.06727162296723221,0.13333333333333333,0.15,0.08571428571428572
7.0,252.0,36.0,3080.0,0.02702702702702703,0.16279069767441862,0.04635761589403974,0.03672464102524426,0.0,0.0,0.023255813953488372
2.0,148.0,29.0,3197.0,0.013333333333333334,0.06451612903225806,0.022099447513812154,0.009383740574961691,0.0,0.0,0.0
14.0,675.0,21.0,2665.0,0.020319303338171262,0.4,0.03867403314917127,0.04973929589397344,0.0,0.0,0.0
10.0,715.0,23.0,2628.0,0.013793103448275862,0.30303030303030304,0.026385224274406337,0.021358725726003964,0.0,0.0,0.0
15.0,686.0,27.0,2648.0,0.021398002853067047,0.35714285714285715,0.040376850605652756,0.0413681922166937,0.0,0.0,0.0
0.0,11.0,28.0,3337.0,0.0,0.0,0.0,-0.005228656353144712,0.0,0.0,0.0
16.0,649.0,33.0,2677.0,0.02406015037593985,0.32653061224489793,0.04481792717086835,0.03951513301475227,0.0,0.0,0.0
8.0,443.0,25.0,2900.0,0.017738359201773836,0.24242424242424243,0.033057851239669415,0.031783768064986014,0.0,0.0,0.0
16.0,628.0,15.0,2717.0,0.024844720496894408,0.5161290322580645,0.0474074074074074,0.07972241305889714,0.06666666666666667,0.1,0.06451612903225806
4.0,467.0,11.0,2894.0,0.008492569002123142,0.26666666666666666,0.01646090534979424,0.02451630509939885,0.06666666666666667,0.05,0.06666666666666667
6.0,308.0,25.0,3037.0,0.01910828025477707,0.1935483870967742,0.034782608695652174,0.03332360456555112,0.06666666666666667,0.05,0.06451612903225806
2.0,354.0,14.0,3006.0,0.0056179775280898875,0.125,0.01075268817204301,0.00439243979663293,0.0,0.0,0.0
1.0,210.0,18.0,3147.0,0.004739336492890996,0.05263157894736842,0.008695652173913045,-0.003067066229187323,0.0,0.0,0.0
11.0,454.0,20.0,2891.0,0.023655913978494623,0.3548387096774194,0.044354838709677415,0.06064583144756213,0.06666666666666667,0.05,0.03225806451612903
1.0,284.0,17.0,3074.0,0.0035087719298245615,0.05555555555555555,0.006600660066006601,-0.007601180718683645,0.0,0.0,0.0
17.0,744.0,24.0,2591.0,0.022339027595269383,0.4146341463414634,0.04239401496259351,0.05020928745051318,0.0,0.0,0.0
19.0,431.0,54.0,2871.0,0.042222222222222223,0.2602739726027397,0.07265774378585087,0.05552366966510855,0.06666666666666667,0.1,0.0410958904109589
1.0,10.0,21.0,3344.0,0.09090909090909091,0.045454545454545456,0.060606060606060615,0.059967679770104594,0.06666666666666667,0.05,0.045454545454545456
0.0,30.0,26.0,3320.0,0.0,0.0,0.0,-0.008341841418971681,0.0,0.0,0.0
19.0,454.0,32.0,2870.0,0.040169133192389,0.37254901960784315,0.07251908396946564,0.08292525878256646,0.0,0.0,0.0
15.0,450.0,50.0,2861.0,0.03225806451612903,0.23076923076923078,0.056603773584905655,0.037823832915279194,0.0,0.0,0.03076923076923077
0.0,2.0,20.0,3354.0,0.0,0.0,0.0,-0.0018795179618480407,0.0,0.0,0.0
8.0,671.0,35.0,2662.0,0.011782032400589101,0.18604651162790697,0.0221606648199446,-0.004272858555329748,0.0,0.0,0.023255813953488372
3.0,160.0,23.0,3190.0,0.018404907975460124,0.11538461538461539,0.031746031746031744,0.027577637098704068,0.0,0.0,0.0
6.0,632.0,12.0,2726.0,0.009404388714733543,0.3333333333333333,0.018292682926829267,0.026995723002898132,0.0,0.0,0.0
0.0,98.0,15.0,3263.0,0.0,0.0,0.0,-0.011551009379964994,0.0,0.0,0.0
10.0,348.0,34.0,2984.0,0.027932960893854747,0.22727272727272727,0.04975124378109452,0.04524655479417088,0.06666666666666667,0.05,0.022727272727272728
0.0,23.0,35.0,3318.0,0.0,0.0,0.0,-0.008477014492746444,0.0,0.0,0.0
2.0,386.0,10.0,2978.0,0.005154639175257732,0.16666666666666666,0.01,0.009688722168437807,0.0,0.0,0.0
18.0,731.0,33.0,2594.0,0.02403204272363151,0.35294117647058826,0.045,0.03907153363054757,0.0,0.0,0.0
6.0,562.0,19.0,2789.0,0.01056338028169014,0.24,0.020236087689713324,0.016567459921327493,0.0,0.0,0.0
1.0,111.0,28.0,3236.0,0.008928571428571428,0.034482758620689655,0.014184397163120569,0.0006795149688732595,0.0,0.0,0.0
10.0,649.0,12.0,2705.0,0.015174506828528073,0.45454545454545453,0.02936857562408223,0.05299330216218304,0.06666666666666667,0.05,0.045454545454545456
0.0,133.0,18.0,3225.0,0.0,0.0,0.0,-0.01482682811207175,0.0,0.0,0.0
6.0,303.0,21.0,3046.0,0.019417475728155338,0.2222222222222222,0.03571428571428571,0.040695422176076544,0.0,0.0,0.0
5.0,290.0,24.0,3057.0,0.01694915254237288,0.1724137931034483,0.0308641975308642,0.028028543475345998,0.0,0.0,0.0
33.0,837.0,39.0,2467.0,0.03793103448275862,0.4583333333333333,0.07006369426751592,0.06771712605010405,0.06666666666666667,0.05,0.027777777777777776
8.0,469.0,16.0,2883.0,0.016771488469601678,0.3333333333333333,0.031936127744510975,0.04665182841452818,0.0,0.0,0.0
8.0,502.0,9.0,2857.0,0.01568627450980392,0.47058823529411764,0.030360531309297913,0.06347450528499768,0.0,0.0,0.0
8.0,418.0,19.0,2930.0,0.018779342723004695,0.2962962962962963,0.03532008830022075,0.04598951864381638,0.0,0.0,0.0
1.0,273.0,22.0,3080.0,0.0036496350364963502,0.043478260869565216,0.006734006734006734,-0.011428716214444802,0.0,0.0,0.0
1.0,189.0,12.0,3174.0,0.005263157894736842,0.07692307692307693,0.009852216748768473,0.0055692075298752535,0.0,0.0,0.0
18.0,785.0,38.0,2535.0,0.0224159402241594,0.32142857142857145,0.04190919674039581,0.025492731149291518,0.0,0.0,0.0
0.0,32.0,12.0,3331.0,0.0,0.0,0.0,-0.005844320039687208,0.0,0.0,0.0
8.0,460.0,27.0,2881.0,0.017094017094017096,0.22857142857142856,0.031809145129224656,0.02664152973885402,0.0,0.0,0.0
6.0,362.0,31.0,2977.0,0.016304347826086956,0.16216216216216217,0.02962962962962963,0.017955445394763823,0.0,0.0,0.0
4.0,323.0,10.0,3038.0,0.012232415902140673,0.2857142857142857,0.02346041055718475,0.04119861223403594,0.0,0.0,0.0
3.0,153.0,26.0,3193.0,0.019230769230769232,0.10344827586206896,0.032432432432432434,0.02537352572460556,0.0,0.0,0.0
10.0,314.0,27.0,3025.0,0.030864197530864196,0.2702702702702703,0.05540166204986149,0.06229088258565672,0.0,0.0,0.02702702702702703
2.0,449.0,7.0,2917.0,0.004434589800443459,0.2222222222222222,0.008695652173913044,0.013463514181744636,0.0,0.0,0.0
5.0,315.0,15.0,3040.0,0.015625,0.25,0.029411764705882353,0.040898951564191745,0.0,0.0,0.0
4.0,296.0,11.0,3065.0,0.013333333333333334,0.26666666666666666,0.0253968253968254,0.041744744534250436,0.0,0.0,0.0
18.0,888.0,22.0,2448.0,0.019867549668874173,0.45,0.03805496828752643,0.044885549407266134,0.06666666666666667,0.05,0.025
6.0,766.0,18.0,2585.0,0.007772020725388601,0.25,0.015075376884422108,0.0042834586429881015,0.06666666666666667,0.05,0.041666666666666664
10.0,576.0,25.0,2765.0,0.017064846416382253,0.2857142857142857,0.032206119162640906,0.0303034942084464,0.0,0.0,0.02857142857142857
2.0,480.0,12.0,2882.0,0.004149377593360996,0.14285714285714285,0.008064516129032258,1.561077040597671e-05,0.0,0.0,0.0
8.0,231.0,41.0,3096.0,0.03347280334728033,0.16326530612244897,0.055555555555555546,0.043754791271294155,0.0,0.0,0.04081632653061224
12.0,377.0,68.0,2919.0,0.030848329048843187,0.15,0.051172707889125806,0.01696786018457391,0.0,0.0,0.0
8.0,500.0,31.0,2837.0,0.015748031496062992,0.20512820512820512,0.029250457038391225,0.016525679211706272,0.0,0.0,0.0
13.0,627.0,21.0,2715.0,0.0203125,0.38235294117647056,0.03857566765578635,0.049607969114330255,0.0,0.0,0.0
0.0,0.0,13.0,3362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,780.0,41.0,2539.0,0.020100502512562814,0.2807017543859649,0.03751465416178195,0.013867791941743647,0.0,0.0,0.017543859649122806
6.0,666.0,29.0,2675.0,0.008928571428571428,0.17142857142857143,0.016973125884016973,-0.007080923622128858,0.06666666666666667,0.05,0.02857142857142857
6.0,430.0,15.0,2925.0,0.013761467889908258,0.2857142857142857,0.026258205689277895,0.03693602532600413,0.0,0.0,0.0
7.0,533.0,13.0,2823.0,0.012962962962962963,0.35,0.024999999999999998,0.040023805913160675,0.0,0.0,0.0
12.0,587.0,21.0,2756.0,0.02003338898163606,0.36363636363636365,0.0379746835443038,0.04842692908711713,0.0,0.0,0.0
1.0,84.0,23.0,3268.0,0.011764705882352941,0.041666666666666664,0.01834862385321101,0.008905851070548289,0.0,0.0,0.0
4.0,533.0,11.0,2828.0,0.0074487895716946,0.26666666666666666,0.014492753623188408,0.01965473003623927,0.0,0.0,0.0
9.0,249.0,31.0,3087.0,0.03488372093023256,0.225,0.0604026845637584,0.06123878902522749,0.0,0.0,0.0
8.0,313.0,39.0,3016.0,0.024922118380062305,0.1702127659574468,0.043478260869565216,0.03043327833295221,0.0,0.0,0.0851063829787234
4.0,446.0,16.0,2910.0,0.008888888888888889,0.2,0.01702127659574468,0.0151505706219143,0.0,0.0,0.0
0.0,37.0,23.0,3315.0,0.0,0.0,0.0,-0.008721066716882806,0.0,0.0,0.0
13.0,527.0,42.0,2794.0,0.024074074074074074,0.23636363636363636,0.04369747899159664,0.026825968116941663,0.0,0.0,0.01818181818181818
1.0,29.0,31.0,3315.0,0.03333333333333333,0.03125,0.03225806451612904,0.02331123114742353,0.06666666666666667,0.05,0.03125
1.0,371.0,15.0,2989.0,0.002688172043010753,0.0625,0.005154639175257733,-0.010509808300824102,0.0,0.0,0.0
4.0,395.0,12.0,2965.0,0.010025062656641603,0.25,0.019277108433734938,0.02817568598256769,0.0,0.0,0.0
3.0,227.0,10.0,3136.0,0.013043478260869565,0.23076923076923078,0.024691358024691357,0.04013267948454759,0.0,0.0,0.0
10.0,574.0,17.0,2774.0,0.017123287671232876,0.37037037037037035,0.03273322422258592,0.046846488717214425,0.0,0.0,0.0
