tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,36.0,31.0,2624.0,0.1,0.11428571428571428,0.10666666666666666,0.09433345469133095,0.0,0.1,0.11428571428571428
6.0,27.0,19.0,2643.0,0.18181818181818182,0.24,0.20689655172413793,0.20039194578189945,0.2,0.25,0.2
1.0,10.0,10.0,2674.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08718330849478391,0.13333333333333333,0.1,0.09090909090909091
0.0,7.0,14.0,2674.0,0.0,0.0,0.0,-0.003687652579782048,0.06666666666666667,0.05,0.07142857142857142
1.0,4.0,12.0,2678.0,0.2,0.07692307692307693,0.1111111111111111,0.12144888819582397,0.06666666666666667,0.05,0.07692307692307693
0.0,5.0,24.0,2666.0,0.0,0.0,0.0,-0.004086744991163986,0.13333333333333333,0.2,0.20833333333333334
3.0,40.0,16.0,2636.0,0.06976744186046512,0.15789473684210525,0.09677419354838708,0.09544959191580409,0.2,0.15,0.15789473684210525
5.0,63.0,32.0,2595.0,0.07352941176470588,0.13513513513513514,0.09523809523809523,0.08268144990923712,0.2,0.15,0.10810810810810811
1.0,29.0,7.0,2658.0,0.03333333333333333,0.125,0.052631578947368425,0.05921932266082786,0.0,0.05,0.0
2.0,23.0,13.0,2657.0,0.08,0.13333333333333333,0.1,0.0968126874065545,0.06666666666666667,0.05,0.06666666666666667
5.0,46.0,54.0,2590.0,0.09803921568627451,0.0847457627118644,0.09090909090909091,0.07227135681025046,0.13333333333333333,0.15,0.0847457627118644
3.0,22.0,18.0,2652.0,0.12,0.14285714285714285,0.13043478260869565,0.123482613197582,0.13333333333333333,0.1,0.09523809523809523
2.0,23.0,13.0,2657.0,0.08,0.13333333333333333,0.1,0.0968126874065545,0.06666666666666667,0.1,0.06666666666666667
1.0,14.0,13.0,2667.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0639736222644517,0.06666666666666667,0.05,0.07142857142857142
12.0,51.0,36.0,2596.0,0.19047619047619047,0.25,0.2162162162162162,0.20197327446955432,0.4,0.4,0.22916666666666666
3.0,7.0,17.0,2668.0,0.3,0.15,0.2,0.2080427863116619,0.2,0.2,0.2
1.0,12.0,22.0,2660.0,0.07692307692307693,0.043478260869565216,0.05555555555555555,0.05176111295964738,0.06666666666666667,0.1,0.08695652173913043
0.0,4.0,15.0,2676.0,0.0,0.0,0.0,-0.0028843727192338756,0.13333333333333333,0.1,0.13333333333333333
0.0,36.0,9.0,2650.0,0.0,0.0,0.0,-0.006735352538340451,0.0,0.0,0.0
1.0,11.0,9.0,2674.0,0.08333333333333333,0.1,0.0909090909090909,0.08757983628085136,0.06666666666666667,0.05,0.1
0.0,18.0,22.0,2655.0,0.0,0.0,0.0,-0.007439160487522365,0.0,0.0,0.0
2.0,18.0,10.0,2665.0,0.1,0.16666666666666666,0.125,0.12408788394906128,0.13333333333333333,0.1,0.08333333333333333
3.0,39.0,12.0,2641.0,0.07142857142857142,0.2,0.10526315789473682,0.11138875531390417,0.13333333333333333,0.15,0.13333333333333333
2.0,22.0,15.0,2656.0,0.08333333333333333,0.11764705882352941,0.09756097560975609,0.09222133638289796,0.13333333333333333,0.1,0.11764705882352941
6.0,22.0,24.0,2643.0,0.21428571428571427,0.2,0.20689655172413796,0.1984003332502928,0.26666666666666666,0.2,0.2
2.0,6.0,12.0,2675.0,0.25,0.14285714285714285,0.18181818181818182,0.18581387245592357,0.13333333333333333,0.1,0.14285714285714285
8.0,44.0,33.0,2610.0,0.15384615384615385,0.1951219512195122,0.17204301075268819,0.1588676435503596,0.26666666666666666,0.2,0.17073170731707318
2.0,37.0,35.0,2621.0,0.05128205128205128,0.05405405405405406,0.05263157894736842,0.03910591367044084,0.13333333333333333,0.1,0.05405405405405406
1.0,23.0,18.0,2653.0,0.041666666666666664,0.05263157894736842,0.04651162790697675,0.039218562726150846,0.06666666666666667,0.05,0.05263157894736842
0.0,1.0,15.0,2679.0,0.0,0.0,0.0,-0.0014413831368536485,0.0,0.0,0.0
1.0,13.0,19.0,2662.0,0.07142857142857142,0.05,0.058823529411764705,0.05389243657048882,0.06666666666666667,0.1,0.1
2.0,27.0,19.0,2647.0,0.06896551724137931,0.09523809523809523,0.08,0.07256034239302772,0.06666666666666667,0.05,0.09523809523809523
3.0,18.0,22.0,2652.0,0.14285714285714285,0.12,0.13043478260869565,0.123482613197582,0.13333333333333333,0.15,0.12
2.0,26.0,22.0,2645.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.0681906528207468,0.13333333333333333,0.1,0.08333333333333333
5.0,38.0,18.0,2634.0,0.11627906976744186,0.21739130434782608,0.15151515151515152,0.1491489492196637,0.2,0.2,0.21739130434782608
2.0,47.0,21.0,2625.0,0.04081632653061224,0.08695652173913043,0.05555555555555556,0.0477573508251959,0.13333333333333333,0.1,0.08695652173913043
3.0,53.0,28.0,2611.0,0.05357142857142857,0.0967741935483871,0.0689655172413793,0.057470326082313616,0.06666666666666667,0.15,0.0967741935483871
4.0,56.0,26.0,2609.0,0.06666666666666667,0.13333333333333333,0.08888888888888888,0.07987321536089907,0.13333333333333333,0.15,0.13333333333333333
5.0,45.0,26.0,2619.0,0.1,0.16129032258064516,0.12345679012345678,0.11410707954701013,0.06666666666666667,0.05,0.06451612903225806
1.0,31.0,22.0,2641.0,0.03125,0.043478260869565216,0.03636363636363636,0.02707021584894109,0.0,0.0,0.0
5.0,31.0,17.0,2642.0,0.1388888888888889,0.22727272727272727,0.1724137931034483,0.169044386500144,0.13333333333333333,0.15,0.18181818181818182
6.0,39.0,30.0,2620.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.13618315155516647,0.13333333333333333,0.1,0.1388888888888889
2.0,17.0,17.0,2659.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.09891039257336165,0.06666666666666667,0.1,0.10526315789473684
1.0,16.0,15.0,2663.0,0.058823529411764705,0.0625,0.06060606060606061,0.0548500867744998,0.06666666666666667,0.05,0.0625
4.0,27.0,12.0,2652.0,0.12903225806451613,0.25,0.1702127659574468,0.172849354758269,0.13333333333333333,0.1,0.125
8.0,24.0,32.0,2631.0,0.25,0.2,0.22222222222222224,0.21317934324127963,0.3333333333333333,0.3,0.25
1.0,17.0,18.0,2659.0,0.05555555555555555,0.05263157894736842,0.05405405405405406,0.04753807965392194,0.06666666666666667,0.05,0.05263157894736842
8.0,61.0,28.0,2598.0,0.11594202898550725,0.2222222222222222,0.15238095238095237,0.14484549372942795,0.26666666666666666,0.2,0.16666666666666666
1.0,24.0,16.0,2654.0,0.04,0.058823529411764705,0.04761904761904763,0.041178495498601225,0.06666666666666667,0.05,0.058823529411764705
2.0,10.0,16.0,2667.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.13136057078788416,0.13333333333333333,0.1,0.1111111111111111
1.0,12.0,6.0,2676.0,0.07692307692307693,0.14285714285714285,0.1,0.10166612360245512,0.06666666666666667,0.05,0.14285714285714285
1.0,8.0,21.0,2665.0,0.1111111111111111,0.045454545454545456,0.06451612903225805,0.06622675314103758,0.13333333333333333,0.15,0.13636363636363635
4.0,41.0,24.0,2626.0,0.08888888888888889,0.14285714285714285,0.1095890410958904,0.10088282402955538,0.13333333333333333,0.1,0.10714285714285714
4.0,28.0,12.0,2651.0,0.125,0.25,0.16666666666666666,0.16989435127505878,0.2,0.15,0.1875
0.0,17.0,11.0,2667.0,0.0,0.0,0.0,-0.005100635170639634,0.0,0.0,0.0
1.0,8.0,12.0,2674.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08879890107322135,0.13333333333333333,0.15,0.15384615384615385
1.0,10.0,28.0,2656.0,0.09090909090909091,0.034482758620689655,0.05,0.04973129478367864,0.06666666666666667,0.05,0.06896551724137931
2.0,21.0,18.0,2654.0,0.08695652173913043,0.1,0.09302325581395349,0.08597810787751824,0.06666666666666667,0.1,0.1
1.0,6.0,27.0,2661.0,0.14285714285714285,0.03571428571428571,0.05714285714285715,0.06666717929592934,0.13333333333333333,0.1,0.10714285714285714
7.0,46.0,27.0,2615.0,0.1320754716981132,0.20588235294117646,0.16091954022988503,0.1515964926513234,0.3333333333333333,0.3,0.17647058823529413
0.0,33.0,12.0,2650.0,0.0,0.0,0.0,-0.007446174867405864,0.0,0.0,0.0
2.0,9.0,15.0,2669.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.14191767268897335,0.13333333333333333,0.15,0.17647058823529413
0.0,9.0,9.0,2677.0,0.0,0.0,0.0,-0.0033507073715562173,0.06666666666666667,0.05,0.0
0.0,12.0,21.0,2662.0,0.0,0.0,0.0,-0.005926649344683703,0.0,0.0,0.0
4.0,23.0,34.0,2634.0,0.14814814814814814,0.10526315789473684,0.12307692307692308,0.11437217524613083,0.2,0.15,0.15789473684210525
3.0,8.0,22.0,2662.0,0.2727272727272727,0.12,0.16666666666666666,0.1759291484285,0.2,0.15,0.12
3.0,13.0,13.0,2666.0,0.1875,0.1875,0.1875,0.18264744307577455,0.2,0.15,0.1875
1.0,11.0,21.0,2662.0,0.08333333333333333,0.045454545454545456,0.05882352941176471,0.05586929352673967,0.06666666666666667,0.1,0.09090909090909091
4.0,22.0,24.0,2645.0,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.1396371561929358,0.2,0.15,0.14285714285714285
5.0,36.0,14.0,2640.0,0.12195121951219512,0.2631578947368421,0.16666666666666666,0.170688660840921,0.26666666666666666,0.2,0.21052631578947367
2.0,7.0,20.0,2666.0,0.2222222222222222,0.09090909090909091,0.1290322580645161,0.13770496688356712,0.2,0.15,0.13636363636363635
0.0,14.0,20.0,2661.0,0.0,0.0,0.0,-0.006248398442955225,0.0,0.0,0.0
3.0,16.0,15.0,2661.0,0.15789473684210525,0.16666666666666666,0.16216216216216214,0.1564332132428039,0.13333333333333333,0.15,0.1111111111111111
2.0,29.0,12.0,2652.0,0.06451612903225806,0.14285714285714285,0.08888888888888889,0.08901658224465119,0.06666666666666667,0.05,0.07142857142857142
6.0,40.0,7.0,2642.0,0.13043478260869565,0.46153846153846156,0.20338983050847456,0.2389040087394532,0.2,0.2,0.23076923076923078
1.0,18.0,14.0,2662.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.05330699004891426,0.06666666666666667,0.1,0.06666666666666667
0.0,13.0,15.0,2667.0,0.0,0.0,0.0,-0.005208594186929938,0.0,0.0,0.0
2.0,28.0,15.0,2650.0,0.06666666666666667,0.11764705882352941,0.0851063829787234,0.080887393484274,0.0,0.0,0.0
1.0,28.0,13.0,2653.0,0.034482758620689655,0.07142857142857142,0.046511627906976744,0.042491718564890646,0.06666666666666667,0.05,0.07142857142857142
2.0,13.0,16.0,2664.0,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.11633127721446247,0.13333333333333333,0.15,0.16666666666666666
1.0,26.0,15.0,2653.0,0.037037037037037035,0.0625,0.046511627906976744,0.040725217379041806,0.06666666666666667,0.05,0.0625
10.0,59.0,55.0,2571.0,0.14492753623188406,0.15384615384615385,0.1492537313432836,0.12764387033484165,0.26666666666666666,0.25,0.15384615384615385
0.0,32.0,22.0,2641.0,0.0,0.0,0.0,-0.009944919383956884,0.0,0.0,0.0
3.0,32.0,12.0,2648.0,0.08571428571428572,0.2,0.12000000000000001,0.1235759416483695,0.2,0.15,0.2
2.0,4.0,11.0,2678.0,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.22396800273940584,0.13333333333333333,0.1,0.15384615384615385
1.0,25.0,11.0,2658.0,0.038461538461538464,0.08333333333333333,0.05263157894736842,0.05041527286768529,0.06666666666666667,0.05,0.08333333333333333
3.0,25.0,30.0,2637.0,0.10714285714285714,0.09090909090909091,0.09836065573770493,0.08841422708764962,0.2,0.15,0.09090909090909091
4.0,28.0,25.0,2638.0,0.125,0.13793103448275862,0.13114754098360656,0.12137654170796312,0.2,0.2,0.13793103448275862
0.0,13.0,10.0,2672.0,0.0,0.0,0.0,-0.004248837723952261,0.0,0.0,0.0
10.0,48.0,26.0,2611.0,0.1724137931034483,0.2777777777777778,0.21276595744680854,0.20547386084971994,0.3333333333333333,0.35,0.2777777777777778
3.0,25.0,24.0,2643.0,0.10714285714285714,0.1111111111111111,0.10909090909090909,0.09992620716245262,0.2,0.15,0.1111111111111111
1.0,42.0,14.0,2638.0,0.023255813953488372,0.06666666666666667,0.034482758620689655,0.030277488430918244,0.0,0.05,0.0
0.0,19.0,26.0,2650.0,0.0,0.0,0.0,-0.008316606110911446,0.0,0.0,0.07692307692307693
18.0,108.0,42.0,2527.0,0.14285714285714285,0.3,0.19354838709677416,0.18101753492893974,0.3333333333333333,0.4,0.23333333333333334
7.0,62.0,22.0,2604.0,0.10144927536231885,0.2413793103448276,0.14285714285714285,0.14248187308990592,0.2,0.2,0.13793103448275862
3.0,49.0,16.0,2627.0,0.057692307692307696,0.15789473684210525,0.08450704225352111,0.08489941481940057,0.2,0.15,0.15789473684210525
0.0,32.0,28.0,2635.0,0.0,0.0,0.0,-0.011231995318370543,0.0,0.0,0.0
7.0,47.0,39.0,2602.0,0.12962962962962962,0.15217391304347827,0.13999999999999999,0.12426231344947375,0.13333333333333333,0.15,0.13043478260869565
4.0,45.0,27.0,2619.0,0.08163265306122448,0.12903225806451613,0.1,0.08949874946158434,0.06666666666666667,0.05,0.0967741935483871
0.0,26.0,19.0,2650.0,0.0,0.0,0.0,-0.008316606110911446,0.0,0.0,0.0
2.0,58.0,17.0,2618.0,0.03333333333333333,0.10526315789473684,0.05063291139240506,0.0474027066359265,0.06666666666666667,0.05,0.05263157894736842
6.0,42.0,12.0,2635.0,0.125,0.3333333333333333,0.18181818181818182,0.19561568803770749,0.26666666666666666,0.2,0.2222222222222222
0.0,4.0,19.0,2672.0,0.0,0.0,0.0,-0.0032486796853494755,0.0,0.0,0.0
3.0,22.0,11.0,2659.0,0.12,0.21428571428571427,0.15384615384615383,0.15453336379725877,0.06666666666666667,0.1,0.07142857142857142
1.0,13.0,15.0,2666.0,0.07142857142857142,0.0625,0.06666666666666667,0.06160471779284256,0.06666666666666667,0.05,0.0625
1.0,25.0,20.0,2649.0,0.038461538461538464,0.047619047619047616,0.0425531914893617,0.034425884375986586,0.06666666666666667,0.05,0.047619047619047616
6.0,58.0,48.0,2583.0,0.09375,0.1111111111111111,0.10169491525423728,0.08204473479986828,0.13333333333333333,0.1,0.09259259259259259
4.0,129.0,22.0,2540.0,0.03007518796992481,0.15384615384615385,0.05031446540880503,0.047616051634793266,0.06666666666666667,0.1,0.07692307692307693
4.0,18.0,19.0,2654.0,0.18181818181818182,0.17391304347826086,0.17777777777777776,0.17090178417905355,0.2,0.15,0.17391304347826086
3.0,4.0,12.0,2676.0,0.42857142857142855,0.2,0.27272727272727276,0.2901524303462249,0.2,0.15,0.2
4.0,24.0,28.0,2639.0,0.14285714285714285,0.125,0.13333333333333333,0.12390294835577506,0.2,0.2,0.125
4.0,27.0,32.0,2632.0,0.12903225806451613,0.1111111111111111,0.11940298507462685,0.10869224149995858,0.2,0.15,0.1111111111111111
1.0,5.0,23.0,2666.0,0.16666666666666666,0.041666666666666664,0.06666666666666667,0.07932258658765143,0.2,0.15,0.125
3.0,25.0,20.0,2647.0,0.10714285714285714,0.13043478260869565,0.11764705882352941,0.1098395224659517,0.06666666666666667,0.05,0.13043478260869565
0.0,4.0,11.0,2680.0,0.0,0.0,0.0,-0.0024681879835854134,0.06666666666666667,0.05,0.09090909090909091
2.0,32.0,10.0,2651.0,0.058823529411764705,0.16666666666666666,0.08695652173913045,0.09230832448702356,0.13333333333333333,0.1,0.08333333333333333
3.0,48.0,4.0,2640.0,0.058823529411764705,0.42857142857142855,0.10344827586206895,0.1534220027801842,0.06666666666666667,0.1,0.14285714285714285
0.0,25.0,24.0,2646.0,0.0,0.0,0.0,-0.009172401369470482,0.0,0.0,0.0
6.0,27.0,21.0,2641.0,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.19206982500268274,0.2,0.15,0.2222222222222222
10.0,93.0,48.0,2544.0,0.0970873786407767,0.1724137931034483,0.12422360248447206,0.10380481570023574,0.2,0.15,0.10344827586206896
3.0,4.0,13.0,2675.0,0.42857142857142855,0.1875,0.26086956521739124,0.2807448276850327,0.2,0.15,0.1875
4.0,31.0,12.0,2648.0,0.11428571428571428,0.25,0.1568627450980392,0.16178181641541023,0.13333333333333333,0.15,0.125
5.0,68.0,43.0,2579.0,0.0684931506849315,0.10416666666666667,0.08264462809917354,0.06393863392854676,0.2,0.15,0.10416666666666667
5.0,15.0,21.0,2654.0,0.25,0.19230769230769232,0.2173913043478261,0.21261777323449876,0.26666666666666666,0.25,0.19230769230769232
13.0,136.0,43.0,2503.0,0.087248322147651,0.23214285714285715,0.12682926829268293,0.11272722154275147,0.3333333333333333,0.25,0.14285714285714285
1.0,37.0,13.0,2644.0,0.02631578947368421,0.07142857142857142,0.038461538461538464,0.035136339850366946,0.06666666666666667,0.05,0.07142857142857142
3.0,31.0,20.0,2641.0,0.08823529411764706,0.13043478260869565,0.10526315789473685,0.09793935959577353,0.0,0.0,0.0
5.0,29.0,34.0,2627.0,0.14705882352941177,0.1282051282051282,0.136986301369863,0.12549669752414613,0.2,0.15,0.1282051282051282
1.0,30.0,7.0,2657.0,0.03225806451612903,0.125,0.05128205128205128,0.05807740264427175,0.0,0.0,0.0
3.0,7.0,13.0,2672.0,0.3,0.1875,0.23076923076923075,0.23360427046027465,0.2,0.15,0.1875
1.0,10.0,13.0,2671.0,0.09090909090909091,0.07142857142857142,0.08,0.07633164852607366,0.06666666666666667,0.05,0.07142857142857142
2.0,13.0,14.0,2666.0,0.13333333333333333,0.125,0.12903225806451615,0.12406459277370577,0.13333333333333333,0.1,0.125
7.0,25.0,19.0,2636.0,0.21875,0.2692307692307692,0.2413793103448276,0.2344773273860346,0.13333333333333333,0.2,0.23076923076923078
2.0,21.0,10.0,2654.0,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.11495193512542297,0.06666666666666667,0.1,0.08333333333333333
5.0,41.0,52.0,2589.0,0.10869565217391304,0.08771929824561403,0.0970873786407767,0.08012495238898167,0.26666666666666666,0.2,0.08771929824561403
2.0,26.0,20.0,2639.0,0.07142857142857142,0.09090909090909091,0.08,0.07201555404995036,0.13333333333333333,0.1,0.09090909090909091
6.0,59.0,15.0,2607.0,0.09230769230769231,0.2857142857142857,0.13953488372093023,0.15107247191054207,0.13333333333333333,0.15,0.14285714285714285
2.0,25.0,11.0,2649.0,0.07407407407407407,0.15384615384615385,0.1,0.10052824484828957,0.06666666666666667,0.05,0.07692307692307693
4.0,30.0,39.0,2614.0,0.11764705882352941,0.09302325581395349,0.1038961038961039,0.09169710879868812,0.13333333333333333,0.15,0.11627906976744186
4.0,24.0,10.0,2649.0,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.1961960954893549,0.2,0.15,0.21428571428571427
1.0,5.0,38.0,2643.0,0.16666666666666666,0.02564102564102564,0.044444444444444446,0.060184162596770174,0.13333333333333333,0.15,0.10256410256410256
9.0,27.0,53.0,2598.0,0.25,0.14516129032258066,0.1836734693877551,0.1761317689497718,0.4,0.3,0.16129032258064516
5.0,63.0,20.0,2599.0,0.07352941176470588,0.2,0.10752688172043011,0.10779208152262662,0.2,0.15,0.16
5.0,32.0,24.0,2626.0,0.13513513513513514,0.1724137931034483,0.15151515151515152,0.14219635139248674,0.13333333333333333,0.1,0.13793103448275862
2.0,18.0,23.0,2644.0,0.1,0.08,0.08888888888888889,0.0818059682458339,0.13333333333333333,0.1,0.08
5.0,42.0,27.0,2613.0,0.10638297872340426,0.15625,0.12658227848101267,0.1162033641870898,0.3333333333333333,0.25,0.15625
3.0,22.0,21.0,2641.0,0.12,0.125,0.12244897959183673,0.11440152296189737,0.2,0.15,0.125
2.0,23.0,14.0,2648.0,0.08,0.125,0.09756097560975609,0.09326846208553481,0.06666666666666667,0.05,0.0625
3.0,36.0,23.0,2625.0,0.07692307692307693,0.11538461538461539,0.0923076923076923,0.08336886065617265,0.13333333333333333,0.15,0.11538461538461539
2.0,75.0,26.0,2584.0,0.025974025974025976,0.07142857142857142,0.03809523809523809,0.0263076611367541,0.0,0.05,0.07142857142857142
3.0,31.0,17.0,2636.0,0.08823529411764706,0.15,0.11111111111111112,0.10640955233977481,0.2,0.15,0.15
4.0,29.0,13.0,2641.0,0.12121212121212122,0.23529411764705882,0.16,0.16156927849120858,0.2,0.2,0.17647058823529413
6.0,49.0,13.0,2619.0,0.10909090909090909,0.3157894736842105,0.16216216216216217,0.17600335015370794,0.3333333333333333,0.25,0.2631578947368421
2.0,35.0,11.0,2639.0,0.05405405405405406,0.15384615384615385,0.08,0.08381061724502842,0.06666666666666667,0.05,0.07692307692307693
4.0,9.0,14.0,2660.0,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.25727942450615815,0.26666666666666666,0.2,0.2222222222222222
3.0,10.0,21.0,2653.0,0.23076923076923078,0.125,0.16216216216216217,0.16440010069196578,0.2,0.15,0.16666666666666666
0.0,8.0,16.0,2662.0,0.0,0.0,0.0,-0.004231010156025506,0.13333333333333333,0.15,0.125
1.0,7.0,29.0,2650.0,0.125,0.03333333333333333,0.052631578947368425,0.059203340821991635,0.13333333333333333,0.1,0.06666666666666667
4.0,34.0,44.0,2605.0,0.10526315789473684,0.08333333333333333,0.0930232558139535,0.07902899704555202,0.13333333333333333,0.1,0.08333333333333333
1.0,7.0,16.0,2663.0,0.125,0.058823529411764705,0.07999999999999999,0.08178977565357556,0.13333333333333333,0.1,0.11764705882352941
1.0,1.0,21.0,2664.0,0.5,0.045454545454545456,0.08333333333333334,0.14895328076363146,0.13333333333333333,0.1,0.09090909090909091
9.0,55.0,41.0,2582.0,0.140625,0.18,0.15789473684210525,0.1410387276053724,0.3333333333333333,0.25,0.18
6.0,44.0,40.0,2597.0,0.12,0.13043478260869565,0.12499999999999997,0.10921133227620675,0.26666666666666666,0.2,0.13043478260869565
0.0,22.0,28.0,2637.0,0.0,0.0,0.0,-0.009323577405373986,0.0,0.0,0.07142857142857142
7.0,25.0,43.0,2612.0,0.21875,0.14,0.17073170731707318,0.16259542279389608,0.2,0.2,0.16
1.0,21.0,16.0,2648.0,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.04483432457167375,0.06666666666666667,0.05,0.058823529411764705
2.0,16.0,16.0,2653.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10511635652137713,0.13333333333333333,0.1,0.1111111111111111
1.0,9.0,12.0,2665.0,0.1,0.07692307692307693,0.08695652173913043,0.08382125613236867,0.06666666666666667,0.05,0.07692307692307693
7.0,112.0,27.0,2541.0,0.058823529411764705,0.20588235294117646,0.0915032679738562,0.08891919981986411,0.2,0.2,0.11764705882352941
3.0,19.0,19.0,2645.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.12923150423150423,0.13333333333333333,0.15,0.13636363636363635
2.0,31.0,13.0,2641.0,0.06060606060606061,0.13333333333333333,0.08333333333333333,0.08234922806424058,0.06666666666666667,0.1,0.06666666666666667
5.0,40.0,29.0,2613.0,0.1111111111111111,0.14705882352941177,0.12658227848101267,0.11496050229916897,0.2,0.2,0.14705882352941177
2.0,12.0,12.0,2660.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.138366124893071,0.2,0.2,0.14285714285714285
5.0,19.0,14.0,2649.0,0.20833333333333334,0.2631578947368421,0.23255813953488372,0.22802387160323825,0.2,0.25,0.21052631578947367
3.0,77.0,16.0,2590.0,0.0375,0.15789473684210525,0.0606060606060606,0.0636098554605617,0.06666666666666667,0.1,0.10526315789473684
3.0,41.0,14.0,2629.0,0.06818181818181818,0.17647058823529413,0.09836065573770492,0.10065620729509372,0.06666666666666667,0.05,0.058823529411764705
5.0,40.0,14.0,2628.0,0.1111111111111111,0.2631578947368421,0.15625,0.16204598106751464,0.2,0.2,0.21052631578947367
4.0,41.0,28.0,2614.0,0.08888888888888889,0.125,0.10389610389610389,0.09261396106608093,0.2,0.15,0.125
15.0,71.0,32.0,2569.0,0.1744186046511628,0.3191489361702128,0.22556390977443613,0.21766742312080603,0.3333333333333333,0.3,0.2553191489361702
3.0,9.0,11.0,2664.0,0.25,0.21428571428571427,0.23076923076923075,0.22773306402701718,0.2,0.15,0.21428571428571427
3.0,23.0,13.0,2648.0,0.11538461538461539,0.1875,0.14285714285714285,0.14059550731045609,0.2,0.15,0.1875
1.0,10.0,22.0,2654.0,0.09090909090909091,0.043478260869565216,0.0588235294117647,0.05731260497911391,0.06666666666666667,0.05,0.08695652173913043
1.0,27.0,17.0,2642.0,0.03571428571428571,0.05555555555555555,0.043478260869565216,0.03650102094060061,0.06666666666666667,0.05,0.05555555555555555
3.0,12.0,11.0,2661.0,0.2,0.21428571428571427,0.20689655172413796,0.20272047899774123,0.2,0.15,0.21428571428571427
12.0,42.0,34.0,2598.0,0.2222222222222222,0.2608695652173913,0.24,0.22643161866360698,0.3333333333333333,0.25,0.2608695652173913
3.0,14.0,11.0,2659.0,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.18981465576194778,0.2,0.15,0.14285714285714285
1.0,20.0,34.0,2631.0,0.047619047619047616,0.02857142857142857,0.03571428571428571,0.02707448031842937,0.06666666666666667,0.05,0.08571428571428572
3.0,35.0,25.0,2624.0,0.07894736842105263,0.10714285714285714,0.09090909090909091,0.08082410647714405,0.06666666666666667,0.1,0.10714285714285714
0.0,13.0,14.0,2660.0,0.0,0.0,0.0,-0.005046096053548989,0.0,0.0,0.0
4.0,16.0,17.0,2650.0,0.2,0.19047619047619047,0.1951219512195122,0.1889948646279057,0.26666666666666666,0.2,0.19047619047619047
4.0,45.0,26.0,2612.0,0.08163265306122448,0.13333333333333333,0.10126582278481011,0.0914034372922235,0.26666666666666666,0.2,0.13333333333333333
1.0,12.0,11.0,2663.0,0.07692307692307693,0.08333333333333333,0.08,0.07576824908639825,0.06666666666666667,0.05,0.08333333333333333
2.0,13.0,11.0,2661.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13874894097224444,0.13333333333333333,0.1,0.15384615384615385
0.0,7.0,9.0,2670.0,0.0,0.0,0.0,-0.0029638739680987,0.0,0.0,0.0
6.0,22.0,28.0,2631.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.1851140203120722,0.2,0.15,0.17647058823529413
3.0,23.0,11.0,2650.0,0.11538461538461539,0.21428571428571427,0.15,0.15126863155206902,0.06666666666666667,0.15,0.07142857142857142
1.0,12.0,29.0,2645.0,0.07692307692307693,0.03333333333333333,0.046511627906976744,0.04363673146169449,0.06666666666666667,0.1,0.06666666666666667
0.0,16.0,10.0,2661.0,0.0,0.0,0.0,-0.00473041084568155,0.0,0.05,0.0
9.0,36.0,46.0,2596.0,0.2,0.16363636363636364,0.18000000000000002,0.16547136983194632,0.3333333333333333,0.3,0.18181818181818182
15.0,199.0,33.0,2440.0,0.07009345794392523,0.3125,0.11450381679389313,0.11599505026799624,0.4,0.35,0.20833333333333334
3.0,37.0,32.0,2615.0,0.075,0.08571428571428572,0.08,0.0671910898235939,0.06666666666666667,0.05,0.05714285714285714
1.0,35.0,25.0,2626.0,0.027777777777777776,0.038461538461538464,0.03225806451612904,0.021548692339259233,0.06666666666666667,0.05,0.038461538461538464
1.0,16.0,11.0,2658.0,0.058823529411764705,0.08333333333333333,0.06896551724137931,0.06504766405304555,0.06666666666666667,0.05,0.08333333333333333
6.0,32.0,55.0,2594.0,0.15789473684210525,0.09836065573770492,0.12121212121212122,0.10870759677099245,0.3333333333333333,0.25,0.14754098360655737
5.0,50.0,34.0,2597.0,0.09090909090909091,0.1282051282051282,0.10638297872340426,0.0923316338062218,0.13333333333333333,0.2,0.1282051282051282
