tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
17.0,803.0,22.0,1854.0,0.020731707317073172,0.4358974358974359,0.03958090803259604,0.03469453402485298,0.0,0.0,0.0
9.0,577.0,26.0,2084.0,0.015358361774744027,0.2571428571428571,0.028985507246376812,0.011062359634773325,0.0,0.0,0.0
7.0,568.0,19.0,2102.0,0.01217391304347826,0.2692307692307692,0.02329450915141431,0.013479104120196459,0.0,0.0,0.0
17.0,654.0,11.0,2014.0,0.02533532041728763,0.6071428571428571,0.04864091559370529,0.08488388046493993,0.0,0.05,0.03571428571428571
6.0,417.0,15.0,2258.0,0.014184397163120567,0.2857142857142857,0.02702702702702702,0.031380854949871334,0.0,0.0,0.0
4.0,177.0,21.0,2494.0,0.022099447513812154,0.16,0.038834951456310676,0.035899609213527486,0.0,0.05,0.04
1.0,373.0,18.0,2304.0,0.00267379679144385,0.05263157894736842,0.005089058524173028,-0.02098315045223517,0.0,0.0,0.0
2.0,82.0,25.0,2587.0,0.023809523809523808,0.07407407407407407,0.036036036036036036,0.024844406523720684,0.06666666666666667,0.05,0.037037037037037035
1.0,203.0,21.0,2471.0,0.004901960784313725,0.045454545454545456,0.008849557522123895,-0.010362316685573896,0.0,0.0,0.0
8.0,365.0,44.0,2279.0,0.021447721179624665,0.15384615384615385,0.03764705882352941,0.006292864824712847,0.0,0.0,0.019230769230769232
4.0,450.0,13.0,2229.0,0.00881057268722467,0.23529411764705882,0.016985138004246284,0.014240184050240693,0.0,0.0,0.0
9.0,482.0,29.0,2176.0,0.018329938900203666,0.23684210526315788,0.034026465028355386,0.016952695595572487,0.0,0.0,0.0
0.0,38.0,10.0,2648.0,0.0,0.0,0.0,-0.007295604891383793,0.0,0.0,0.0
4.0,436.0,14.0,2242.0,0.00909090909090909,0.2222222222222222,0.017467248908296942,0.01309289210074732,0.0,0.0,0.0
1.0,158.0,7.0,2530.0,0.006289308176100629,0.125,0.011976047904191617,0.015289439607946218,0.0,0.0,0.0
7.0,517.0,6.0,2165.0,0.013358778625954198,0.5384615384615384,0.026070763500931095,0.06051994691787549,0.0,0.0,0.0
2.0,225.0,22.0,2447.0,0.00881057268722467,0.08333333333333333,0.015936254980079684,-0.00029538654267616726,0.0,0.0,0.0
7.0,437.0,7.0,2244.0,0.015765765765765764,0.5,0.030567685589519653,0.06530772196945896,0.0,0.0,0.0
0.0,13.0,19.0,2664.0,0.0,0.0,0.0,-0.005864269959786099,0.0,0.0,0.0
5.0,443.0,13.0,2235.0,0.011160714285714286,0.2777777777777778,0.02145922746781116,0.02458102317973363,0.0,0.0,0.0
5.0,308.0,21.0,2362.0,0.01597444089456869,0.19230769230769232,0.02949852507374631,0.023476177747531156,0.0,0.0,0.0
5.0,503.0,13.0,2175.0,0.00984251968503937,0.2777777777777778,0.019011406844106467,0.018732348102734758,0.0,0.0,0.0
8.0,428.0,16.0,2244.0,0.01834862385321101,0.3333333333333333,0.034782608695652174,0.04417312671990616,0.06666666666666667,0.05,0.041666666666666664
2.0,166.0,28.0,2499.0,0.011904761904761904,0.06666666666666667,0.0202020202020202,0.0018997722887026754,0.06666666666666667,0.05,0.03333333333333333
0.0,26.0,17.0,2653.0,0.0,0.0,0.0,-0.007860843447699365,0.0,0.0,0.0
1.0,17.0,18.0,2660.0,0.05555555555555555,0.05263157894736842,0.05405405405405406,0.047540520634939465,0.0,0.05,0.05263157894736842
0.0,9.0,20.0,2667.0,0.0,0.0,0.0,-0.005003332495366011,0.0,0.0,0.0
5.0,574.0,14.0,2103.0,0.008635578583765112,0.2631578947368421,0.016722408026755852,0.009928321448206677,0.0,0.0,0.0
