tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
15.0,68.0,19.0,3277.0,0.18072289156626506,0.4411764705882353,0.2564102564102564,0.27134995191496136,0.0,0.0,0.029411764705882353
10.0,24.0,11.0,3334.0,0.29411764705882354,0.47619047619047616,0.3636363636363637,0.36933925634823855,0.3333333333333333,0.3,0.2857142857142857
6.0,28.0,4.0,3341.0,0.17647058823529413,0.6,0.2727272727272727,0.32203748690246226,0.26666666666666666,0.2,0.2
5.0,21.0,17.0,3337.0,0.19230769230769232,0.22727272727272727,0.20833333333333331,0.2034291115026465,0.13333333333333333,0.1,0.13636363636363635
8.0,42.0,30.0,3299.0,0.16,0.21052631578947367,0.1818181818181818,0.17288412457930127,0.13333333333333333,0.1,0.13157894736842105
10.0,38.0,13.0,3319.0,0.20833333333333334,0.43478260869565216,0.28169014084507044,0.2942265917352577,0.13333333333333333,0.1,0.13043478260869565
7.0,39.0,15.0,3318.0,0.15217391304347827,0.3181818181818182,0.2058823529411765,0.21277079731066287,0.13333333333333333,0.15,0.18181818181818182
12.0,55.0,28.0,3284.0,0.1791044776119403,0.3,0.22429906542056072,0.21996399453504523,0.13333333333333333,0.15,0.2
9.0,25.0,12.0,3333.0,0.2647058823529412,0.42857142857142855,0.32727272727272727,0.33160805102713875,0.13333333333333333,0.2,0.23809523809523808
1.0,23.0,14.0,3341.0,0.041666666666666664,0.06666666666666667,0.05128205128205127,0.04736282592000178,0.06666666666666667,0.05,0.06666666666666667
6.0,26.0,19.0,3328.0,0.1875,0.24,0.21052631578947367,0.20549477645230155,0.06666666666666667,0.05,0.12
11.0,43.0,15.0,3310.0,0.2037037037037037,0.4230769230769231,0.27499999999999997,0.28586571639176606,0.13333333333333333,0.2,0.19230769230769232
13.0,58.0,25.0,3283.0,0.18309859154929578,0.34210526315789475,0.23853211009174313,0.23875959870939276,0.06666666666666667,0.05,0.15789473684210525
10.0,44.0,16.0,3309.0,0.18518518518518517,0.38461538461538464,0.25,0.25885774055819194,0.13333333333333333,0.15,0.15384615384615385
3.0,19.0,14.0,3343.0,0.13636363636363635,0.17647058823529413,0.15384615384615383,0.15027023411913074,0.13333333333333333,0.15,0.11764705882352941
9.0,29.0,13.0,3328.0,0.23684210526315788,0.4090909090909091,0.3,0.3054271967246347,0.06666666666666667,0.2,0.18181818181818182
8.0,41.0,27.0,3303.0,0.16326530612244897,0.22857142857142856,0.19047619047619044,0.1831997717656658,0.2,0.15,0.11428571428571428
18.0,44.0,13.0,3304.0,0.2903225806451613,0.5806451612903226,0.3870967741935484,0.40315601401379864,0.4,0.3,0.25806451612903225
9.0,32.0,17.0,3321.0,0.21951219512195122,0.34615384615384615,0.26865671641791045,0.26865539645169134,0.3333333333333333,0.25,0.23076923076923078
8.0,38.0,11.0,3322.0,0.17391304347826086,0.42105263157894735,0.24615384615384617,0.2644000443117095,0.06666666666666667,0.1,0.10526315789473684
7.0,34.0,10.0,3328.0,0.17073170731707318,0.4117647058823529,0.24137931034482757,0.25956002439396647,0.06666666666666667,0.05,0.058823529411764705
3.0,23.0,19.0,3334.0,0.11538461538461539,0.13636363636363635,0.12499999999999997,0.11920501113174574,0.13333333333333333,0.1,0.09090909090909091
6.0,31.0,21.0,3321.0,0.16216216216216217,0.2222222222222222,0.1875,0.18220337398986394,0.2,0.15,0.1111111111111111
5.0,22.0,18.0,3334.0,0.18518518518518517,0.21739130434782608,0.19999999999999998,0.1947087777215343,0.26666666666666666,0.2,0.17391304347826086
2.0,25.0,15.0,3337.0,0.07407407407407407,0.11764705882352941,0.0909090909090909,0.08758190877568993,0.13333333333333333,0.1,0.11764705882352941
5.0,21.0,16.0,3337.0,0.19230769230769232,0.23809523809523808,0.21276595744680848,0.20851521484063718,0.13333333333333333,0.2,0.23809523809523808
4.0,23.0,9.0,3343.0,0.14814814814814814,0.3076923076923077,0.2,0.20919834498611814,0.06666666666666667,0.05,0.07692307692307693
7.0,30.0,9.0,3333.0,0.1891891891891892,0.4375,0.2641509433962264,0.2827161551862995,0.06666666666666667,0.15,0.125
10.0,18.0,17.0,3334.0,0.35714285714285715,0.37037037037037035,0.36363636363636365,0.3584767947822295,0.2,0.3,0.37037037037037035
28.0,119.0,47.0,3185.0,0.19047619047619047,0.37333333333333335,0.2522522522522523,0.24360923272132703,0.26666666666666666,0.3,0.13333333333333333
7.0,50.0,22.0,3300.0,0.12280701754385964,0.2413793103448276,0.16279069767441862,0.1622049249914193,0.13333333333333333,0.1,0.06896551724137931
9.0,28.0,10.0,3332.0,0.24324324324324326,0.47368421052631576,0.3214285714285714,0.3343666016619034,0.2,0.15,0.15789473684210525
5.0,17.0,10.0,3347.0,0.22727272727272727,0.3333333333333333,0.27027027027027023,0.27135061242136543,0.26666666666666666,0.25,0.26666666666666666
5.0,21.0,18.0,3336.0,0.19230769230769232,0.21739130434782608,0.20408163265306123,0.19867036837418742,0.2,0.2,0.21739130434782608
10.0,68.0,24.0,3277.0,0.1282051282051282,0.29411764705882354,0.17857142857142858,0.18196301795341607,0.13333333333333333,0.1,0.08823529411764706
9.0,46.0,33.0,3291.0,0.16363636363636364,0.21428571428571427,0.18556701030927836,0.1755525628948665,0.2,0.2,0.14285714285714285
5.0,20.0,13.0,3341.0,0.2,0.2777777777777778,0.23255813953488372,0.23089356832586821,0.2,0.25,0.2777777777777778
11.0,48.0,31.0,3289.0,0.1864406779661017,0.2619047619047619,0.21782178217821782,0.20937220303602158,0.06666666666666667,0.1,0.16666666666666666
5.0,52.0,29.0,3293.0,0.08771929824561403,0.14705882352941177,0.10989010989010989,0.10192242126315793,0.2,0.15,0.08823529411764706
5.0,13.0,8.0,3353.0,0.2777777777777778,0.38461538461538464,0.3225806451612903,0.32381862445954285,0.2,0.25,0.15384615384615385
8.0,44.0,27.0,3300.0,0.15384615384615385,0.22857142857142856,0.18390804597701152,0.17717892797287083,0.2,0.15,0.17142857142857143
28.0,113.0,39.0,3199.0,0.19858156028368795,0.417910447761194,0.2692307692307693,0.2675658032441956,0.06666666666666667,0.1,0.08955223880597014
10.0,40.0,29.0,3300.0,0.2,0.2564102564102564,0.2247191011235955,0.21623481666400918,0.06666666666666667,0.05,0.10256410256410256
14.0,49.0,24.0,3292.0,0.2222222222222222,0.3684210526315789,0.27722772277227725,0.2757749557004521,0.26666666666666666,0.2,0.10526315789473684
10.0,45.0,32.0,3292.0,0.18181818181818182,0.23809523809523808,0.20618556701030927,0.19666185117719645,0.13333333333333333,0.1,0.11904761904761904
28.0,100.0,29.0,3222.0,0.21875,0.49122807017543857,0.3027027027027027,0.31105925014234787,0.26666666666666666,0.3,0.17543859649122806
14.0,45.0,27.0,3293.0,0.23728813559322035,0.34146341463414637,0.28,0.2741513812464888,0.2,0.15,0.0975609756097561
6.0,29.0,17.0,3327.0,0.17142857142857143,0.2608695652173913,0.20689655172413796,0.20483378704334412,0.13333333333333333,0.1,0.08695652173913043
9.0,35.0,13.0,3322.0,0.20454545454545456,0.4090909090909091,0.27272727272727276,0.28282695028067,0.06666666666666667,0.05,0.045454545454545456
5.0,17.0,16.0,3341.0,0.22727272727272727,0.23809523809523808,0.23255813953488372,0.2277088190473631,0.2,0.2,0.23809523809523808
